;;;;0
1;1;41;1;0.0
1;1;42;1;0.00024352779586568935
1;1;43;1;0.00032059132042103466
1;1;44;1;0.00023155055379940652
1;1;45;1;0.00036936005662582035
1;1;46;1;0.00024264951614055792
1;1;47;1;0.00033689704205923864
1;1;48;1;0.0006398187222413893
1;1;49;1;0.00022480920712428167
1;1;50;1;0.00022414199499050911
1;1;51;1;0.00020556644093363288
1;1;52;1;0.00024842538904695967
1;1;53;1;0.0002134385766304732
1;1;54;1;0.00021798034312694938
1;1;55;1;0.00023702168074671477
1;1;56;1;0.0006443316996520086
1;1;57;1;0.0
1;1;58;1;0.0003368718023540164
1;1;59;1;0.00036402145328443556
1;1;60;1;0.00020696925800740384
1;1;61;1;0.0003877614429161657
1;1;62;1;0.0003111605497936212
1;1;63;1;0.00035747586039934926
1;1;64;1;0.0004897873345583827
1;1;65;1;0.0
1;1;66;1;0.00020905125065377272
1;1;67;1;0.0003181969806402763
1;1;68;1;0.00032606804777697687
1;1;69;1;0.0003749194475589876
1;1;70;1;0.00030388528810895796
1;1;71;1;0.00021944469939729147
1;1;72;1;0.0005957072683849727
1;1;73;1;0.0
1;1;74;1;0.000283315442294416
1;1;75;1;0.0002603771351192448
1;1;76;1;0.00029580048553125467
1;1;77;1;0.0003306815360132058
1;1;78;1;0.00033393817016572823
1;1;79;1;0.0002780888048056326
1;1;80;1;0.000470715287655192
1;1;81;1;0.00026302261453922925
1;1;82;1;0.0002155274264970942
1;1;83;1;0.0002350041718075488
1;1;84;1;0.00035088770147371617
1;1;85;1;0.0002848017952227601
1;1;86;1;0.00022737062916598498
1;1;87;1;0.0002975251837988329
1;1;88;1;0.000613856169166702
1;1;89;1;0.0
1;1;90;1;0.00035374215347327536
1;1;91;1;0.00024322608021304305
1;1;92;1;0.0003101477518556832
1;1;93;1;0.00031452326699681955
1;1;94;1;0.0002207657482340841
1;1;95;1;0.00022538756891650022
1;1;96;1;0.0006273789043371908
1;1;97;1;0.0002357603570719798
1;1;98;1;0.0003144558264263282
1;1;99;1;0.00030199009541444027
1;1;100;1;0.00021590389752243578
1;1;101;1;0.0002449282648405452
1;1;102;1;0.0003784446900859701
1;1;103;1;0.0003014475548113456
1;1;104;1;0.0004636147071837265
1;1;105;1;0.00035863654029973894
1;1;106;1;0.0002532412044593249
1;1;107;1;0.00039638709452362493
1;1;108;1;0.0003336175946728601
1;1;109;1;0.00027376946820981325
1;1;110;1;0.0003495503455153506
1;1;111;1;0.0003471938869158791
1;1;112;1;0.0005509968365392828
1;1;113;1;0.00029601502049155794
1;1;114;1;0.00031465508870363797
1;1;115;1;0.00021262961026799314
1;1;116;1;0.0003983684608944179
1;1;117;1;0.0003232491465093766
1;1;118;1;0.0003352468860353856
1;1;119;1;0.00039615176389681464
1;1;120;1;0.00045351430441602323
1;1;121;1;0.00034278787317664877
1;1;122;1;0.00038661909911635563
1;1;123;1;0.0003440244200952796
1;1;124;1;0.00021796153892198844
1;1;125;1;0.0003400404268082883
