;;;;0
1;5;6;1;8.663797357964259e-09
1;5;6;2;1.1137028095269018e-11
1;5;7;1;8.663797357964259e-09
1;5;7;2;1.1137028095269018e-11
1;5;8;1;8.663797357964259e-09
1;5;8;2;1.1137028095269018e-11
1;6;1;1;8.66379644878334e-09
1;6;1;2;1.1137028095269018e-11
1;6;2;1;8.66379644878334e-09
1;6;2;2;1.1137028095269018e-11
1;6;3;1;8.66379644878334e-09
1;6;3;2;1.1137028095269018e-11
1;6;4;1;6.056175833516192e-08
1;6;4;2;1.1137028095269018e-11
1;6;5;1;8.66379644878334e-09
1;6;5;2;1.1137028095269018e-11
1;6;6;1;8.66379644878334e-09
1;6;6;2;1.1137028095269018e-11
1;6;7;1;8.66379644878334e-09
1;6;7;2;1.1137028095269018e-11
1;6;8;1;8.66379644878334e-09
1;6;8;2;1.1137028095269018e-11
1;7;1;1;8.663797376362661e-09
1;7;1;2;1.1137028095269018e-11
1;7;2;1;8.663797376362661e-09
1;7;2;2;1.1137028095269018e-11
1;7;3;1;8.663797376362661e-09
1;7;3;2;1.1137028095269018e-11
1;7;4;1;6.056582083507538e-08
1;7;4;2;1.1137028095269018e-11
1;7;5;1;8.663797376362661e-09
1;7;5;2;1.1137028095269018e-11
1;7;6;1;8.663797376362661e-09
1;7;6;2;1.1137028095269018e-11
1;7;7;1;8.663797376362661e-09
1;7;7;2;1.1137028095269018e-11
1;7;8;1;8.663797376362661e-09
1;7;8;2;1.1137028095269018e-11
1;8;1;1;8.663761571626283e-09
1;8;1;2;1.1137028095269018e-11
1;8;2;1;8.663761571626283e-09
1;8;2;2;1.1137028095269018e-11
1;8;3;1;8.663761571626283e-09
1;8;3;2;1.1137028095269018e-11
1;8;4;1;6.05760119204091e-08
1;8;4;2;1.1137028095269018e-11
1;8;5;1;8.663761571626283e-09
1;8;5;2;1.1137028095269018e-11
1;8;6;1;8.663761571626283e-09
1;8;6;2;1.1137028095269018e-11
1;8;7;1;8.663761571626283e-09
1;8;7;2;1.1137028095269018e-11
1;8;8;1;8.663761571626283e-09
1;8;8;2;1.1137028095269018e-11
1;9;1;1;3.431724720583136e-08
1;9;1;2;1.1137321535455127e-11
1;9;2;1;3.431724720583136e-08
1;9;2;2;1.1137321535455127e-11
