;;;;0
1;7;6;2;5.962580418017877e-11
1;7;7;1;4.6592173964212746e-08
1;7;7;2;5.962580418017877e-11
1;7;8;1;4.6592173964212746e-08
1;7;8;2;5.962580418017877e-11
1;8;1;1;4.659237409919071e-08
1;8;1;2;5.962580418017877e-11
1;8;2;1;4.659237409919071e-08
1;8;2;2;5.962580418017877e-11
1;8;3;1;4.659237409919071e-08
1;8;3;2;5.962580418017877e-11
1;8;4;1;3.267666436413346e-07
1;8;4;2;5.962580418017877e-11
1;8;5;1;4.659237409919071e-08
1;8;5;2;5.962580418017877e-11
1;8;6;1;4.659237409919071e-08
1;8;6;2;5.962580418017877e-11
1;8;7;1;4.659237409919071e-08
1;8;7;2;5.962580418017877e-11
1;8;8;1;4.659237409919071e-08
1;8;8;2;5.962580418017877e-11
1;9;1;1;1.860689371949227e-07
1;9;1;2;5.964338221360498e-11
1;9;2;1;1.860689371949227e-07
1;9;2;2;5.964338221360498e-11
1;9;3;1;1.860689371949227e-07
1;9;3;2;5.964338221360498e-11
1;9;4;1;1.3003806576774484e-06
1;9;4;2;5.964338221360498e-11
1;9;5;1;1.860689371949227e-07
1;9;5;2;5.964338221360498e-11
1;9;6;1;1.860689371949227e-07
1;9;6;2;5.964338221360498e-11
1;9;7;1;1.860689371949227e-07
1;9;7;2;5.964338221360498e-11
1;9;8;1;1.860689371949227e-07
1;9;8;2;5.964338221360498e-11
1;10;1;1;1.8607285320966384e-07
1;10;1;2;5.964338221360498e-11
1;10;2;1;1.8607285320966384e-07
1;10;2;2;5.964338221360498e-11
1;10;3;1;1.8607285320966384e-07
1;10;3;2;5.964338221360498e-11
1;10;4;1;1.3001534062031096e-06
1;10;4;2;5.964338221360498e-11
1;10;5;1;1.8607285320966384e-07
1;10;5;2;5.964338221360498e-11
1;10;6;1;1.8607285320966384e-07
1;10;6;2;5.964338221360498e-11
1;10;7;1;1.8607285320966384e-07
1;10;7;2;5.964338221360498e-11
1;10;8;1;1.8607285320966384e-07
1;10;8;2;5.964338221360498e-11
1;11;1;1;1.8607661391652817e-07
1;11;1;2;5.964338221360498e-11
1;11;2;1;1.8607661391652817e-07
1;11;2;2;5.964338221360498e-11
1;11;3;1;1.8607661391652817e-07
1;11;3;2;5.964338221360498e-11
1;11;4;1;1.3001078385260908e-06
1;11;4;2;5.964338221360498e-11
1;11;5;1;1.8607661391652817e-07
1;11;5;2;5.964338221360498e-11
1;11;6;1;1.8607661391652817e-07
1;11;6;2;5.964338221360498e-11
1;11;7;1;1.8607661391652817e-07
1;11;7;2;5.964338221360498e-11
1;11;8;1;1.8607661391652817e-07
1;11;8;2;5.964338221360498e-11
1;12;1;1;1.8607694615648745e-07
1;12;1;2;5.964338221360498e-11
1;12;2;1;1.8607694615648745e-07
