;;;;0
1;21;7;2;1.5616091694237068e-11
1;21;8;1;4.96739733204178e-08
1;21;8;2;1.5616091694237068e-11
1;22;1;1;4.967156631032927e-08
1;22;1;2;1.5616091694237068e-11
1;22;2;1;4.967156631032927e-08
1;22;2;2;1.5616091694237068e-11
1;22;3;1;4.967156631032927e-08
1;22;3;2;1.5616091694237068e-11
1;22;4;1;3.4563451145890896e-07
1;22;4;2;1.5616091694237068e-11
1;22;5;1;4.967156631032927e-08
1;22;5;2;1.5616091694237068e-11
1;22;6;1;4.967156631032927e-08
1;22;6;2;1.5616091694237068e-11
1;22;7;1;4.967156631032927e-08
1;22;7;2;1.5616091694237068e-11
1;22;8;1;4.967156631032927e-08
1;22;8;2;1.5616091694237068e-11
1;23;1;1;4.967155151557282e-08
1;23;1;2;1.5616091694237068e-11
1;23;2;1;4.967155151557282e-08
1;23;2;2;1.5616091694237068e-11
1;23;3;1;4.967155151557282e-08
1;23;3;2;1.5616091694237068e-11
1;23;4;1;3.456348086194155e-07
1;23;4;2;1.5616091694237068e-11
1;23;5;1;4.967155151557282e-08
1;23;5;2;1.5616091694237068e-11
1;23;6;1;4.967155151557282e-08
1;23;6;2;1.5616091694237068e-11
1;23;7;1;4.967155151557282e-08
1;23;7;2;1.5616091694237068e-11
1;23;8;1;4.967155151557282e-08
1;23;8;2;1.5616091694237068e-11
1;24;1;1;4.9671493541924014e-08
1;24;1;2;1.5616091694237068e-11
1;24;2;1;4.9671493541924014e-08
1;24;2;2;1.5616091694237068e-11
1;24;3;1;4.9671493541924014e-08
1;24;3;2;1.5616091694237068e-11
1;24;4;1;3.456360105273971e-07
1;24;4;2;1.5616091694237068e-11
1;24;5;1;4.9671493541924014e-08
1;24;5;2;1.5616091694237068e-11
1;24;6;1;4.9671493541924014e-08
1;24;6;2;1.5616091694237068e-11
1;24;7;1;4.9671493541924014e-08
1;24;7;2;1.5616091694237068e-11
1;24;8;1;4.9671493541924014e-08
1;24;8;2;1.5616091694237068e-11
1;25;1;1;4.967292809314755e-08
1;25;1;2;1.5616091694237068e-11
1;25;2;1;4.967292809314755e-08
1;25;2;2;1.5616091694237068e-11
1;25;3;1;4.967292809314755e-08
1;25;3;2;1.5616091694237068e-11
1;25;4;1;3.4567428984392195e-07
1;25;4;2;1.5616091694237068e-11
1;25;5;1;4.967292809314755e-08
1;25;5;2;1.5616091694237068e-11
1;25;6;1;4.967292809314755e-08
1;25;6;2;1.5616091694237068e-11
1;25;7;1;4.967292809314755e-08
