;;;;0
1;7;4;1;8.812859198074992e-08
1;7;4;2;1.558994459637206e-11
1;7;5;1;1.2602010450043937e-08
1;7;5;2;1.558994459637206e-11
1;7;6;1;1.2602010450043937e-08
1;7;6;2;1.558994459637206e-11
1;7;7;1;1.2602010450043937e-08
1;7;7;2;1.558994459637206e-11
1;7;8;1;1.2602010450043937e-08
1;7;8;2;1.558994459637206e-11
1;8;1;1;1.2601970921111848e-08
1;8;1;2;1.558994459637206e-11
1;8;2;1;1.2601970921111848e-08
1;8;2;2;1.558994459637206e-11
1;8;3;1;1.2601970921111848e-08
1;8;3;2;1.558994459637206e-11
1;8;4;1;8.813622348657877e-08
1;8;4;2;1.558994459637206e-11
1;8;5;1;1.2601970921111848e-08
1;8;5;2;1.558994459637206e-11
1;8;6;1;1.2601970921111848e-08
1;8;6;2;1.558994459637206e-11
1;8;7;1;1.2601970921111848e-08
1;8;7;2;1.558994459637206e-11
1;8;8;1;1.2601970921111848e-08
1;8;8;2;1.558994459637206e-11
1;9;1;1;4.968335598344718e-08
1;9;1;2;1.5616091694237068e-11
1;9;2;1;4.968335598344718e-08
1;9;2;2;1.5616091694237068e-11
1;9;3;1;4.968335598344718e-08
1;9;3;2;1.5616091694237068e-11
1;9;4;1;3.4575321919058915e-07
1;9;4;2;1.5616091694237068e-11
1;9;5;1;4.968335598344718e-08
1;9;5;2;1.5616091694237068e-11
1;9;6;1;4.968335598344718e-08
1;9;6;2;1.5616091694237068e-11
1;9;7;1;4.968335598344718e-08
1;9;7;2;1.5616091694237068e-11
1;9;8;1;4.968335598344718e-08
1;9;8;2;1.5616091694237068e-11
1;10;1;1;4.968305800064701e-08
1;10;1;2;1.5616091694237068e-11
1;10;2;1;4.968305800064701e-08
1;10;2;2;1.5616091694237068e-11
1;10;3;1;4.968305800064701e-08
1;10;3;2;1.5616091694237068e-11
1;10;4;1;3.4575621134120077e-07
1;10;4;2;1.5616091694237068e-11
1;10;5;1;4.968305800064701e-08
1;10;5;2;1.5616091694237068e-11
1;10;6;1;4.968305800064701e-08
1;10;6;2;1.5616091694237068e-11
1;10;7;1;4.968305800064701e-08
1;10;7;2;1.5616091694237068e-11
1;10;8;1;4.968305800064701e-08
1;10;8;2;1.5616091694237068e-11
1;11;1;1;4.968263775513341e-08
1;11;1;2;1.5616091694237068e-11
1;11;2;1;4.968263775513341e-08
1;11;2;2;1.5616091694237068e-11
1;11;3;1;4.968263775513341e-08
1;11;3;2;1.5616091694237068e-11
1;11;4;1;3.457680487725824e-07
1;11;4;2;1.5616091694237068e-11
1;11;5;1;4.968263775513341e-08
1;11;5;2;1.5616091694237068e-11
1;11;6;1;4.968263775513341e-08
1;11;6;2;1.5616091694237068e-11
1;11;7;1;4.968263775513341e-08
1;11;7;2;1.5616091694237068e-11
1;11;8;1;4.968263775513341e-08
1;11;8;2;1.5616091694237068e-11
1;12;1;1;4.9682527232727345e-08
1;12;1;2;1.5616091694237068e-11
1;12;2;1;4.9682527232727345e-08
1;12;2;2;1.5616091694237068e-11
1;12;3;1;4.9682527232727345e-08
1;12;3;2;1.5616091694237068e-11
1;12;4;1;3.4577025827072405e-07
1;12;4;2;1.5616091694237068e-11
1;12;5;1;4.9682527232727345e-08
1;12;5;2;1.5616091694237068e-11
1;12;6;1;4.9682527232727345e-08
1;12;6;2;1.5616091694237068e-11
1;12;7;1;4.9682527232727345e-08
1;12;7;2;1.5616091694237068e-11
1;12;8;1;4.9682527232727345e-08
1;12;8;2;1.5616091694237068e-11
1;13;1;1;4.9684338139073776e-08
1;13;1;2;1.5616091694237068e-11
1;13;2;1;4.9684338139073776e-08
1;13;2;2;1.5616091694237068e-11
1;13;3;1;4.9684338139073776e-08
1;13;3;2;1.5616091694237068e-11
1;13;4;1;3.457814666374275e-07
1;13;4;2;1.5616091694237068e-11
1;13;5;1;4.9684338139073776e-08
1;13;5;2;1.5616091694237068e-11
1;13;6;1;4.9684338139073776e-08
1;13;6;2;1.5616091694237068e-11
1;13;7;1;4.9684338139073776e-08
1;13;7;2;1.5616091694237068e-11
1;13;8;1;4.9684338139073776e-08
1;13;8;2;1.5616091694237068e-11
1;14;1;1;4.96820441794433e-08
1;14;1;2;1.5616091694237068e-11
1;14;2;1;4.96820441794433e-08
1;14;2;2;1.5616091694237068e-11
1;14;3;1;4.96820441794433e-08
1;14;3;2;1.5616091694237068e-11
1;14;4;1;3.4571430173237097e-07
1;14;4;2;1.5616091694237068e-11
1;14;5;1;4.96820441794433e-08
1;14;5;2;1.5616091694237068e-11
1;14;6;1;4.96820441794433e-08
1;14;6;2;1.5616091694237068e-11
1;14;7;1;4.96820441794433e-08
1;14;7;2;1.5616091694237068e-11
1;14;8;1;4.96820441794433e-08
1;14;8;2;1.5616091694237068e-11
1;15;1;1;4.96820295171141e-08
1;15;1;2;1.5616091694237068e-11
1;15;2;1;4.96820295171141e-08
1;15;2;2;1.5616091694237068e-11
1;15;3;1;4.96820295171141e-08
1;15;3;2;1.5616091694237068e-11
1;15;4;1;3.4571482310438243e-07
1;15;4;2;1.5616091694237068e-11
1;15;5;1;4.96820295171141e-08
