;;;;0
1;4;6;2;4.766131176475598e-12
1;4;7;1;4.553459059991934e-09
1;4;7;2;4.766131176475598e-12
1;4;8;1;4.553459059991934e-09
1;4;8;2;4.766131176475598e-12
1;5;1;1;4.553435754168085e-09
1;5;1;2;4.766131176475598e-12
1;5;2;1;4.553435754168085e-09
1;5;2;2;4.766131176475598e-12
1;5;3;1;4.553435754168085e-09
1;5;3;2;4.766131176475598e-12
1;5;4;1;3.225015325535168e-08
1;5;4;2;4.766131176475598e-12
1;5;5;1;4.553435754168085e-09
1;5;5;2;4.766131176475598e-12
1;5;6;1;4.553435754168085e-09
1;5;6;2;4.766131176475598e-12
1;5;7;1;4.553435754168085e-09
1;5;7;2;4.766131176475598e-12
1;5;8;1;4.553435754168085e-09
1;5;8;2;4.766131176475598e-12
1;6;1;1;4.553431982939313e-09
1;6;1;2;4.766131176475598e-12
1;6;2;1;4.553431982939313e-09
1;6;2;2;4.766131176475598e-12
1;6;3;1;4.553431982939313e-09
1;6;3;2;4.766131176475598e-12
1;6;4;1;3.225166242161375e-08
1;6;4;2;4.766131176475598e-12
1;6;5;1;4.553431982939313e-09
1;6;5;2;4.766131176475598e-12
1;6;6;1;4.553431982939313e-09
1;6;6;2;4.766131176475598e-12
1;6;7;1;4.553431982939313e-09
1;6;7;2;4.766131176475598e-12
1;6;8;1;4.553431982939313e-09
1;6;8;2;4.766131176475598e-12
1;7;1;1;4.553489805312866e-09
1;7;1;2;4.766131176475598e-12
1;7;2;1;4.553489805312866e-09
1;7;2;2;4.766131176475598e-12
1;7;3;1;4.553489805312866e-09
1;7;3;2;4.766131176475598e-12
1;7;4;1;3.2255805082415275e-08
1;7;4;2;4.766131176475598e-12
1;7;5;1;4.553489805312866e-09
1;7;5;2;4.766131176475598e-12
1;7;6;1;4.553489805312866e-09
1;7;6;2;4.766131176475598e-12
1;7;7;1;4.553489805312866e-09
1;7;7;2;4.766131176475598e-12
1;7;8;1;4.553489805312866e-09
1;7;8;2;4.766131176475598e-12
1;8;1;1;4.55369885128646e-09
1;8;1;2;4.766131176475598e-12
1;8;2;1;4.55369885128646e-09
1;8;2;2;4.766131176475598e-12
1;8;3;1;4.55369885128646e-09
1;8;3;2;4.766131176475598e-12
1;8;4;1;3.2272861106544654e-08
1;8;4;2;4.766131176475598e-12
1;8;5;1;4.55369885128646e-09
1;8;5;2;4.766131176475598e-12
1;8;6;1;4.55369885128646e-09
1;8;6;2;4.766131176475598e-12
1;8;7;1;4.55369885128646e-09
1;8;7;2;4.766131176475598e-12
1;8;8;1;4.55369885128646e-09
1;8;8;2;4.766131176475598e-12
1;9;1;1;1.8927145186844124e-08
1;9;1;2;4.810735860441327e-12
1;9;2;1;1.8927145186844124e-08
1;9;2;2;4.810735860441327e-12
1;9;3;1;1.8927145186844124e-08
1;9;3;2;4.810735860441327e-12
1;9;4;1;1.4043688688954372e-07
1;9;4;2;4.810735860441327e-12
1;9;5;1;1.8927145186844124e-08
1;9;5;2;4.810735860441327e-12
1;9;6;1;1.8927145186844124e-08
1;9;6;2;4.810735860441327e-12
1;9;7;1;1.8927145186844124e-08
1;9;7;2;4.810735860441327e-12
1;9;8;1;1.8927145186844124e-08
1;9;8;2;4.810735860441327e-12
1;10;1;1;1.892707896242677e-08
1;10;1;2;4.810735860441327e-12
1;10;2;1;1.892707896242677e-08
1;10;2;2;4.810735860441327e-12
1;10;3;1;1.892707896242677e-08
1;10;3;2;4.810735860441327e-12
1;10;4;1;1.4040965898432116e-07
1;10;4;2;4.810735860441327e-12
1;10;5;1;1.892707896242677e-08
1;10;5;2;4.810735860441327e-12
1;10;6;1;1.892707896242677e-08
1;10;6;2;4.810735860441327e-12
1;10;7;1;1.892707896242677e-08
1;10;7;2;4.810735860441327e-12
1;10;8;1;1.892707896242677e-08
1;10;8;2;4.810735860441327e-12
1;11;1;1;1.8927977754490348e-08
1;11;1;2;4.810735860441327e-12
1;11;2;1;1.8927977754490348e-08
1;11;2;2;4.810735860441327e-12
1;11;3;1;1.8927977754490348e-08
1;11;3;2;4.810735860441327e-12
1;11;4;1;1.4052223733395368e-07
1;11;4;2;4.810735860441327e-12
1;11;5;1;1.8927977754490348e-08
1;11;5;2;4.810735860441327e-12
1;11;6;1;1.8927977754490348e-08
1;11;6;2;4.810735860441327e-12
1;11;7;1;1.8927977754490348e-08
1;11;7;2;4.810735860441327e-12
1;11;8;1;1.8927977754490348e-08
1;11;8;2;4.810735860441327e-12
1;12;1;1;1.8927942172698365e-08
1;12;1;2;4.810735860441327e-12
1;12;2;1;1.8927942172698365e-08
1;12;2;2;4.810735860441327e-12
1;12;3;1;1.8927942172698365e-08
1;12;3;2;4.810735860441327e-12
1;12;4;1;1.405110319746933e-07
1;12;4;2;4.810735860441327e-12
1;12;5;1;1.8927942172698365e-08
1;12;5;2;4.810735860441327e-12
1;12;6;1;1.8927942172698365e-08
1;12;6;2;4.810735860441327e-12
1;12;7;1;1.8927942172698365e-08
1;12;7;2;4.810735860441327e-12
1;12;8;1;1.8927942172698365e-08
1;12;8;2;4.810735860441327e-12
1;13;1;1;1.892785091470514e-08
1;13;1;2;4.810735860441327e-12
1;13;2;1;1.892785091470514e-08
1;13;2;2;4.810735860441327e-12
1;13;3;1;1.892785091470514e-08
1;13;3;2;4.810735860441327e-12
1;13;4;1;1.4051169097805684e-07
1;13;4;2;4.810735860441327e-12
1;13;5;1;1.892785091470514e-08
1;13;5;2;4.810735860441327e-12
1;13;6;1;1.892785091470514e-08
1;13;6;2;4.810735860441327e-12
1;13;7;1;1.892785091470514e-08
1;13;7;2;4.810735860441327e-12
1;13;8;1;1.892785091470514e-08
1;13;8;2;4.810735860441327e-12
1;14;1;1;1.8927760999569806e-08
1;14;1;2;4.810735860441327e-12
1;14;2;1;1.8927760999569806e-08
1;14;2;2;4.810735860441327e-12
1;14;3;1;1.8927760999569806e-08
1;14;3;2;4.810735860441327e-12
1;14;4;1;1.4050938122650332e-07
1;14;4;2;4.810735860441327e-12
1;14;5;1;1.8927760999569806e-08
1;14;5;2;4.810735860441327e-12
1;14;6;1;1.8927760999569806e-08
1;14;6;2;4.810735860441327e-12
1;14;7;1;1.8927760999569806e-08
1;14;7;2;4.810735860441327e-12
1;14;8;1;1.8927760999569806e-08
1;14;8;2;4.810735860441327e-12
1;15;1;1;1.8927695715872603e-08
1;15;1;2;4.810735860441327e-12
1;15;2;1;1.8927695715872603e-08
1;15;2;2;4.810735860441327e-12
1;15;3;1;1.8927695715872603e-08
1;15;3;2;4.810735860441327e-12
1;15;4;1;1.4049383652692448e-07
1;15;4;2;4.810735860441327e-12
1;15;5;1;1.8927695715872603e-08
1;15;5;2;4.810735860441327e-12
1;15;6;1;1.8927695715872603e-08
1;15;6;2;4.810735860441327e-12
1;15;7;1;1.8927695715872603e-08
1;15;7;2;4.810735860441327e-12
1;15;8;1;1.8927695715872603e-08
1;15;8;2;4.810735860441327e-12
1;16;1;1;1.892733508516607e-08
1;16;1;2;4.810735860441327e-12
1;16;2;1;1.892733508516607e-08
1;16;2;2;4.810735860441327e-12
1;16;3;1;1.892733508516607e-08
1;16;3;2;4.810735860441327e-12
1;16;4;1;1.4044562572028786e-07
1;16;4;2;4.810735860441327e-12
1;16;5;1;1.892733508516607e-08
1;16;5;2;4.810735860441327e-12
1;16;6;1;1.892733508516607e-08
1;16;6;2;4.810735860441327e-12
1;16;7;1;1.892733508516607e-08
1;16;7;2;4.810735860441327e-12
1;16;8;1;1.892733508516607e-08
1;16;8;2;4.810735860441327e-12
1;17;1;1;1.8927144334006155e-08
1;17;1;2;4.810735860441327e-12
1;17;2;1;1.8927144334006155e-08
1;17;2;2;4.810735860441327e-12
1;17;3;1;1.8927144334006155e-08
1;17;3;2;4.810735860441327e-12
1;17;4;1;1.4043691430097932e-07
1;17;4;2;4.810735860441327e-12
1;17;5;1;1.8927144334006155e-08
1;17;5;2;4.810735860441327e-12
1;17;6;1;1.8927144334006155e-08
1;17;6;2;4.810735860441327e-12
1;17;7;1;1.8927144334006155e-08
1;17;7;2;4.810735860441327e-12
1;17;8;1;1.8927144334006155e-08
1;17;8;2;4.810735860441327e-12
1;18;1;1;1.89270779692608e-08
1;18;1;2;4.810735860441327e-12
1;18;2;1;1.89270779692608e-08
1;18;2;2;4.810735860441327e-12
1;18;3;1;1.89270779692608e-08
1;18;3;2;4.810735860441327e-12
1;18;4;1;1.4040968328359686e-07
1;18;4;2;4.810735860441327e-12
1;18;5;1;1.89270779692608e-08
1;18;5;2;4.810735860441327e-12
1;18;6;1;1.89270779692608e-08
1;18;6;2;4.810735860441327e-12
1;18;7;1;1.89270779692608e-08
1;18;7;2;4.810735860441327e-12
1;18;8;1;1.89270779692608e-08
1;18;8;2;4.810735860441327e-12
1;19;1;1;1.892797399246245e-08
1;19;1;2;4.810735860441327e-12
1;19;2;1;1.892797399246245e-08
1;19;2;2;4.810735860441327e-12
1;19;3;1;1.892797399246245e-08
1;19;3;2;4.810735860441327e-12
1;19;4;1;1.4052231007488222e-07
1;19;4;2;4.810735860441327e-12
1;19;5;1;1.892797399246245e-08
1;19;5;2;4.810735860441327e-12
1;19;6;1;1.892797399246245e-08
1;19;6;2;4.810735860441327e-12
1;19;7;1;1.892797399246245e-08
1;19;7;2;4.810735860441327e-12
1;19;8;1;1.892797399246245e-08
1;19;8;2;4.810735860441327e-12
1;20;1;1;1.8927936585142737e-08
1;20;1;2;4.810735860441327e-12
1;20;2;1;1.8927936585142737e-08
1;20;2;2;4.810735860441327e-12
1;20;3;1;1.8927936585142737e-08
1;20;3;2;4.810735860441327e-12
1;20;4;1;1.4051111378851657e-07
1;20;4;2;4.810735860441327e-12
1;20;5;1;1.8927936585142737e-08
1;20;5;2;4.810735860441327e-12
1;20;6;1;1.8927936585142737e-08
1;20;6;2;4.810735860441327e-12
1;20;7;1;1.8927936585142737e-08
1;20;7;2;4.810735860441327e-12
1;20;8;1;1.8927936585142737e-08
1;20;8;2;4.810735860441327e-12
1;21;1;1;1.8927848764672572e-08
1;21;1;2;4.810735860441327e-12
1;21;2;1;1.8927848764672572e-08
1;21;2;2;4.810735860441327e-12
1;21;3;1;1.8927848764672572e-08
1;21;3;2;4.810735860441327e-12
1;21;4;1;1.405116330385972e-07
1;21;4;2;4.810735860441327e-12
1;21;5;1;1.8927848764672572e-08
1;21;5;2;4.810735860441327e-12
1;21;6;1;1.8927848764672572e-08
1;21;6;2;4.810735860441327e-12
1;21;7;1;1.8927848764672572e-08
1;21;7;2;4.810735860441327e-12
1;21;8;1;1.8927848764672572e-08
1;21;8;2;4.810735860441327e-12
1;22;1;1;1.892775269856158e-08
1;22;1;2;4.810735860441327e-12
1;22;2;1;1.892775269856158e-08
1;22;2;2;4.810735860441327e-12
1;22;3;1;1.892775269856158e-08
1;22;3;2;4.810735860441327e-12
1;22;4;1;1.4050952656566438e-07
1;22;4;2;4.810735860441327e-12
1;22;5;1;1.892775269856158e-08
1;22;5;2;4.810735860441327e-12
1;22;6;1;1.892775269856158e-08
1;22;6;2;4.810735860441327e-12
1;22;7;1;1.892775269856158e-08
1;22;7;2;4.810735860441327e-12
1;22;8;1;1.892775269856158e-08
1;22;8;2;4.810735860441327e-12
1;23;1;1;1.892768422204095e-08
1;23;1;2;4.810735860441327e-12
1;23;2;1;1.892768422204095e-08
1;23;2;2;4.810735860441327e-12
1;23;3;1;1.892768422204095e-08
1;23;3;2;4.810735860441327e-12
1;23;4;1;1.4049397472160005e-07
1;23;4;2;4.810735860441327e-12
1;23;5;1;1.892768422204095e-08
1;23;5;2;4.810735860441327e-12
1;23;6;1;1.892768422204095e-08
1;23;6;2;4.810735860441327e-12
1;23;7;1;1.892768422204095e-08
1;23;7;2;4.810735860441327e-12
1;23;8;1;1.892768422204095e-08
1;23;8;2;4.810735860441327e-12
1;24;1;1;1.8927310962496277e-08
1;24;1;2;4.810735860441327e-12
1;24;2;1;1.8927310962496277e-08
1;24;2;2;4.810735860441327e-12
1;24;3;1;1.8927310962496277e-08
1;24;3;2;4.810735860441327e-12
1;24;4;1;1.4044599654957731e-07
1;24;4;2;4.810735860441327e-12
1;24;5;1;1.8927310962496277e-08
1;24;5;2;4.810735860441327e-12
1;24;6;1;1.8927310962496277e-08
1;24;6;2;4.810735860441327e-12
1;24;7;1;1.8927310962496277e-08
1;24;7;2;4.810735860441327e-12
1;24;8;1;1.8927310962496277e-08
1;24;8;2;4.810735860441327e-12
1;25;1;1;1.8927144227588026e-08
1;25;1;2;4.810735860441327e-12
1;25;2;1;1.8927144227588026e-08
1;25;2;2;4.810735860441327e-12
1;25;3;1;1.8927144227588026e-08
1;25;3;2;4.810735860441327e-12
1;25;4;1;1.404369119645892e-07
1;25;4;2;4.810735860441327e-12
1;25;5;1;1.8927144227588026e-08
1;25;5;2;4.810735860441327e-12
1;25;6;1;1.8927144227588026e-08
1;25;6;2;4.810735860441327e-12
1;25;7;1;1.8927144227588026e-08
1;25;7;2;4.810735860441327e-12
1;25;8;1;1.8927144227588026e-08
1;25;8;2;4.810735860441327e-12
1;26;1;1;1.8927077373742557e-08
1;26;1;2;4.810735860441327e-12
1;26;2;1;1.8927077373742557e-08
1;26;2;2;4.810735860441327e-12
1;26;3;1;1.8927077373742557e-08
1;26;3;2;4.810735860441327e-12
1;26;4;1;1.4040971272974799e-07
1;26;4;2;4.810735860441327e-12
1;26;5;1;1.8927077373742557e-08
1;26;5;2;4.810735860441327e-12
1;26;6;1;1.8927077373742557e-08
1;26;6;2;4.810735860441327e-12
1;26;7;1;1.8927077373742557e-08
1;26;7;2;4.810735860441327e-12
1;26;8;1;1.8927077373742557e-08
1;26;8;2;4.810735860441327e-12
1;27;1;1;1.8927967324876326e-08
1;27;1;2;4.810735860441327e-12
1;27;2;1;1.8927967324876326e-08
1;27;2;2;4.810735860441327e-12
1;27;3;1;1.8927967324876326e-08
1;27;3;2;4.810735860441327e-12
1;27;4;1;1.405224262048615e-07
1;27;4;2;4.810735860441327e-12
1;27;5;1;1.8927967324876326e-08
1;27;5;2;4.810735860441327e-12
1;27;6;1;1.8927967324876326e-08
1;27;6;2;4.810735860441327e-12
1;27;7;1;1.8927967324876326e-08
1;27;7;2;4.810735860441327e-12
1;27;8;1;1.8927967324876326e-08
1;27;8;2;4.810735860441327e-12
1;28;1;1;1.8927927929835168e-08
1;28;1;2;4.810735860441327e-12
1;28;2;1;1.8927927929835168e-08
1;28;2;2;4.810735860441327e-12
1;28;3;1;1.8927927929835168e-08
1;28;3;2;4.810735860441327e-12
1;28;4;1;1.4051124992490268e-07
1;28;4;2;4.810735860441327e-12
1;28;5;1;1.8927927929835168e-08
1;28;5;2;4.810735860441327e-12
1;28;6;1;1.8927927929835168e-08
1;28;6;2;4.810735860441327e-12
1;28;7;1;1.8927927929835168e-08
1;28;7;2;4.810735860441327e-12
1;28;8;1;1.8927927929835168e-08
1;28;8;2;4.810735860441327e-12
1;29;1;1;1.892783435678635e-08
1;29;1;2;4.810735860441327e-12
1;29;2;1;1.892783435678635e-08
1;29;2;2;4.810735860441327e-12
1;29;3;1;1.892783435678635e-08
1;29;3;2;4.810735860441327e-12
1;29;4;1;1.405118578248629e-07
1;29;4;2;4.810735860441327e-12
1;29;5;1;1.892783435678635e-08
1;29;5;2;4.810735860441327e-12
1;29;6;1;1.892783435678635e-08
1;29;6;2;4.810735860441327e-12
1;29;7;1;1.892783435678635e-08
1;29;7;2;4.810735860441327e-12
1;29;8;1;1.892783435678635e-08
1;29;8;2;4.810735860441327e-12
1;30;1;1;1.8927742555172733e-08
1;30;1;2;4.810735860441327e-12
1;30;2;1;1.8927742555172733e-08
1;30;2;2;4.810735860441327e-12
1;30;3;1;1.8927742555172733e-08
1;30;3;2;4.810735860441327e-12
1;30;4;1;1.405096487593522e-07
1;30;4;2;4.810735860441327e-12
1;30;5;1;1.8927742555172733e-08
1;30;5;2;4.810735860441327e-12
1;30;6;1;1.8927742555172733e-08
1;30;6;2;4.810735860441327e-12
1;30;7;1;1.8927742555172733e-08
1;30;7;2;4.810735860441327e-12
1;30;8;1;1.8927742555172733e-08
1;30;8;2;4.810735860441327e-12
1;31;1;1;1.892767230276324e-08
1;31;1;2;4.810735860441327e-12
1;31;2;1;1.892767230276324e-08
1;31;2;2;4.810735860441327e-12
1;31;3;1;1.892767230276324e-08
1;31;3;2;4.810735860441327e-12
1;31;4;1;1.404941534102075e-07
1;31;4;2;4.810735860441327e-12
1;31;5;1;1.892767230276324e-08
1;31;5;2;4.810735860441327e-12
1;31;6;1;1.892767230276324e-08
1;31;6;2;4.810735860441327e-12
1;31;7;1;1.892767230276324e-08
1;31;7;2;4.810735860441327e-12
1;31;8;1;1.892767230276324e-08
1;31;8;2;4.810735860441327e-12
1;32;1;1;1.8927308514568992e-08
1;32;1;2;4.810735860441327e-12
1;32;2;1;1.8927308514568992e-08
1;32;2;2;4.810735860441327e-12
1;32;3;1;1.8927308514568992e-08
1;32;3;2;4.810735860441327e-12
1;32;4;1;1.4044631929263435e-07
1;32;4;2;4.810735860441327e-12
1;32;5;1;1.8927308514568992e-08
1;32;5;2;4.810735860441327e-12
1;32;6;1;1.8927308514568992e-08
1;32;6;2;4.810735860441327e-12
1;32;7;1;1.8927308514568992e-08
1;32;7;2;4.810735860441327e-12
1;32;8;1;1.8927308514568992e-08
1;32;8;2;4.810735860441327e-12
1;33;1;1;1.8927143448239626e-08
1;33;1;2;4.810735860441327e-12
1;33;2;1;1.8927143448239626e-08
1;33;2;2;4.810735860441327e-12
1;33;3;1;1.8927143448239626e-08
1;33;3;2;4.810735860441327e-12
1;33;4;1;1.4043693945980841e-07
1;33;4;2;4.810735860441327e-12
1;33;5;1;1.8927143448239626e-08
1;33;5;2;4.810735860441327e-12
1;33;6;1;1.8927143448239626e-08
1;33;6;2;4.810735860441327e-12
1;33;7;1;1.8927143448239626e-08
1;33;7;2;4.810735860441327e-12
1;33;8;1;1.8927143448239626e-08
1;33;8;2;4.810735860441327e-12
1;34;1;1;1.8927076546544584e-08
1;34;1;2;4.810735860441327e-12
1;34;2;1;1.8927076546544584e-08
1;34;2;2;4.810735860441327e-12
1;34;3;1;1.8927076546544584e-08
1;34;3;2;4.810735860441327e-12
1;34;4;1;1.4040973918755817e-07
1;34;4;2;4.810735860441327e-12
1;34;5;1;1.8927076546544584e-08
1;34;5;2;4.810735860441327e-12
1;34;6;1;1.8927076546544584e-08
1;34;6;2;4.810735860441327e-12
1;34;7;1;1.8927076546544584e-08
1;34;7;2;4.810735860441327e-12
1;34;8;1;1.8927076546544584e-08
1;34;8;2;4.810735860441327e-12
1;35;1;1;1.892796491764704e-08
1;35;1;2;4.810735860441327e-12
1;35;2;1;1.892796491764704e-08
1;35;2;2;4.810735860441327e-12
1;35;3;1;1.892796491764704e-08
1;35;3;2;4.810735860441327e-12
1;35;4;1;1.4052250324675543e-07
1;35;4;2;4.810735860441327e-12
1;35;5;1;1.892796491764704e-08
1;35;5;2;4.810735860441327e-12
1;35;6;1;1.892796491764704e-08
1;35;6;2;4.810735860441327e-12
1;35;7;1;1.892796491764704e-08
1;35;7;2;4.810735860441327e-12
1;35;8;1;1.892796491764704e-08
1;35;8;2;4.810735860441327e-12
1;36;1;1;1.8927924136651228e-08
1;36;1;2;4.810735860441327e-12
1;36;2;1;1.8927924136651228e-08
1;36;2;2;4.810735860441327e-12
1;36;3;1;1.8927924136651228e-08
1;36;3;2;4.810735860441327e-12
1;36;4;1;1.4051133990245915e-07
1;36;4;2;4.810735860441327e-12
1;36;5;1;1.8927924136651228e-08
1;36;5;2;4.810735860441327e-12
1;36;6;1;1.8927924136651228e-08
1;36;6;2;4.810735860441327e-12
1;36;7;1;1.8927924136651228e-08
1;36;7;2;4.810735860441327e-12
1;36;8;1;1.8927924136651228e-08
1;36;8;2;4.810735860441327e-12
1;37;1;1;1.8927834964670272e-08
1;37;1;2;4.810735860441327e-12
1;37;2;1;1.8927834964670272e-08
1;37;2;2;4.810735860441327e-12
1;37;3;1;1.8927834964670272e-08
1;37;3;2;4.810735860441327e-12
1;37;4;1;1.4051180188936535e-07
1;37;4;2;4.810735860441327e-12
1;37;5;1;1.8927834964670272e-08
1;37;5;2;4.810735860441327e-12
1;37;6;1;1.8927834964670272e-08
1;37;6;2;4.810735860441327e-12
1;37;7;1;1.8927834964670272e-08
1;37;7;2;4.810735860441327e-12
1;37;8;1;1.8927834964670272e-08
1;37;8;2;4.810735860441327e-12
1;38;1;1;1.8927736253180855e-08
1;38;1;2;4.810735860441327e-12
1;38;2;1;1.8927736253180855e-08
1;38;2;2;4.810735860441327e-12
1;38;3;1;1.8927736253180855e-08
1;38;3;2;4.810735860441327e-12
1;38;4;1;1.4050978862972188e-07
1;38;4;2;4.810735860441327e-12
1;38;5;1;1.8927736253180855e-08
1;38;5;2;4.810735860441327e-12
1;38;6;1;1.8927736253180855e-08
1;38;6;2;4.810735860441327e-12
1;38;7;1;1.8927736253180855e-08
1;38;7;2;4.810735860441327e-12
1;38;8;1;1.8927736253180855e-08
1;38;8;2;4.810735860441327e-12
1;39;1;1;1.8927662456405215e-08
1;39;1;2;4.810735860441327e-12
1;39;2;1;1.8927662456405215e-08
1;39;2;2;4.810735860441327e-12
1;39;3;1;1.8927662456405215e-08
1;39;3;2;4.810735860441327e-12
1;39;4;1;1.4049428393884137e-07
1;39;4;2;4.810735860441327e-12
1;39;5;1;1.8927662456405215e-08
1;39;5;2;4.810735860441327e-12
1;39;6;1;1.8927662456405215e-08
1;39;6;2;4.810735860441327e-12
1;39;7;1;1.8927662456405215e-08
1;39;7;2;4.810735860441327e-12
1;39;8;1;1.8927662456405215e-08
1;39;8;2;4.810735860441327e-12
1;40;1;1;1.8927287014002854e-08
1;40;1;2;4.810735860441327e-12
1;40;2;1;1.8927287014002854e-08
1;40;2;2;4.810735860441327e-12
1;40;3;1;1.8927287014002854e-08
1;40;3;2;4.810735860441327e-12
1;40;4;1;1.4044664099405516e-07
1;40;4;2;4.810735860441327e-12
1;40;5;1;1.8927287014002854e-08
1;40;5;2;4.810735860441327e-12
1;40;6;1;1.8927287014002854e-08
1;40;6;2;4.810735860441327e-12
1;40;7;1;1.8927287014002854e-08
1;40;7;2;4.810735860441327e-12
1;40;8;1;1.8927287014002854e-08
1;40;8;2;4.810735860441327e-12
1;41;1;1;9.378763937090786e-08
1;41;1;2;0.0
1;41;2;1;9.378763937090786e-08
1;41;2;2;0.0
1;41;3;1;9.378763937090786e-08
1;41;3;2;0.0
1;41;4;1;7.889776373751955e-07
1;41;4;2;0.0
1;41;5;1;9.378763937090786e-08
1;41;5;2;0.0
1;41;6;1;9.378763937090786e-08
1;41;6;2;0.0
1;41;7;1;9.378763937090786e-08
1;41;7;2;0.0
1;41;8;1;9.378763937090786e-08
1;41;8;2;0.0
1;42;1;1;9.380081965004172e-08
1;42;1;2;0.0
1;42;2;1;9.380081965004172e-08
1;42;2;2;0.0
1;42;3;1;9.380081965004172e-08
1;42;3;2;0.0
1;42;4;1;7.88815263793453e-07
1;42;4;2;0.0
1;42;5;1;9.380081965004172e-08
1;42;5;2;0.0
1;42;6;1;9.380081965004172e-08
1;42;6;2;0.0
1;42;7;1;9.380081965004172e-08
1;42;7;2;0.0
1;42;8;1;9.380081965004172e-08
1;42;8;2;0.0
1;43;1;1;9.439322418643033e-08
1;43;1;2;0.0
1;43;2;1;9.439322418643033e-08
1;43;2;2;0.0
1;43;3;1;9.439322418643033e-08
1;43;3;2;0.0
1;43;4;1;7.977450808998702e-07
1;43;4;2;0.0
1;43;5;1;9.439322418643033e-08
1;43;5;2;0.0
1;43;6;1;9.439322418643033e-08
1;43;6;2;0.0
1;43;7;1;9.439322418643033e-08
1;43;7;2;0.0
1;43;8;1;9.439322418643033e-08
1;43;8;2;0.0
1;44;1;1;9.43830210617418e-08
1;44;1;2;0.0
1;44;2;1;9.43830210617418e-08
1;44;2;2;0.0
1;44;3;1;9.43830210617418e-08
1;44;3;2;0.0
1;44;4;1;7.974661904020916e-07
1;44;4;2;0.0
1;44;5;1;9.43830210617418e-08
1;44;5;2;0.0
1;44;6;1;9.43830210617418e-08
1;44;6;2;0.0
1;44;7;1;9.43830210617418e-08
1;44;7;2;0.0
1;44;8;1;9.43830210617418e-08
1;44;8;2;0.0
1;45;1;1;9.439373193558085e-08
1;45;1;2;0.0
1;45;2;1;9.439373193558085e-08
1;45;2;2;0.0
1;45;3;1;9.439373193558085e-08
1;45;3;2;0.0
1;45;4;1;7.97519253454746e-07
1;45;4;2;0.0
1;45;5;1;9.439373193558085e-08
1;45;5;2;0.0
1;45;6;1;9.439373193558085e-08
1;45;6;2;0.0
1;45;7;1;9.439373193558085e-08
1;45;7;2;0.0
1;45;8;1;9.439373193558085e-08
1;45;8;2;0.0
1;46;1;1;9.439301599766868e-08
1;46;1;2;0.0
1;46;2;1;9.439301599766868e-08
1;46;2;2;0.0
1;46;3;1;9.439301599766868e-08
1;46;3;2;0.0
1;46;4;1;7.974326342125101e-07
1;46;4;2;0.0
1;46;5;1;9.439301599766868e-08
1;46;5;2;0.0
1;46;6;1;9.439301599766868e-08
1;46;6;2;0.0
1;46;7;1;9.439301599766868e-08
1;46;7;2;0.0
1;46;8;1;9.439301599766868e-08
1;46;8;2;0.0
1;47;1;1;9.43705719047968e-08
1;47;1;2;0.0
1;47;2;1;9.43705719047968e-08
1;47;2;2;0.0
1;47;3;1;9.43705719047968e-08
1;47;3;2;0.0
1;47;4;1;7.969647596657925e-07
1;47;4;2;0.0
1;47;5;1;9.43705719047968e-08
1;47;5;2;0.0
