;;;0
1;1;1;3.89875572592491e-12
1;1;2;2.1835915633496172e-16
1;2;1;3.899983320175149e-12
1;2;2;2.1835915633496172e-16
1;3;1;3.8998565867153586e-12
1;3;2;2.1835915633496172e-16
1;4;1;3.896401563646547e-12
1;4;2;2.1835915633496172e-16
1;5;1;3.89322604555895e-12
1;5;2;2.1835915633496172e-16
1;6;1;3.895895002427435e-12
1;6;2;2.1835915633496172e-16
1;7;1;3.891188146078041e-12
1;7;2;2.1835915633496172e-16
1;8;1;3.886796079694313e-12
1;8;2;2.1835915633496172e-16
1;9;1;4.335112786189914e-12
1;9;2;-8.579878397124428e-24
1;10;1;4.3360048758611755e-12
1;10;2;-8.579878397124428e-24
1;11;1;4.33533268243887e-12
1;11;2;-8.579878397124428e-24
1;12;1;4.332065390178739e-12
1;12;2;-8.579878397124428e-24
1;13;1;4.328863729108472e-12
1;13;2;-8.579878397124428e-24
1;14;1;4.3311345847982574e-12
1;14;2;-8.579878397124428e-24
1;15;1;4.327047558079302e-12
1;15;2;-8.579878397124428e-24
1;16;1;4.323190897359221e-12
1;16;2;-8.579878397124428e-24
1;17;1;4.335113336836603e-12
1;17;2;-8.579878397124428e-24
1;18;1;4.336055364725761e-12
1;18;2;-8.579878397124428e-24
1;19;1;4.335450432589202e-12
1;19;2;-8.579878397124428e-24
1;20;1;4.332134960417984e-12
1;20;2;-8.579878397124428e-24
1;21;1;4.328890756674986e-12
1;21;2;-8.579878397124428e-24
1;22;1;4.331327021268904e-12
1;22;2;-8.579878397124428e-24
1;23;1;4.327163393336295e-12
1;23;2;-8.579878397124428e-24
1;24;1;4.323252761245976e-12
1;24;2;-8.579878397124428e-24
1;25;1;4.335071616416556e-12
1;25;2;-8.579878397124428e-24
1;26;1;4.336035807269367e-12
1;26;2;-8.579878397124428e-24
1;27;1;4.335495175158285e-12
1;27;2;-8.579878397124428e-24
1;28;1;4.3323927912823285e-12
1;28;2;-8.579878397124428e-24
1;29;1;4.329279818010569e-12
1;29;2;-8.579878397124428e-24
1;30;1;4.33147636322899e-12
1;30;2;-8.579878397124428e-24
1;31;1;4.327014613076926e-12
1;31;2;-8.579878397124428e-24
1;32;1;4.323273999717008e-12
1;32;2;-8.579878397124428e-24
1;33;1;4.335066068624548e-12
1;33;2;-8.579878397124428e-24
1;34;1;4.336106689608556e-12
1;34;2;-8.579878397124428e-24
1;35;1;4.335576495306225e-12
1;35;2;-8.579878397124428e-24
1;36;1;4.332491131208626e-12
1;36;2;-8.579878397124428e-24
1;37;1;4.329318134530697e-12
1;37;2;-8.579878397124428e-24
1;38;1;4.3317375213206425e-12
1;38;2;-8.579878397124428e-24
1;39;1;4.327110871911101e-12
1;39;2;-8.579878397124428e-24
1;40;1;4.3233381212120925e-12
1;40;2;-8.579878397124428e-24
1;41;1;7.81783336203603e-12
1;41;2;0.0
1;42;1;7.819490645547966e-12
1;42;2;0.0
1;43;1;7.817073778596665e-12
1;43;2;0.0
1;44;1;7.810429083157403e-12
1;44;2;0.0
1;45;1;7.807285577433279e-12
1;45;2;0.0
1;46;1;7.806857974976939e-12
1;46;2;0.0
1;47;1;7.801184266240876e-12
1;47;2;0.0
1;48;1;7.796628277738822e-12
1;48;2;0.0
1;49;1;7.81778843314865e-12
1;49;2;0.0
1;50;1;7.819520179829905e-12
1;50;2;0.0
1;51;1;7.817369781028075e-12
1;51;2;0.0
1;52;1;7.810792810880697e-12
1;52;2;0.0
1;53;1;7.807686493320868e-12
1;53;2;0.0
1;54;1;7.814005368694408e-12
1;54;2;0.0
1;55;1;7.801883202902076e-12
1;55;2;0.0
1;56;1;7.796561595256992e-12
1;56;2;0.0
1;57;1;7.813962114905671e-12
1;57;2;0.0
1;58;1;7.815245130701045e-12
1;58;2;0.0
1;59;1;7.819978420263695e-12
1;59;2;0.0
1;60;1;7.814377526986257e-12
1;60;2;0.0
1;61;1;7.805509893118186e-12
1;61;2;0.0
1;62;1;7.81107973966522e-12
1;62;2;0.0
1;63;1;7.805385603025641e-12
1;63;2;0.0
1;64;1;7.796057829952191e-12
1;64;2;0.0
1;65;1;7.814442709116311e-12
1;65;2;0.0
1;66;1;7.816694709242231e-12
1;66;2;0.0
1;67;1;7.817678412657863e-12
1;67;2;0.0
1;68;1;7.813604084005034e-12
