;;;0
1;57;2;0.0
1;58;1;6.42234709857803e-10
1;58;2;0.0
1;59;1;6.406715158391307e-10
1;59;2;0.0
1;60;1;6.437730348807236e-10
1;60;2;0.0
1;61;1;6.435918464831047e-10
1;61;2;0.0
1;62;1;6.443237055009376e-10
1;62;2;0.0
1;63;1;6.42856434751593e-10
1;63;2;0.0
1;64;1;6.4378369302176e-10
1;64;2;0.0
1;65;1;6.393570117779745e-10
1;65;2;0.0
1;66;1;6.418439113531349e-10
1;66;2;0.0
1;67;1;6.410161290659744e-10
1;67;2;0.0
1;68;1;6.439471178509848e-10
1;68;2;0.0
1;69;1;6.435065813548135e-10
1;69;2;0.0
1;70;1;6.441958078085008e-10
1;70;2;0.0
1;71;1;6.428422238968778e-10
1;71;2;0.0
1;72;1;6.438121147311904e-10
1;72;2;0.0
1;73;1;6.384084372257348e-10
1;73;2;0.0
1;74;1;6.419256237677473e-10
1;74;2;0.0
1;75;1;6.415774578272249e-10
1;75;2;0.0
1;76;1;6.445972644542053e-10
1;76;2;0.0
1;77;1;6.434461852222739e-10
1;77;2;0.0
1;78;1;6.447926637065393e-10
1;78;2;0.0
1;79;1;6.434071053718071e-10
1;79;2;0.0
1;80;1;6.437055333208264e-10
1;80;2;0.0
1;81;1;6.384084372257348e-10
1;81;2;0.0
1;82;1;6.419433873361413e-10
1;82;2;0.0
1;83;1;6.417621989385225e-10
1;83;2;0.0
1;84;1;6.446150280225993e-10
1;84;2;0.0
1;85;1;6.434106580854859e-10
1;85;2;0.0
1;86;1;6.445688427447749e-10
1;86;2;0.0
1;87;1;6.434390797949163e-10
1;87;2;0.0
1;88;1;6.437694821670448e-10
1;88;2;0.0
1;89;1;6.388347628671909e-10
1;89;2;0.0
1;90;1;6.423164222724154e-10
1;90;2;0.0
1;91;1;6.407567809674219e-10
1;91;2;0.0
1;92;1;6.437232968892204e-10
1;92;2;0.0
1;93;1;6.43623820906214e-10
1;93;2;0.0
1;94;1;6.442206768042524e-10
1;94;2;0.0
1;95;1;6.428528820379142e-10
1;95;2;0.0
1;96;1;6.437943511627964e-10
1;96;2;0.0
1;97;1;6.386642326106085e-10
1;97;2;0.0
1;98;1;6.419256237677473e-10
1;98;2;0.0
1;99;1;6.408029662452464e-10
1;99;2;0.0
1;100;1;6.43979092274094e-10
1;100;2;0.0
1;101;1;6.435669774873531e-10
1;101;2;0.0
1;102;1;6.442313349452888e-10
1;102;2;0.0
1;103;1;6.430198595808179e-10
1;103;2;0.0
1;104;1;6.43854747295336e-10
1;104;2;0.0
1;105;1;6.38404884512056e-10
1;105;2;0.0
1;106;1;6.419718090455717e-10
1;106;2;0.0
1;107;1;6.415987741092977e-10
1;107;2;0.0
1;108;1;6.445901590268477e-10
1;108;2;0.0
1;109;1;6.435421084916015e-10
1;109;2;0.0
1;110;1;6.45048459091413e-10
1;110;2;0.0
1;111;1;6.435634247736743e-10
1;111;2;0.0
1;112;1;6.437907984491176e-10
1;112;2;0.0
1;113;1;6.384475170762016e-10
1;113;2;0.0
1;114;1;6.421139175927237e-10
1;114;2;0.0
1;115;1;6.421210230200813e-10
1;115;2;0.0
1;116;1;6.446470024457085e-10
1;116;2;0.0
1;117;1;6.435953991967835e-10
1;117;2;0.0
1;118;1;6.44121200821246e-10
1;118;2;0.0
1;119;1;6.434532906496315e-10
1;119;2;0.0
1;120;1;6.437872457354388e-10
1;120;2;0.0
1;121;1;6.388098938714393e-10
1;121;2;0.0
1;122;1;6.42394581973349e-10
1;122;2;0.0
1;123;1;6.409237585103256e-10
1;123;2;0.0
1;124;1;6.435030286411347e-10
1;124;2;0.0
1;125;1;6.435065813548135e-10
1;125;2;0.0
1;126;1;6.441815969537856e-10
1;126;2;0.0
1;127;1;6.428706456063082e-10
1;127;2;0.0
1;128;1;6.436984278934688e-10
1;128;2;0.0
1;129;1;6.388027884440817e-10
1;129;2;0.0
1;130;1;6.421032594516873e-10
1;130;2;0.0
1;131;1;6.409806019291864e-10
1;131;2;0.0
1;132;1;6.440110666972032e-10
1;132;2;0.0
1;133;1;6.435563193463167e-10
1;133;2;0.0
1;134;1;6.442704147957556e-10
1;134;2;0.0
1;135;1;6.429630161619571e-10
1;135;2;0.0
1;136;1;6.43677111611396e-10
1;136;2;0.0
1;137;1;6.378364503234479e-10
1;137;2;0.0
1;138;1;6.420783904559357e-10
1;138;2;0.0
1;139;1;6.418332532120985e-10
1;139;2;0.0
1;140;1;6.445937117405265e-10
1;140;2;0.0
1;141;1;6.435385557779227e-10
1;141;2;0.0
1;142;1;6.448317435570061e-10
1;142;2;0.0
1;143;1;6.434994759274559e-10
1;143;2;0.0
1;144;1;6.438511945816572e-10
1;144;2;0.0
1;145;1;6.379003991696663e-10
1;145;2;0.0
1;146;1;6.42234709857803e-10
1;146;2;0.0
1;147;1;6.417941733616317e-10
1;147;2;0.0
1;148;1;6.446256861636357e-10
1;148;2;0.0
1;149;1;6.435030286411347e-10
1;149;2;0.0
1;150;1;6.44156727958034e-10
1;150;2;0.0
1;151;1;6.434959232137771e-10
1;151;2;0.0
1;152;1;6.43641584474608e-10
