;;;0
1;1;1;3.22503197118706e-11
1;1;2;4.128448272557103e-15
1;2;1;3.227234435792332e-11
1;2;2;4.128448272557103e-15
1;3;1;3.2301580728015294e-11
1;3;2;4.128448272557103e-15
1;4;1;3.2271134285118796e-11
1;4;2;4.128448272557103e-15
1;5;1;3.224319075314777e-11
1;5;2;4.128448272557103e-15
1;6;1;3.2272721283530833e-11
1;6;2;4.128448272557103e-15
1;7;1;3.22323200372893e-11
1;7;2;4.128448272557103e-15
1;8;1;3.2192507410730175e-11
1;8;2;4.128448272557103e-15
1;9;1;3.5661121584266234e-11
1;9;2;9.394396845515572e-23
1;10;1;3.567896706800888e-11
1;10;2;9.394396845515572e-23
1;11;1;3.571364464329416e-11
1;11;2;9.394396845515572e-23
1;12;1;3.5682852523913444e-11
1;12;2;9.394396845515572e-23
1;13;1;3.565868731791155e-11
1;13;2;9.394396845515572e-23
1;14;1;3.5683187866189556e-11
1;14;2;9.394396845515572e-23
1;15;1;3.5646518992903244e-11
1;15;2;9.394396845515572e-23
1;16;1;3.5612490474679426e-11
1;16;2;9.394396845515572e-23
1;17;1;3.566142035167292e-11
1;17;2;9.394396845515572e-23
1;18;1;3.5678582837108637e-11
1;18;2;9.394396845515572e-23
1;19;1;3.571103695481828e-11
1;19;2;9.394396845515572e-23
1;20;1;3.567682368060003e-11
1;20;2;9.394396845515572e-23
1;21;1;3.5656108977128823e-11
1;21;2;9.394396845515572e-23
1;22;1;3.5682130581791075e-11
1;22;2;9.394396845515572e-23
1;23;1;3.5646139974905145e-11
1;23;2;9.394396845515572e-23
1;24;1;3.56104541601992e-11
1;24;2;9.394396845515572e-23
1;25;1;3.5660925807052976e-11
1;25;2;9.394396845515572e-23
1;26;1;3.567698439812698e-11
1;26;2;9.394396845515572e-23
1;27;1;3.570386760020001e-11
1;27;2;9.394396845515572e-23
1;28;1;3.5684144721686586e-11
1;28;2;9.394396845515572e-23
1;29;1;3.5655683595779814e-11
1;29;2;9.394396845515572e-23
1;30;1;3.5678982003366955e-11
1;30;2;9.394396845515572e-23
1;31;1;3.564274836011003e-11
1;31;2;9.394396845515572e-23
1;32;1;3.560390211609568e-11
1;32;2;9.394396845515572e-23
1;33;1;3.566082052598615e-11
1;33;2;9.394396845515572e-23
1;34;1;3.5676296655820126e-11
1;34;2;9.394396845515572e-23
1;35;1;3.570508530761937e-11
1;35;2;9.394396845515572e-23
1;36;1;3.5675955210684864e-11
1;36;2;9.394396845515572e-23
1;37;1;3.5646379788626795e-11
1;37;2;9.394396845515572e-23
1;38;1;3.567858684749531e-11
1;38;2;9.394396845515572e-23
1;39;1;3.564160912352028e-11
1;39;2;9.394396845515572e-23
1;40;1;3.560100344043242e-11
1;40;2;9.394396845515572e-23
1;41;1;6.405029147576575e-11
1;41;2;0.0
1;42;1;6.40813991258778e-11
1;42;2;0.0
1;43;1;6.413022481023519e-11
1;43;2;0.0
1;44;1;6.408155862879921e-11
1;44;2;0.0
1;45;1;6.405758015126348e-11
1;45;2;0.0
1;46;1;6.404735630400382e-11
1;46;2;0.0
1;47;1;6.400759932107882e-11
1;47;2;0.0
1;48;1;6.397792253193436e-11
1;48;2;0.0
1;49;1;6.404966933753046e-11
1;49;2;0.0
1;50;1;6.408162613875448e-11
1;50;2;0.0
1;51;1;6.41333084702212e-11
1;51;2;0.0
1;52;1;6.40777020339773e-11
1;52;2;0.0
1;53;1;6.40643203784071e-11
1;53;2;0.0
1;54;1;6.412678193135836e-11
1;54;2;0.0
1;55;1;6.401743605154405e-11
1;55;2;0.0
1;56;1;6.397883070330947e-11
1;56;2;0.0
1;57;1;6.40186183745293e-11
1;57;2;0.0
1;58;1;6.404652889429532e-11
1;58;2;0.0
1;59;1;6.417919951116669e-11
1;59;2;0.0
1;60;1;6.412121659562408e-11
1;60;2;0.0
1;61;1;6.404445518717506e-11
1;61;2;0.0
1;62;1;6.41120293492705e-11
1;62;2;0.0
1;63;1;6.406310688594611e-11
1;63;2;0.0
1;64;1;6.397227857493279e-11
1;64;2;0.0
1;65;1;6.402890917840672e-11
1;65;2;0.0
1;66;1;6.406482541489329e-11
1;66;2;0.0
1;67;1;6.416372293641543e-11
1;67;2;0.0
1;68;1;6.411597841913942e-11
1;68;2;0.0
1;69;1;6.405879684233263e-11
1;69;2;0.0
1;70;1;6.41162491073642e-11
1;70;2;0.0
1;71;1;6.406348048645052e-11
1;71;2;0.0
1;72;1;6.397291502333972e-11
1;72;2;0.0
1;73;1;6.405105532028376e-11
1;73;2;0.0
1;74;1;6.408091734613702e-11
1;74;2;0.0
1;75;1;6.413145761508708e-11
1;75;2;0.0
1;76;1;6.406865394347702e-11
1;76;2;0.0
1;77;1;6.405279474916011e-11
1;77;2;0.0
1;78;1;6.407581873419905e-11
1;78;2;0.0
1;79;1;6.401340448854083e-11
1;79;2;0.0
1;80;1;6.397617141434745e-11
1;80;2;0.0
1;81;1;6.405013865926948e-11
1;81;2;0.0
1;82;1;6.408003483682942e-11
1;82;2;0.0
1;83;1;6.411532903103366e-11
1;83;2;0.0
1;84;1;6.406615646676587e-11
1;84;2;0.0
1;85;1;6.405866860493255e-11
1;85;2;0.0
1;86;1;6.4099238470951e-11
1;86;2;0.0
1;87;1;6.401400062871445e-11
1;87;2;0.0
1;88;1;6.397658888316465e-11
1;88;2;0.0
1;89;1;6.401653721171917e-11
1;89;2;0.0
1;90;1;6.404552153822083e-11
1;90;2;0.0
1;91;1;6.417460927921866e-11
1;91;2;0.0
1;92;1;6.41198924950862e-11
1;92;2;0.0
1;93;1;6.404471606289372e-11
1;93;2;0.0
1;94;1;6.41105854049923e-11
1;94;2;0.0
1;95;1;6.406160024178776e-11
1;95;2;0.0
1;96;1;6.397013346184981e-11
1;96;2;0.0
1;97;1;6.403110241669892e-11
1;97;2;0.0
1;98;1;6.406642583221635e-11
1;98;2;0.0
1;99;1;6.417316562338164e-11
1;99;2;0.0
1;100;1;6.411230780625648e-11
1;100;2;0.0
1;101;1;6.40573148018609e-11
1;101;2;0.0
1;102;1;6.411335282484364e-11
1;102;2;0.0
1;103;1;6.406167996916097e-11
1;103;2;0.0
1;104;1;6.397043582537458e-11
1;104;2;0.0
1;105;1;6.405073311540925e-11
1;105;2;0.0
1;106;1;6.408069389310159e-11
1;106;2;0.0
1;107;1;6.412790323840467e-11
1;107;2;0.0
1;108;1;6.406860348556553e-11
1;108;2;0.0
1;109;1;6.405476946449273e-11
1;109;2;0.0
1;110;1;6.40448935076935e-11
1;110;2;0.0
1;111;1;6.400474577617472e-11
1;111;2;0.0
1;112;1;6.396590935090674e-11
1;112;2;0.0
1;113;1;6.404945730811076e-11
1;113;2;0.0
1;114;1;6.407968078922033e-11
1;114;2;0.0
1;115;1;6.409135562786056e-11
1;115;2;0.0
1;116;1;6.40723474041208e-11
1;116;2;0.0
1;117;1;6.405467595562878e-11
1;117;2;0.0
1;118;1;6.412283146707469e-11
1;118;2;0.0
1;119;1;6.401271835150037e-11
1;119;2;0.0
1;120;1;6.39658385221308e-11
1;120;2;0.0
1;121;1;6.401624829284397e-11
1;121;2;0.0
1;122;1;6.403959010574114e-11
1;122;2;0.0
1;123;1;6.417252063669731e-11
1;123;2;0.0
1;124;1;6.414622852385772e-11
1;124;2;0.0
1;125;1;6.405236263371388e-11
1;125;2;0.0
1;126;1;6.41077071119163e-11
1;126;2;0.0
1;127;1;6.40597185297463e-11
1;127;2;0.0
1;128;1;6.396679515505338e-11
1;128;2;0.0
1;129;1;6.403029542583134e-11
1;129;2;0.0
1;130;1;6.406654454523386e-11
1;130;2;0.0
1;131;1;6.41705822135898e-11
1;131;2;0.0
1;132;1;6.411933497999879e-11
1;132;2;0.0
1;133;1;6.405157149194448e-11
