;;;0
1;1;1;6.572562523341278e-13
1;1;2;3.631761941377794e-17
1;2;1;6.595494773915925e-13
1;2;2;3.631761941377794e-17
1;3;1;6.629559220116811e-13
1;3;2;3.631761941377794e-17
1;4;1;6.614547686656493e-13
1;4;2;3.631761941377794e-17
1;5;1;6.599623511878961e-13
1;5;2;3.631761941377794e-17
1;6;1;6.597278669344781e-13
1;6;2;3.631761941377794e-17
1;7;1;6.575051453333605e-13
1;7;2;3.631761941377794e-17
1;8;1;6.561271703209805e-13
1;8;2;3.631761941377794e-17
1;9;1;7.219906945982915e-13
1;9;2;-2.648553157625234e-25
1;10;1;7.238420227491275e-13
1;10;2;-2.648553157625234e-25
1;11;1;7.265639589946028e-13
1;11;2;-2.648553157625234e-25
1;12;1;7.252950166441002e-13
1;12;2;-2.648553157625234e-25
1;13;1;7.242055368915958e-13
1;13;2;-2.648553157625234e-25
1;14;1;7.239591385413687e-13
1;14;2;-2.648553157625234e-25
1;15;1;7.223162812693169e-13
1;15;2;-2.648553157625234e-25
1;16;1;7.211726749172409e-13
1;16;2;-2.648553157625234e-25
1;17;1;7.220932551113009e-13
1;17;2;-2.648553157625234e-25
1;18;1;7.23907026871258e-13
1;18;2;-2.648553157625234e-25
1;19;1;7.266566284724833e-13
1;19;2;-2.648553157625234e-25
1;20;1;7.25399024930804e-13
1;20;2;-2.648553157625234e-25
1;21;1;7.243393951087415e-13
1;21;2;-2.648553157625234e-25
1;22;1;7.240368285289189e-13
1;22;2;-2.648553157625234e-25
1;23;1;7.222768026001334e-13
1;23;2;-2.648553157625234e-25
1;24;1;7.212037948448573e-13
1;24;2;-2.648553157625234e-25
1;25;1;7.22036419010909e-13
1;25;2;-2.648553157625234e-25
1;26;1;7.238857740518475e-13
1;26;2;-2.648553157625234e-25
1;27;1;7.271257399872666e-13
1;27;2;-2.648553157625234e-25
1;28;1;7.25940114296472e-13
1;28;2;-2.648553157625234e-25
1;29;1;7.244639660469923e-13
1;29;2;-2.648553157625234e-25
1;30;1;7.247162415008925e-13
1;30;2;-2.648553157625234e-25
1;31;1;7.229632773432773e-13
1;31;2;-2.648553157625234e-25
1;32;1;7.216023462605501e-13
1;32;2;-2.648553157625234e-25
1;33;1;7.221358980638614e-13
1;33;2;-2.648553157625234e-25
1;34;1;7.239525070160965e-13
1;34;2;-2.648553157625234e-25
1;35;1;7.270199073620971e-13
1;35;2;-2.648553157625234e-25
1;36;1;7.257685501700717e-13
1;36;2;-2.648553157625234e-25
1;37;1;7.246213839247374e-13
1;37;2;-2.648553157625234e-25
1;38;1;7.246885596732882e-13
1;38;2;-2.648553157625234e-25
1;39;1;7.228653930028322e-13
1;39;2;-2.648553157625234e-25
1;40;1;7.216302500561782e-13
1;40;2;-2.648553157625234e-25
