;;;0
1;1;1;4.562842731434438e-13
1;1;2;-9.920744101025783e-17
1;2;1;4.568287059825053e-13
1;2;2;-9.920744101025783e-17
1;3;1;4.585528061453145e-13
1;3;2;-9.920744101025783e-17
1;4;1;4.581450011664018e-13
1;4;2;-9.920744101025783e-17
1;5;1;4.579668438899514e-13
1;5;2;-9.920744101025783e-17
1;6;1;4.590241596230426e-13
1;6;2;-9.920744101025783e-17
1;7;1;4.586741936295538e-13
1;7;2;-9.920744101025783e-17
1;8;1;4.581108846739678e-13
1;8;2;-9.920744101025783e-17
1;9;1;4.992216385633553e-13
1;9;2;-1.1094665988773145e-24
1;10;1;4.996074270161044e-13
1;10;2;-1.1094665988773145e-24
1;11;1;5.000185710768052e-13
1;11;2;-1.1094665988773145e-24
1;12;1;4.995691087322726e-13
1;12;2;-1.1094665988773145e-24
1;13;1;4.992032141807227e-13
1;13;2;-1.1094665988773145e-24
1;14;1;4.999589541252164e-13
1;14;2;-1.1094665988773145e-24
1;15;1;4.995741353183451e-13
1;15;2;-1.1094665988773145e-24
1;16;1;4.990926230099654e-13
1;16;2;-1.1094665988773145e-24
1;17;1;4.992404605740865e-13
1;17;2;-1.1094665988773145e-24
1;18;1;4.996017136682397e-13
1;18;2;-1.1094665988773145e-24
1;19;1;4.999950275166561e-13
1;19;2;-1.1094665988773145e-24
1;20;1;4.996847208097321e-13
1;20;2;-1.1094665988773145e-24
1;21;1;4.995108499639452e-13
1;21;2;-1.1094665988773145e-24
1;22;1;5.001484148333064e-13
1;22;2;-1.1094665988773145e-24
1;23;1;4.999701837130598e-13
1;23;2;-1.1094665988773145e-24
1;24;1;4.995852757218496e-13
1;24;2;-1.1094665988773145e-24
1;25;1;4.992235500197594e-13
1;25;2;-1.1094665988773145e-24
1;26;1;4.995808915881922e-13
1;26;2;-1.1094665988773145e-24
1;27;1;4.99951049847276e-13
1;27;2;-1.1094665988773145e-24
1;28;1;4.995007064695194e-13
1;28;2;-1.1094665988773145e-24
1;29;1;4.991840223763138e-13
1;29;2;-1.1094665988773145e-24
1;30;1;4.999629571057314e-13
1;30;2;-1.1094665988773145e-24
1;31;1;4.99636891258955e-13
1;31;2;-1.1094665988773145e-24
1;32;1;4.993210098067566e-13
1;32;2;-1.1094665988773145e-24
1;33;1;4.992509511407278e-13
1;33;2;-1.1094665988773145e-24
1;34;1;4.996816829307713e-13
1;34;2;-1.1094665988773145e-24
1;35;1;5.002517595165867e-13
1;35;2;-1.1094665988773145e-24
1;36;1;4.999980193850394e-13
1;36;2;-1.1094665988773145e-24
1;37;1;4.99831429677739e-13
1;37;2;-1.1094665988773145e-24
1;38;1;5.004300900451764e-13
1;38;2;-1.1094665988773145e-24
1;39;1;5.000117949252068e-13
1;39;2;-1.1094665988773145e-24
1;40;1;4.996478078539072e-13
1;40;2;-1.1094665988773145e-24
1;41;1;9.057784901374764e-13
1;41;2;0.0
1;42;1;9.067577254834693e-13
1;42;2;0.0
1;43;1;9.086333713766745e-13
1;43;2;0.0
1;44;1;9.079783006509517e-13
1;44;2;0.0
1;45;1;9.075257180556239e-13
1;45;2;0.0
1;46;1;9.089154760283551e-13
1;46;2;0.0
1;47;1;9.086048603066066e-13
1;47;2;0.0
1;48;1;9.08047696980436e-13
1;48;2;0.0
1;49;1;9.058013662528272e-13
1;49;2;0.0
1;50;1;9.069430974404281e-13
1;50;2;0.0
1;51;1;9.090947676792432e-13
1;51;2;0.0
1;52;1;9.085451729225014e-13
1;52;2;0.0
1;53;1;9.08051596008543e-13
1;53;2;0.0
1;54;1;9.092356370990098e-13
1;54;2;0.0
1;55;1;9.088554637169519e-13
1;55;2;0.0
1;56;1;9.082476380246491e-13
1;56;2;0.0
1;57;1;9.070429997981993e-13
1;57;2;0.0
1;58;1;9.078019469015811e-13
1;58;2;0.0
1;59;1;9.092371571744935e-13
1;59;2;0.0
1;60;1;9.084550363035029e-13
1;60;2;0.0
1;61;1;9.079670443639412e-13
1;61;2;0.0
1;62;1;9.099654846348837e-13
1;62;2;0.0
1;63;1;9.09340188295162e-13
1;63;2;0.0
1;64;1;9.085042558478576e-13
1;64;2;0.0
1;65;1;9.070723015836565e-13
1;65;2;0.0
1;66;1;9.080621115650344e-13
1;66;2;0.0
1;67;1;9.098696585332152e-13
1;67;2;0.0
1;68;1;9.09113574354873e-13
1;68;2;0.0
1;69;1;9.084778192642546e-13
1;69;2;0.0
1;70;1;9.103438357366045e-13
1;70;2;0.0
1;71;1;9.095288230784548e-13
1;71;2;0.0
1;72;1;9.086839246844197e-13
1;72;2;0.0
1;73;1;9.057909824763404e-13
1;73;2;0.0
1;74;1;9.068379782021852e-13
1;74;2;0.0
1;75;1;9.087992391050716e-13
1;75;2;0.0
1;76;1;9.083891640980227e-13
1;76;2;0.0
1;77;1;9.083134170769779e-13
1;77;2;0.0
1;78;1;9.094231994141007e-13
1;78;2;0.0
1;79;1;9.092985509517591e-13
1;79;2;0.0
1;80;1;9.089405743185129e-13
1;80;2;0.0
1;81;1;9.058362734541751e-13
1;81;2;0.0
1;82;1;9.069001467852617e-13
1;82;2;0.0
1;83;1;9.090026497476107e-13
1;83;2;0.0
1;84;1;9.08566644838585e-13
1;84;2;0.0
1;85;1;9.084080298490307e-13
1;85;2;0.0
1;86;1;9.09605104050582e-13
1;86;2;0.0
1;87;1;9.09507514748711e-13
1;87;2;0.0
1;88;1;9.090458480600321e-13
