;;;0
1;41;1;0.54996875
2;41;1;0.0
3;41;1;0.0
4;41;1;0.0
5;41;1;0.0
6;41;1;0.4559374999999999
7;41;1;0.0
8;41;1;0.3623437500000002
9;41;1;0.0
10;41;1;0.0
11;41;1;0.0
12;41;1;0.0
13;41;1;0.0
14;41;1;0.0
15;41;1;0.0
16;41;1;0.0
17;41;1;0.0
18;41;1;0.0
19;41;1;4.7679375
20;41;1;0.4875625000000001
21;41;1;0.0
22;41;1;0.0
23;41;1;0.0
24;41;1;0.0
25;41;1;0.0
26;41;1;0.5061249999999997
27;41;1;0.0
28;41;1;0.0
29;41;1;0.581
30;41;1;0.0
31;41;1;0.58096875
32;41;1;0.0
33;41;1;0.0
34;41;1;0.0
35;41;1;4.23740625
36;41;1;0.0
37;41;1;0.0
38;41;1;0.5809062500000026
39;41;1;0.45599999999999974
40;41;1;0.0
41;41;1;0.8934375000000003
42;41;1;0.0
43;41;1;0.0
44;41;1;0.0
45;41;1;0.5809999999999998
46;41;1;0.3622812500000002
47;41;1;0.0
48;41;1;0.0
49;41;1;0.5809687499999997
50;41;1;0.5501249999999999
51;41;1;0.5500312500000001
52;41;1;0.0
53;41;1;0.0
54;41;1;0.4873749999999999
55;41;1;0.0
56;41;1;0.0
57;41;1;0.6124375000000001
58;41;1;0.0
59;41;1;0.0
1;169;1;0.5810312499999998
2;169;1;0.0
3;169;1;0.0
4;169;1;0.0
5;169;1;0.0
6;169;1;0.4247812499999998
7;169;1;0.0
8;169;1;0.3623437500000002
9;169;1;0.0
10;169;1;0.0
11;169;1;0.0
12;169;1;0.0
13;169;1;0.0
14;169;1;0.0
15;169;1;0.0
16;169;1;0.0
17;169;1;0.0
18;169;1;0.33128124999999997
19;169;1;0.4874687499999997
20;169;1;0.48750000000000027
21;169;1;0.0
22;169;1;0.0
23;169;1;0.0
24;169;1;0.0
25;169;1;0.0
26;169;1;0.48728125
27;169;1;0.0
28;169;1;0.0
29;169;1;0.5810312499999997
30;169;1;0.0
31;169;1;0.6430000000000005
32;169;1;0.0
33;169;1;0.0
34;169;1;0.0
35;169;1;0.48753124999999964
36;169;1;0.0
37;169;1;0.0
38;169;1;0.58109375
39;169;1;0.4248749999999999
40;169;1;0.0
41;169;1;0.5810937499999996
42;169;1;0.0
43;169;1;0.0
44;169;1;0.0
45;169;1;0.6747812499999998
46;169;1;0.4248749999999999
47;169;1;0.0
48;169;1;0.0
49;169;1;0.6748437499999995
50;169;1;0.5810624999999997
51;169;1;0.5810937499999997
52;169;1;0.0
53;169;1;0.0
54;169;1;0.31865624999999986
55;169;1;0.0
56;169;1;0.0
57;169;1;0.58109375
58;169;1;0.48753124999999997
59;169;1;0.0
1;42;1;0.5810312499999999
2;42;1;0.0
3;42;1;0.0
4;42;1;0.0
5;42;1;0.0
6;42;1;0.5497187500000001
7;42;1;0.0
8;42;1;0.4561249999999999
9;42;1;0.0
10;42;1;0.0
11;42;1;0.0
12;42;1;0.0
13;42;1;0.0
14;42;1;0.0
15;42;1;0.0
16;42;1;0.0
17;42;1;0.0
18;42;1;0.0
19;42;1;4.767968750000001
20;42;1;0.48749999999999993
21;42;1;0.0
22;42;1;0.0
23;42;1;0.0
24;42;1;0.0
25;42;1;0.0
26;42;1;0.5061562499999999
27;42;1;0.0
28;42;1;0.0
29;42;1;0.5810312499999998
30;42;1;0.0
31;42;1;0.5809999999999997
32;42;1;0.0
33;42;1;0.0
34;42;1;0.0
35;42;1;0.48740624999999993
36;42;1;0.0
37;42;1;0.0
38;42;1;0.58109375
39;42;1;0.45606250000000004
40;42;1;0.0
41;42;1;0.8934687500000007
42;42;1;0.0
43;42;1;0.0
44;42;1;0.0
45;42;1;0.5810312499999997
46;42;1;0.3623124999999999
47;42;1;0.0
48;42;1;0.0
49;42;1;0.5809999999999997
50;42;1;0.5184375000000025
51;42;1;0.5184687500000026
52;42;1;0.0
53;42;1;0.0
54;42;1;0.3186249999999999
55;42;1;0.0
56;42;1;0.0
57;42;1;0.6124687500000001
58;42;1;0.0
59;42;1;0.0
1;170;1;0.5810624999999998
2;170;1;0.0
3;170;1;0.0
4;170;1;0.0
5;170;1;0.0
6;170;1;0.42484374999999974
7;170;1;0.0
8;170;1;0.4561249999999999
9;170;1;0.0
10;170;1;0.0
11;170;1;0.0
12;170;1;0.0
