;;;;;0
2;18;75;2;1;0.00011513936165742156
2;18;76;1;1;0.00028481966506975964
2;18;76;2;1;0.000489510842158346
2;18;77;1;1;0.0002969104576399395
2;18;77;2;1;0.0003413313949823498
2;18;78;1;1;0.00032201354744494876
2;18;78;2;1;0.00026083375357202897
2;18;79;1;1;0.00025976634728525804
2;18;79;2;1;0.00035912522062531507
2;18;80;1;1;0.0003369304634177849
2;18;80;2;1;0.00022296210497562617
2;18;81;1;1;0.0
2;18;81;2;1;0.00011465944175232217
2;18;82;1;1;0.00024793111237182724
2;18;82;2;1;0.0
2;18;83;1;1;0.0002070791834762145
2;18;83;2;1;0.00038127468902336535
2;18;84;1;1;0.00025192259203227435
2;18;84;2;1;0.0003728184358715751
2;18;85;1;1;0.0003116176300638763
2;18;85;2;1;0.0002091296856614556
2;18;86;1;1;0.0003626422245335351
2;18;86;2;1;0.000380845126281728
2;18;87;1;1;0.00026761916393511513
2;18;87;2;1;0.0002329292475626156
2;18;88;1;1;0.0003614094805849723
2;18;88;2;1;0.00032871661728862
2;18;89;1;1;0.0
2;18;89;2;1;0.00028500232962988385
2;18;90;1;1;0.0003825108474113296
2;18;90;2;1;0.0004505607639572737
2;18;91;1;1;0.00033195101067406285
2;18;91;2;1;0.00028894351991931415
2;18;92;1;1;0.00020393776790216843
2;18;92;2;1;0.00029473834888216503
2;18;93;1;1;0.0002888589468818289
2;18;93;2;1;0.00022035609976466626
2;18;94;1;1;0.00024050405005042865
2;18;94;2;1;0.00036195001260716086
2;18;95;1;1;0.00020487752668515717
2;18;95;2;1;0.00021585035300050466
2;18;96;1;1;0.0003049620997226425
2;18;96;2;1;0.000333167207723987
2;18;97;1;1;0.0
2;18;97;2;1;0.00020125835224407465
2;18;98;1;1;0.00035880203080349644
2;18;98;2;1;0.0
2;18;99;1;1;0.0002705687142797109
2;18;99;2;1;7.907053706505298e-05
2;18;100;1;1;0.00023763670890065557
2;18;100;2;1;0.0003157119368801479
2;18;101;1;1;0.00036076874789880655
2;18;101;2;1;0.00025475106110270623
2;18;102;1;1;0.0003823108400571525
2;18;102;2;1;0.0002134718019835268
2;18;103;1;1;0.00035836498256009417
2;18;103;2;1;0.0002885826399394855
2;18;104;1;1;0.00036429153008909055
2;18;104;2;1;0.00024371033997310464
2;18;105;1;1;0.0
2;18;105;2;1;0.0003766596801983527
2;18;106;1;1;0.0003340839847033115
2;18;106;2;1;0.0
2;18;107;1;1;0.00035769168137502106
2;18;107;2;1;0.0002739161781391831
2;18;108;1;1;0.00038354253340897634
2;18;108;2;1;0.00035905522461758283
2;18;109;1;1;0.0003585899415868213
2;18;109;2;1;0.0002015077376449824
2;18;110;1;1;0.00039347093524121703
2;18;110;2;1;0.00020146282463439236
2;18;111;1;1;0.00026560320011766685
2;18;111;2;1;0.00037804055828710703
2;18;112;1;1;0.00030897319739428076
2;18;112;2;1;0.00037520053265254687
2;18;113;1;1;0.0
2;18;113;2;1;0.00022749766242225586
2;18;114;1;1;0.000276851545427803
2;18;114;2;1;0.0003775165731635569
2;18;115;1;1;0.0003685279301143049
2;18;115;2;1;0.0002272297602538242
2;18;116;1;1;0.0002716130074382249
2;18;116;2;1;0.00030568674882333174
2;18;117;1;1;0.00021829102054967222
2;18;117;2;1;0.00036066697133972094
2;18;118;1;1;0.0002888175796352328
2;18;118;2;1;0.0002236238495965708
2;18;119;1;1;0.00022797332009581443
2;18;119;2;1;0.0002602905950579929
2;18;120;1;1;0.00022708136346444785
2;18;120;2;1;0.00023173406244747017
2;18;121;1;1;0.0
2;18;121;2;1;0.0
2;18;122;1;1;0.0002540560913598924
2;18;122;2;1;0.0
2;18;123;1;1;0.00020428840456379222
2;18;123;2;1;0.00041579785571185226
2;18;124;1;1;0.0002586088523281224
2;18;124;2;1;0.00025988004183395377
2;18;125;1;1;0.00032261698394688183
2;18;125;2;1;0.0003404460045806018
2;18;126;1;1;0.00021985667233988908
2;18;126;2;1;0.00022765433266095145
2;18;127;1;1;0.0003788975825769037
2;18;127;2;1;0.0003426762901327952
2;18;128;1;1;0.0002658950033619096
2;18;128;2;1;0.00021198126786014458
2;18;129;1;1;0.0
2;18;129;2;1;0.0
2;18;130;1;1;0.0003434361342242394
2;18;130;2;1;0.0003727817963103043
2;18;131;1;1;0.00023916887291981848
2;18;131;2;1;0.0003193376775508489
2;18;132;1;1;0.0003478475899310809
2;18;132;2;1;0.00027667241868381233
2;18;133;1;1;0.00031217260779122544
2;18;133;2;1;0.0003892055124810893
2;18;134;1;1;0.0003307706652378551
2;18;134;2;1;0.0003081622173894772
2;18;135;1;1;0.00021428575180702642
2;18;135;2;1;0.0002861086159438561
2;18;136;1;1;0.00038673976193477904
2;18;136;2;1;0.0002605662453773744
2;18;137;1;1;0.0
2;18;137;2;1;0.0
2;18;138;1;1;0.0
2;18;138;2;1;0.00021897784816775936
2;18;139;1;1;0.0
2;18;139;2;1;0.00037760876302739954
2;18;140;1;1;0.0
2;18;140;2;1;0.00022336474617582784
2;18;141;1;1;0.0
2;18;141;2;1;0.00037068808833417384
2;18;142;1;1;0.0
2;18;142;2;1;0.0002604024836106909
2;18;143;1;1;0.00038352257207093627
2;18;143;2;1;0.0003967910835854766
2;18;144;1;1;0.00037462731414350357
2;18;144;2;1;0.00022579884749537743
2;18;145;1;1;0.0
2;18;145;2;1;0.0003222469844165265
2;18;146;1;1;0.0002473505263489662
2;18;146;2;1;0.0
2;18;147;1;1;0.00024541361993612375
2;18;147;2;1;0.00036973651033787196
2;18;148;1;1;0.0003586984157001177
2;18;148;2;1;0.00033079102054967225
2;18;149;1;1;0.0003313961642713061
2;18;149;2;1;0.0003765164050680787
2;18;150;1;1;0.0002771876050596739
2;18;150;2;1;0.00024122659795763988
2;18;151;1;1;0.0002381298327449992
2;18;151;2;1;0.00029679830643805714
2;18;152;1;1;0.0002592957243721947
2;18;152;2;1;0.0003350312289880654
2;18;153;1;1;0.0
2;18;153;2;1;0.00028425467113323455
2;18;154;1;1;0.0002462049819297361
2;18;154;2;1;0.0
2;18;155;1;1;0.00032010868423264417
2;18;155;2;1;1.6807218200729434e-05
2;18;156;1;1;0.0003599176332156665
2;18;156;2;1;0.0002592227605772165
2;18;157;1;1;0.00038296470520255506
2;18;157;2;1;0.0002546353641368298
2;18;158;1;1;0.0002094600983358548
2;18;158;2;1;0.00025507910993444264
2;18;159;1;1;0.00035762365523617413
2;18;159;2;1;0.00020865678580433668
2;18;160;1;1;0.00026692169902504617
2;18;160;2;1;0.0002314561796100186
2;18;161;1;1;0.0
2;18;161;2;1;0.0
2;18;162;1;1;0.000391953348251807
2;18;162;2;1;0.0003179658608589679
2;18;163;1;1;0.0003257920186165742
2;18;163;2;1;0.0003713779364178854
2;18;164;1;1;0.0003052197585728694
2;18;164;2;1;0.00032131516326273327
2;18;165;1;1;0.0003006822312573542
2;18;165;2;1;0.00020781131807866876
2;18;166;1;1;0.00025116169734409145
2;18;166;2;1;0.00028174062867708863
2;18;167;1;1;0.0003391101708270298
2;18;167;2;1;0.00032063201273323233
2;18;168;1;1;0.0003502332324760464
2;18;168;2;1;0.0003048854061606995
2;19;9;1;1;0.0
2;19;9;2;1;0.0
2;19;10;1;1;0.0
2;19;10;2;1;0.0
2;19;11;1;1;0.0
2;19;11;2;1;0.0
2;19;12;1;1;0.0
2;19;12;2;1;0.0
2;19;13;1;1;0.0
2;19;13;2;1;0.0
2;19;14;1;1;0.0
2;19;14;2;1;0.0
2;19;15;1;1;0.0
2;19;15;2;1;0.0
2;19;16;1;1;0.0
2;19;16;2;1;0.0
2;19;17;1;1;0.0
2;19;17;2;1;0.0
2;19;18;1;1;0.0
2;19;18;2;1;0.0
2;19;19;1;1;0.0
2;19;19;2;1;0.0
2;19;20;1;1;0.0
2;19;20;2;1;0.0
2;19;21;1;1;0.0
2;19;21;2;1;0.0
2;19;22;1;1;0.0
2;19;22;2;1;0.0
2;19;23;1;1;0.0
2;19;23;2;1;0.0
2;19;24;1;1;0.0
2;19;24;2;1;0.0
2;19;25;1;1;0.0
2;19;25;2;1;0.0
2;19;26;1;1;0.0
2;19;26;2;1;0.0
2;19;27;1;1;0.0
2;19;27;2;1;0.0
2;19;28;1;1;0.0
2;19;28;2;1;0.0
2;19;29;1;1;0.0
2;19;29;2;1;0.0
2;19;30;1;1;0.0
2;19;30;2;1;0.0
2;19;31;1;1;0.0
2;19;31;2;1;0.0
2;19;32;1;1;0.0
2;19;32;2;1;0.0
2;19;33;1;1;0.0
2;19;33;2;1;0.0
2;19;34;1;1;0.0
2;19;34;2;1;0.0
2;19;35;1;1;0.0
2;19;35;2;1;0.0
2;19;36;1;1;0.0
2;19;36;2;1;0.0
2;19;37;1;1;0.0
2;19;37;2;1;0.0
2;19;38;1;1;0.0
2;19;38;2;1;0.0
2;19;39;1;1;0.0
2;19;39;2;1;0.0
2;19;40;1;1;0.0
2;19;40;2;1;0.0
2;19;41;1;1;0.0
2;19;41;2;1;0.0
2;19;42;1;1;0.0
2;19;42;2;1;0.0001455172380976705
2;19;43;1;1;0.0
2;19;43;2;1;0.0003655934820978316
2;19;44;1;1;0.0
2;19;44;2;1;0.00024000961296016137
2;19;45;1;1;0.0
2;19;45;2;1;0.0
2;19;46;1;1;0.0
2;19;46;2;1;0.0
2;19;47;1;1;0.0
2;19;47;2;1;0.0
2;19;48;1;1;0.0
2;19;48;2;1;0.0
2;19;49;1;1;0.0
2;19;49;2;1;0.0
2;19;50;1;1;0.0
2;19;50;2;1;0.00020603935535384095
2;19;51;1;1;0.0
2;19;51;2;1;0.0
2;19;52;1;1;0.0
2;19;52;2;1;0.00029581567867352406
2;19;53;1;1;0.0
2;19;53;2;1;0.0
2;19;54;1;1;0.0
2;19;54;2;1;0.0
2;19;55;1;1;0.0
2;19;55;2;1;0.0
2;19;56;1;1;0.0
2;19;56;2;1;0.0
2;19;57;1;1;0.0
2;19;57;2;1;0.00026919331002465735
2;19;58;1;1;0.0
2;19;58;2;1;0.0003834312060298237
2;19;59;1;1;0.0
2;19;59;2;1;0.00036459672844175474
2;19;60;1;1;0.0
2;19;60;2;1;0.0002511828406034628
2;19;61;1;1;0.0
2;19;61;2;1;0.0
2;19;62;1;1;0.0
2;19;62;2;1;0.0
2;19;63;1;1;0.0
2;19;63;2;1;0.0
2;19;64;1;1;0.0
2;19;64;2;1;0.0
2;19;65;1;1;0.0
2;19;65;2;1;0.0
2;19;66;1;1;0.0
2;19;66;2;1;5.452653382395211e-05
2;19;67;1;1;0.0
2;19;67;2;1;0.0
2;19;68;1;1;0.0
2;19;68;2;1;0.0
2;19;69;1;1;0.0
2;19;69;2;1;0.0
2;19;70;1;1;0.0
2;19;70;2;1;0.0
2;19;71;1;1;0.0
2;19;71;2;1;0.0
2;19;72;1;1;0.0
2;19;72;2;1;0.0
2;19;73;1;1;0.0
2;19;73;2;1;5.5462594812774385e-05
2;19;74;1;1;0.0
2;19;74;2;1;0.0
2;19;75;1;1;0.0
2;19;75;2;1;0.0
2;19;76;1;1;0.0
2;19;76;2;1;0.0
2;19;77;1;1;0.0
2;19;77;2;1;0.0
2;19;78;1;1;0.0
2;19;78;2;1;0.0
2;19;79;1;1;0.0
2;19;79;2;1;0.0
2;19;80;1;1;0.0
2;19;80;2;1;0.0
2;19;81;1;1;0.0
2;19;81;2;1;0.00031490520990922843
2;19;82;1;1;0.0
2;19;82;2;1;0.0
2;19;83;1;1;0.0
2;19;83;2;1;0.00020015837745839644
2;19;84;1;1;0.0
2;19;84;2;1;0.0
2;19;85;1;1;0.0
2;19;85;2;1;0.0
2;19;86;1;1;0.0
2;19;86;2;1;0.0
2;19;87;1;1;0.0
2;19;87;2;1;0.0
2;19;88;1;1;0.0
2;19;88;2;1;0.0
2;19;89;1;1;0.0
2;19;89;2;1;0.0002542990977969889
2;19;90;1;1;0.0
2;19;90;2;1;7.892624653312822e-05
2;19;91;1;1;0.0
2;19;91;2;1;0.00022529797550008404
2;19;92;1;1;0.0
2;19;92;2;1;0.00030346604996638076
2;19;93;1;1;0.0
2;19;93;2;1;0.0
2;19;94;1;1;0.0
2;19;94;2;1;0.0
2;19;95;1;1;0.0
2;19;95;2;1;0.0
2;19;96;1;1;0.0
2;19;96;2;1;0.0
2;19;97;1;1;0.0
2;19;97;2;1;0.00039434555702639093
2;19;98;1;1;0.0
2;19;98;2;1;4.4739701542717656e-05
2;19;99;1;1;0.0
2;19;99;2;1;0.0002001804399899143
2;19;100;1;1;0.0
2;19;100;2;1;0.0
2;19;101;1;1;0.0
2;19;101;2;1;0.0
2;19;102;1;1;0.0
2;19;102;2;1;0.0
2;19;103;1;1;0.0
2;19;103;2;1;0.0
2;19;104;1;1;0.0
2;19;104;2;1;0.0
2;19;105;1;1;0.0
2;19;105;2;1;0.0
2;19;106;1;1;0.0
2;19;106;2;1;0.0
2;19;107;1;1;0.0
2;19;107;2;1;0.0
2;19;108;1;1;0.0
2;19;108;2;1;0.0
2;19;109;1;1;0.0
2;19;109;2;1;0.0
2;19;110;1;1;0.0
2;19;110;2;1;0.0
2;19;111;1;1;0.0
2;19;111;2;1;0.0
2;19;112;1;1;0.0
2;19;112;2;1;0.0
2;19;113;1;1;0.0
2;19;113;2;1;4.669165553588834e-05
2;19;114;1;1;0.0
2;19;114;2;1;0.0002586063571608674
2;19;115;1;1;0.0
2;19;115;2;1;0.00035401065305093297
2;19;116;1;1;0.0
2;19;116;2;1;0.00022070438266166644
2;19;117;1;1;0.0
2;19;117;2;1;0.0
2;19;118;1;1;0.0
2;19;118;2;1;0.0
2;19;119;1;1;0.0
2;19;119;2;1;0.0
2;19;120;1;1;0.0
2;19;120;2;1;0.0
2;19;121;1;1;0.0
2;19;121;2;1;0.0
2;19;122;1;1;0.0
2;19;122;2;1;0.0
2;19;123;1;1;0.0
2;19;123;2;1;0.0
2;19;124;1;1;0.0
2;19;124;2;1;0.0
2;19;125;1;1;0.0
2;19;125;2;1;0.0
2;19;126;1;1;0.0
2;19;126;2;1;0.0
2;19;127;1;1;0.0
2;19;127;2;1;0.0
2;19;128;1;1;0.0
2;19;128;2;1;0.0
2;19;129;1;1;0.0
2;19;129;2;1;0.0
2;19;130;1;1;0.0
2;19;130;2;1;0.00022011827092788705
2;19;131;1;1;0.0
2;19;131;2;1;0.0002140384675995966
2;19;132;1;1;0.0
2;19;132;2;1;0.00031701375756429655
2;19;133;1;1;0.0
2;19;133;2;1;0.0
2;19;134;1;1;0.0
2;19;134;2;1;0.0
2;19;135;1;1;0.0
2;19;135;2;1;0.0
2;19;136;1;1;0.0
2;19;136;2;1;0.0
2;19;137;1;1;0.0
2;19;137;2;1;0.0
2;19;138;1;1;0.0
2;19;138;2;1;0.0
2;19;139;1;1;0.0
2;19;139;2;1;0.0
2;19;140;1;1;0.0
2;19;140;2;1;0.0
2;19;141;1;1;0.0
2;19;141;2;1;0.0
2;19;142;1;1;0.0
2;19;142;2;1;0.0
2;19;143;1;1;0.0
2;19;143;2;1;0.0
2;19;144;1;1;0.0
2;19;144;2;1;0.0
2;19;145;1;1;0.0
2;19;145;2;1;0.00023631873529164567
2;19;146;1;1;0.0
2;19;146;2;1;0.0002920136262397042
2;19;147;1;1;0.0
2;19;147;2;1;0.00021511165216843168
2;19;148;1;1;0.0
2;19;148;2;1;0.00034092573331652383
2;19;149;1;1;0.0
2;19;149;2;1;0.0
2;19;150;1;1;0.0
2;19;150;2;1;0.0
2;19;151;1;1;0.0
2;19;151;2;1;0.0
2;19;152;1;1;0.0
2;19;152;2;1;0.0
2;19;153;1;1;0.0
2;19;153;2;1;0.0
2;19;154;1;1;0.0
2;19;154;2;1;0.0
2;19;155;1;1;0.0
2;19;155;2;1;0.0
2;19;156;1;1;0.0
2;19;156;2;1;0.0
2;19;157;1;1;0.0
2;19;157;2;1;0.0
2;19;158;1;1;0.0
2;19;158;2;1;0.0
2;19;159;1;1;0.0
2;19;159;2;1;0.0
2;19;160;1;1;0.0
2;19;160;2;1;0.0
2;19;161;1;1;0.0
2;19;161;2;1;0.0
2;19;162;1;1;0.0
2;19;162;2;1;0.0
2;19;163;1;1;0.0
2;19;163;2;1;0.0
2;19;164;1;1;0.0
2;19;164;2;1;0.0
2;19;165;1;1;0.0
2;19;165;2;1;0.0
2;19;166;1;1;0.0
2;19;166;2;1;0.0
2;19;167;1;1;0.0
2;19;167;2;1;0.0
2;19;168;1;1;0.0
2;19;168;2;1;0.0
2;20;9;1;1;0.0
2;20;9;2;1;0.0
2;20;10;1;1;0.0
2;20;10;2;1;0.0
2;20;11;1;1;0.0
2;20;11;2;1;0.0
2;20;12;1;1;0.0
2;20;12;2;1;0.0
2;20;13;1;1;0.0
2;20;13;2;1;0.0
2;20;14;1;1;0.0
2;20;14;2;1;0.0
2;20;15;1;1;0.0
2;20;15;2;1;0.0
2;20;16;1;1;0.0
2;20;16;2;1;0.0
2;20;17;1;1;0.0
2;20;17;2;1;0.0
2;20;18;1;1;0.0
2;20;18;2;1;0.0
2;20;19;1;1;0.0
2;20;19;2;1;0.0
2;20;20;1;1;0.0
2;20;20;2;1;0.0
2;20;21;1;1;0.0
2;20;21;2;1;0.0
2;20;22;1;1;0.0
2;20;22;2;1;0.0
2;20;23;1;1;0.0
2;20;23;2;1;0.0
2;20;24;1;1;0.0
2;20;24;2;1;0.0
2;20;25;1;1;0.0
2;20;25;2;1;0.0
2;20;26;1;1;0.0
2;20;26;2;1;0.0
2;20;27;1;1;0.0
2;20;27;2;1;0.0
2;20;28;1;1;0.0
2;20;28;2;1;0.0
2;20;29;1;1;0.0
2;20;29;2;1;0.0
2;20;30;1;1;0.0
2;20;30;2;1;0.0
2;20;31;1;1;0.0
2;20;31;2;1;0.0
2;20;32;1;1;0.0
2;20;32;2;1;0.0
2;20;33;1;1;0.0
2;20;33;2;1;0.0
2;20;34;1;1;0.0
2;20;34;2;1;0.0
2;20;35;1;1;0.0
2;20;35;2;1;0.0
2;20;36;1;1;0.0
2;20;36;2;1;0.0
2;20;37;1;1;0.0
2;20;37;2;1;0.0
2;20;38;1;1;0.0
2;20;38;2;1;0.0
2;20;39;1;1;0.0
2;20;39;2;1;0.0
2;20;40;1;1;0.0
2;20;40;2;1;0.0
2;20;41;1;1;0.0
2;20;41;2;1;0.0
2;20;42;1;1;0.0
2;20;42;2;1;0.0
2;20;43;1;1;0.0
2;20;43;2;1;0.0
2;20;44;1;1;0.0
2;20;44;2;1;0.0
2;20;45;1;1;0.0
2;20;45;2;1;0.0
2;20;46;1;1;0.0
2;20;46;2;1;0.0
2;20;47;1;1;0.0
2;20;47;2;1;0.0
2;20;48;1;1;0.0
2;20;48;2;1;0.0
2;20;49;1;1;0.0
2;20;49;2;1;0.0
2;20;50;1;1;0.0
2;20;50;2;1;0.0
2;20;51;1;1;0.0
2;20;51;2;1;0.0
2;20;52;1;1;0.0
2;20;52;2;1;0.0
2;20;53;1;1;0.0
2;20;53;2;1;0.0
2;20;54;1;1;0.0
2;20;54;2;1;0.0
2;20;55;1;1;0.0
2;20;55;2;1;0.0
2;20;56;1;1;0.0
2;20;56;2;1;0.0
2;20;57;1;1;0.0
2;20;57;2;1;0.0
2;20;58;1;1;0.0
2;20;58;2;1;0.0
2;20;59;1;1;0.0
2;20;59;2;1;0.0
2;20;60;1;1;0.0
2;20;60;2;1;0.0
2;20;61;1;1;0.0
2;20;61;2;1;0.0
2;20;62;1;1;0.0
2;20;62;2;1;0.0
2;20;63;1;1;0.0
2;20;63;2;1;0.0
2;20;64;1;1;0.0
2;20;64;2;1;0.0
2;20;65;1;1;0.0
2;20;65;2;1;0.0
2;20;66;1;1;0.0
2;20;66;2;1;0.0
2;20;67;1;1;0.0
2;20;67;2;1;0.0
2;20;68;1;1;0.0
2;20;68;2;1;0.0
2;20;69;1;1;0.0
2;20;69;2;1;0.0
2;20;70;1;1;0.0
2;20;70;2;1;0.0
2;20;71;1;1;0.0
2;20;71;2;1;0.0
2;20;72;1;1;0.0
2;20;72;2;1;0.0
2;20;73;1;1;0.0
2;20;73;2;1;0.0
2;20;74;1;1;0.0
2;20;74;2;1;0.0
2;20;75;1;1;0.0
2;20;75;2;1;0.0
2;20;76;1;1;0.0
2;20;76;2;1;0.0
2;20;77;1;1;0.0
2;20;77;2;1;0.0
2;20;78;1;1;0.0
2;20;78;2;1;0.0
2;20;79;1;1;0.0
2;20;79;2;1;0.0
2;20;80;1;1;0.0
2;20;80;2;1;0.0
2;20;81;1;1;0.0
2;20;81;2;1;0.0
2;20;82;1;1;0.0
2;20;82;2;1;0.0
2;20;83;1;1;0.0
2;20;83;2;1;0.0
2;20;84;1;1;0.0
2;20;84;2;1;0.0
2;20;85;1;1;0.0
2;20;85;2;1;0.0
2;20;86;1;1;0.0
2;20;86;2;1;0.0
2;20;87;1;1;0.0
2;20;87;2;1;0.0
2;20;88;1;1;0.0
2;20;88;2;1;0.0
2;20;89;1;1;0.0
2;20;89;2;1;0.0
2;20;90;1;1;0.0
2;20;90;2;1;0.0
2;20;91;1;1;0.0
2;20;91;2;1;0.0
2;20;92;1;1;0.0
2;20;92;2;1;0.0
2;20;93;1;1;0.0
2;20;93;2;1;0.0
2;20;94;1;1;0.0
2;20;94;2;1;0.0
2;20;95;1;1;0.0
2;20;95;2;1;0.0
2;20;96;1;1;0.0
2;20;96;2;1;0.0
2;20;97;1;1;0.0
2;20;97;2;1;0.0
2;20;98;1;1;0.0
2;20;98;2;1;0.0
2;20;99;1;1;0.0
2;20;99;2;1;0.0
2;20;100;1;1;0.0
2;20;100;2;1;0.0
2;20;101;1;1;0.0
2;20;101;2;1;0.0
2;20;102;1;1;0.0
2;20;102;2;1;0.0
2;20;103;1;1;0.0
2;20;103;2;1;0.0
2;20;104;1;1;0.0
2;20;104;2;1;0.0
2;20;105;1;1;0.0
2;20;105;2;1;0.0
2;20;106;1;1;0.0
2;20;106;2;1;0.0
2;20;107;1;1;0.0
2;20;107;2;1;0.0
2;20;108;1;1;0.0
2;20;108;2;1;0.0
2;20;109;1;1;0.0
2;20;109;2;1;0.0
2;20;110;1;1;0.0
2;20;110;2;1;0.0
2;20;111;1;1;0.0
2;20;111;2;1;0.0
2;20;112;1;1;0.0
2;20;112;2;1;0.0
2;20;113;1;1;0.0
2;20;113;2;1;0.0
2;20;114;1;1;0.0
2;20;114;2;1;0.0
2;20;115;1;1;0.0
2;20;115;2;1;0.0
2;20;116;1;1;0.0
2;20;116;2;1;0.0
2;20;117;1;1;0.0
2;20;117;2;1;0.0
2;20;118;1;1;0.0
2;20;118;2;1;0.0
2;20;119;1;1;0.0
2;20;119;2;1;0.0
2;20;120;1;1;0.0
2;20;120;2;1;0.0
2;20;121;1;1;0.0
2;20;121;2;1;0.0
2;20;122;1;1;0.0
2;20;122;2;1;0.0
2;20;123;1;1;0.0
2;20;123;2;1;0.0
2;20;124;1;1;0.0
2;20;124;2;1;0.0
2;20;125;1;1;0.0
2;20;125;2;1;0.0
2;20;126;1;1;0.0
2;20;126;2;1;0.0
2;20;127;1;1;0.0
2;20;127;2;1;0.0
2;20;128;1;1;0.0
2;20;128;2;1;0.0
2;20;129;1;1;0.0
2;20;129;2;1;0.0
2;20;130;1;1;0.0
2;20;130;2;1;0.0
2;20;131;1;1;0.0
2;20;131;2;1;0.0
2;20;132;1;1;0.0
2;20;132;2;1;0.0
2;20;133;1;1;0.0
2;20;133;2;1;0.0
2;20;134;1;1;0.0
2;20;134;2;1;0.0
2;20;135;1;1;0.0
2;20;135;2;1;0.0
2;20;136;1;1;0.0
2;20;136;2;1;0.0
2;20;137;1;1;0.0
2;20;137;2;1;0.0
2;20;138;1;1;0.0
2;20;138;2;1;0.0
2;20;139;1;1;0.0
2;20;139;2;1;0.0
2;20;140;1;1;0.0
2;20;140;2;1;0.0
2;20;141;1;1;0.0
2;20;141;2;1;0.0
2;20;142;1;1;0.0
2;20;142;2;1;0.0
2;20;143;1;1;0.0
2;20;143;2;1;0.0
2;20;144;1;1;0.0
2;20;144;2;1;0.0
2;20;145;1;1;0.0
2;20;145;2;1;0.0
2;20;146;1;1;0.0
2;20;146;2;1;0.0
2;20;147;1;1;0.0
2;20;147;2;1;0.0
2;20;148;1;1;0.0
2;20;148;2;1;0.0
2;20;149;1;1;0.0
2;20;149;2;1;0.0
2;20;150;1;1;0.0
2;20;150;2;1;0.0
2;20;151;1;1;0.0
2;20;151;2;1;0.0
2;20;152;1;1;0.0
2;20;152;2;1;0.0
2;20;153;1;1;0.0
2;20;153;2;1;0.0
2;20;154;1;1;0.0
2;20;154;2;1;0.0
2;20;155;1;1;0.0
2;20;155;2;1;0.0
2;20;156;1;1;0.0
2;20;156;2;1;0.0
2;20;157;1;1;0.0
2;20;157;2;1;0.0
2;20;158;1;1;0.0
2;20;158;2;1;0.0
2;20;159;1;1;0.0
2;20;159;2;1;0.0
2;20;160;1;1;0.0
2;20;160;2;1;0.0
2;20;161;1;1;0.0
2;20;161;2;1;0.0
2;20;162;1;1;0.0
2;20;162;2;1;0.0
2;20;163;1;1;0.0
2;20;163;2;1;0.0
2;20;164;1;1;0.0
2;20;164;2;1;0.0
2;20;165;1;1;0.0
2;20;165;2;1;0.0
2;20;166;1;1;0.0
2;20;166;2;1;0.0
2;20;167;1;1;0.0
2;20;167;2;1;0.0
2;20;168;1;1;0.0
2;20;168;2;1;0.0
2;21;9;1;1;0.0
2;21;9;2;1;0.0
2;21;10;1;1;0.0
2;21;10;2;1;0.0
2;21;11;1;1;0.0
2;21;11;2;1;0.0
2;21;12;1;1;0.0
2;21;12;2;1;0.0
2;21;13;1;1;0.0
2;21;13;2;1;0.0
2;21;14;1;1;0.0
2;21;14;2;1;0.0
2;21;15;1;1;0.0
2;21;15;2;1;0.0
2;21;16;1;1;0.0
2;21;16;2;1;0.0
2;21;17;1;1;0.0
2;21;17;2;1;0.0
2;21;18;1;1;0.0
2;21;18;2;1;0.0
2;21;19;1;1;0.0
2;21;19;2;1;0.0
2;21;20;1;1;0.0
2;21;20;2;1;0.0
2;21;21;1;1;0.0
2;21;21;2;1;0.0
2;21;22;1;1;0.0
2;21;22;2;1;0.0
2;21;23;1;1;0.0
2;21;23;2;1;0.0
2;21;24;1;1;0.0
2;21;24;2;1;0.0
2;21;25;1;1;0.0
2;21;25;2;1;0.0
2;21;26;1;1;0.0
2;21;26;2;1;0.0
2;21;27;1;1;0.0
2;21;27;2;1;0.0
2;21;28;1;1;0.0
2;21;28;2;1;0.0
2;21;29;1;1;0.0
2;21;29;2;1;0.0
2;21;30;1;1;0.0
2;21;30;2;1;0.0
2;21;31;1;1;0.0
2;21;31;2;1;0.0
2;21;32;1;1;0.0
2;21;32;2;1;0.0
2;21;33;1;1;0.0
2;21;33;2;1;0.0
2;21;34;1;1;0.0
2;21;34;2;1;0.0
2;21;35;1;1;0.0
2;21;35;2;1;0.0
2;21;36;1;1;0.0
2;21;36;2;1;0.0
2;21;37;1;1;0.0
2;21;37;2;1;0.0
2;21;38;1;1;0.0
2;21;38;2;1;0.0
2;21;39;1;1;0.0
2;21;39;2;1;0.0
2;21;40;1;1;0.0
2;21;40;2;1;0.0
2;21;41;1;1;0.00021972193330811903
2;21;41;2;1;0.0003220538871055581
2;21;42;1;1;0.0002368041109850395
2;21;42;2;1;0.0001404698605927237
2;21;43;1;1;0.0002826145938393008
2;21;43;2;1;0.0005312869189112578
2;21;44;1;1;0.0003221429021684317
2;21;44;2;1;0.0004592720063707897
2;21;45;1;1;0.00022400193309799968
2;21;45;2;1;0.00044730587598756097
2;21;46;1;1;0.00023094430136991184
2;21;46;2;1;0.0005654045434521725
2;21;47;1;1;0.000534801104537125
2;21;47;2;1;0.00026738094112455817
2;21;48;1;1;0.0
2;21;48;2;1;0.00033379966696083353
2;21;49;1;1;0.00014745261380675711
2;21;49;2;1;0.000349725771234283
