;;;;0
1;7;3;2;3.2828276648962556e-14
1;7;4;1;3.6627022399236755e-10
1;7;4;2;3.2828276648962556e-14
1;7;5;1;5.5224170497366966e-11
1;7;5;2;3.2828276648962556e-14
1;7;6;1;5.5224170497366966e-11
1;7;6;2;3.2828276648962556e-14
1;7;7;1;5.5224170497366966e-11
1;7;7;2;3.2828276648962556e-14
1;7;8;1;5.5224170497366966e-11
1;7;8;2;3.2828276648962556e-14
1;8;1;1;5.522965829813067e-11
1;8;1;2;3.2828276648962556e-14
1;8;2;1;5.522965829813067e-11
1;8;2;2;3.2828276648962556e-14
1;8;3;1;5.522965829813067e-11
1;8;3;2;3.2828276648962556e-14
1;8;4;1;3.6880761325700096e-10
1;8;4;2;3.2828276648962556e-14
1;8;5;1;5.522965829813067e-11
1;8;5;2;3.2828276648962556e-14
1;8;6;1;5.522965829813067e-11
1;8;6;2;3.2828276648962556e-14
1;8;7;1;5.522965829813067e-11
1;8;7;2;3.2828276648962556e-14
1;8;8;1;5.522965829813067e-11
1;8;8;2;3.2828276648962556e-14
1;9;1;1;1.7523393089956515e-10
1;9;1;2;3.261485891421833e-14
1;9;2;1;1.7523393089956515e-10
1;9;2;2;3.261485891421833e-14
1;9;3;1;1.7523393089956515e-10
1;9;3;2;3.261485891421833e-14
1;9;4;1;1.1305634443667008e-09
1;9;4;2;3.261485891421833e-14
1;9;5;1;1.7523393089956515e-10
1;9;5;2;3.261485891421833e-14
1;9;6;1;1.7523393089956515e-10
1;9;6;2;3.261485891421833e-14
1;9;7;1;1.7523393089956515e-10
1;9;7;2;3.261485891421833e-14
1;9;8;1;1.7523393089956515e-10
1;9;8;2;3.261485891421833e-14
1;10;1;1;1.7525343765445114e-10
1;10;1;2;3.261485891421833e-14
1;10;2;1;1.7525343765445114e-10
1;10;2;2;3.261485891421833e-14
1;10;3;1;1.7525343765445114e-10
1;10;3;2;3.261485891421833e-14
1;10;4;1;1.1297465893812065e-09
1;10;4;2;3.261485891421833e-14
1;10;5;1;1.7525343765445114e-10
1;10;5;2;3.261485891421833e-14
1;10;6;1;1.7525343765445114e-10
1;10;6;2;3.261485891421833e-14
1;10;7;1;1.7525343765445114e-10
1;10;7;2;3.261485891421833e-14
1;10;8;1;1.7525343765445114e-10
1;10;8;2;3.261485891421833e-14
1;11;1;1;1.743495139803737e-10
1;11;1;2;3.261485891421833e-14
1;11;2;1;1.743495139803737e-10
1;11;2;2;3.261485891421833e-14
1;11;3;1;1.743495139803737e-10
1;11;3;2;3.261485891421833e-14
1;11;4;1;1.129353546350796e-09
1;11;4;2;3.261485891421833e-14
1;11;5;1;1.743495139803737e-10
1;11;5;2;3.261485891421833e-14
1;11;6;1;1.743495139803737e-10
1;11;6;2;3.261485891421833e-14
1;11;7;1;1.743495139803737e-10
1;11;7;2;3.261485891421833e-14
1;11;8;1;1.743495139803737e-10
1;11;8;2;3.261485891421833e-14
1;12;1;1;1.743796672225471e-10
1;12;1;2;3.261485891421833e-14
1;12;2;1;1.743796672225471e-10
1;12;2;2;3.261485891421833e-14
1;12;3;1;1.743796672225471e-10
1;12;3;2;3.261485891421833e-14
1;12;4;1;1.1289525741649172e-09
1;12;4;2;3.261485891421833e-14
1;12;5;1;1.743796672225471e-10
1;12;5;2;3.261485891421833e-14
1;12;6;1;1.743796672225471e-10
1;12;6;2;3.261485891421833e-14
