;;;0
1;1;1;23.970863013676755
1;1;2;6.106048052124158e-16
1;2;1;23.970863013676574
1;2;2;6.106048052124158e-16
1;3;1;23.970863013678095
1;3;2;6.106048052124158e-16
1;4;1;23.970863013677995
1;4;2;6.106048052124158e-16
1;5;1;23.970863013680642
1;5;2;6.106048052124158e-16
1;6;1;23.97086301368042
1;6;2;6.106048052124158e-16
1;7;1;23.970863013678677
1;7;2;6.106048052124158e-16
1;8;1;23.970863013676333
1;8;2;6.106048052124158e-16
1;9;1;7.262320560529666e-12
1;9;2;-2.1180347325332408e-24
1;10;1;7.305854036195507e-12
1;10;2;-2.1180347325332408e-24
1;11;1;6.69288544080996e-12
1;11;2;-2.1180347325332408e-24
1;12;1;6.734951618823026e-12
1;12;2;-2.1180347325332408e-24
1;13;1;6.748944714452659e-12
1;13;2;-2.1180347325332408e-24
1;14;1;6.836763374613993e-12
1;14;2;-2.1180347325332408e-24
1;15;1;7.0463200768194745e-12
1;15;2;-2.1180347325332408e-24
1;16;1;7.420237585820231e-12
1;16;2;-2.1180347325332408e-24
1;17;1;7.2462617510104945e-12
1;17;2;-2.1180347325332408e-24
1;18;1;7.298326053238372e-12
1;18;2;-2.1180347325332408e-24
1;19;1;6.699096598119342e-12
1;19;2;-2.1180347325332408e-24
1;20;1;6.7221215644620855e-12
1;20;2;-2.1180347325332408e-24
1;21;1;6.752175687800755e-12
1;21;2;-2.1180347325332408e-24
1;22;1;6.8339884689199704e-12
1;22;2;-2.1180347325332408e-24
1;23;1;7.0512411856286125e-12
1;23;2;-2.1180347325332408e-24
1;24;1;7.401558956837687e-12
1;24;2;-2.1180347325332408e-24
1;25;1;7.238948281278068e-12
1;25;2;-2.1180347325332408e-24
1;26;1;7.303886462705549e-12
1;26;2;-2.1180347325332408e-24
1;27;1;6.687589019256948e-12
1;27;2;-2.1180347325332408e-24
1;28;1;6.7136622198972056e-12
1;28;2;-2.1180347325332408e-24
1;29;1;6.740721172530402e-12
1;29;2;-2.1180347325332408e-24
1;30;1;6.820973080481153e-12
1;30;2;-2.1180347325332408e-24
1;31;1;7.047301130543993e-12
1;31;2;-2.1180347325332408e-24
1;32;1;7.39743095746665e-12
1;32;2;-2.1180347325332408e-24
1;33;1;7.244055569472532e-12
1;33;2;-2.1180347325332408e-24
1;34;1;7.29496310111506e-12
1;34;2;-2.1180347325332408e-24
1;35;1;6.697387429927651e-12
1;35;2;-2.1180347325332408e-24
1;36;1;6.719617624410193e-12
1;36;2;-2.1180347325332408e-24
1;37;1;6.73245412025197e-12
1;37;2;-2.1180347325332408e-24
1;38;1;6.8277373879877185e-12
1;38;2;-2.1180347325332408e-24
1;39;1;7.047371768858698e-12
1;39;2;-2.1180347325332408e-24
1;40;1;7.377378505494263e-12
1;40;2;-2.1180347325332408e-24
1;41;1;1.4530598946294049e-11
1;41;2;0.0
1;42;1;1.4644285784015665e-11
1;42;2;0.0
1;43;1;1.3788081787424744e-11
1;43;2;0.0
1;44;1;1.3844925206285552e-11
1;44;2;0.0
1;45;1;1.120525894293678e-11
1;45;2;0.0
1;46;1;1.1333156635373598e-11
1;46;2;0.0
1;47;1;1.2857270803579013e-11
1;47;2;0.0
1;48;1;1.4811263326919288e-11
1;48;2;0.0
1;49;1;1.453770437365165e-11
1;49;2;0.0
1;50;1;1.4644285784015665e-11
1;50;2;0.0
1;51;1;1.3777423646388343e-11
1;51;2;0.0
1;52;1;1.3848477919964353e-11
1;52;2;0.0
1;53;1;1.120881165661558e-11
1;53;2;0.0
1;54;1;1.1304734925943194e-11
1;54;2;0.0
1;55;1;1.2864376230936614e-11
1;55;2;0.0
1;56;1;1.4811263326919288e-11
1;56;2;0.0
1;57;1;1.4530598946294049e-11
1;57;2;0.0
1;58;1;1.4637180356658064e-11
1;58;2;0.0
1;59;1;1.3770318219030742e-11
1;59;2;0.0
1;60;1;1.3841372492606752e-11
1;60;2;0.0
1;61;1;1.120525894293678e-11
1;61;2;0.0
1;62;1;1.1318945780658396e-11
1;62;2;0.0
1;63;1;1.2846612662542611e-11
1;63;2;0.0
1;64;1;1.481836875427689e-11
1;64;2;0.0
1;65;1;1.4530598946294049e-11
1;65;2;0.0
1;66;1;1.4644285784015665e-11
1;66;2;0.0
1;67;1;1.376321279167314e-11
1;67;2;0.0
1;68;1;1.3841372492606752e-11
1;68;2;0.0
1;69;1;1.120170622925798e-11
1;69;2;0.0
1;70;1;1.1308287639621994e-11
1;70;2;0.0
1;71;1;1.2850165376221412e-11
1;71;2;0.0
1;72;1;1.4807710613240488e-11
1;72;2;0.0
1;73;1;1.4559020655724453e-11
1;73;2;0.0
1;74;1;1.4651391211373266e-11
1;74;2;0.0
1;75;1;1.3770318219030742e-11
1;75;2;0.0
1;76;1;1.3862688774679555e-11
1;76;2;0.0
1;77;1;1.120170622925798e-11
1;77;2;0.0
1;78;1;1.1329603921694797e-11
1;78;2;0.0
1;79;1;1.2860823517257813e-11
1;79;2;0.0
1;80;1;1.482547418163449e-11
1;80;2;0.0
1;81;1;1.4548362514688051e-11
1;81;2;0.0
1;82;1;1.4644285784015665e-11
1;82;2;0.0
1;83;1;1.3770318219030742e-11
1;83;2;0.0
1;84;1;1.3859136061000754e-11
1;84;2;0.0
1;85;1;1.1198153515579179e-11
1;85;2;0.0
1;86;1;1.1308287639621994e-11
1;86;2;0.0
1;87;1;1.2850165376221412e-11
1;87;2;0.0
1;88;1;1.482902689531329e-11
1;88;2;0.0
1;89;1;1.454480980100925e-11
1;89;2;0.0
1;90;1;1.4644285784015665e-11
1;90;2;0.0
1;91;1;1.375610736431554e-11
1;91;2;0.0
1;92;1;1.3855583347321954e-11
1;92;2;0.0
