;;;0
1;41;1;0.6627499999999998
2;41;1;0.0
3;41;1;0.0
4;41;1;0.0
5;41;1;0.0
6;41;1;5.332452483831144
7;41;1;0.0
8;41;1;0.9059999999999999
9;41;1;0.0
10;41;1;0.0
11;41;1;0.0
12;41;1;0.0
13;41;1;0.0
14;41;1;0.0
15;41;1;0.0
16;41;1;0.0
17;41;1;0.0
18;41;1;0.0
19;41;1;7.187312499999998
20;41;1;0.9812500000000002
21;41;1;0.0
22;41;1;0.0
23;41;1;0.0
24;41;1;0.0
25;41;1;0.0
26;41;1;0.8872499999999994
27;41;1;0.0
28;41;1;0.0
29;41;1;1.3248124999999997
30;41;1;0.0
31;41;1;1.2561875000000065
32;41;1;0.0
33;41;1;0.0
34;41;1;0.0
35;41;1;1.2686875000000066
36;41;1;0.0
37;41;1;0.0
38;41;1;1.3373124999999997
39;41;1;0.8371249999999992
40;41;1;0.0
41;41;1;1.4436875000000067
42;41;1;0.0
43;41;1;0.0
44;41;1;0.0
45;41;1;1.1373125000000002
46;41;1;5.157452483831145
47;41;1;0.0
48;41;1;0.0
49;41;1;1.2561875000000065
50;41;1;1.3310624999999998
51;41;1;0.9624999999999999
52;41;1;0.0
53;41;1;0.0
54;41;1;1.2624375000000065
55;41;1;0.0
56;41;1;0.0
57;41;1;1.2121874999999995
58;41;1;0.0
59;41;1;0.0
1;42;1;0.6125624999999997
2;42;1;0.0
3;42;1;0.0
4;42;1;0.0
5;42;1;0.0
6;42;1;5.332514983831146
7;42;1;0.0
8;42;1;0.9060625000000004
9;42;1;0.0
10;42;1;0.0
11;42;1;0.0
12;42;1;0.0
13;42;1;0.0
14;42;1;0.0
15;42;1;0.0
16;42;1;0.0
17;42;1;0.0
18;42;1;0.0
19;42;1;7.187375
20;42;1;0.9812500000000002
21;42;1;0.0
22;42;1;0.0
23;42;1;0.0
24;42;1;0.0
25;42;1;0.0
26;42;1;0.8873124999999991
27;42;1;0.0
28;42;1;0.0
29;42;1;1.324875
30;42;1;0.0
31;42;1;1.4437500000000063
32;42;1;0.0
33;42;1;0.0
34;42;1;0.0
35;42;1;0.9562499999999998
36;42;1;0.0
37;42;1;0.0
38;42;1;1.3373749999999998
39;42;1;1.0246874999999998
40;42;1;0.0
41;42;1;1.4437500000000068
42;42;1;0.0
43;42;1;0.0
44;42;1;0.0
45;42;1;1.1373750000000002
46;42;1;0.09401498383114482
47;42;1;0.0
48;42;1;0.0
49;42;1;1.443750000000006
50;42;1;0.9562499999999998
51;42;1;0.9624999999999999
52;42;1;0.0
53;42;1;0.0
54;42;1;1.2625000000000064
55;42;1;0.0
56;42;1;0.0
57;42;1;1.3373749999999998
58;42;1;0.0
59;42;1;0.0
1;43;1;0.6125624999999997
2;43;1;0.0
3;43;1;0.0
4;43;1;0.0
5;43;1;0.0
6;43;1;5.332577483831146
7;43;1;0.0
8;43;1;0.9061250000000001
9;43;1;0.0
10;43;1;0.0
11;43;1;0.0
12;43;1;0.0
13;43;1;0.0
14;43;1;0.0
15;43;1;0.0
16;43;1;0.0
17;43;1;0.0
18;43;1;0.0
19;43;1;7.187437499999999
20;43;1;0.9499999999999997
21;43;1;0.0
22;43;1;0.0
23;43;1;0.0
24;43;1;0.0
25;43;1;0.0
26;43;1;0.8873749999999994
27;43;1;0.0
28;43;1;0.0
29;43;1;1.3249375000000008
30;43;1;0.0
31;43;1;1.4438125000000064
32;43;1;0.0
33;43;1;0.0
34;43;1;0.0
35;43;1;0.9561875000000057
36;43;1;0.0
37;43;1;0.0
38;43;1;1.3374374999999996
39;43;1;1.0247499999999996
40;43;1;0.0
41;43;1;1.4438125000000068
42;43;1;0.0
43;43;1;0.0
44;43;1;0.0
45;43;1;1.1374375000000003
46;43;1;0.09382748383114481
47;43;1;0.0
48;43;1;0.0
49;43;1;1.4438125000000062
50;43;1;0.9562499999999998
51;43;1;0.9624999999999999
52;43;1;0.0
53;43;1;0.0
54;43;1;1.2625625000000065
55;43;1;0.0
56;43;1;0.0
57;43;1;1.3374375
58;43;1;0.0
59;43;1;0.0
1;44;1;0.6125624999999997
2;44;1;0.0
3;44;1;0.0
4;44;1;0.0
5;44;1;0.0
6;44;1;5.332639983831145
7;44;1;0.0
8;44;1;0.9061875000000004
9;44;1;0.0
10;44;1;0.0
11;44;1;0.0
12;44;1;0.0
13;44;1;0.0
14;44;1;0.0
15;44;1;0.0
16;44;1;0.0
17;44;1;0.0
18;44;1;0.0
19;44;1;7.1875
20;44;1;0.9499999999999997
21;44;1;0.0
22;44;1;0.0
23;44;1;0.0
24;44;1;0.0
25;44;1;0.0
26;44;1;0.8874374999999994
27;44;1;0.0
28;44;1;0.0
29;44;1;1.3250000000000006
30;44;1;0.0
31;44;1;1.4438750000000065
32;44;1;0.0
33;44;1;0.0
34;44;1;0.0
35;44;1;0.9562500000000062
36;44;1;0.0
37;44;1;0.0
38;44;1;1.3375
39;44;1;1.0248124999999997
40;44;1;0.0
41;44;1;1.4438750000000067
42;44;1;0.0
43;44;1;0.0
44;44;1;0.0
45;44;1;1.1375000000000002
46;44;1;0.6500624999999998
47;44;1;0.0
48;44;1;0.0
49;44;1;1.4438750000000065
50;44;1;0.9562500000000002
51;44;1;0.9624999999999999
52;44;1;0.0
53;44;1;0.0
54;44;1;1.2626250000000065
55;44;1;0.0
56;44;1;0.0
57;44;1;1.3375000000000004
58;44;1;0.0
59;44;1;0.0
1;45;1;0.6749999999999996
2;45;1;0.0
3;45;1;0.0
4;45;1;0.0
5;45;1;0.0
6;45;1;5.332702483831147
7;45;1;0.0
8;45;1;0.9062500000000004
9;45;1;0.0
10;45;1;0.0
11;45;1;0.0
12;45;1;0.0
13;45;1;0.0
14;45;1;0.0
15;45;1;0.0
16;45;1;0.0
17;45;1;0.0
18;45;1;0.0
19;45;1;7.187562499999999
20;45;1;1.0124374999999999
21;45;1;0.0
22;45;1;0.0
23;45;1;0.0
24;45;1;0.0
25;45;1;0.0
26;45;1;0.8874999999999993
27;45;1;0.0
28;45;1;0.0
29;45;1;1.3250625000000005
30;45;1;0.0
31;45;1;1.1313125000000064
32;45;1;0.0
33;45;1;0.0
34;45;1;0.0
35;45;1;1.1438125000000063
36;45;1;0.0
37;45;1;0.0
38;45;1;1.3375624999999998
39;45;1;1.0248749999999998
40;45;1;0.0
41;45;1;1.4439375000000065
42;45;1;0.0
43;45;1;0.0
44;45;1;0.0
45;45;1;1.1375625
46;45;1;0.8376250000000001
47;45;1;0.0
48;45;1;0.0
49;45;1;1.4439375000000063
50;45;1;1.0186874999999997
51;45;1;1.0249374999999998
52;45;1;0.0
53;45;1;0.0
54;45;1;1.2626875000000066
55;45;1;0.0
56;45;1;0.0
57;45;1;1.2124374999999998
58;45;1;0.0
59;45;1;0.0
1;46;1;0.6750624999999997
2;46;1;0.0
3;46;1;0.0
4;46;1;0.0
5;46;1;0.0
6;46;1;5.3327649838311455
7;46;1;0.0
8;46;1;0.9063125000000005
9;46;1;0.0
10;46;1;0.0
11;46;1;0.0
12;46;1;0.0
13;46;1;0.0
14;46;1;0.0
15;46;1;0.0
16;46;1;0.0
17;46;1;0.0
18;46;1;0.0
19;46;1;7.187625
20;46;1;1.0124999999999997
21;46;1;0.0
22;46;1;0.0
23;46;1;0.0
24;46;1;0.0
25;46;1;0.0
26;46;1;0.8875624999999994
27;46;1;0.0
28;46;1;0.0
29;46;1;1.3251250000000008
30;46;1;0.0
31;46;1;1.1313750000000065
32;46;1;0.0
33;46;1;0.0
34;46;1;0.0
35;46;1;1.0187500000000058
36;46;1;0.0
37;46;1;0.0
38;46;1;1.337625
39;46;1;0.8374374999999996
40;46;1;0.0
41;46;1;1.4440000000000066
42;46;1;0.0
43;46;1;0.0
44;46;1;0.0
45;46;1;1.1376250000000003
46;46;1;0.7125624999999998
47;46;1;0.0
48;46;1;0.0
49;46;1;1.2565000000000066
50;46;1;1.0187499999999998
51;46;1;1.025
52;46;1;0.0
53;46;1;0.0
54;46;1;1.2627500000000063
55;46;1;0.0
56;46;1;0.0
57;46;1;1.2125
58;46;1;0.0
59;46;1;0.0
1;47;1;0.6750624999999997
2;47;1;0.0
3;47;1;0.0
4;47;1;0.0
5;47;1;0.0
6;47;1;5.332827483831146
7;47;1;0.0
8;47;1;0.9063750000000004
9;47;1;0.0
10;47;1;0.0
11;47;1;0.0
12;47;1;0.0
13;47;1;0.0
14;47;1;0.0
15;47;1;0.0
16;47;1;0.0
17;47;1;0.0
18;47;1;0.0
19;47;1;7.1876875
20;47;1;1.0124999999999997
21;47;1;0.0
22;47;1;0.0
23;47;1;0.0
24;47;1;0.0
25;47;1;0.0
26;47;1;0.8876249999999994
27;47;1;0.0
28;47;1;0.0
29;47;1;1.3251875000000006
30;47;1;0.0
31;47;1;1.1314375000000063
32;47;1;0.0
33;47;1;0.0
34;47;1;0.0
35;47;1;1.0187499999999998
36;47;1;0.0
37;47;1;0.0
38;47;1;1.3376875
39;47;1;0.8374999999999995
40;47;1;0.0
41;47;1;1.4440625000000067
42;47;1;0.0
43;47;1;0.0
44;47;1;0.0
45;47;1;1.1376875000000002
46;47;1;0.7125624999999998
47;47;1;0.0
48;47;1;0.0
49;47;1;1.2565625000000065
50;47;1;1.0187499999999998
51;47;1;1.025
52;47;1;0.0
53;47;1;0.0
54;47;1;1.2628125000000066
55;47;1;0.0
56;47;1;0.0
57;47;1;1.2125625
58;47;1;0.0
59;47;1;0.0
1;48;1;0.7316249999999993
2;48;1;0.0
3;48;1;0.0
4;48;1;0.0
5;48;1;0.0
6;48;1;5.332889983831146
7;48;1;0.0
8;48;1;0.9064375000000005
9;48;1;0.0
10;48;1;0.0
11;48;1;0.0
12;48;1;0.0
13;48;1;0.0
14;48;1;0.0
15;48;1;0.0
16;48;1;0.0
17;48;1;0.0
18;48;1;0.0
19;48;1;7.18775
20;48;1;1.0125624999999998
21;48;1;0.0
22;48;1;0.0
23;48;1;0.0
24;48;1;0.0
25;48;1;0.0
26;48;1;0.8876874999999995
27;48;1;0.0
28;48;1;0.0
29;48;1;1.3252500000000005
30;48;1;0.0
31;48;1;1.1315000000000064
32;48;1;0.0
33;48;1;0.0
34;48;1;0.0
35;48;1;1.1440000000000061
36;48;1;0.0
37;48;1;0.0
38;48;1;1.3377499999999998
39;48;1;0.8375624999999998
40;48;1;0.0
41;48;1;1.4441250000000068
42;48;1;0.0
43;48;1;0.0
44;48;1;0.0
45;48;1;1.1377500000000003
46;48;1;0.8378125000000003
47;48;1;0.0
48;48;1;0.0
49;48;1;1.2566250000000065
50;48;1;1.0753124999999994
51;48;1;1.0815624999999995
52;48;1;0.0
53;48;1;0.0
54;48;1;1.2628750000000064
55;48;1;0.0
56;48;1;0.0
57;48;1;1.212625
58;48;1;0.0
59;48;1;0.0
1;49;1;0.5999999999999995
2;49;1;0.0
3;49;1;0.0
4;49;1;0.0
5;49;1;0.0
6;49;1;5.877270290690377
7;49;1;0.0
8;49;1;1.030062500000001
9;49;1;0.0
10;49;1;0.0
11;49;1;0.0
12;49;1;0.0
13;49;1;0.0
14;49;1;0.0
15;49;1;0.0
16;49;1;0.0
17;49;1;0.0
18;49;1;0.0
19;49;1;7.212500000000001
20;49;1;0.9687500000000022
21;49;1;0.0
22;49;1;0.0
23;49;1;0.0
24;49;1;0.0
25;49;1;0.0
26;49;1;5.496417739846345
27;49;1;0.0
28;49;1;0.0
29;49;1;1.3312361075791161
30;49;1;0.0
31;49;1;7.087715284841747
32;49;1;0.0
33;49;1;0.0
34;49;1;0.0
35;49;1;7.23125
36;49;1;0.0
37;49;1;0.0
38;49;1;3.1617969493721882
39;49;1;1.2142077906903797
40;49;1;0.0
41;49;1;7.275215284841749
42;49;1;0.0
43;49;1;0.0
44;49;1;0.0
45;49;1;0.9374999999999996
46;49;1;6.077270290690374
47;49;1;0.0
48;49;1;0.0
49;49;1;7.13149306968351
50;49;1;0.9437499999999996
51;49;1;0.9499999999999997
52;49;1;0.0
53;49;1;0.0
54;49;1;7.224999999999998
55;49;1;0.0
56;49;1;0.0
57;49;1;3.1617969493721882
58;49;1;0.0
59;49;1;0.0
1;50;1;0.6000624999999987
