;;;0
1;41;1;0.078125
2;41;1;0.0
3;41;1;0.0
4;41;1;0.0
5;41;1;0.0
6;41;1;0.0
7;41;1;0.5077499999999997
8;41;1;0.0
9;41;1;0.0
10;41;1;0.0
11;41;1;0.0
12;41;1;0.0
13;41;1;0.0
14;41;1;0.0
15;41;1;0.7578125000000002
16;41;1;0.0
17;41;1;0.0
18;41;1;0.0
19;41;1;0.078125
20;41;1;0.07812499999999978
21;41;1;0.8827499999999999
22;41;1;0.0
23;41;1;0.0
24;41;1;0.5702499999999999
25;41;1;0.0
26;41;1;0.0
27;41;1;0.0
28;41;1;0.0
29;41;1;0.6953125
30;41;1;0.0
31;41;1;0.140625
32;41;1;0.0
33;41;1;0.0
34;41;1;0.0
35;41;1;0.8828125
36;41;1;0.0
37;41;1;0.0
38;41;1;0.078125
39;41;1;0.5702499999999999
40;41;1;0.0
41;41;1;0.1641249999999993
42;41;1;0.6328125
43;41;1;0.0
44;41;1;0.0
45;41;1;0.07812500000000022
46;41;1;0.5702499999999999
47;41;1;0.0
48;41;1;0.5702499999999999
49;41;1;0.1641249999999993
50;41;1;0.1796875
51;41;1;0.6328750000000003
52;41;1;0.0
53;41;1;0.6953125
54;41;1;0.203125
55;41;1;0.0
56;41;1;0.6328125
57;41;1;0.078125
58;41;1;0.0
59;41;1;0.0
1;42;1;0.078125
2;42;1;0.0
3;42;1;0.0
4;42;1;0.0
5;42;1;0.0
6;42;1;0.0
7;42;1;0.5077499999999997
8;42;1;0.0
9;42;1;0.0
10;42;1;0.0
11;42;1;0.0
12;42;1;0.0
13;42;1;0.0
14;42;1;0.6328125
15;42;1;0.0
16;42;1;0.0
17;42;1;0.0
18;42;1;0.0
19;42;1;0.078125
20;42;1;0.07812499999999845
21;42;1;0.0
22;42;1;0.0
23;42;1;0.0
24;42;1;0.0
25;42;1;0.6327499999999997
26;42;1;0.0
27;42;1;0.0
28;42;1;0.0
29;42;1;0.6953125
30;42;1;0.0
31;42;1;0.140625
32;42;1;0.0
33;42;1;0.0
34;42;1;0.0
35;42;1;0.6953125
36;42;1;0.0
37;42;1;0.0
38;42;1;0.078125
39;42;1;0.5702499999999997
40;42;1;0.0
41;42;1;0.140625
42;42;1;0.0
43;42;1;0.0
44;42;1;0.0
45;42;1;0.07812499999999933
46;42;1;0.14056249999999992
47;42;1;0.0
48;42;1;0.0
49;42;1;0.1641249999999993
50;42;1;0.140625
51;42;1;0.6328125
52;42;1;0.0
53;42;1;0.0
54;42;1;0.2421875
55;42;1;0.0
56;42;1;0.8203125
57;42;1;0.078125
58;42;1;0.0
59;42;1;0.0
1;43;1;0.49999999999999956
2;43;1;0.6953125
3;43;1;0.0
4;43;1;0.0
5;43;1;0.8203125
6;43;1;0.0
7;43;1;0.5077499999999997
8;43;1;0.0
9;43;1;0.0
10;43;1;0.0
11;43;1;0.0
12;43;1;0.0
13;43;1;0.0
14;43;1;0.6328125
15;43;1;0.7578125000000002
16;43;1;0.6953125000000002
17;43;1;0.0
18;43;1;0.0
19;43;1;0.4218750000000002
20;43;1;0.07818750000000008
21;43;1;0.0
22;43;1;0.0
23;43;1;0.0
24;43;1;0.0
25;43;1;0.6327499999999999
26;43;1;0.0
