;;0
2;22;3.602760159496429e-18
2;23;2.8710794387063243e-18
2;39;6.444919190297058e-19
2;26;8.418268259119432e-19
3;37;1.2379957290886803e-18
3;3;1.0128120770670929e-18
3;54;8.96795921561061e-21
3;15;1.7707998044984568e-18
3;7;9.884833721152335e-19
3;42;2.2355456882588804e-18
3;1;4.9013280763640285e-19
3;55;8.96795921561061e-21
3;45;1.487880498268941e-18
3;47;6.766086561656238e-20
3;43;1.3688488519581724e-18
3;48;6.766860357321137e-20
3;44;2.2481290353421604e-18
3;2;3.820377349036775e-17
3;52;6.965113368185095e-20
3;56;7.002867465993924e-20
3;4;1.566887684098355e-18
3;8;1.3430654574115083e-18
3;21;1.765549165339842e-18
3;49;7.331012606311804e-20
3;40;7.250287113806652e-18
3;51;6.947999115637779e-20
3;5;1.5679266416622633e-18
3;53;7.015387133132205e-20
3;29;1.9675015729365476e-18
3;61;1.9675015729365476e-18
3;31;2.415922923720949e-19
3;16;1.772523630047947e-18
3;32;1.552986805138232e-17
3;33;3.2716858535745616e-18
3;19;2.336808198479669e-18
3;24;1.9405743580104832e-18
3;30;7.250287113806652e-18
3;34;7.250287113806652e-18
3;58;8.96795921561061e-21
3;6;9.818259719256777e-19
3;20;4.50336288319447e-18
3;27;9.611065747459491e-19
3;28;9.743938579064016e-19
3;9;2.139613471682321e-18
3;35;4.9013280763640285e-19
3;60;8.96795921561061e-21
3;46;2.170877266410036e-18
3;12;3.2716858535745616e-18
3;59;8.96795921561061e-21
3;13;1.096610395943268e-18
3;14;1.7695382221431042e-18
3;10;9.52018466646465e-19
3;36;1.1680465463010213e-18
3;17;2.047011476665425e-18
3;57;8.96795921561061e-21
3;38;4.9013280763640285e-19
3;50;8.96795921561061e-21
3;11;9.6373507833925e-19
3;25;8.4168486835402655e-19
3;41;1.2967700478436558e-18
3;18;3.611575617113053e-18
3;22;3.608838311050661e-18
3;23;2.8700125018005583e-18
3;39;6.443774400956258e-19
3;26;8.4168486835402655e-19
4;37;1.23780717888746e-18
4;3;1.0127889603066506e-18
4;54;7.395124939951964e-21
4;15;1.770679012211156e-18
4;7;1.0124686479822791e-18
4;42;2.2281194445093763e-18
4;1;4.9007474801427975e-19
4;55;7.395124939951964e-21
4;45;1.4878894905302927e-18
4;47;6.734829574519914e-20
4;43;1.3645713399540573e-18
4;48;6.735661159743494e-20
4;44;2.2396892563694894e-18
4;2;3.682228615992772e-17
4;52;6.949788674268104e-20
4;56;6.983000253048108e-20
4;4;1.5624011114540664e-18
4;8;1.3433546015983481e-18
4;21;1.763354692556096e-18
4;49;6.84624778933563e-20
4;40;7.251204610575707e-18
4;51;6.939572175833042e-20
4;5;1.563778134926217e-18
4;53;7.002674705642644e-20
4;29;1.9675500765427376e-18
4;61;1.9675500765427376e-18
4;31;2.415529518082964e-19
4;16;1.7730041464630304e-18
4;32;1.5533102639313143e-17
4;33;3.2718837322699646e-18
4;19;2.3368938295589117e-18
4;24;1.9406205074699553e-18
4;30;7.25120461057413e-18
4;34;7.251204610575707e-18
4;58;7.395124939951964e-21
4;6;1.0067367431774837e-18
4;20;4.502046319553275e-18
4;27;9.610844837015044e-19
4;28;9.743722759162656e-19
4;9;2.139678603618507e-18
4;35;4.9007474801427975e-19
4;60;7.395124939951964e-21
4;46;2.1722379542590296e-18
4;12;3.2718837322699646e-18
4;59;7.395124939951964e-21
4;13;1.2600667808076734e-18
4;14;1.769019248360911e-18
4;10;9.519958275760107e-19
4;36;1.1680348564116722e-18
4;17;2.047067595411779e-18
4;57;7.395124939951964e-21
4;38;4.9007474801427975e-19
4;50;7.395124939951964e-21
4;11;9.637130079310122e-19
4;25;8.416577610263104e-19
4;41;1.296765919525885e-18
4;18;3.607364154708477e-18
4;22;3.6065613765913704e-18
4;23;2.8732189649500004e-18
4;39;6.443432982557985e-19
4;26;8.416577610263104e-19
5;37;1.2189343294799082e-18
5;3;1.007554432259604e-18
5;54;1.0022800540574966e-20
5;15;1.8041595448507166e-18
5;7;9.627799448420687e-19
5;42;2.198546619470481e-18
5;1;4.903101046900701e-19
5;55;1.0022800540574966e-20
5;45;1.4816591389010046e-18
5;47;7.013131729182728e-20
5;43;1.3485708225517477e-18
5;48;7.012788787634562e-20
5;44;2.193490608319738e-18
5;2;1.5552759780834248e-17
5;52;6.905777380074327e-20
5;56;7.017268394719001e-20
5;4;1.5478384306099313e-18
5;8;1.319720448100053e-18
5;21;1.8033609538380844e-18
5;49;7.034549919643776e-20
5;40;7.194986598308629e-18
5;51;6.968291122680714e-20
5;5;1.5492155677249894e-18
5;53;7.021100531101899e-20
5;29;1.9581707948492178e-18
5;61;1.9581707948492178e-18
5;31;2.4130776660465547e-19
5;16;1.807222080308674e-18
5;32;1.53703168803139e-17
5;33;3.252817259760388e-18
5;19;2.324919400091701e-18
5;24;1.931425257215744e-18
5;30;7.194986598330717e-18
5;34;7.194986598308629e-18
5;58;1.0022800540574966e-20
5;6;9.544350155061812e-19
5;20;4.533521961168414e-18
5;27;9.579026992281063e-19
5;28;9.711197256948105e-19
5;9;2.129105917513529e-18
5;35;4.903101046900701e-19
5;60;1.0022800540574966e-20
5;46;2.1627955680696924e-18
5;12;3.252817259760388e-18
5;59;1.0022800540574966e-20
5;13;4.406069226115939e-18
5;14;1.8025496762326347e-18
5;10;9.488623349984544e-19
5;36;1.1637103616181045e-18
5;17;2.0371405329600007e-18
5;57;1.0022800540574966e-20
5;38;4.903101046900701e-19
5;50;1.0022800540574966e-20
5;11;9.605173160041353e-19
5;25;8.390939219868583e-19
5;41;1.2916924525213792e-18
5;18;3.56658970427419e-18
5;22;3.568393601760286e-18
5;23;2.8636942389507178e-18
5;39;6.427177768949606e-19
5;26;8.390939219868583e-19
6;37;1.215994969630018e-18
6;3;1.0046341303827829e-18
6;54;7.0148945732012e-20
6;15;1.7359008764767803e-18
6;7;1.0224479465896575e-18
6;42;2.1790500711715647e-18
6;1;4.902538576056444e-19
6;55;1.1653136020994349e-20
6;45;1.4815905422597185e-18
6;47;6.96275534802824e-20
6;43;1.3381330641350217e-18
6;48;6.962418596395496e-20
6;44;2.1850202559232916e-18
6;2;1.219697393232196e-17
6;52;6.862263643816082e-20
6;56;6.975849184445595e-20
6;4;1.535156193201133e-18
6;8;1.3492471717396435e-18
6;21;1.739648494685729e-18
6;49;6.622459971750199e-20
6;40;7.194602230254914e-18
6;51;6.939443950429807e-20
6;5;1.535321886952599e-18
6;53;6.993298873884185e-20
6;29;1.958098429195793e-18
6;61;1.958098429195793e-18
6;31;2.4123494256368284e-19
6;16;1.7364894133530817e-18
6;32;1.5368397772550638e-17
6;33;3.252714554223092e-18
6;19;2.324841454482728e-18
6;24;1.9313532282394758e-18
6;30;7.194602230256492e-18
6;34;7.194602230254914e-18
6;58;1.1653136020994349e-20
6;6;1.007999038529777e-18
6;20;4.567942959930332e-18
6;27;9.578344353520158e-19
6;28;9.710515130615467e-19
6;9;2.12903120480209e-18
6;35;4.902538576056444e-19
6;60;1.1653136020994349e-20
6;46;2.160609694184569e-18
6;12;3.252714554223092e-18
6;59;1.1653136020994349e-20
6;13;5.7370615422772126e-18
6;14;1.7360893363694013e-18
6;10;9.48794049841855e-19
6;36;1.1636424206143022e-18
6;17;2.0370671773070445e-18
6;57;1.1653136020994349e-20
6;38;4.902538576056444e-19
6;50;1.1653136020994349e-20
6;11;9.60449068893114e-19
6;25;8.390251878548078e-19
6;41;1.2916244147628008e-18
6;18;3.569721237738762e-18
6;22;3.571425842241463e-18
6;23;2.860227646343726e-18
6;39;6.426477608077327e-19
6;26;8.390251878548078e-19
7;37;1.218326137925105e-18
7;3;1.0019421879945289e-18
7;54;9.993856162749168e-21
7;15;1.7271111448366154e-18
7;7;1.0207184280674754e-18
7;42;2.2176876662598183e-18
7;1;4.903024704293637e-19
7;55;9.993856162749168e-21
7;45;1.4815926861974877e-18
7;47;6.964944543138322e-20
7;43;1.3396404498386658e-18
7;48;6.965545010769535e-20
7;44;2.255190498589516e-18
7;2;1.0802598940088483e-17
7;52;6.861275070073276e-20
7;56;6.976857512846887e-20
7;4;1.5319650668183808e-18
7;8;1.3488370303442887e-18
7;21;1.7357983806222628e-18
7;49;6.718752132321365e-20
7;40;7.194462026193978e-18
7;51;6.940994220977757e-20
7;5;1.5299026723529585e-18
7;53;6.992255610852893e-20
7;29;1.9580955466250756e-18
7;61;1.9580955466250756e-18
7;31;2.4123908824083083e-19
7;16;1.7249646604622854e-18
7;32;1.5368012838030107e-17
7;33;3.2526872143038793e-18
7;19;2.3248328537074055e-18
7;24;1.931350701117255e-18
7;30;7.194462026195556e-18
7;34;7.194462026193978e-18
7;58;9.993856162749168e-21
7;6;1.00612856803079e-18
7;20;4.557742903088429e-18
7;27;9.57839678142694e-19
7;28;9.710567124210932e-19
7;9;2.1290258250227576e-18
7;35;4.903024704293637e-19
7;60;9.993856162749168e-21
7;46;2.1570411599353164e-18
7;12;3.2526872143038793e-18
7;59;9.993856162749168e-21
7;13;5.5154951528482705e-18
7;14;1.7286799811966834e-18
7;10;9.487993016036565e-19
7;36;1.1636468751134355e-18
7;17;2.0370631204963594e-18
7;57;9.993856162749168e-21
7;38;4.903024704293637e-19
7;50;9.993856162749168e-21
7;11;9.604542821890717e-19
7;25;8.390306180204613e-19
7;41;1.2916281132819347e-18
7;18;3.5639924215486445e-18
7;22;3.567139596374485e-18
7;23;2.8583641186732663e-18
7;39;6.426531138275229e-19
7;26;8.390306180204613e-19
8;37;1.2166008927926086e-18
8;3;1.0021749104982274e-18
8;54;7.022225687538977e-20
8;15;1.875489905425405e-18
8;7;9.662858023513854e-19
8;42;2.3316113443415384e-18
8;1;4.903648915309032e-19
8;55;1.1693180821088208e-20
8;45;1.4817393109653587e-18
8;47;7.016146887802687e-20
8;43;1.3539750306626156e-18
8;48;7.01739983678023e-20
8;44;3.888327702060465e-18
8;2;1.8274951438155844e-17
8;52;6.906618175192276e-20
8;56;7.014887031226257e-20
8;4;1.5341005139652623e-18
8;8;1.312407290058057e-18
8;21;1.8140113987884274e-18
8;49;7.056149174612038e-20
8;40;7.19530048876072e-18
8;51;6.967834133722986e-20
8;5;1.5332275853473129e-18
8;53;7.020615429409483e-20
8;29;1.9582780237267772e-18
8;61;1.9582780237267772e-18
8;31;2.413123559131656e-19
8;16;1.90266375220211e-18
8;32;1.5370839433282264e-17
8;33;3.2529908948866287e-18
8;19;2.3250470708402267e-18
8;24;1.931530994841692e-18
8;30;7.195300488763876e-18
8;34;7.19530048876072e-18
8;58;1.1693180821088208e-20
8;6;9.573172404138901e-19
8;20;4.503684925529264e-18
8;27;9.579485166059307e-19
8;28;9.711664205188727e-19
8;9;2.129222806661038e-18
8;35;4.903648915309032e-19
8;60;1.1693180821088208e-20
8;46;2.1570691144891924e-18
8;12;3.2529908948866287e-18
8;59;1.1693180821088208e-20
8;13;4.7919607699474395e-18
8;14;1.8488776146159926e-18
8;10;9.489075553440604e-19
8;36;1.1637698301579659e-18
8;17;2.037252288587675e-18
8;57;1.1693180821088208e-20
8;38;4.903648915309032e-19
8;50;1.1693180821088208e-20
8;11;9.60563309793149e-19
8;25;8.391319302883897e-19
8;41;1.291760331634113e-18
8;18;3.54093218440622e-18
8;22;3.545603051981192e-18
8;23;2.8606618042661857e-18
8;39;6.427432412628583e-19
8;26;8.391319302883897e-19
9;37;1.2307778676591565e-18
9;3;1.0111539426800452e-18
9;54;6.998387822858542e-20
9;15;1.7519494312653294e-18
9;7;9.914941454078213e-19
9;42;2.239940309734228e-18
9;1;4.895877154391715e-19
9;55;9.986368716454053e-21
9;45;1.4805476897645104e-18
9;47;6.776927643848732e-20
9;43;1.3642395227818615e-18
9;48;6.778537816581567e-20
9;44;2.2360757186508347e-18
9;2;1.0447932721363027e-17
9;52;6.849321768163509e-20
9;56;9.986368716454053e-21
9;4;1.5359791459688848e-18
9;8;1.341224026290362e-18
9;21;1.7469473160303756e-18
9;49;7.930670541295784e-20
9;40;7.202621158470757e-18
9;51;6.9419013262951e-20
9;5;1.5360656509790037e-18
9;53;6.979525516335252e-20
9;29;1.957399976447977e-18
9;61;1.957399976447977e-18
9;31;2.41046566621097e-19
9;16;1.7547405030538515e-18
9;32;1.5403149646216827e-17
9;33;3.2533736001122742e-18
9;19;2.3244217586419307e-18
9;24;1.9306392003158215e-18
9;30;7.202621158472335e-18
9;34;7.202621158470757e-18
9;58;9.986368716454053e-21
9;6;9.898522366966391e-19
9;20;4.425538776232159e-18
9;27;9.571135337486201e-19
9;28;9.70323648255713e-19
9;9;2.1284489427672147e-18
9;35;4.895877154391715e-19
9;60;9.986368716454053e-21
9;46;2.160567056770529e-18
9;12;3.2533736001122742e-18
9;59;9.986368716454053e-21
9;13;1.5714653430009384e-18
9;14;1.749769665491541e-18
9;10;9.480780237990032e-19
9;36;1.1628358735229224e-18
9;17;2.0364188617661912e-18
9;57;9.986368716454053e-21
9;38;4.895877154391715e-19
9;50;9.986368716454053e-21
9;11;9.59726759971527e-19
9;25;8.383753890028199e-19
9;41;1.2907895981731116e-18
9;18;3.569258088196693e-18
9;22;3.543273391176812e-18
9;23;2.8556761535010126e-18
9;39;6.421452306297521e-19
9;26;8.383753890028199e-19
10;37;1.2380132278144695e-18
10;3;1.0150706088456717e-18
10;54;9.801552611367634e-21
10;15;1.7666380878980385e-18
10;7;9.828814542072378e-19
10;42;2.212103367786544e-18
10;1;4.893420196869057e-19
10;55;9.801552611367634e-21
10;45;1.488471537081501e-18
10;47;6.747448747083805e-20
10;43;1.3595869155741356e-18
10;48;6.74880986664822e-20
10;44;2.2244280273297075e-18
10;2;9.190623454908182e-18
10;52;6.97542887562546e-20
10;56;7.006911893234227e-20
10;4;1.5655045933893029e-18
10;8;1.3427040815651848e-18
10;21;1.7648555695758816e-18
10;49;7.586658576438128e-20
10;40;7.243487700805587e-18
10;51;6.981514957574657e-20
10;5;1.5673541380474113e-18
10;53;7.009558772202214e-20
10;29;1.968296827542445e-18
10;61;1.968296827542445e-18
10;31;2.4153274801027596e-19
10;16;1.7666613670815885e-18
10;32;1.5505466697067154e-17
10;33;3.2720444061275428e-18
10;19;2.3376369620524634e-18
10;24;1.9413626631596466e-18
10;30;7.243487700807165e-18
10;34;7.243487700805587e-18
10;58;9.801552611367634e-21
10;6;9.741818901067164e-19
10;20;4.458252060845075e-18
10;27;9.61321116388931e-19
10;28;9.746185855738272e-19
10;9;2.1404392972239265e-18
10;35;4.893420196869057e-19
10;60;9.801552611367634e-21
10;46;2.171088146810323e-18
10;12;3.2720444061275428e-18
10;59;9.801552611367634e-21
10;13;5.7875277002599265e-18
10;14;1.7645844341546243e-18
10;10;9.522259660936334e-19
10;36;1.1684207745046877e-18
10;17;2.0478241603909834e-18
10;57;9.801552611367634e-21
10;38;4.893420196869057e-19
10;50;9.801552611367634e-21
10;11;9.639516159683496e-19
10;25;8.418098461808989e-19
10;41;1.297237031460745e-18
10;18;3.585228004348158e-18
10;22;3.5971924089784795e-18
10;23;2.8710406808648567e-18
10;39;6.443737825714238e-19
10;26;8.418098461808989e-19
11;37;1.2378720703222412e-18
11;3;1.004749776848752e-18
11;54;9.680467083028092e-21
11;15;1.767834935760712e-18
11;7;9.869060493037348e-19
11;42;2.2216102251941215e-18
11;1;4.892197850811669e-19
11;55;9.680467083028092e-21
11;45;1.4878505838118396e-18
11;47;6.708944183103922e-20
11;43;1.3627840392652144e-18
11;48;6.709917553510141e-20
11;44;2.2417772420715618e-18
11;2;2.7964510851600336e-17
11;52;6.94597333208923e-20
11;56;6.982859283646254e-20
11;4;1.56411763706105e-18
11;8;1.3428605289703012e-18
11;21;1.7434484679789477e-18
11;49;7.316920198477355e-20
11;40;7.239975678723794e-18
11;51;6.942262088052109e-20
11;5;1.5660600424135634e-18
11;53;7.002801937099627e-20
11;29;1.967419523787136e-18
11;61;1.967419523787136e-18
11;31;2.4146255337513045e-19
11;16;1.770012814456153e-18
11;32;1.5498838723047746e-17
11;33;3.270485717946711e-18
11;19;2.336561169973988e-18
11;24;1.9404998247447845e-18
11;30;7.239975678722216e-18
11;34;7.239975678723794e-18
11;58;9.680467083028092e-21
11;6;9.787933554386836e-19
11;20;4.4307363158695114e-18
11;27;9.609714485544582e-19
11;28;9.742622890658078e-19
11;9;2.139469419943248e-18
11;35;4.892197850811669e-19
11;60;9.680467083028092e-21
11;46;2.1709948036288668e-18
11;12;3.270485717946711e-18
11;59;9.680467083028092e-21
11;13;1.0733077166819782e-18
11;14;1.76573336755452e-18
11;10;9.51880858658926e-19
11;36;1.167966907293844e-18
11;17;2.0469040327479325e-18
11;57;9.680467083028092e-21
11;38;4.892197850811669e-19
11;50;9.680467083028092e-21
11;11;9.636006437434953e-19
11;25;8.415189612269269e-19
11;41;1.2967169782237716e-18
11;18;3.603895954945696e-18
11;22;3.60098235522166e-18
11;23;2.870241856508352e-18
11;39;6.441701626333245e-19
11;26;8.415189612269269e-19
12;37;1.2378079405218172e-18
12;3;1.0039619581589488e-18
12;54;9.40002940064323e-21
12;15;1.766793927801372e-18
12;7;1.0109865082947645e-18
12;42;2.21402283522699e-18
12;1;4.891111374296438e-19
12;55;9.40002940064323e-21
12;45;1.4878235362933879e-18
12;47;6.672398728697383e-20
12;43;1.3573125033208846e-18
12;48;6.673548935381691e-20
12;44;2.2288902081407935e-18
12;2;2.679560605263032e-17
12;52;6.921673366637331e-20
12;56;6.957195002370163e-20
12;4;1.5545650728542254e-18
12;8;1.3427313084252469e-18
12;21;1.7420544333019777e-18
12;49;6.829368981823856e-20
12;40;7.240700877678328e-18
12;51;6.925028769459526e-20
12;5;1.5562532182939978e-18
12;53;6.987059801720283e-20
12;29;1.9674244520189364e-18
12;61;1.9674244520189364e-18
12;31;2.413964131279303e-19
12;16;1.7692525099039156e-18
12;32;1.5501755421364565e-17
12;33;3.2706102872333674e-18
12;19;2.336595268639261e-18
12;24;1.94050278764008e-18
12;30;7.240700877678328e-18
12;34;7.240700877678328e-18
12;58;9.40002940064323e-21
12;6;1.0029538939612748e-18
12;20;4.42804712897023e-18
12;27;9.609200041322032e-19
12;28;9.742112765934133e-19
12;9;2.139487494093172e-18
12;35;4.891111374296438e-19
12;60;9.40002940064323e-21
12;46;2.1721425958878205e-18
12;12;3.2706102872333674e-18
12;59;9.40002940064323e-21
12;13;1.2020124002072538e-18
12;14;1.7644476696183484e-18
12;10;9.51829083340484e-19
12;36;1.1679235088106656e-18
12;17;2.0469148936081708e-18
12;57;9.40002940064323e-21
12;38;4.891111374296438e-19
12;50;9.40002940064323e-21
12;11;9.635492673320943e-19
12;25;8.414636948946762e-19
12;41;1.2966798172095367e-18
12;18;3.598138312041819e-18
12;22;3.5970971518327185e-18
12;23;2.873193377682504e-18
12;39;6.441102617318172e-19
12;26;8.414636948946762e-19
13;37;1.2306945872138342e-18
13;3;1.0022515336448046e-18
13;54;1.0021107203470493e-20
13;15;1.7811178794732527e-18
13;7;9.58702045295404e-19
13;42;2.2625145136527586e-18
13;1;4.894813553668648e-19
13;55;1.0021107203470493e-20
13;45;1.4807903463091802e-18
13;47;7.009400869465923e-20
13;43;1.3565281147320093e-18
13;48;7.009381013824612e-20
13;44;2.230137813296122e-18
13;2;1.3658398096739553e-17
13;52;6.916897994169626e-20
13;56;7.01096274832396e-20
13;4;1.5363765882924314e-18
13;8;1.2989490574658677e-18
13;21;1.7832411016998785e-18
13;49;7.011238182337185e-20
13;40;7.204327408154708e-18
13;51;6.952868365409129e-20
13;5;1.5364007346837908e-18
13;53;7.017150372213451e-20
13;29;1.9574216202550283e-18
13;61;1.9574216202550283e-18
13;31;2.4120372715385866e-19
13;16;1.7816075357459577e-18
13;32;1.5414958851877523e-17
13;33;3.2534622527504537e-18
13;19;2.3244345905377994e-18
13;24;1.9306620400711096e-18
13;30;7.204327408126309e-18
13;34;7.204327408154708e-18
13;58;1.0021107203470493e-20
13;6;9.549768918857027e-19
13;20;4.445517075928022e-18
13;27;9.572086588964553e-19
13;28;9.704174498755984e-19
13;9;2.1284641540837214e-18
13;35;4.894813553668648e-19
13;60;1.0021107203470493e-20
13;46;2.153374505889901e-18
13;12;3.2534622527504537e-18
13;59;1.0021107203470493e-20
13;13;3.540903615701252e-18
13;14;1.782341832908624e-18
13;10;9.481740660331394e-19
13;36;1.162911469151941e-18
13;17;2.036437255194156e-18
13;57;1.0021107203470493e-20
13;38;4.894813553668648e-19
13;50;1.0021107203470493e-20
13;11;9.59821630906766e-19
13;25;8.384824569016759e-19
13;41;1.2908541794220656e-18
13;18;3.535790369885857e-18
13;22;3.538012341621991e-18
13;23;2.85225494523099e-18
13;39;6.422711779002154e-19
13;26;8.384824569016759e-19
14;37;1.2329211298828014e-18
14;3;1.0009768755150652e-18
14;54;6.997496497416779e-20
14;15;1.7248553183328571e-18
14;7;1.0183447782463352e-18
14;42;2.2732507218528334e-18
14;1;4.893544136657069e-19
14;55;1.1579480032320662e-20
14;45;1.4803406876694909e-18
14;47;6.908650640519649e-20
14;43;1.3516921835504232e-18
14;48;6.909359367489516e-20
14;44;2.3204931260028554e-18
14;2;1.122393520498343e-17
14;52;6.841380815612881e-20
14;56;6.92241553699673e-20
14;4;1.5291539184697283e-18
14;8;1.3352988088367927e-18
14;21;1.723927289485012e-18
14;49;6.485082374070762e-20
14;40;7.1993796755501e-18
14;51;6.896742043601435e-20
14;5;1.5287081373077912e-18
14;53;6.956584779161143e-20
14;29;1.9568189835818295e-18
14;61;1.9568189835818295e-18
14;31;2.4095868568738e-19
14;16;1.7243317324702539e-18
14;32;1.539328453385089e-17
14;33;3.252236029931074e-18
14;19;2.323687425926092e-18
14;24;1.9300690550645434e-18
14;30;7.1993796755501e-18
14;34;7.1993796755501e-18
14;58;1.1579480032320662e-20
14;6;1.009346374902625e-18
14;20;4.502263890479325e-18
14;27;9.568809034548729e-19
14;28;9.70087219386673e-19
14;9;2.1277970334695334e-18
14;35;4.893544136657069e-19
14;60;1.1579480032320662e-20
14;46;2.1574564455892696e-18
14;12;3.252236029931074e-18
14;59;1.1579480032320662e-20
14;13;4.5420686970276876e-18
14;14;1.7249944395942427e-18
14;10;9.478479705572444e-19
14;36;1.1625417198111797e-18
14;17;2.035805442489728e-18
14;57;1.1579480032320662e-20
14;38;4.893544136657069e-19
14;50;1.1579480032320662e-20
14;11;9.594933837737034e-19
14;25;8.381752197590596e-19
14;41;1.2904544491608968e-18
14;18;3.5518342383771735e-18
14;22;3.554078219472191e-18
14;23;2.8583135828608047e-18
14;39;6.419918528119882e-19
14;26;8.381752197590596e-19
15;37;1.230196960470206e-18
15;3;1.0008006414163634e-18
15;54;9.937920964952943e-21
15;15;1.7390689552279574e-18
15;7;1.0166850352490367e-18
15;42;2.3107438941472676e-18
15;1;4.893608854830715e-19
15;55;9.937920964952943e-21
15;45;1.480349844569269e-18
15;47;6.907422745521635e-20
15;43;1.3915706351276153e-18
15;48;6.908025242444525e-20
15;44;2.298806190931748e-18
15;2;1.0215761160922783e-17
15;52;6.837721180072751e-20
15;56;6.92234383026028e-20
15;4;1.5292935492496673e-18
15;8;1.3319488304285188e-18
15;21;1.7307959277437974e-18
15;49;6.476061458557003e-20
15;40;7.199631453082444e-18
15;51;6.896989335263176e-20
15;5;1.5293159393061188e-18
15;53;6.952043728569776e-20
15;29;1.9568321347269456e-18
15;61;1.9568321347269456e-18
15;31;2.4096093779686266e-19
15;16;1.7388936526134515e-18
15;32;1.5394247898834726e-17
15;33;3.2522767390207797e-18
15;19;2.323698875959719e-18
15;24;1.9300820235240677e-18
15;30;7.199631453082444e-18
15;34;7.199631453082444e-18
15;58;9.937920964952943e-21
15;6;1.0084341336787485e-18
15;20;4.486013305466948e-18
15;27;9.568850968688538e-19
15;28;9.700914693990573e-19
15;9;2.127811367517099e-18
15;35;4.893608854830715e-19
15;60;9.937920964952943e-21
15;46;2.1462285136019874e-18
15;12;3.2522767390207797e-18
15;59;9.937920964952943e-21
15;13;4.385384959088195e-18
15;14;1.737361745331074e-18
15;10;9.478521274270468e-19
15;36;1.1625472019187878e-18
15;17;2.035819125978299e-18
15;57;9.937920964952943e-21
15;38;4.893608854830715e-19
15;50;9.937920964952943e-21
15;11;9.594975838602644e-19
15;25;8.38178969148875e-19
