;;;0
1;1;1;5.096153740777833e-12
1;1;2;9.038264964415338e-16
1;2;1;5.088657632390563e-12
1;2;2;9.038264964415338e-16
1;3;1;5.047994182254582e-12
1;3;2;9.038264964415338e-16
1;4;1;4.9974897116961955e-12
1;4;2;9.038264964415338e-16
1;5;1;4.929894776369188e-12
1;5;2;9.038264964415338e-16
1;6;1;4.955345181888534e-12
1;6;2;9.038264964415338e-16
1;7;1;4.939571250688952e-12
1;7;2;9.038264964415338e-16
1;8;1;4.906931217443092e-12
1;8;2;9.038264964415338e-16
1;9;1;5.587440849352723e-12
1;9;2;0.0
1;10;1;5.580806962695759e-12
1;10;2;0.0
1;11;1;5.546021949589326e-12
1;11;2;0.0
1;12;1;5.5133909361855635e-12
1;12;2;0.0
1;13;1;5.465665345887234e-12
1;13;2;0.0
1;14;1;5.447334485647137e-12
1;14;2;0.0
1;15;1;5.4403754154184266e-12
1;15;2;0.0
1;16;1;5.425307540390489e-12
1;16;2;0.0
1;17;1;5.581401272351772e-12
1;17;2;0.0
1;18;1;5.571848149322535e-12
1;18;2;0.0
1;19;1;5.534754909601429e-12
1;19;2;0.0
1;20;1;5.500455148117951e-12
1;20;2;0.0
1;21;1;5.444348112596431e-12
1;21;2;0.0
1;22;1;5.434914398342867e-12
1;22;2;0.0
1;23;1;5.424158375026114e-12
1;23;2;0.0
1;24;1;5.396242611927632e-12
1;24;2;0.0
1;25;1;5.567016207523275e-12
1;25;2;0.0
1;26;1;5.555485773323066e-12
1;26;2;0.0
1;27;1;5.51716506258271e-12
1;27;2;0.0
1;28;1;5.467478694349507e-12
1;28;2;0.0
1;29;1;5.410948122872602e-12
1;29;2;0.0
1;30;1;5.430971896195366e-12
1;30;2;0.0
1;31;1;5.414549402032467e-12
1;31;2;0.0
1;32;1;5.392032200035178e-12
1;32;2;0.0
1;33;1;5.561158185258305e-12
1;33;2;0.0
1;34;1;5.548008885595678e-12
1;34;2;0.0
1;35;1;5.5093312538060735e-12
1;35;2;0.0
1;36;1;5.447548502920821e-12
1;36;2;0.0
1;37;1;5.394645720193931e-12
1;37;2;0.0
1;38;1;5.421013899040638e-12
1;38;2;0.0
1;39;1;5.4037521527751375e-12
1;39;2;0.0
1;40;1;5.381535143489521e-12
1;40;2;0.0
1;41;1;1.001198280639777e-11
1;41;2;0.0
1;42;1;1.0011506045433079e-11
1;42;2;0.0
1;43;1;9.963227796629852e-12
1;43;2;0.0
1;44;1;9.907543213708578e-12
1;44;2;0.0
1;45;1;9.829867480295974e-12
1;45;2;0.0
1;46;1;9.806977773537274e-12
1;46;2;0.0
1;47;1;9.790730936219943e-12
1;47;2;0.0
1;48;1;9.7514325783578e-12
1;48;2;0.0
1;49;1;1.0049628409856308e-11
1;49;2;0.0
1;50;1;1.0039089896977113e-11
1;50;2;0.0
1;51;1;9.974086894538924e-12
1;51;2;0.0
1;52;1;9.911640115562803e-12
1;52;2;0.0
1;53;1;9.82939399226659e-12
1;53;2;0.0
1;54;1;9.810413329006942e-12
1;54;2;0.0
1;55;1;9.792553059943549e-12
1;55;2;0.0
1;56;1;9.768208597814862e-12
1;56;2;0.0
1;57;1;1.0082586143349585e-11
1;57;2;0.0
1;58;1;1.0057185160085129e-11
1;58;2;0.0
1;59;1;9.985903671615084e-12
1;59;2;0.0
1;60;1;9.918211973150006e-12
1;60;2;0.0
1;61;1;9.827959962098757e-12
1;61;2;0.0
1;62;1;9.816981300406983e-12
1;62;2;0.0
1;63;1;9.801204793380208e-12
1;63;2;0.0
1;64;1;9.77139111405e-12
1;64;2;0.0
1;65;1;1.0081900239785821e-11
1;65;2;0.0
1;66;1;1.0059037099368479e-11
1;66;2;0.0
1;67;1;9.98888816509968e-12
1;67;2;0.0
1;68;1;9.920661067273039e-12
1;68;2;0.0
1;69;1;9.828582660063997e-12
1;69;2;0.0
1;70;1;9.818946701447683e-12
1;70;2;0.0
1;71;1;9.803586406082398e-12
1;71;2;0.0
