;;0
3;5;2.4100771650305767e-16
3;53;0.0
3;29;0.0
3;61;0.0
3;31;0.0
3;16;2.7284867854119417e-16
3;32;0.0
3;33;0.0
3;19;0.0
3;24;0.0
3;30;0.0
3;34;0.0
3;58;0.0
3;6;1.5144822384759575e-16
3;20;6.587673565009806e-16
3;27;0.0
3;28;0.0
3;9;0.0
3;35;0.0
3;60;0.0
3;46;0.0
3;12;0.0
3;59;0.0
3;13;1.0927361687432703e-14
3;14;2.729469582954242e-16
3;10;0.0
3;36;0.0
3;17;0.0
3;57;0.0
3;38;0.0
3;50;0.0
3;11;0.0
3;25;0.0
3;41;0.0
3;18;0.0
3;22;0.0
3;23;0.0
3;39;0.0
3;26;0.0
4;37;0.0
4;3;1.573820323876759e-16
4;54;0.0
4;15;2.7290739133367074e-16
4;7;1.4988146084294256e-16
4;42;3.522287712300243e-16
4;1;0.0
4;55;0.0
4;45;0.0
4;47;1.1125222049486583e-17
4;43;2.1485823977310075e-16
4;48;1.1125222024186237e-17
4;44;3.5219661890192327e-16
4;2;3.670281642350025e-14
4;52;1.6244869346881896e-17
4;56;1.1009667325552696e-17
4;4;2.4107095713503746e-16
4;8;2.0442814633569178e-16
4;21;2.729806249225345e-16
4;49;1.0905627420034365e-17
4;40;0.0
4;51;5.076542934667789e-18
4;5;2.4103270404639043e-16
4;53;0.0
4;29;0.0
4;61;0.0
4;31;0.0
4;16;2.7281682335758385e-16
4;32;0.0
4;33;0.0
4;19;0.0
4;24;0.0
4;30;0.0
4;34;0.0
4;58;0.0
4;6;1.5142877153618158e-16
4;20;6.58784529862937e-16
4;27;0.0
4;28;0.0
4;9;0.0
4;35;0.0
4;60;0.0
4;46;0.0
4;12;0.0
4;59;0.0
4;13;1.046800619401457e-14
4;14;2.72907391320847e-16
4;10;0.0
4;36;0.0
4;17;0.0
4;57;0.0
4;38;0.0
4;50;0.0
4;11;0.0
4;25;0.0
4;41;0.0
4;18;0.0
4;22;0.0
4;23;0.0
4;39;0.0
4;26;0.0
5;37;0.0
5;3;1.5735546827820762e-16
5;54;0.0
5;15;2.8049621273858153e-16
5;7;1.498665385307182e-16
5;42;3.439979950220996e-16
5;1;0.0
5;55;0.0
5;45;0.0
5;47;1.1009278424131507e-17
5;43;2.117051237687125e-16
5;48;1.1009278428634325e-17
5;44;3.439942779648985e-16
5;2;1.49733752277665e-13
5;52;1.0755758860840061e-17
5;56;1.1009520199305159e-17
5;4;2.4104575288007774e-16
5;8;2.0747439076738042e-16
5;21;2.806182419867325e-16
5;49;1.1030920550060419e-17
5;40;0.0
5;51;1.067871922534869e-17
5;5;2.410100121097489e-16
5;53;0.0
5;29;0.0
5;61;0.0
5;31;0.0
5;16;2.800352273523633e-16
5;32;0.0
5;33;0.0
5;19;0.0
5;24;0.0
5;30;0.0
5;34;0.0
5;58;0.0
5;6;1.497956907405402e-16
5;20;6.91040886159221e-16
5;27;0.0
5;28;0.0
5;9;0.0
5;35;0.0
5;60;0.0
5;46;0.0
5;12;0.0
5;59;0.0
5;13;1.23389515783773e-13
5;14;2.804962130305989e-16
5;10;0.0
5;36;0.0
5;17;0.0
5;57;0.0
5;38;0.0
5;50;0.0
5;11;0.0
5;25;0.0
5;41;0.0
5;18;0.0
5;22;0.0
5;23;0.0
5;39;0.0
5;26;0.0
6;37;0.0
6;3;1.5735539675109125e-16
6;54;0.0
6;15;2.7283057148962975e-16
6;7;1.498594662835498e-16
6;42;3.4373622029536316e-16
6;1;0.0
6;55;0.0
6;45;0.0
6;47;1.1009014918583574e-17
6;43;2.1160744644001506e-16
6;48;1.100901491952863e-17
6;44;3.437325444928864e-16
6;2;1.934367347600791e-13
6;52;1.1324507628248205e-17
6;56;1.1009519940845927e-17
6;4;2.4100785791545e-16
6;8;2.0740236302581854e-16
6;21;2.729012218504909e-16
6;49;1.102150304596911e-17
6;40;0.0
6;51;1.017039676257702e-17
6;5;2.409674210000612e-16
6;53;0.0
6;29;0.0
6;61;0.0
6;31;0.0
6;16;2.7272866520863344e-16
6;32;0.0
6;33;0.0
6;19;0.0
6;24;0.0
6;30;0.0
6;34;0.0
6;58;0.0
6;6;1.4974403689167978e-16
6;20;6.897324148685314e-16
6;27;0.0
6;28;0.0
6;9;0.0
6;35;0.0
6;60;0.0
6;46;0.0
6;12;0.0
6;59;0.0
6;13;1.6021911719761786e-13
6;14;2.72830571330242e-16
6;10;0.0
6;36;0.0
6;17;0.0
6;57;0.0
6;38;0.0
6;50;0.0
6;11;0.0
6;25;0.0
6;41;0.0
6;18;0.0
6;22;0.0
6;23;0.0
6;39;0.0
6;26;0.0
7;37;0.0
7;3;1.5735539672766524e-16
7;54;0.0
7;15;2.728305709804169e-16
7;7;1.4985946477396032e-16
7;42;3.4373622030470327e-16
7;1;0.0
7;55;0.0
7;45;0.0
7;47;1.100901492549084e-17
7;43;2.1160744644837068e-16
7;48;1.1009014923228387e-17
7;44;3.437325445007119e-16
7;2;1.9271746548832826e-13
7;52;1.0805628102794128e-17
7;56;1.1009519940886948e-17
7;4;2.410078580526739e-16
7;8;2.0740236259781416e-16
7;21;2.7290122088305714e-16
7;49;1.1021502752291971e-17
7;40;0.0
7;51;1.0689269287829308e-17
7;5;2.409674211368307e-16
7;53;0.0
7;29;0.0
7;61;0.0
7;31;0.0
7;16;2.7272866529431004e-16
7;32;0.0
7;33;0.0
7;19;0.0
7;24;0.0
7;30;0.0
7;34;0.0
7;58;0.0
7;6;1.4974403537636002e-16
7;20;6.897323995182322e-16
7;27;0.0
7;28;0.0
7;9;0.0
7;35;0.0
7;60;0.0
7;46;0.0
7;12;0.0
7;59;0.0
7;13;1.6034169881250738e-13
7;14;2.7283057096643195e-16
7;10;0.0
7;36;0.0
7;17;0.0
7;57;0.0
7;38;0.0
7;50;0.0
7;11;0.0
7;25;0.0
7;41;0.0
7;18;0.0
7;22;0.0
7;23;0.0
7;39;0.0
7;26;0.0
8;37;0.0
8;3;1.5735553888908414e-16
8;54;0.0
8;15;2.8019469362131437e-16
8;7;1.4986558344967633e-16
8;42;3.4400453579981743e-16
8;1;0.0
8;55;0.0
8;45;0.0
8;47;1.1009284890798267e-17
8;43;2.117071333902782e-16
8;48;1.1009284896282428e-17
8;44;3.4400065878994806e-16
8;2;1.4575847471945885e-13
8;52;1.1925764343752285e-17
8;56;1.1009520405330383e-17
8;4;2.410465382769117e-16
8;8;2.075609563279633e-16
8;21;2.805139965407459e-16
8;49;1.1032383850706248e-17
8;40;0.0
8;51;9.501073077642669e-18
8;5;2.410118646698404e-16
8;53;0.0
8;29;0.0
8;61;0.0
8;31;0.0
8;16;2.7979653983782456e-16
8;32;0.0
8;33;0.0
8;19;0.0
8;24;0.0
8;30;0.0
8;34;0.0
8;58;0.0
8;6;1.4979445416148937e-16
8;20;6.906263665480399e-16
8;27;0.0
8;28;0.0
8;9;0.0
8;35;0.0
8;60;0.0
8;46;0.0
8;12;0.0
8;59;0.0
8;13;1.202421853904002e-13
8;14;2.8019469126528346e-16
8;10;0.0
8;36;0.0
8;17;0.0
8;57;0.0
8;38;0.0
8;50;0.0
8;11;0.0
8;25;0.0
8;41;0.0
8;18;0.0
8;22;0.0
8;23;0.0
8;39;0.0
8;26;0.0
9;37;0.0
9;3;0.0
9;54;0.0
9;15;2.727094208175026e-16
9;7;0.0
9;42;0.0
9;1;0.0
9;55;0.0
9;45;0.0
9;47;0.0
9;43;0.0
9;48;0.0
9;44;0.0
9;2;3.013577813565156e-14
9;52;1.1053538084719289e-17
9;56;0.0
9;4;0.0
9;8;0.0
9;21;0.0
9;49;0.0
9;40;0.0
9;51;8.114527598525987e-18
9;5;0.0
9;53;0.0
9;29;0.0
9;61;0.0
9;31;0.0
9;16;2.7270942078064704e-16
9;32;0.0
9;33;0.0
9;19;0.0
9;24;0.0
9;30;0.0
9;34;0.0
9;58;0.0
9;6;0.0
9;20;0.0
9;27;0.0
9;28;0.0
9;9;0.0
9;35;0.0
9;60;0.0
9;46;0.0
9;12;0.0
9;59;0.0
9;13;1.2413440009562894e-15
9;14;2.727094207158216e-16
9;10;0.0
9;36;0.0
9;17;0.0
9;57;0.0
9;38;0.0
9;50;0.0
9;11;0.0
9;25;0.0
9;41;0.0
9;18;0.0
9;22;0.0
9;23;0.0
9;39;0.0
9;26;0.0
10;37;0.0
10;3;1.574183816911888e-16
10;54;0.0
10;15;2.725976467791939e-16
10;7;1.498442070831388e-16
10;42;3.5072784092349863e-16
10;1;0.0
10;55;0.0
10;45;0.0
10;47;9.296150529515266e-18
10;43;2.1316016854054152e-16
10;48;9.296150569993297e-18
10;44;3.5072784100331873e-16
10;2;3.1894784714168097e-14
10;52;1.1836800485433837e-17
10;56;1.1008951840710235e-17
10;4;2.4099375976877393e-16
10;8;2.060636801264025e-16
10;21;2.728218742331728e-16
10;49;1.2734108243869172e-17
10;40;0.0
10;51;1.0023112602575529e-17
10;5;2.4099375976877393e-16
10;53;0.0
10;29;0.0
10;61;0.0
10;31;0.0
10;16;2.725976467482958e-16
10;32;0.0
10;33;0.0
10;19;0.0
10;24;0.0
10;30;0.0
10;34;0.0
10;58;0.0
10;6;1.496300057276682e-16
10;20;6.585359127743802e-16
10;27;0.0
10;28;0.0
10;9;0.0
10;35;0.0
10;60;0.0
10;46;0.0
10;12;0.0
10;59;0.0
10;13;1.1875982377126126e-14
10;14;2.7259764657901255e-16
10;10;0.0
10;36;0.0
10;17;0.0
10;57;0.0
10;38;0.0
10;50;0.0
10;11;0.0
10;25;0.0
10;41;0.0
10;18;0.0
10;22;0.0
10;23;0.0
10;39;0.0
10;26;0.0
11;37;0.0
11;3;1.573148514489656e-16
11;54;0.0
11;15;2.7279916987938097e-16
11;7;1.4980728153412744e-16
11;42;3.527324733614074e-16
11;1;0.0
11;55;0.0
11;45;0.0
11;47;1.1538938390608954e-17
11;43;2.1552722667404595e-16
11;48;1.1538938003701079e-17
11;44;3.5273247315264323e-16
11;2;3.3484647469724616e-14
11;52;1.1459982677544187e-17
11;56;1.1008360061563942e-17
11;4;2.412261302654731e-16
11;8;2.038824497049487e-16
11;21;2.726760390839363e-16
11;49;1.0491052714987579e-17
11;40;0.0
11;51;7.03893323575874e-18
11;5;2.4122613026552356e-16
11;53;0.0
11;29;0.0
11;61;0.0
11;31;0.0
11;16;2.7279916982308785e-16
11;32;0.0
11;33;0.0
11;19;0.0
11;24;0.0
11;30;0.0
11;34;0.0
11;58;0.0
11;6;1.5184371800350727e-16
11;20;6.555029927535387e-16
11;27;0.0
11;28;0.0
11;9;0.0
11;35;0.0
11;60;0.0
11;46;0.0
11;12;0.0
11;59;0.0
11;13;8.129092087816474e-15
11;14;2.727991700282674e-16
11;10;0.0
11;36;0.0
11;17;0.0
11;57;0.0
11;38;0.0
11;50;0.0
11;11;0.0
11;25;0.0
11;41;0.0
11;18;0.0
11;22;0.0
11;23;0.0
11;39;0.0
11;26;0.0
12;37;0.0
12;3;1.573146502091603e-16
12;54;0.0
12;15;2.729470206820282e-16
12;7;1.4980153769939042e-16
12;42;3.5274800371264805e-16
12;1;0.0
12;55;0.0
12;45;0.0
12;47;1.1447634653270636e-17
12;43;2.1551068330829814e-16
12;48;1.1447634551068972e-17
12;44;3.5274800377807933e-16
12;2;3.549314617210386e-14
12;52;3.181785182853874e-17
12;56;1.1008358970056551e-17
12;4;2.411928611880093e-16
12;8;2.0398371110263106e-16
12;21;2.7273066648468185e-16
12;49;1.0582449938229646e-17
12;40;0.0
12;51;-1.3181452688899926e-17
12;5;2.411928611884132e-16
12;53;0.0
12;29;0.0
12;61;0.0
12;31;0.0
12;16;2.7294702048583534e-16
12;32;0.0
12;33;0.0
12;19;0.0
12;24;0.0
12;30;0.0
12;34;0.0
12;58;0.0
12;6;1.5172865390944402e-16
12;20;6.556024540188e-16
12;27;0.0
12;28;0.0
12;9;0.0
12;35;0.0
12;60;0.0
12;46;0.0
12;12;0.0
12;59;0.0
12;13;5.57395575649953e-15
12;14;2.729470204753845e-16
12;10;0.0
12;36;0.0
12;17;0.0
12;57;0.0
12;38;0.0
12;50;0.0
12;11;0.0
12;25;0.0
12;41;0.0
12;18;0.0
12;22;0.0
12;23;0.0
12;39;0.0
12;26;0.0
13;37;0.0
13;3;1.5729720281186957e-16
13;54;0.0
13;15;2.795948985719789e-16
13;7;1.4981350022516311e-16
13;42;3.4417110774511055e-16
13;1;0.0
13;55;0.0
13;45;0.0
13;47;1.1008856520815322e-17
13;43;2.1194279297653504e-16
13;48;1.1008856520881586e-17
13;44;3.4417110774672614e-16
13;2;1.5101430622980884e-13
13;52;9.953466655558185e-18
13;56;1.1008935057066543e-17
13;4;2.4099672477218365e-16
13;8;2.0316190394689552e-16
13;21;2.795455718272965e-16
13;49;1.1008984858227832e-17
13;40;0.0
13;51;9.167353471330144e-18
13;5;2.4099672477218365e-16
13;53;0.0
13;29;0.0
13;61;0.0
13;31;0.0
13;16;2.795948985552677e-16
13;32;0.0
13;33;0.0
13;19;0.0
13;24;0.0
13;30;0.0
13;34;0.0
13;58;0.0
13;6;1.4980024127972422e-16
13;20;6.846086468402257e-16
13;27;0.0
13;28;0.0
13;9;0.0
13;35;0.0
13;60;0.0
13;46;0.0
13;12;0.0
13;59;0.0
13;13;1.2620811938427552e-13
13;14;2.795948989437154e-16
13;10;0.0
13;36;0.0
13;17;0.0
13;57;0.0
13;38;0.0
13;50;0.0
13;11;0.0
13;25;0.0
13;41;0.0
13;18;0.0
13;22;0.0
13;23;0.0
13;39;0.0
13;26;0.0
14;37;0.0
14;3;1.5729715251674883e-16
14;54;0.0
14;15;2.7265894178644747e-16
14;7;1.498023478428541e-16
14;42;3.4383323223445257e-16
14;1;0.0
14;55;0.0
14;45;0.0
14;47;1.100854232586292e-17
14;43;2.118209462544397e-16
14;48;1.1008542340860744e-17
14;44;3.438332322358662e-16
14;2;3.0225111744768075e-13
14;52;1.2142063929796447e-17
14;56;1.1008932609991616e-17
14;4;2.4094809272224425e-16
14;8;2.072896376336022e-16
14;21;2.726008911832523e-16
14;49;1.1021970687935983e-17
14;40;0.0
14;51;7.150406999177902e-18
14;5;2.4094809272259766e-16
14;53;0.0
14;29;0.0
14;61;0.0
14;31;0.0
14;16;2.726589415860642e-16
14;32;0.0
14;33;0.0
14;19;0.0
14;24;0.0
14;30;0.0
14;34;0.0
14;58;0.0
14;6;1.4972921592639753e-16
14;20;6.8720136779299315e-16
14;27;0.0
14;28;0.0
14;9;0.0
14;35;0.0
14;60;0.0
14;46;0.0
14;12;0.0
14;59;0.0
14;13;3.011920165357587e-13
14;14;2.7265894160691535e-16
14;10;0.0
14;36;0.0
14;17;0.0
14;57;0.0
14;38;0.0
14;50;0.0
14;11;0.0
14;25;0.0
14;41;0.0
14;18;0.0
14;22;0.0
14;23;0.0
14;39;0.0
14;26;0.0
15;37;0.0
15;3;1.5729715248234187e-16
15;54;0.0
15;15;2.726589412795065e-16
15;7;1.4980234795203244e-16
15;42;3.438332321830062e-16
15;1;0.0
15;55;0.0
15;45;0.0
15;47;1.1008542320754258e-17
15;43;2.1182094622904468e-16
15;48;1.1008542315200677e-17
15;44;3.438332321787148e-16
15;2;3.011260318908423e-13
15;52;1.0065878413591782e-17
15;56;1.1008932622667033e-17
15;4;2.409480944622821e-16
15;8;2.072896310811342e-16
15;21;2.7260089022707713e-16
15;49;1.1021970577110493e-17
15;40;0.0
15;51;9.226757464399246e-18
15;5;2.4094809446233257e-16
15;53;0.0
15;29;0.0
15;61;0.0
15;31;0.0
15;16;2.726589411668193e-16
15;32;0.0
15;33;0.0
15;19;0.0
15;24;0.0
15;30;0.0
15;34;0.0
15;58;0.0
15;6;1.4972921604463832e-16
15;20;6.872013467157405e-16
15;27;0.0
15;28;0.0
15;9;0.0
15;35;0.0
15;60;0.0
15;46;0.0
15;12;0.0
15;59;0.0
15;13;3.014317311104543e-13
15;14;2.72658941551531e-16
15;10;0.0
15;36;0.0
15;17;0.0
15;57;0.0
15;38;0.0
15;50;0.0
15;11;0.0
15;25;0.0
15;41;0.0
15;18;0.0
15;22;0.0
15;23;0.0
15;39;0.0
15;26;0.0
16;37;0.0
16;3;1.5729691113803458e-16
16;54;0.0
16;15;2.797640246921207e-16
16;7;1.498117570099778e-16
16;42;3.4420126966395563e-16
16;1;0.0
16;55;0.0
16;45;0.0
16;47;1.1008859436757616e-17
16;43;2.1198024820982365e-16
16;48;1.100885943688699e-17
16;44;3.442012696628449e-16
16;2;1.4679222590742329e-13
16;52;1.4630174106129058e-17
16;56;1.1008935260622633e-17
16;4;2.410038667855037e-16
16;8;2.0316145535325316e-16
16;21;2.7956012921562153e-16
16;49;1.10090403095596e-17
16;40;0.0
16;51;4.4601542425571066e-18
16;5;2.410038667855037e-16
16;53;0.0
16;29;0.0
16;61;0.0
16;31;0.0
16;16;2.7976402627317466e-16
16;32;0.0
16;33;0.0
16;19;0.0
16;24;0.0
16;30;0.0
16;34;0.0
16;58;0.0
16;6;1.4979988701072303e-16
16;20;6.844181631233115e-16
16;27;0.0
16;28;0.0
16;9;0.0
16;35;0.0
16;60;0.0
16;46;0.0
16;12;0.0
16;59;0.0
16;13;1.2216974490881554e-13
16;14;2.7976402384666376e-16
16;10;0.0
16;36;0.0
16;17;0.0
16;57;0.0
16;38;0.0
16;50;0.0
16;11;0.0
16;25;0.0
16;41;0.0
16;18;0.0
16;22;0.0
16;23;0.0
16;39;0.0
16;26;0.0
17;37;0.0
17;3;0.0
17;54;0.0
17;15;2.727094207079456e-16
17;7;0.0
17;42;0.0
17;1;0.0
17;55;0.0
17;45;0.0
17;47;0.0
17;43;0.0
17;48;0.0
17;44;0.0
17;2;3.01357781358002e-14
17;52;1.1053538031049926e-17
17;56;0.0
17;4;0.0
17;8;0.0
17;21;0.0
17;49;0.0
17;40;0.0
17;51;8.114527792483218e-18
17;5;0.0
17;53;0.0
17;29;0.0
17;61;0.0
17;31;0.0
17;16;2.7270942071602356e-16
17;32;0.0
17;33;0.0
17;19;0.0
17;24;0.0
17;30;0.0
17;34;0.0
17;58;0.0
17;6;0.0
17;20;0.0
17;27;0.0
17;28;0.0
17;9;0.0
17;35;0.0
17;60;0.0
17;46;0.0
17;12;0.0
17;59;0.0
17;13;1.2413439998140693e-15
17;14;2.7270942068356035e-16
17;10;0.0
17;36;0.0
17;17;0.0
17;57;0.0
17;38;0.0
17;50;0.0
17;11;0.0
17;25;0.0
17;41;0.0
17;18;0.0
17;22;0.0
17;23;0.0
17;39;0.0
17;26;0.0
18;37;0.0
18;3;1.574183816911888e-16
18;54;0.0
18;15;2.7259764674647825e-16
18;7;1.4984420708987882e-16
18;42;3.5072784094682367e-16
18;1;0.0
18;55;0.0
18;45;0.0
18;47;9.296150626171238e-18
18;43;2.1316016864563041e-16
18;48;9.296150670113946e-18
18;44;3.5072784101351713e-16
18;2;3.1894784713696345e-14
18;52;1.1836800481593662e-17
18;56;1.1008951847816294e-17
18;4;2.409937597552939e-16
18;8;2.0606368035283714e-16
18;21;2.728218743760513e-16
18;49;1.2734108460588195e-17
18;40;0.0
18;51;1.0023112984474137e-17
18;5;2.409937597548395e-16
18;53;0.0
18;29;0.0
18;61;0.0
18;31;0.0
18;16;2.725976466890744e-16
18;32;0.0
18;33;0.0
18;19;0.0
18;24;0.0
18;30;0.0
18;34;0.0
18;58;0.0
18;6;1.4963000583346392e-16
18;20;6.585359121108788e-16
18;27;0.0
18;28;0.0
18;9;0.0
18;35;0.0
18;60;0.0
18;46;0.0
18;12;0.0
18;59;0.0
18;13;1.1875978659104369e-14
18;14;2.725976467048264e-16
18;10;0.0
18;36;0.0
18;17;0.0
18;57;0.0
18;38;0.0
18;50;0.0
18;11;0.0
18;25;0.0
18;41;0.0
18;18;0.0
18;22;0.0
18;23;0.0
18;39;0.0
18;26;0.0
19;37;0.0
19;3;1.5731485144755197e-16
19;54;0.0
19;15;2.7279916951042125e-16
19;7;1.498072814964893e-16
19;42;3.527324733207148e-16
19;1;0.0
19;55;0.0
19;45;0.0
19;47;1.1538938452977875e-17
19;43;2.1552722671642987e-16
19;48;1.1538938052529991e-17
19;44;3.5273247296437684e-16
19;2;3.348464760856171e-14
19;52;1.145998269067241e-17
19;56;1.1008360061373038e-17
19;4;2.412261301835325e-16
19;8;2.0388244970997216e-16
19;21;2.7267604008438864e-16
19;49;1.0491052268208317e-17
19;40;0.0
19;51;7.038934233610987e-18
19;5;2.4122613018686466e-16
19;53;0.0
19;29;0.0
19;61;0.0
19;31;0.0
19;16;2.7279916956519976e-16
19;32;0.0
19;33;0.0
19;19;0.0
19;24;0.0
19;30;0.0
19;34;0.0
19;58;0.0
19;6;1.518437174985858e-16
19;20;6.555029919134334e-16
19;27;0.0
19;28;0.0
19;9;0.0
19;35;0.0
19;60;0.0
19;46;0.0
19;12;0.0
19;59;0.0
19;13;8.129075644055586e-15
19;14;2.727991696076594e-16
19;10;0.0
19;36;0.0
19;17;0.0
19;57;0.0
19;38;0.0
19;50;0.0
19;11;0.0
19;25;0.0
19;41;0.0
19;18;0.0
19;22;0.0
19;23;0.0
19;39;0.0
19;26;0.0
20;37;0.0
20;3;1.5731465020130955e-16
20;54;0.0
20;15;2.729470212525324e-16
20;7;1.4980153771395595e-16
20;42;3.5274800315511903e-16
20;1;0.0
20;55;0.0
20;45;0.0
20;47;1.1447634494668573e-17
20;43;2.1551068297871837e-16
20;48;1.1447634424027657e-17
20;44;3.5274800331551654e-16
20;2;3.549314618615301e-14
20;52;3.1817851846423794e-17
20;56;1.1008358944801958e-17
20;4;2.4119286118114305e-16
20;8;2.039837099640965e-16
20;21;2.727306688800927e-16
20;49;1.0582449134142148e-17
20;40;0.0
20;51;-1.3181452314675357e-17
20;5;2.411928611816479e-16
20;53;0.0
20;29;0.0
20;61;0.0
20;31;0.0
20;16;2.729470208616108e-16
20;32;0.0
20;33;0.0
20;19;0.0
20;24;0.0
20;30;0.0
20;34;0.0
20;58;0.0
20;6;1.517286536301494e-16
20;20;6.55602453067825e-16
20;27;0.0
20;28;0.0
20;9;0.0
20;35;0.0
20;60;0.0
20;46;0.0
20;12;0.0
20;59;0.0
20;13;5.573929478657335e-15
20;14;2.7294702106537674e-16
20;10;0.0
20;36;0.0
20;17;0.0
20;57;0.0
20;38;0.0
20;50;0.0
20;11;0.0
20;25;0.0
20;41;0.0
20;18;0.0
20;22;0.0
20;23;0.0
20;39;0.0
20;26;0.0
21;37;0.0
21;3;1.572972028264856e-16
21;54;0.0
21;15;2.795948938035735e-16
21;7;1.4981350021943283e-16
21;42;3.4417110759516387e-16
21;1;0.0
21;55;0.0
21;45;0.0
21;47;1.1008856520834255e-17
21;43;2.1194279292203421e-16
21;48;1.1008856513622488e-17
21;44;3.441711075804721e-16
21;2;1.5101430858515393e-13
21;52;9.953466665138112e-18
21;56;1.100893505597476e-17
21;4;2.409967247186673e-16
21;8;2.0316190391857226e-16
21;21;2.7954556885077914e-16
21;49;1.1008984865477464e-17
21;40;0.0
21;51;9.167353915760179e-18
21;5;2.409967247186673e-16
21;53;0.0
21;29;0.0
21;61;0.0
21;31;0.0
21;16;2.795948968495106e-16
21;32;0.0
21;33;0.0
21;19;0.0
21;24;0.0
21;30;0.0
21;34;0.0
21;58;0.0
21;6;1.498002412422123e-16
21;20;6.846086368484251e-16
21;27;0.0
21;28;0.0
21;9;0.0
21;35;0.0
21;60;0.0
21;46;0.0
21;12;0.0
21;59;0.0
21;13;1.26208198705106e-13
21;14;2.7959489526805275e-16
21;10;0.0
21;36;0.0
21;17;0.0
21;57;0.0
21;38;0.0
21;50;0.0
21;11;0.0
21;25;0.0
21;41;0.0
21;18;0.0
21;22;0.0
21;23;0.0
21;39;0.0
21;26;0.0
22;37;0.0
22;3;1.5729715250253671e-16
22;54;0.0
22;15;2.726589420751327e-16
22;7;1.4980234767700398e-16
22;42;3.4383323214604967e-16
22;1;0.0
22;55;0.0
22;45;0.0
22;47;1.1008542303735372e-17
22;43;2.1182094621066738e-16
22;48;1.1008542312741008e-17
22;44;3.4383323214726136e-16
22;2;3.0225110555680435e-13
22;52;1.2142063938308256e-17
22;56;1.10089326167206e-17
22;4;2.409480926030947e-16
22;8;2.0728963371797435e-16
22;21;2.726008925648317e-16
22;49;1.1021967265690138e-17
22;40;0.0
22;51;7.150406825196207e-18
22;5;2.40948092603852e-16
22;53;0.0
22;29;0.0
22;61;0.0
22;31;0.0
22;16;2.726589427782665e-16
22;32;0.0
22;33;0.0
22;19;0.0
22;24;0.0
22;30;0.0
22;34;0.0
22;58;0.0
22;6;1.4972921570629903e-16
22;20;6.87201355651351e-16
22;27;0.0
22;28;0.0
22;9;0.0
22;35;0.0
22;60;0.0
22;46;0.0
22;12;0.0
22;59;0.0
22;13;3.0120178214213084e-13
22;14;2.7265894234927764e-16
22;10;0.0
22;36;0.0
22;17;0.0
22;57;0.0
