;;0
7;37;1.5001057975896193e-13
7;3;0.0
7;54;3.9490822789858457e-13
7;15;7.452648867576512e-17
7;7;1.6033924867769168e-15
7;42;5.60474846387331e-14
7;1;3.946821941772234e-13
7;55;3.9490822789858457e-13
7;45;3.91759689526875e-13
7;47;5.5525178616747373e-14
7;43;5.626010976606313e-14
7;48;5.5622199410463144e-14
7;44;5.689139661321861e-14
7;2;4.742763314953826e-14
7;52;5.0601164579234864e-14
7;56;3.887271723854025e-14
7;4;6.419700324072275e-14
7;8;2.95508971779735e-16
7;21;7.476379645763644e-17
7;49;2.9384432914213434e-16
7;40;3.916561939700385e-13
7;51;4.463326798092726e-14
7;5;7.12442480574427e-14
7;53;1.6681981740836877e-13
7;29;3.9173657008011364e-13
7;61;3.9173657008011364e-13
7;31;3.9194983512991395e-13
7;16;7.449431714960432e-17
7;32;3.917172177865358e-13
7;33;3.9169335602448064e-13
7;19;3.9172203091673833e-13
7;24;3.917376933945908e-13
7;30;3.916561939699351e-13
7;34;3.916561939700385e-13
7;58;3.9490822789858457e-13
7;6;1.608554179522301e-15
7;20;5.704046164752787e-17
7;27;3.917971569527212e-13
7;28;3.917960047051206e-13
7;9;3.917295384316559e-13
7;35;3.946821941772234e-13
7;60;3.9490822789858457e-13
7;46;1.667428168887321e-13
7;12;3.9169335602448064e-13
7;59;3.9490822789858457e-13
7;13;4.1273504908795793e-14
7;14;7.455893147894811e-17
7;10;3.9179797523886743e-13
7;36;3.9178060860144903e-13
7;17;3.917332444027356e-13
7;57;3.9490822789858457e-13
7;38;3.946821941772234e-13
7;50;3.9490822789858457e-13
7;11;3.9179696121811024e-13
7;25;3.9180849841265824e-13
7;41;3.9177163625937145e-13
7;18;5.699211072801348e-17
7;22;5.699151833234872e-17
7;23;1.6600116979936743e-13
7;39;3.9183207759813224e-13
7;26;3.9180849841265824e-13
8;37;1.0959586788905816e-13
8;3;0.0
8;54;2.913352039277394e-13
8;15;5.766970637606773e-17
8;7;3.044889360391912e-14
8;42;3.397070606954125e-14
8;1;2.951159181074863e-13
8;55;2.9338365437824093e-13
8;45;2.91777276500621e-13
8;47;3.340741660728705e-14
8;43;3.4092529534786834e-14
8;48;3.347857890756361e-14
8;44;3.485980584206607e-14
8;2;4.536954018103007e-14
8;52;4.6771879819471796e-14
8;56;2.96953150507975e-14
8;4;3.059163807356404e-14
8;8;6.781778029753277e-16
8;21;5.761356903078726e-17
8;49;7.328165018738994e-16
8;40;2.9175750533513697e-13
8;51;4.2423071150939074e-14
8;5;3.0651001934788223e-14
8;53;7.904452869028356e-14
8;29;2.9176448564566395e-13
8;61;2.9176448564566395e-13
8;31;2.919084330376288e-13
8;16;5.770453490816328e-17
8;32;2.9180647036377195e-13
8;33;2.917475854115524e-13
8;19;2.917566521291476e-13
8;24;2.9176510438100144e-13
8;30;2.9175750533518866e-13
8;34;2.9175750533513697e-13
8;58;2.9338365437824093e-13
8;6;3.5771887598002967e-14
8;20;5.664473550670824e-17
8;27;2.917998080990723e-13
8;28;2.917991003086429e-13
8;9;2.917606828720153e-13
8;35;2.951159181074863e-13
8;60;2.9338365437824093e-13
8;46;7.915373515075643e-14
8;12;2.917475854115524e-13
8;59;2.9338365437824093e-13
8;13;3.979102671023344e-14
8;14;5.76318452544942e-17
8;10;2.9180031334533315e-13
8;36;2.9178963052708e-13
8;17;2.9176268718869726e-13
8;57;2.9338365437824093e-13
8;38;2.951159181074863e-13
8;50;2.9338365437824093e-13
8;11;2.9179966054959317e-13
8;25;2.9180701054207686e-13
8;41;2.917842820841523e-13
8;18;5.779870256161172e-17
8;22;5.78050535562711e-17
8;23;7.89737407107021e-14
8;39;2.918226190668154e-13
8;26;2.9180701054207686e-13
9;37;7.314669014649859e-14
9;3;7.314617943281946e-14
9;54;7.273823502025848e-14
9;15;7.426920914978432e-17
9;7;4.43460075723381e-15
9;42;3.459612191778454e-14
9;1;1.1423820578605263e-13
9;55;1.2965847929732082e-13
9;45;9.211003632187521e-14
9;47;3.465091919553893e-14
9;43;3.476190955603435e-14
9;48;3.472007501668954e-14
9;44;3.490563653133334e-14
9;2;1.2176199337329256e-13
9;52;1.2028970419506376e-13
9;56;1.2965847929732082e-13
9;4;4.067372701394669e-14
9;8;2.4363608887938923e-16
9;21;7.48708847303005e-17
9;49;2.8619880444585047e-16
9;40;9.016253785325493e-14
9;51;4.5261291219804645e-14
9;5;4.10141299742801e-14
9;53;4.621972962423409e-14
9;29;9.026260803297019e-14
9;61;9.026260803297019e-14
9;31;9.024857369228756e-14
9;16;7.521754520817104e-17
9;32;9.012637589956787e-14
9;33;9.023923899254987e-14
9;19;9.025703654707175e-14
9;24;9.026301482134444e-14
9;30;9.016253785325493e-14
9;34;9.016253785325493e-14
9;58;1.2965847929732082e-13
9;6;2.8590270466654565e-15
9;20;5.892894557577828e-17
9;27;9.027887131596056e-14
9;28;9.027875034637944e-14
9;9;9.026003521296686e-14
9;35;1.1423820578605263e-13
9;60;1.2965847929732082e-13
9;46;4.6085953238941953e-14
9;12;9.023923899254987e-14
9;59;1.2965847929732082e-13
9;13;4.6236432502163406e-14
9;14;7.53784563838367e-17
9;10;9.027895810786048e-14
9;36;9.027623162582347e-14
9;17;9.02614142590675e-14
9;57;1.2965847929732082e-13
9;38;1.1423820578605263e-13
9;50;1.2965847929732082e-13
9;11;9.027884725694715e-14
9;25;9.027989270415697e-14
9;41;9.027403880507137e-14
9;18;5.723414143658315e-17
9;22;5.720327910979929e-17
9;23;4.59610832162733e-14
9;39;9.02809308616567e-14
9;26;9.027989270415697e-14
10;37;1.230652409308813e-13
10;3;1.0956352285016345e-13
10;54;2.2115625466251757e-13
10;15;7.397481894952187e-17
10;7;3.171882405866515e-15
10;42;3.5424959898810103e-14
10;1;1.695170561187688e-13
10;55;2.2115625466251757e-13
10;45;1.6303816016805328e-13
10;47;3.548768627546145e-14
10;43;3.5607599880819667e-14
10;48;3.5531344463073833e-14
10;44;3.550266797930771e-14
10;2;5.806250987326706e-14
10;52;5.93592142194183e-14
10;56;1.214644075044934e-13
10;4;7.63562531315666e-14
10;8;4.0468067950917703e-16
10;21;7.36391179026219e-17
10;49;4.138097506124704e-16
10;40;1.6273128326542454e-13
10;51;5.4344775268453106e-14
10;5;7.589482547023193e-14
10;53;9.020491555778922e-14
10;29;1.6298757393218668e-13
10;61;1.6298757393218668e-13
10;31;1.6294225834479815e-13
10;16;7.398615874099865e-17
10;32;1.6279302239907444e-13
10;33;1.62856140114544e-13
10;19;1.6294538098030336e-13
10;24;1.6299078569495533e-13
10;30;1.627312832654504e-13
10;34;1.6273128326542454e-13
10;58;2.2115625466251757e-13
10;6;8.840512869914608e-16
10;20;6.054486993787553e-17
10;27;1.630723944193539e-13
10;28;1.6307210786625703e-13
10;9;1.6296743370001324e-13
10;35;1.695170561187688e-13
10;60;2.2115625466251757e-13
10;46;8.830740345138058e-14
10;12;1.62856140114544e-13
10;59;2.2115625466251757e-13
10;13;5.411376143756911e-14
10;14;7.382007940234643e-17
10;10;1.6307256117413156e-13
10;36;1.6306305995231246e-13
10;17;1.6297817968172628e-13
10;57;2.2115625466251757e-13
10;38;1.695170561187688e-13
10;50;2.2115625466251757e-13
10;11;1.6307232659868623e-13
10;25;1.630719994406114e-13
10;41;1.6305427481175405e-13
10;18;5.732328030007412e-17
10;22;5.736044032955821e-17
10;23;8.983852812196008e-14
10;39;1.6305034226497027e-13
10;26;1.630719994406114e-13
11;37;1.4578458961438273e-13
11;3;6.897103227012518e-14
11;54;2.7332951026921125e-13
11;15;7.467689275578976e-17
11;7;1.9664020685595804e-15
11;42;3.1214515266922385e-14
11;1;2.0370863253197373e-13
11;55;2.7332951026921125e-13
11;45;1.968080530329037e-13
11;47;3.140105397103386e-14
11;43;3.1328688183634563e-14
11;48;3.135006747143212e-14
11;44;3.10626118264839e-14
11;2;8.015737325073195e-14
11;52;8.145602258408742e-14
11;56;6.847704273907729e-14
11;4;9.578124577153766e-15
11;8;4.1323980429955583e-16
11;21;7.373583287718186e-17
11;49;4.001875284994473e-16
11;40;1.962492593277487e-13
11;51;6.974771614961504e-14
11;5;8.788339721851408e-15
11;53;1.103763567335532e-13
11;29;1.967203985275315e-13
11;61;1.967203985275315e-13
11;31;1.967648089956958e-13
11;16;7.468879536414357e-17
11;32;1.9632774684918963e-13
11;33;1.9649353186324772e-13
11;19;1.9664788030276527e-13
11;24;1.967259503742235e-13
11;30;1.962492593277487e-13
11;34;1.962492593277487e-13
11;58;2.7332951026921125e-13
11;6;9.861920287756847e-16
11;20;5.926801122932242e-17
11;27;1.9687913248178782e-13
11;28;1.968779972230294e-13
11;9;1.966857443284729e-13
11;35;2.0370863253197373e-13
11;60;2.7332951026921125e-13
11;46;1.1042269636185468e-13
11;12;1.9649353186324772e-13
11;59;2.7332951026921125e-13
11;13;7.195914338843053e-14
11;14;7.465957007666347e-17
11;10;1.968798839550567e-13
11;36;1.9685475450071418e-13
11;17;1.9670422420965132e-13
11;57;2.7332951026921125e-13
11;38;2.0370863253197373e-13
11;50;2.7332951026921125e-13
11;11;1.9687891447601093e-13
11;25;1.9688582048281635e-13
11;41;1.9683706307548114e-13
11;18;5.715945996494186e-17
11;22;5.717244372925439e-17
11;23;1.1025287768955666e-13
11;39;1.968711146605905e-13
11;26;1.9688582048281635e-13
12;37;1.3691625771725992e-13
12;3;6.430963676859578e-14
12;54;2.56717711058214e-13
12;15;7.491400042231702e-17
12;7;5.984087933087896e-15
12;42;3.185662694950991e-14
12;1;1.9024705564056637e-13
12;55;2.56717711058214e-13
12;45;1.8403007821375866e-13
12;47;3.1928416050122004e-14
12;43;3.188815746744883e-14
12;48;3.192130303565558e-14
12;44;3.179931942604621e-14
12;2;7.487430509041024e-14
12;52;7.595195736473696e-14
12;56;6.386633271225005e-14
12;4;3.353956676819342e-14
12;8;3.724358224248284e-16
12;21;7.408082733547286e-17
12;49;3.8749890682329765e-16
12;40;1.8353516565715885e-13
12;51;6.565838256544378e-14
12;5;3.3818388555619614e-14
12;53;1.0203605812356871e-13
12;29;1.8395210181854026e-13
12;61;1.8395210181854026e-13
12;31;1.839863619416206e-13
12;16;7.487420570985688e-17
12;32;1.8360196016018157e-13
12;33;1.8375131129788831e-13
12;19;1.8388811946795265e-13
12;24;1.8395699271209557e-13
12;30;1.8353516565710715e-13
12;34;1.8353516565715885e-13
12;58;2.56717711058214e-13
12;6;1.6197849643970077e-15
12;20;5.904656866216908e-17
12;27;1.8409245155702056e-13
12;28;1.8409148720303078e-13
12;9;1.8392152919182253e-13
12;35;1.9024705564056637e-13
12;60;2.56717711058214e-13
12;46;1.0228332129988919e-13
12;12;1.8375131129788831e-13
12;59;2.56717711058214e-13
12;13;6.778681494098357e-14
12;14;7.493951939645246e-17
12;10;1.840930762758207e-13
12;36;1.8407117629826796e-13
12;17;1.8393784217981156e-13
12;57;2.56717711058214e-13
12;38;1.9024705564056637e-13
12;50;2.56717711058214e-13
12;11;1.8409226309854875e-13
12;25;1.8409817187532943e-13
12;41;1.840555052613709e-13
12;18;5.726952671439386e-17
12;22;5.728518812635425e-17
12;23;1.0157496796113928e-13
12;39;1.840845758782812e-13
12;26;1.8409817187532943e-13
13;37;4.652013222855301e-14
13;3;0.0
13;54;5.822114800906857e-14
13;15;5.76669750159032e-17
13;7;1.2150205541382098e-14
13;42;1.2236561557159496e-14
13;1;5.787400096306056e-14
13;55;5.822114800906857e-14
13;45;5.833275056330978e-14
13;47;1.2080196640732896e-14
13;43;1.2160506907305574e-14
13;48;1.2072735951882948e-14
13;44;1.2179178749316067e-14
13;2;1.5557122123919206e-14
13;52;1.5761569925043808e-14
13;56;1.2065707766384544e-14
13;4;1.216847935216946e-14
13;8;1.2152380818024378e-14
13;21;5.765195620146603e-17
13;49;1.2034920333815515e-14
13;40;5.823154466298498e-14
13;51;1.3937638897370273e-14
13;5;1.218060696590806e-14
13;53;2.4748292044682243e-14
13;29;5.832547851738646e-14
13;61;5.832547851738646e-14
13;31;5.832505969445195e-14
13;16;5.768919111841199e-17
13;32;5.816804976135034e-14
13;33;5.830536911294199e-14
13;19;5.832001996833113e-14
13;24;5.832587841524281e-14
13;30;5.823154466298498e-14
13;34;5.823154466298498e-14
13;58;5.822114800906857e-14
13;6;1.2172694333950817e-14
13;20;5.764524302521504e-17
13;27;5.834056440061775e-14
13;28;5.83403945866677e-14
13;9;5.832293930109145e-14
13;35;5.787400096306056e-14
13;60;5.822114800906857e-14
13;46;2.4808521216100788e-14
13;12;5.830536911294199e-14
13;59;5.822114800906857e-14
13;13;1.3813913816116405e-14
13;14;5.765234268341926e-17
13;10;5.834067956818603e-14
13;36;5.833779700010135e-14
13;17;5.832430177230207e-14
13;57;5.822114800906857e-14
13;38;5.787400096306056e-14
13;50;5.822114800906857e-14
13;11;5.834053157599725e-14
13;25;5.834193073160821e-14
13;41;5.833586248641247e-14
13;18;5.80310641347163e-17
13;22;5.799393005055185e-17
13;23;2.4724603332520604e-14
13;39;5.834322938384417e-14
13;26;5.834193073160821e-14
14;37;9.799519933730983e-14
14;3;0.0
14;54;1.2559935001028626e-13
14;15;7.493193132183453e-17
14;7;1.4384494829918777e-15
14;42;3.7994047331855665e-14
14;1;1.2435420609402857e-13
14;55;1.2364564346255705e-13
14;45;1.2631247642340528e-13
14;47;3.7336805681607663e-14
14;43;3.752726531330364e-14
14;48;3.6571432037964187e-14
14;44;3.611361620229644e-14
14;2;2.6434355179530756e-14
14;52;2.7846466049618715e-14
14;56;2.5693405435779438e-14
14;4;5.1374486508856456e-14
14;8;2.950159159041432e-16
14;21;7.523125814124335e-17
14;49;2.914571925307312e-16
14;40;1.2595654130621304e-13
14;51;2.3961402506592557e-14
14;5;5.075688295548779e-14
14;53;7.070213939151136e-14
14;29;1.2629069083753832e-13
14;61;1.2629069083753832e-13
14;31;1.2628839903214067e-13
14;16;7.486746116765065e-17
14;32;1.2569083316330987e-13
14;33;1.2622668487277952e-13
14;19;1.2627427329596196e-13
14;24;1.2629188171217297e-13
14;30;1.2595654130621304e-13
14;34;1.2595654130621304e-13
14;58;1.2364564346255705e-13
14;6;1.5811180999419796e-15
14;20;5.733966839714461e-17
14;27;1.26336275492382e-13
14;28;1.2633573640132846e-13
14;9;1.2628309328990473e-13
14;35;1.2435420609402857e-13
14;60;1.2364564346255705e-13
14;46;7.13819641048487e-14
14;12;1.2622668487277952e-13
14;59;1.2364564346255705e-13
14;13;2.3800273626654927e-14
14;14;7.499732895027337e-17
14;10;1.2633665136325235e-13
14;36;1.263278594104997e-13
14;17;1.262871701111011e-13
14;57;1.2364564346255705e-13
14;38;1.2435420609402857e-13
14;50;1.2364564346255705e-13
14;11;1.2633617122848884e-13
14;25;1.2634063203607624e-13
14;41;1.2632192983260816e-13
14;18;5.719292561587782e-17
14;22;5.720680048414581e-17
14;23;7.0586136319399e-14
14;39;1.2634669644818164e-13
14;26;1.2634063203607624e-13
15;37;9.69394764783429e-14
15;3;0.0
15;54;1.2400139611641298e-13
15;15;7.481207601471074e-17
15;7;1.3527661768438424e-15
15;42;3.852825718502251e-14
15;1;1.228514687387671e-13
15;55;1.2400139611641298e-13
15;45;1.2479616757559744e-13
15;47;3.803043183368501e-14
15;43;3.8761223896358934e-14
15;48;3.8131704102193567e-14
15;44;3.886986561174738e-14
15;2;2.6354374101570667e-14
15;52;2.766620287439674e-14
15;56;2.5406864426574527e-14
15;4;5.209216776998189e-14
15;8;2.9422439139298585e-16
15;21;7.494590784851215e-17
15;49;2.9704283483352123e-16
15;40;1.2445491354976606e-13
15;51;2.3619993674995207e-14
15;5;5.171870460403818e-14
15;53;6.991613446897109e-14
15;29;1.24775091687535e-13
15;61;1.24775091687535e-13
15;31;1.2478278296822537e-13
15;16;7.479798437910328e-17
15;32;1.2419590448218546e-13
15;33;1.2471099023857806e-13
15;19;1.2475960618047678e-13
15;24;1.2477624032632757e-13
15;30;1.2445491354976606e-13
15;34;1.2445491354976606e-13
15;58;1.2400139611641298e-13
15;6;1.4441113888730754e-15
15;20;5.714399918817856e-17
15;27;1.2482031350880537e-13
15;28;1.248197805564401e-13
15;9;1.2476786900957302e-13
15;35;1.228514687387671e-13
15;60;1.2400139611641298e-13
15;46;7.051403356082959e-14
15;12;1.2471099023857806e-13
15;59;1.2400139611641298e-13
15;13;2.358561693569484e-14
15;14;7.48179391264662e-17
15;10;1.2482067775026593e-13
15;36;1.2481188418438185e-13
15;17;1.247717476474453e-13
15;57;1.2400139611641298e-13
15;38;1.228514687387671e-13
15;50;1.2400139611641298e-13
15;11;1.2482021509951563e-13
15;25;1.2482460643098847e-13
15;41;1.248057534892083e-13
15;18;5.713903937808667e-17
