;;;0
1;1;1;2.1156045156544777e-12
1;1;2;4.3723913937581316e-16
1;2;1;2.1163403436577902e-12
1;2;2;4.3723913937581316e-16
1;3;1;2.11360810139246e-12
1;3;2;4.3723913937581316e-16
1;4;1;2.109183084990953e-12
1;4;2;4.3723913937581316e-16
1;5;1;2.1035959828690436e-12
1;5;2;4.3723913937581316e-16
1;6;1;2.104163353284061e-12
1;6;2;4.3723913937581316e-16
1;7;1;2.101771531790066e-12
1;7;2;4.3723913937581316e-16
1;8;1;2.0994862294008087e-12
1;8;2;4.3723913937581316e-16
1;9;1;2.7515015439841862e-12
1;9;2;0.0
1;10;1;2.752172443973946e-12
1;10;2;0.0
1;11;1;2.7488122336334185e-12
1;11;2;0.0
1;12;1;2.7454160116341987e-12
1;12;2;0.0
1;13;1;2.738942080201007e-12
1;13;2;0.0
1;14;1;2.7369178517162685e-12
1;14;2;0.0
1;15;1;2.7330883357832927e-12
1;15;2;0.0
1;16;1;2.7318101548470194e-12
1;16;2;0.0
1;17;1;2.7514157252661833e-12
1;17;2;0.0
1;18;1;2.7520002410508038e-12
1;18;2;0.0
1;19;1;2.7485705597810947e-12
1;19;2;0.0
1;20;1;2.7448943867753625e-12
1;20;2;0.0
1;21;1;2.7379973777374896e-12
1;21;2;0.0
1;22;1;2.7362620440801534e-12
1;22;2;0.0
1;23;1;2.7337190568975486e-12
1;23;2;0.0
1;24;1;2.7321712027863704e-12
1;24;2;0.0
1;25;1;2.752580976500911e-12
1;25;2;0.0
1;26;1;2.754006850945837e-12
1;26;2;0.0
1;27;1;2.7514629972352924e-12
1;27;2;0.0
1;28;1;2.7449102070611812e-12
1;28;2;0.0
1;29;1;2.738324469343595e-12
1;29;2;0.0
1;30;1;2.7375811319961583e-12
1;30;2;0.0
1;31;1;2.734334164732897e-12
1;31;2;0.0
1;32;1;2.729575404449463e-12
1;32;2;0.0
1;33;1;2.7519659672522565e-12
1;33;2;0.0
1;34;1;2.753200595461683e-12
1;34;2;0.0
1;35;1;2.7504141123397707e-12
1;35;2;0.0
1;36;1;2.74271243535601e-12
1;36;2;0.0
1;37;1;2.7364025042980137e-12
1;37;2;0.0
1;38;1;2.7363827256816486e-12
1;38;2;0.0
