;;0
6;13;6.370397460240006e-15
6;14;7.70517957945869e-15
6;10;1.104272738710459e-15
6;36;1.3773592213773844e-15
6;17;2.5427248118245544e-15
6;57;1.1318866246452586e-17
6;38;5.511180603014826e-16
6;50;1.1318866246452586e-17
6;11;1.1188296472554016e-15
6;25;9.640302646074967e-16
6;41;1.5430351490270347e-15
6;18;9.614488182403974e-15
6;22;9.577097067142268e-15
6;23;7.729806418556324e-15
6;39;7.197384220814841e-16
6;26;9.640302646074967e-16
7;37;1.4147188256084568e-15
7;3;3.3077898272078766e-15
7;54;9.087049620487186e-18
7;15;7.769461376472006e-15
7;7;3.9337122206291254e-15
7;42;9.633177115373099e-15
7;1;5.503179348053088e-16
7;55;9.087049620487186e-18
7;45;1.803190456525742e-15
7;47;2.265986158722755e-16
7;43;5.073820859981112e-15
7;48;2.2727332097899022e-16
7;44;8.936493550755653e-15
7;2;2.1427422558747239e-13
7;52;2.6523168202262227e-16
7;56;2.2817810239677325e-16
7;4;6.6335737762133315e-15
7;8;5.65308886236591e-15
7;21;7.846082654117049e-15
7;49;2.2880037959825604e-16
7;40;1.0594786947685482e-14
7;51;2.574066080012428e-16
7;5;6.621907351659088e-15
7;53;1.336069427264855e-16
7;29;2.453531571231707e-15
7;61;2.453531571231707e-15
7;31;2.521455870883199e-16
7;16;7.785898636244092e-15
7;32;2.4051376104848816e-14
7;33;4.3782060089822706e-15
7;19;2.977041884268444e-15
7;24;2.416396839341108e-15
7;30;1.0594786947685482e-14
7;34;1.0594786947685482e-14
7;58;9.087049620487186e-18
7;6;3.6316485448796435e-15
7;20;2.3202666519881757e-14
7;27;1.1162768993457983e-15
7;28;1.133271837526645e-15
7;9;2.6946315910802408e-15
7;35;5.503179348053088e-16
7;60;9.087049620487186e-18
7;46;5.5384048030087574e-15
7;12;4.3782060089822706e-15
7;59;9.087049620487186e-18
7;13;6.200854244938432e-15
7;14;7.769342506839124e-15
7;10;1.1046367172499689e-15
7;36;1.3832824972019816e-15
7;17;2.564266342810897e-15
7;57;9.087049620487186e-18
7;38;5.503179348053088e-16
7;50;9.087049620487186e-18
7;11;1.1196394134588832e-15
7;25;9.638043864372087e-16
7;41;1.5510275191077872e-15
7;18;9.699272996455702e-15
7;22;9.727087370697832e-15
7;23;7.787165608940852e-15
7;39;7.205284665315081e-16
7;26;9.638043864372087e-16
8;37;1.423248883771125e-15
8;3;3.141493873813124e-15
8;54;7.000424927865058e-17
8;15;7.671411384911778e-15
8;7;3.9590276185655965e-15
8;42;8.226314487968809e-15
8;1;5.532012853899305e-16
8;55;1.131826995237818e-17
8;45;1.8107509695792684e-15
8;47;2.2935759909999637e-16
8;43;4.699802224142109e-15
8;48;2.2800988402086935e-16
8;44;8.076322484960984e-15
8;2;2.209952956449616e-13
8;52;2.5589357559403006e-16
8;56;2.322972729185589e-16
8;4;6.677570885879032e-15
8;8;5.634319154188918e-15
8;21;8.299701056413952e-15
8;49;2.313110620724102e-16
8;40;1.0872513350098695e-14
8;51;2.6102886126347555e-16
8;5;6.624212767089909e-15
8;53;1.3343929280390135e-16
8;29;2.490274613481764e-15
8;61;2.490274613481764e-15
8;31;2.5311958928540614e-16
8;16;7.574416827620203e-15
8;32;2.5426465869318076e-14
8;33;4.482498437234716e-15
8;19;3.0405301987375114e-15
8;24;2.4508354677282394e-15
8;30;1.0872513350098695e-14
8;34;1.0872513350098695e-14
8;58;1.131826995237818e-17
8;6;3.3892882336325047e-15
8;20;2.631990170434161e-14
8;27;1.1229762228477972e-15
8;28;1.1398050598840209e-15
8;9;2.7446573440910646e-15
8;35;5.532012853899305e-16
8;60;1.131826995237818e-17
8;46;5.566743141713959e-15
8;12;4.482498437234716e-15
8;59;1.131826995237818e-17
8;13;4.877845482703512e-15
8;14;7.837927202307098e-15
8;10;1.1114863968753205e-15
8;36;1.3888668359491075e-15
8;17;2.6073026702797576e-15
8;57;1.131826995237818e-17
8;38;5.532012853899305e-16
8;50;1.131826995237818e-17
8;11;1.1263116814564254e-15
8;25;9.703389033037685e-16
8;41;1.5570347662350737e-15
8;18;9.39396270910109e-15
8;22;9.654872931065032e-15
8;23;7.967730665163635e-15
8;39;7.234857524936282e-16
8;26;9.703389033037685e-16
9;37;5.293598600272603e-16
9;3;3.781860646765527e-16
9;54;2.3278850401691982e-17
9;15;1.832627272021698e-15
9;7;4.947800413005702e-16
9;42;1.8200579140391156e-15
9;1;1.9186398874417734e-16
9;55;3.0755317170667095e-18
9;45;6.41299744371836e-16
9;47;4.093017974763277e-17
9;43;1.0206557377773973e-15
9;48;4.0943444091391983e-17
9;44;1.8004892505566466e-15
9;2;3.463836727064847e-14
9;52;1.8033652532774086e-16
9;56;3.0755317170667095e-18
9;4;1.1255575754017098e-15
9;8;9.42485828981684e-16
9;21;1.2118148723479263e-15
9;49;4.0829906817062537e-17
9;40;3.5547584781334e-15
9;51;9.392017915456882e-17
9;5;1.1166438698220196e-15
9;53;4.0862463540778496e-17
9;29;8.294364245856218e-16
9;61;8.294364245856218e-16
9;31;8.484561560808297e-17
9;16;1.8871422720575296e-15
9;32;7.909376147991947e-15
9;33;1.4721902564083848e-15
9;19;1.0057665020054126e-15
9;24;8.167940765318263e-16
9;30;3.5547584781334e-15
9;34;3.5547584781334e-15
9;58;3.0755317170667095e-18
9;6;6.618476858664895e-16
9;20;3.2722330968965204e-15
9;27;3.722980296850557e-16
9;28;3.780053471535706e-16
9;9;9.106984706866765e-16
9;35;1.9186398874417734e-16
9;60;3.0755317170667095e-18
9;46;1.6706767042062461e-15
9;12;1.4721902564083848e-15
9;59;3.0755317170667095e-18
9;13;2.5088914663685192e-15
9;14;1.8618195335971143e-15
9;10;3.6840163116049794e-16
9;36;4.624809002187198e-16
9;17;8.668786760544465e-16
9;57;3.0755317170667095e-18
9;38;1.9186398874417734e-16
9;50;3.0755317170667095e-18
9;11;3.734260439935525e-16
9;25;3.215873087863267e-16
9;41;5.197939663564643e-16
9;18;2.687809878567109e-15
9;22;2.7758857276202995e-15
9;23;2.3739422676969605e-15
9;39;2.402905962378771e-16
9;26;3.215873087863267e-16
10;37;4.742115645739441e-16
10;3;1.140733203638797e-15
10;54;1.8985871325204513e-18
10;15;2.5681708240616933e-15
10;7;1.2156154891861344e-15
10;42;3.1069180330404087e-15
10;1;1.856381412036071e-16
10;55;1.8985871325204513e-18
10;45;6.145972072817059e-16
10;47;7.105265527033371e-17
10;43;1.7635858154669133e-15
10;48;7.11377281039967e-17
10;44;3.1779734934032367e-15
10;2;5.694738480111179e-14
10;52;1.1312299078198836e-16
10;56;6.34826903336861e-17
10;4;2.04708811947741e-15
10;8;1.7107530265773517e-15
10;21;2.239452517306781e-15
10;49;7.13240131704381e-17
10;40;3.555175675338523e-15
10;51;1.1216922208051942e-16
10;5;2.0600411597383554e-15
10;53;4.0783171548926874e-17
10;29;8.413226755960053e-16
10;61;8.413226755960053e-16
10;31;8.491001635838538e-17
10;16;2.5610539834030893e-15
10;32;7.984817012518722e-15
10;33;1.499134486935095e-15
10;19;1.0220510010754461e-15
10;24;8.28411146473519e-16
10;30;3.555175675338523e-15
10;34;3.555175675338523e-15
10;58;1.8985871325204513e-18
10;6;1.1986995379312671e-15
10;20;6.177090124216574e-15
10;27;3.7532130019572637e-16
10;28;3.811129891510948e-16
10;9;9.246113143918873e-16
10;35;1.856381412036071e-16
10;60;1.8985871325204513e-18
10;46;1.6876905740796678e-15
10;12;1.499134486935095e-15
10;59;1.8985871325204513e-18
10;13;3.991600970982792e-15
10;14;2.5514157472669613e-15
10;10;3.713620391174258e-16
10;36;4.671019144019287e-16
10;17;8.796150512265241e-16
10;57;1.8985871325204513e-18
10;38;1.856381412036071e-16
10;50;1.8985871325204513e-18
10;11;3.7646462872065197e-16
10;25;3.2358932582787355e-16
10;41;5.257366233978317e-16
10;18;2.8283682424487278e-15
10;22;2.796753366398194e-15
10;23;2.258372681641655e-15
10;39;2.41443933464593e-16
10;26;3.2358932582787355e-16
11;37;4.757745400032645e-16
11;3;1.572143926167244e-15
11;54;1.915260873453409e-18
11;15;2.8193238128655604e-15
11;7;1.5203590497672477e-15
11;42;3.6335678580136395e-15
11;1;1.8630328890105426e-16
11;55;1.915260873453409e-18
11;45;6.177994119550545e-16
11;47;8.729732065986967e-17
11;43;2.1266626310332083e-15
11;48;8.743203173644018e-17
11;44;3.799681739102911e-15
11;2;7.467144759570883e-14
11;52;1.1314927264993683e-16
11;56;8.73737663569147e-17
11;4;2.4801443540588283e-15
11;8;2.114070255616949e-15
11;21;2.842251098526249e-15
11;49;8.746634077795696e-17
11;40;3.5455609764562812e-15
11;51;1.1207910106885624e-16
11;5;2.4881841518783135e-15
11;53;4.084904178222378e-17
11;29;8.477460913338671e-16
11;61;8.477460913338671e-16
11;31;8.505894486897497e-17
11;16;2.8343459927489538e-15
11;32;7.888513671869994e-15
11;33;1.510237953991896e-15
11;19;1.0297896291765536e-15
11;24;8.346384267772768e-16
11;30;3.5455609764562812e-15
11;34;3.5455609764562812e-15
11;58;1.915260873453409e-18
11;6;1.4772502834579308e-15
11;20;7.914627648237268e-15
11;27;3.768973757297452e-16
11;28;3.8278961584671056e-16
11;9;9.31717506957626e-16
11;35;1.8630328890105426e-16
11;60;1.915260873453409e-18
11;46;1.7039071873286332e-15
11;12;1.510237953991896e-15
11;59;1.915260873453409e-18
11;13;5.828125709319406e-15
11;14;2.8033195416147194e-15
11;10;3.728777155857066e-16
11;36;4.692578150179155e-16
11;17;8.863989754758746e-16
11;57;1.915260873453409e-18
11;38;1.8630328890105426e-16
11;50;1.915260873453409e-18
11;11;3.780614229363606e-16
11;25;3.247558376483561e-16
11;41;5.282456815895096e-16
11;18;2.855166758738459e-15
11;22;2.8394971513940697e-15
11;23;2.3001206098937648e-15
11;39;2.4216153194462545e-16
11;26;3.247558376483561e-16
12;37;4.754865039853158e-16
12;3;1.5713498529310172e-15
12;54;1.913723723597093e-18
12;15;2.8021521645858334e-15
12;7;1.5154063546534445e-15
12;42;3.6256387686070425e-15
12;1;1.862076766240776e-16
12;55;1.913723723597093e-18
12;45;6.172946284520823e-16
12;47;8.724044110207116e-17
12;43;2.113713791290733e-15
12;48;8.737386839878648e-17
12;44;3.802547067930992e-15
12;2;7.582287753049536e-14
12;52;1.132436701561475e-16
12;56;8.739604508446543e-17
12;4;2.4813333348376144e-15
12;8;2.115363189806576e-15
12;21;2.816006867651986e-15
12;49;8.745295527287461e-17
12;40;3.549766878061181e-15
12;51;1.1213104868696816e-16
12;5;2.487610492246212e-15
12;53;4.086695771822374e-17
12;29;8.470133570699171e-16
12;61;8.470133570699171e-16
12;31;8.503839550200326e-17
12;16;2.8207045964873478e-15
12;32;7.920188461838526e-15
12;33;1.5099030472178657e-15
12;19;1.0290465585432369e-15
12;24;8.339150625183407e-16
12;30;3.549766878061181e-15
12;34;3.549766878061181e-15
12;58;1.913723723597093e-18
12;6;1.4702062910451127e-15
12;20;7.697602744773373e-15
12;27;3.7667673871945416e-16
12;28;3.825627439735081e-16
12;9;9.309772299753667e-16
12;35;1.862076766240776e-16
12;60;1.913723723597093e-18
12;46;1.7064639050851952e-15
12;12;1.5099030472178657e-15
12;59;1.913723723597093e-18
12;13;5.14694001027635e-15
12;14;2.7927996900227815e-15
12;10;3.7266025191555147e-16
12;36;4.689430066848116e-16
12;17;8.856844417494385e-16
12;57;1.913723723597093e-18
12;38;1.862076766240776e-16
12;50;1.913723723597093e-18
12;11;3.7783960673547576e-16
12;25;3.246044656735505e-16
12;41;5.278730415806152e-16
12;18;2.8017544955809726e-15
12;22;2.804114502966053e-15
12;23;2.366241440261891e-15
12;39;2.420716400439428e-16
12;26;3.246044656735505e-16
13;37;4.772732276282693e-16
13;3;9.574542083227356e-16
13;54;3.096490375660863e-18
13;15;2.2846828811229657e-15
13;7;1.126750557940955e-15
13;42;2.7455135676393488e-15
13;1;1.8630594521168913e-16
13;55;3.096490375660863e-18
13;45;6.151997848018826e-16
13;47;6.683128422765953e-17
13;43;1.5905698148259285e-15
13;48;6.694868068087558e-17
13;44;2.8735278245604526e-15
13;2;5.5886761642524934e-14
13;52;7.51698254148675e-17
13;56;6.710121940253058e-17
13;4;1.8991850447616955e-15
13;8;1.6002135423001135e-15
13;21;2.2727272858054868e-15
13;49;6.710835799941395e-17
13;40;3.564391107608236e-15
13;51;7.398922524426327e-17
13;5;1.9041791843018213e-15
13;53;4.088451603236172e-17
13;29;8.415603031028228e-16
13;61;8.415603031028228e-16
13;31;8.498753987550461e-17
13;16;2.2763361872346537e-15
13;32;7.925827979539262e-15
13;33;1.4963897684395115e-15
13;19;1.0215293990192005e-15
13;24;8.286711153164452e-16
13;30;3.564391107608236e-15
13;34;3.564391107608236e-15
13;58;3.096490375660863e-18
13;6;1.081766161577221e-15
13;20;6.368759001340033e-15
13;27;3.76612946969657e-16
13;28;3.824288079730854e-16
13;9;9.244901927151568e-16
13;35;1.8630594521168913e-16
13;60;3.096490375660863e-18
13;46;1.7002302371656208e-15
13;12;1.4963897684395115e-15
13;59;3.096490375660863e-18
13;13;1.829853076823615e-15
13;14;2.2940893237667646e-15
13;10;3.726429561347014e-16
13;36;4.687059264515723e-16
13;17;8.79756712914033e-16
13;57;3.096490375660863e-18
13;38;1.8630594521168913e-16
13;50;3.096490375660863e-18
13;11;3.777623596764783e-16
13;25;3.2471801091098273e-16
13;41;5.270984759938777e-16
13;18;2.885932744071227e-15
13;22;2.8622865983137168e-15
13;23;2.35881784550943e-15
13;39;2.419927371885235e-16
13;26;3.2471801091098273e-16
14;37;4.768312962732452e-16
14;3;9.570481545282884e-16
14;54;2.35237775624728e-17
14;15;2.182466728093417e-15
14;7;1.138353265161566e-15
14;42;2.7298433640734328e-15
14;1;1.864747325378068e-16
14;55;3.773057131272774e-18
14;45;6.154752846332976e-16
14;47;6.660245537398346e-17
14;43;1.5454137659535862e-15
14;48;6.669461187849265e-17
14;44;2.785655090369873e-15
14;2;5.4443503912808573e-14
14;52;7.512073073816968e-17
14;56;6.695843011134939e-17
14;4;1.9021845216868004e-15
14;8;1.6266936636936934e-15
14;21;2.185964605951055e-15
14;49;6.693842564511284e-17
14;40;3.579078601690337e-15
14;51;7.385562382253278e-17
14;5;1.903667181416475e-15
14;53;4.087921330171434e-17
14;29;8.41768248837132e-16
14;61;8.41768248837132e-16
14;31;8.502411317352194e-17
14;16;2.188470162902578e-15
14;32;7.988426949906788e-15
14;33;1.4976030285996054e-15
14;19;1.0221650114570244e-15
14;24;8.288854011684103e-16
14;30;3.579078601690337e-15
14;34;3.579078601690337e-15
14;58;3.773057131272774e-18
14;6;1.0798888285083742e-15
14;20;6.194622330864102e-15
14;27;3.767223176255578e-16
14;28;3.8253742452208654e-16
14;9;9.24702679639727e-16
14;35;1.864747325378068e-16
14;60;3.773057131272774e-18
14;46;1.6933555411523447e-15
14;12;1.4976030285996054e-15
14;59;3.773057131272774e-18
14;13;1.6977451356696906e-15
14;14;2.1757379853501025e-15
14;10;3.7275275900150945e-16
14;36;4.688752827282067e-16
14;17;8.799599370348638e-16
14;57;3.773057131272774e-18
14;38;1.864747325378068e-16
14;50;3.773057131272774e-18
14;11;3.7787159926555045e-16
14;25;3.24847692363814e-16
14;41;5.273906117052396e-16
14;18;2.8449491452223783e-15
14;22;2.839576893310372e-15
14;23;2.361742018349893e-15
14;39;2.4213064917028925e-16
14;26;3.24847692363814e-16
15;37;4.783357842930771e-16
15;3;9.555676952799891e-16
15;54;3.1055466169335574e-18
15;15;2.178477567754237e-15
15;7;1.1450346449576543e-15
15;42;2.7139420146269253e-15
15;1;1.8644989828838219e-16
15;55;3.1055466169335574e-18
15;45;6.155985263204217e-16
15;47;6.664105738076924e-17
15;43;1.5039659319568206e-15
15;48;6.664846009853256e-17
15;44;2.672300941563518e-15
15;2;5.504417410564057e-14
15;52;7.52140789688278e-17
15;56;6.708241689785641e-17
15;4;1.907504417636932e-15
15;8;1.6257408378539372e-15
15;21;2.209836422349416e-15
15;49;6.700220226453261e-17
15;40;3.6026374815742415e-15
15;51;7.388885495367918e-17
15;5;1.9034050923619134e-15
15;53;4.088306761616906e-17
15;29;8.419690885811705e-16
15;61;8.419690885811705e-16
15;31;8.504236289037913e-17
15;16;2.1821501413948995e-15
15;32;8.066358488301565e-15
15;33;1.4974733737694792e-15
15;19;1.022857247939653e-15
15;24;8.290607869814221e-16
15;30;3.6026374815742415e-15
15;34;3.6026374815742415e-15
15;58;3.1055466169335574e-18
15;6;1.0684291338470404e-15
15;20;6.2963108600917924e-15
15;27;3.7701733552386877e-16
15;28;3.828325635165292e-16
15;9;9.252053055121474e-16
15;35;1.8644989828838219e-16
15;60;3.1055466169335574e-18
15;46;1.6822817882673395e-15
15;12;1.4974733737694792e-15
15;59;3.1055466169335574e-18
15;13;1.7356049625360268e-15
15;14;2.179458916163649e-15
15;10;3.730475887286509e-16
15;36;4.690923656186108e-16
15;17;8.801862419479529e-16
15;57;3.1055466169335574e-18
15;38;1.8644989828838219e-16
15;50;3.1055466169335574e-18
