;;;;0
1;6;8;2;1.330222148838972e-14
1;7;1;1;1.0887747759960839e-11
1;7;1;2;1.330222148838972e-14
1;7;2;1;1.0887747759960839e-11
1;7;2;2;1.330222148838972e-14
1;7;3;1;1.0887747759960839e-11
1;7;3;2;1.330222148838972e-14
1;7;4;1;7.635004954174532e-11
1;7;4;2;1.330222148838972e-14
1;7;5;1;1.0887747759960839e-11
1;7;5;2;1.330222148838972e-14
1;7;6;1;1.0887747759960839e-11
1;7;6;2;1.330222148838972e-14
1;7;7;1;1.0887747759960839e-11
1;7;7;2;1.330222148838972e-14
1;7;8;1;1.0887747759960839e-11
1;7;8;2;1.330222148838972e-14
1;8;1;1;1.0887747109188073e-11
1;8;1;2;1.330222148838972e-14
1;8;2;1;1.0887747109188073e-11
1;8;2;2;1.330222148838972e-14
1;8;3;1;1.0887747109188073e-11
1;8;3;2;1.330222148838972e-14
1;8;4;1;7.635137045741284e-11
1;8;4;2;1.330222148838972e-14
1;8;5;1;1.0887747109188073e-11
1;8;5;2;1.330222148838972e-14
1;8;6;1;1.0887747109188073e-11
1;8;6;2;1.330222148838972e-14
1;8;7;1;1.0887747109188073e-11
1;8;7;2;1.330222148838972e-14
1;8;8;1;1.0887747109188073e-11
1;8;8;2;1.330222148838972e-14
1;9;1;1;4.367475282038974e-11
1;9;1;2;1.329968640207503e-14
1;9;2;1;4.367475282038974e-11
1;9;2;2;1.329968640207503e-14
1;9;3;1;4.367475282038974e-11
1;9;3;2;1.329968640207503e-14
1;9;4;1;3.0656159888416305e-10
1;9;4;2;1.329968640207503e-14
1;9;5;1;4.367475282038974e-11
1;9;5;2;1.329968640207503e-14
1;9;6;1;4.367475282038974e-11
1;9;6;2;1.329968640207503e-14
1;9;7;1;4.367475282038974e-11
1;9;7;2;1.329968640207503e-14
1;9;8;1;4.367475282038974e-11
1;9;8;2;1.329968640207503e-14
1;10;1;1;4.367473747281448e-11
1;10;1;2;1.329968640207503e-14
1;10;2;1;4.367473747281448e-11
1;10;2;2;1.329968640207503e-14
1;10;3;1;4.367473747281448e-11
1;10;3;2;1.329968640207503e-14
1;10;4;1;3.0656001354087655e-10
1;10;4;2;1.329968640207503e-14
1;10;5;1;4.367473747281448e-11
1;10;5;2;1.329968640207503e-14
1;10;6;1;4.367473747281448e-11
1;10;6;2;1.329968640207503e-14
1;10;7;1;4.367473747281448e-11
1;10;7;2;1.329968640207503e-14
1;10;8;1;4.367473747281448e-11
1;10;8;2;1.329968640207503e-14
1;11;1;1;4.3674674047794715e-11
1;11;1;2;1.329968640207503e-14
1;11;2;1;4.3674674047794715e-11
1;11;2;2;1.329968640207503e-14
1;11;3;1;4.3674674047794715e-11
1;11;3;2;1.329968640207503e-14
1;11;4;1;3.0656259641241866e-10
1;11;4;2;1.329968640207503e-14
1;11;5;1;4.3674674047794715e-11
1;11;5;2;1.329968640207503e-14
1;11;6;1;4.3674674047794715e-11
1;11;6;2;1.329968640207503e-14
1;11;7;1;4.3674674047794715e-11
1;11;7;2;1.329968640207503e-14
1;11;8;1;4.3674674047794715e-11
1;11;8;2;1.329968640207503e-14
1;12;1;1;4.367465033132218e-11
1;12;1;2;1.329968640207503e-14
1;12;2;1;4.367465033132218e-11
1;12;2;2;1.329968640207503e-14
1;12;3;1;4.367465033132218e-11
1;12;3;2;1.329968640207503e-14
1;12;4;1;3.0656331292415324e-10
1;12;4;2;1.329968640207503e-14
1;12;5;1;4.367465033132218e-11
1;12;5;2;1.329968640207503e-14
