;;;0
1;1;1;2.6898287777853156e-16
1;1;2;2.6898287777853156e-16
1;2;1;1.2023283323392687e-16
1;2;2;1.2023283323392687e-16
1;3;1;3.0663210517298184e-16
1;3;2;3.0663210517298184e-16
1;4;1;3.676017196928984e-16
1;4;2;3.676017196928984e-16
1;5;1;4.764837834597423e-16
1;5;2;4.764837834597423e-16
1;6;1;5.406630178513076e-16
1;6;2;5.406630178513076e-16
1;7;1;5.405642988720988e-16
1;7;2;5.405642988720988e-16
1;8;1;4.981237165626124e-16
1;8;2;4.981237165626124e-16
1;9;1;2.5113384990214486e-16
1;9;2;2.5113384990214486e-16
1;10;1;3.1849158334566864e-16
1;10;2;3.1849158334566864e-16
1;11;1;2.660846751391524e-16
1;11;2;2.660846751391524e-16
1;12;1;2.4846956027737922e-16
1;12;2;2.4846956027737922e-16
1;13;1;1.911170226989152e-16
1;13;2;1.911170226989152e-16
1;14;1;1.713757992386033e-16
1;14;2;1.713757992386033e-16
1;15;1;1.7139690755376457e-16
1;15;2;1.7139690755376457e-16
1;16;1;1.7490938357159342e-16
1;16;2;1.7490938357159342e-16
1;17;1;2.5113439832733385e-16
1;17;2;2.5113439832733385e-16
1;18;1;3.1848688152828226e-16
1;18;2;3.1848688152828226e-16
1;19;1;2.660854242477284e-16
1;19;2;2.660854242477284e-16
1;20;1;2.484738387402546e-16
1;20;2;2.484738387402546e-16
1;21;1;1.9111609452148856e-16
1;21;2;1.9111609452148856e-16
1;22;1;1.7137674574607766e-16
1;22;2;1.7137674574607766e-16
1;23;1;1.7139587165908526e-16
1;23;2;1.7139587165908526e-16
1;24;1;1.7491109502120548e-16
1;24;2;1.7491109502120548e-16
1;25;1;2.5113460736249855e-16
1;25;2;2.5113460736249855e-16
1;26;1;3.1856768780187024e-16
1;26;2;3.1856768780187024e-16
1;27;1;2.660840062121659e-16
1;27;2;2.660840062121659e-16
1;28;1;2.4847071218535114e-16
1;28;2;2.4847071218535114e-16
1;29;1;1.909382168565678e-16
1;29;2;1.909382168565678e-16
1;30;1;1.7138058158169918e-16
1;30;2;1.7138058158169918e-16
1;31;1;1.7139809585687564e-16
1;31;2;1.7139809585687564e-16
1;32;1;1.7473381816244366e-16
1;32;2;1.7473381816244366e-16
1;33;1;2.5113521420085595e-16
1;33;2;2.5113521420085595e-16
1;34;1;3.1855812827990273e-16
1;34;2;3.1855812827990273e-16
1;35;1;2.6608541125921566e-16
1;35;2;2.6608541125921566e-16
1;36;1;2.484712199672146e-16
1;36;2;2.484712199672146e-16
1;37;1;1.9093886852140971e-16
1;37;2;1.9093886852140971e-16
1;38;1;1.7137789893561406e-16
1;38;2;1.7137789893561406e-16
1;39;1;1.7139980956427073e-16
1;39;2;1.7139980956427073e-16
1;40;1;1.747340413695387e-16
1;40;2;1.747340413695387e-16
1;41;1;6.397562405527997e-16
1;41;2;6.397562405527997e-16
1;42;1;6.585887922533312e-16
1;42;2;6.585887922533312e-16
1;43;1;7.137553241068636e-16
1;43;2;7.137553241068636e-16
1;44;1;7.227183589816424e-16
1;44;2;7.227183589816424e-16
1;45;1;6.01873038445473e-16
1;45;2;6.01873038445473e-16
1;46;1;5.739129067140679e-16
1;46;2;5.739129067140679e-16
1;47;1;5.739071413754622e-16
1;47;2;5.739071413754622e-16
1;48;1;5.783960046367296e-16
1;48;2;5.783960046367296e-16
1;49;1;6.397562828294838e-16
1;49;2;6.397562828294838e-16
1;50;1;6.585889184953099e-16
1;50;2;6.585889184953099e-16
1;51;1;7.137553532496321e-16
1;51;2;7.137553532496321e-16
1;52;1;7.227183289527244e-16
1;52;2;7.227183289527244e-16
1;53;1;6.018729376667631e-16
1;53;2;6.018729376667631e-16
1;54;1;5.739130767012994e-16
1;54;2;5.739130767012994e-16
1;55;1;5.739069660123646e-16
1;55;2;5.739069660123646e-16
1;56;1;5.783957872077819e-16
1;56;2;5.783957872077819e-16
1;57;1;6.397562496356305e-16
1;57;2;6.397562496356305e-16
1;58;1;6.585819655131566e-16
1;58;2;6.585819655131566e-16
1;59;1;7.137556474003893e-16
1;59;2;7.137556474003893e-16
1;60;1;7.227188425583756e-16
1;60;2;7.227188425583756e-16
1;61;1;6.01872809384298e-16
1;61;2;6.01872809384298e-16
1;62;1;5.739097513875771e-16
1;62;2;5.739097513875771e-16
1;63;1;5.739049732672221e-16
1;63;2;5.739049732672221e-16
1;64;1;5.783962065883525e-16
1;64;2;5.783962065883525e-16
1;65;1;6.397561840888371e-16
1;65;2;6.397561840888371e-16
1;66;1;6.585815463684617e-16
1;66;2;6.585815463684617e-16
1;67;1;7.137557254098219e-16
1;67;2;7.137557254098219e-16
1;68;1;7.227189379410244e-16
1;68;2;7.227189379410244e-16
1;69;1;6.018731624781362e-16
1;69;2;6.018731624781362e-16
1;70;1;5.73908993130335e-16
1;70;2;5.73908993130335e-16
1;71;1;5.739052374666095e-16
1;71;2;5.739052374666095e-16
1;72;1;5.783962197351928e-16
1;72;2;5.783962197351928e-16
1;73;1;6.397556646747463e-16
1;73;2;6.397556646747463e-16
1;74;1;6.585841847587685e-16
1;74;2;6.585841847587685e-16
1;75;1;7.137541223471234e-16
1;75;2;7.137541223471234e-16
1;76;1;7.227155203082104e-16
1;76;2;7.227155203082104e-16
1;77;1;6.018741639515199e-16
1;77;2;6.018741639515199e-16
1;78;1;5.739140871383644e-16
1;78;2;5.739140871383644e-16
1;79;1;5.739064002373854e-16
1;79;2;5.739064002373854e-16
1;80;1;5.783959853643907e-16
1;80;2;5.783959853643907e-16
1;81;1;6.39755727070337e-16
1;81;2;6.39755727070337e-16
1;82;1;6.58584108451357e-16
1;82;2;6.58584108451357e-16
1;83;1;7.137542108643346e-16
1;83;2;7.137542108643346e-16
1;84;1;7.227157034455133e-16
1;84;2;7.227157034455133e-16
1;85;1;6.01874192650002e-16
1;85;2;6.01874192650002e-16
1;86;1;5.73913832060582e-16
1;86;2;5.73913832060582e-16
1;87;1;5.739063737724525e-16
1;87;2;5.739063737724525e-16
1;88;1;5.783958312228378e-16
1;88;2;5.783958312228378e-16
1;89;1;6.397555513631193e-16
1;89;2;6.397555513631193e-16
1;90;1;6.585840385602498e-16
1;90;2;6.585840385602498e-16
1;91;1;7.137544816310837e-16
1;91;2;7.137544816310837e-16
1;92;1;7.227157507902943e-16
1;92;2;7.227157507902943e-16
1;93;1;6.018744366812074e-16
1;93;2;6.018744366812074e-16
1;94;1;5.739099066967955e-16
1;94;2;5.739099066967955e-16
1;95;1;5.73904885234283e-16
1;95;2;5.73904885234283e-16
1;96;1;5.783970749317018e-16
1;96;2;5.783970749317018e-16
1;97;1;6.397555502814837e-16
1;97;2;6.397555502814837e-16
1;98;1;6.585838503217305e-16
1;98;2;6.585838503217305e-16
1;99;1;7.137545504938697e-16
1;99;2;7.137545504938697e-16
1;100;1;7.227163486641626e-16
1;100;2;7.227163486641626e-16
1;101;1;6.018740648037453e-16
1;101;2;6.018740648037453e-16
1;102;1;5.739099249602003e-16
1;102;2;5.739099249602003e-16
1;103;1;5.739048887546474e-16
1;103;2;5.739048887546474e-16
1;104;1;5.78395980628297e-16
1;104;2;5.78395980628297e-16
1;105;1;6.397551316150026e-16
1;105;2;6.397551316150026e-16
1;106;1;6.58601033387812e-16
1;106;2;6.58601033387812e-16
1;107;1;7.13755762024277e-16
1;107;2;7.13755762024277e-16
1;108;1;7.227179190249541e-16
1;108;2;7.227179190249541e-16
1;109;1;6.018713581100496e-16
1;109;2;6.018713581100496e-16
1;110;1;5.739095075736682e-16
1;110;2;5.739095075736682e-16
1;111;1;5.739054897300391e-16
1;111;2;5.739054897300391e-16
1;112;1;5.783769868517377e-16
1;112;2;5.783769868517377e-16
1;113;1;6.397550891727208e-16
1;113;2;6.397550891727208e-16
1;114;1;6.586117569952394e-16
1;114;2;6.586117569952394e-16
1;115;1;7.1375570662902535e-16
1;115;2;7.1375570662902535e-16
1;116;1;7.227179212617345e-16
1;116;2;7.227179212617345e-16
1;117;1;6.018714784987561e-16
1;117;2;6.018714784987561e-16
1;118;1;5.739096552367166e-16
1;118;2;5.739096552367166e-16
1;119;1;5.739055262463473e-16
1;119;2;5.739055262463473e-16
1;120;1;5.783766982222494e-16
1;120;2;5.783766982222494e-16
1;121;1;6.397551645745958e-16
1;121;2;6.397551645745958e-16
1;122;1;6.586579353764096e-16
1;122;2;6.586579353764096e-16
1;123;1;7.137560839235511e-16
1;123;2;7.137560839235511e-16
1;124;1;7.227170466143642e-16
1;124;2;7.227170466143642e-16
1;125;1;6.018596999315095e-16
1;125;2;6.018596999315095e-16
1;126;1;5.739116672251175e-16
1;126;2;5.739116672251175e-16
1;127;1;5.739072655204088e-16
1;127;2;5.739072655204088e-16
1;128;1;5.783787656414449e-16
1;128;2;5.783787656414449e-16
1;129;1;6.397552084119371e-16
1;129;2;6.397552084119371e-16
