;;;0
1;1;1;3.301247688752972e-16
1;1;2;3.301247688752972e-16
1;2;1;3.4916306873575946e-16
1;2;2;3.4916306873575946e-16
1;3;1;3.4930907767249225e-16
1;3;2;3.4930907767249225e-16
1;4;1;3.494981148042988e-16
1;4;2;3.494981148042988e-16
1;5;1;3.3214113914983484e-16
1;5;2;3.3214113914983484e-16
1;6;1;3.316515461265836e-16
1;6;2;3.316515461265836e-16
1;7;1;3.3139244737416328e-16
1;7;2;3.3139244737416328e-16
1;8;1;3.314439232648387e-16
1;8;2;3.314439232648387e-16
1;9;1;1.1857353108929955e-15
1;9;2;1.1857353108929955e-15
1;10;1;1.2581988223881455e-15
1;10;2;1.2581988223881455e-15
1;11;1;1.2646829993344366e-15
1;11;2;1.2646829993344366e-15
1;12;1;1.2645773100686217e-15
1;12;2;1.2645773100686217e-15
1;13;1;1.1996721965416208e-15
1;13;2;1.1996721965416208e-15
1;14;1;1.1989684982913684e-15
1;14;2;1.1989684982913684e-15
1;15;1;1.197772253623004e-15
1;15;2;1.197772253623004e-15
1;16;1;1.1965707179983596e-15
1;16;2;1.1965707179983596e-15
1;17;1;1.1857351575426765e-15
1;17;2;1.1857351575426765e-15
1;18;1;1.2581915545280598e-15
1;18;2;1.2581915545280598e-15
1;19;1;1.2646829502343202e-15
1;19;2;1.2646829502343202e-15
1;20;1;1.2645775561156759e-15
1;20;2;1.2645775561156759e-15
1;21;1;1.1996714450946844e-15
1;21;2;1.1996714450946844e-15
1;22;1;1.1989681922710944e-15
1;22;2;1.1989681922710944e-15
1;23;1;1.1977722097917211e-15
1;23;2;1.1977722097917211e-15
1;24;1;1.1965706706099578e-15
1;24;2;1.1965706706099578e-15
1;25;1;1.1857354890641856e-15
1;25;2;1.1857354890641856e-15
1;26;1;1.258191973420925e-15
1;26;2;1.258191973420925e-15
1;27;1;1.2646863255052279e-15
1;27;2;1.2646863255052279e-15
1;28;1;1.2645861682763312e-15
1;28;2;1.2645861682763312e-15
1;29;1;1.199993014224139e-15
1;29;2;1.199993014224139e-15
1;30;1;1.1990001709616963e-15
1;30;2;1.1990001709616963e-15
1;31;1;1.1977910263284764e-15
1;31;2;1.1977910263284764e-15
1;32;1;1.1968768875921784e-15
1;32;2;1.1968768875921784e-15
1;33;1;1.1857354251121786e-15
1;33;2;1.1857354251121786e-15
1;34;1;1.2581841115171242e-15
1;34;2;1.2581841115171242e-15
1;35;1;1.264686303122076e-15
1;35;2;1.264686303122076e-15
1;36;1;1.2645864498984122e-15
1;36;2;1.2645864498984122e-15
1;37;1;1.1999923712162188e-15
1;37;2;1.1999923712162188e-15
1;38;1;1.1989997212367643e-15
1;38;2;1.1989997212367643e-15
1;39;1;1.1977909995062968e-15
1;39;2;1.1977909995062968e-15
1;40;1;1.1968768887865012e-15
1;40;2;1.1968768887865012e-15
1;41;1;0.0
1;41;2;0.0
1;42;1;0.0
1;42;2;0.0
1;43;1;0.0
1;43;2;0.0
1;44;1;0.0
1;44;2;0.0
1;45;1;0.0
1;45;2;0.0
1;46;1;0.0
1;46;2;0.0
