;;0
4;11;2.4961644770511105e-09
4;25;2.4977219840376353e-09
4;41;2.490435123749933e-09
4;18;4.6512479528729627e-14
4;22;4.665899589508345e-14
4;23;7.819656956789249e-10
4;39;2.499763262908508e-09
4;26;2.4977219840376353e-09
5;37;1.05879666232943e-10
5;3;0.0
5;54;8.873769247926125e-10
5;15;4.651009207435687e-14
5;7;1.274115208282446e-10
5;42;1.4168563968359408e-10
5;1;8.433223904169823e-10
5;55;8.873769247926125e-10
5;45;8.561033873077947e-10
5;47;1.433246301198407e-10
5;43;1.331600726820079e-10
5;48;1.4329079742727978e-10
5;44;1.4846007900242894e-10
5;2;4.038965215184253e-10
5;52;7.119373553412763e-10
5;56;1.0915675254659531e-10
5;4;1.2435424767573787e-10
5;8;4.33597996610254e-13
5;21;4.520786180472071e-14
5;49;3.5996334736043347e-13
5;40;8.786249122302677e-10
5;51;5.173558465646386e-10
5;5;1.2407267491530125e-10
5;53;3.098758846960065e-10
5;29;8.837394717022219e-10
5;61;8.837394717022219e-10
5;31;8.557205021103923e-10
5;16;4.678862120723397e-14
5;32;8.596714692701164e-10
5;33;8.911014667532442e-10
5;19;8.569929741301514e-10
5;24;8.568293852073513e-10
5;30;8.586518113269078e-10
5;34;8.786249122302677e-10
5;58;8.873769247926125e-10
5;6;1.3939106407268334e-10
5;20;4.2569228685231645e-14
5;27;8.552902115791785e-10
5;28;8.553073076520464e-10
5;9;8.569154891425234e-10
5;35;8.433223904169823e-10
5;60;8.873769247926125e-10
5;46;2.980094797626377e-10
5;12;8.911014667532442e-10
5;59;8.873769247926125e-10
5;13;4.261577806319107e-10
5;14;4.614611151164391e-14
5;10;8.552789336758872e-10
5;36;8.555980598323316e-10
5;17;8.568778050374999e-10
5;57;8.873769247926125e-10
5;38;8.433223904169823e-10
5;50;8.873769247926125e-10
5;11;8.552934972494153e-10
5;25;8.850095083763674e-10
5;41;8.557935050653198e-10
5;18;4.7198211312716545e-14
5;22;4.694262454851862e-14
5;23;2.952926798436162e-10
5;39;8.55148270367091e-10
5;26;8.850095083763674e-10
6;37;8.996723505607213e-11
6;3;0.0
6;54;7.003035479739762e-10
6;15;6.072007250101044e-14
6;7;9.267667578371549e-13
6;42;1.1957030477942717e-10
6;1;6.884358863800916e-10
6;55;6.942575083587598e-10
6;45;6.996077941968354e-10
6;47;1.1978926394257944e-10
6;43;1.1936813612333054e-10
6;48;1.200140692397834e-10
6;44;1.1761044124705983e-10
6;2;8.77448177230976e-11
6;52;9.892693323571793e-11
6;56;8.933654038120858e-11
6;4;1.2721403955285907e-10
6;8;4.62235085143557e-13
6;21;6.12790005846674e-14
6;49;5.330240560334065e-13
6;40;7.021065565584193e-10
6;51;8.305812139385043e-11
6;5;1.285136869790782e-10
6;53;2.378063835353435e-10
6;29;7.000704160611961e-10
6;61;7.000704160611961e-10
6;31;6.990278708093909e-10
6;16;6.049272743484191e-14
6;32;7.040645996864869e-10
6;33;7.007179325957752e-10
6;19;7.002631954379773e-10
6;24;7.000561953988982e-10
6;30;7.021065565582075e-10
6;34;7.021065565584193e-10
6;58;6.942575083587598e-10
6;6;4.604439352522404e-12
6;20;5.28728484109521e-14
6;27;6.990437643313724e-10
6;28;6.990463515562403e-10
6;9;7.001610090717242e-10
6;35;6.884358863800916e-10
6;60;6.942575083587598e-10
6;46;2.3274264261889966e-10
6;12;7.007179325957752e-10
6;59;6.942575083587598e-10
6;13;6.617424787568655e-11
6;14;6.085491662783936e-14
6;10;6.990424330097727e-10
6;36;6.991634328800862e-10
6;17;7.001124417801275e-10
6;57;6.942575083587598e-10
6;38;6.884358863800916e-10
6;50;6.942575083587598e-10
6;11;6.990442043288837e-10
6;25;6.990329691084296e-10
6;41;6.99330592498757e-10
6;18;4.7959712011422586e-14
6;22;4.8141472935373224e-14
6;23;2.310507902215673e-10
6;39;6.989787850062579e-10
6;26;6.990329691084296e-10
7;37;9.438282239078357e-11
7;3;0.0
7;54;6.944841555891618e-10
7;15;6.008220857419228e-14
7;7;1.1940507279045891e-12
7;42;1.2087269599515776e-10
7;1;6.440003701739982e-10
7;55;6.944841555891618e-10
7;45;6.656179128086037e-10
7;47;1.1395029503658473e-10
7;43;1.1534761186486331e-10
7;48;1.1403005002256289e-10
7;44;1.089259097235601e-10
7;2;8.378637911811068e-11
7;52;1.0240582588251793e-10
7;56;8.334863088649073e-11
7;4;1.4322254540797035e-10
7;8;6.604070079475609e-13
7;21;6.132477559961942e-14
7;49;5.854521453941369e-13
7;40;6.940802495217897e-10
7;51;1.0640196535957203e-10
7;5;1.4038856348009645e-10
7;53;2.2572683077595326e-10
7;29;6.880302787360326e-10
7;61;6.880302787360326e-10
7;31;6.651785853146394e-10
7;16;6.005305418120501e-14
7;32;6.70069809155438e-10
7;33;6.893414987100566e-10
7;19;6.660642390485611e-10
7;24;6.658692893522934e-10
7;30;6.680145026068657e-10
7;34;6.940802495217897e-10
7;58;6.944841555891618e-10
7;6;5.548082904827915e-12
7;20;5.301071023338618e-14
7;27;6.649323099145368e-10
7;28;6.649345667513449e-10
7;9;6.659679760634351e-10
7;35;6.440003701739982e-10
7;60;6.944841555891618e-10
7;46;2.1894853003111173e-10
7;12;6.893414987100566e-10
7;59;6.944841555891618e-10
7;13;6.272266541822019e-11
7;14;6.035338918314147e-14
7;10;6.649312680951401e-10
7;36;6.651501784328384e-10
7;17;6.659221827102965e-10
7;57;6.944841555891618e-10
7;38;6.440003701739982e-10
7;50;6.944841555891618e-10
7;11;6.649327257937378e-10
7;25;6.929481816532978e-10
7;41;6.65349210768196e-10
7;18;4.656170932921268e-14
7;22;4.6727494298357446e-14
7;23;2.165544718765803e-10
7;39;6.651800049561527e-10
7;26;6.929481816532978e-10
8;37;1.0390707962291579e-10
8;3;0.0
8;54;9.214743645419479e-10
8;15;4.9894334975338124e-14
8;7;1.2440243956032064e-10
8;42;1.2778956483355974e-10
8;1;8.927907125779321e-10
8;55;8.940166089496629e-10
8;45;9.149991029094754e-10
8;47;1.3581291442686064e-10
8;43;1.6039084758508835e-10
8;48;1.4049668371083291e-10
8;44;1.2237347031190314e-10
8;2;1.706480665543191e-10
8;52;2.1014825872119185e-10
8;56;1.0957964759939762e-10
8;4;1.202701120087555e-10
8;8;2.59919170529661e-13
8;21;4.787326897933052e-14
8;49;2.6090814317058046e-13
8;40;9.177017173773056e-10
8;51;3.4847178009705414e-10
8;5;1.2985318670034e-10
8;53;3.145680259132602e-10
8;29;9.149924151266414e-10
8;61;9.149924151266414e-10
8;31;9.150139332269135e-10
8;16;4.99772571007193e-14
8;32;9.189526272703494e-10
8;33;9.155975084801254e-10
8;19;9.150672553105369e-10
8;24;9.149897523095887e-10
8;30;9.177017173770939e-10
8;34;9.177017173773056e-10
8;58;8.940166089496629e-10
8;6;1.307868962187816e-10
8;20;4.435893445566537e-14
8;27;9.148182340603299e-10
8;28;9.148266870171567e-10
8;9;9.1501603334018e-10
8;35;8.927907125779321e-10
8;60;8.940166089496629e-10
8;46;3.099444433737742e-10
8;12;9.155975084801254e-10
8;59;8.940166089496629e-10
8;13;2.7609931960155556e-10
8;14;4.934844747159917e-14
8;10;9.148124288081117e-10
8;36;9.149471519877522e-10
8;17;9.150020559716849e-10
8;57;8.940166089496629e-10
8;38;8.927907125779321e-10
8;50;8.940166089496629e-10
8;11;9.148199618468178e-10
8;25;9.147409098954595e-10
8;41;9.150240340898332e-10
8;18;4.760092705166606e-14
8;22;4.7304341754481595e-14
8;23;3.060887400115829e-10
8;39;9.147258614772019e-10
8;26;9.147409098954595e-10
9;37;1.0468503435385188e-10
9;3;1.0482464964206684e-10
9;54;1.0537415999130875e-10
9;15;5.211796137768718e-14
9;7;2.683499544620337e-13
9;42;4.111630034045019e-11
9;1;1.782691931691059e-10
9;55;1.928280774141371e-10
9;45;1.5185229555155952e-10
9;47;4.303057659092328e-11
9;43;4.125200576475513e-11
9;48;4.2643416691351276e-11
9;44;4.086453760176948e-11
9;2;1.9759016852367128e-10
9;52;1.8363418694874038e-10
9;56;1.928280774141371e-10
9;4;7.710788193705643e-11
9;8;2.681650651940687e-13
9;21;6.260049658754034e-14
9;49;2.6624715067694673e-13
9;40;1.3939311551218092e-10
9;51;7.030828757379238e-11
9;5;7.759733352589636e-11
9;53;6.225825341404695e-11
9;29;1.4063410456144967e-10
9;61;1.4063410456144967e-10
9;31;1.3795779463935422e-10
9;16;5.699792360111063e-14
9;32;1.3297828711647333e-10
9;33;1.3991658729197443e-10
9;19;1.375103011195976e-10
9;24;1.3766046177338683e-10
9;30;1.3349499478128532e-10
9;34;1.3939311551218092e-10
9;58;1.928280774141371e-10
9;6;1.090457771477435e-12
9;20;5.102374976801508e-14
9;27;1.3777254547716544e-10
9;28;1.3777358464196084e-10
9;9;1.3760172712710172e-10
9;35;1.782691931691059e-10
9;60;1.928280774141371e-10
9;46;6.037751571556618e-11
9;12;1.3991658729197443e-10
9;59;1.928280774141371e-10
9;13;6.617967522418184e-11
9;14;5.825053245359685e-14
9;10;1.3777178802382865e-10
9;36;1.3777556024440166e-10
9;17;1.376291666108002e-10
9;57;1.928280774141371e-10
9;38;1.782691931691059e-10
9;50;1.928280774141371e-10
9;11;1.3777275786210075e-10
9;25;1.4138400487815975e-10
9;41;1.377585225702468e-10
9;18;4.5666406564694454e-14
9;22;4.621062098906747e-14
9;23;5.963623123166156e-11
9;39;1.3780693579777357e-10
9;26;1.4138400487815975e-10
10;37;1.8644681620592665e-10
10;3;1.7833931059824892e-10
10;54;3.032051951298476e-10
10;15;5.554187344191833e-14
10;7;3.820378475009337e-13
10;42;1.551601646582701e-10
10;1;2.2068888203428206e-10
10;55;3.032051951298476e-10
10;45;2.2020927550035306e-10
10;47;1.6072365903774163e-10
10;43;1.572975133945157e-10
10;48;1.6065940719873238e-10
10;44;1.5644431567140577e-10
10;2;1.026673164127779e-10
10;52;1.015851981044759e-10
10;56;1.7899959975879184e-10
10;4;1.0117474346983324e-10
10;8;2.6523603084257207e-13
10;21;5.266979603417858e-14
10;49;2.657382120565886e-13
10;40;2.1866311409200805e-10
10;51;1.0096069474985265e-10
10;5;1.014218890420233e-10
10;53;1.0193852474304845e-10
10;29;2.1991517176768786e-10
10;61;2.1991517176768786e-10
10;31;2.2209122839139583e-10
10;16;5.567879838386774e-14
10;32;2.1979165132211445e-10
10;33;2.194132538871934e-10
10;19;2.1974984109286472e-10
10;24;2.1993041019761722e-10
10;30;2.1866311409203452e-10
10;34;2.1866311409200805e-10
10;58;3.032051951298476e-10
10;6;3.657744061787503e-12
10;20;4.113375274455699e-14
10;27;2.2060117360199094e-10
10;28;2.2058858932690544e-10
10;9;2.198322989738154e-10
10;35;2.2068888203428206e-10
10;60;3.032051951298476e-10
10;46;9.849158277428452e-11
10;12;2.194132538871934e-10
10;59;3.032051951298476e-10
10;13;9.626944043382532e-11
10;14;5.4755826959866e-14
10;10;2.2060991956588422e-10
10;36;2.204266212265315e-10
10;17;2.1987315936932896e-10
10;57;3.032051951298476e-10
10;38;2.2068888203428206e-10
10;50;3.032051951298476e-10
10;11;2.2059866659733704e-10
10;25;2.2072216286221092e-10
10;41;2.2033415666266633e-10
10;18;4.681990567002456e-14
10;22;4.6383135095695187e-14
10;23;9.806035979033155e-11
10;39;2.2098129189345277e-10
10;26;2.2072216286221092e-10
11;37;3.3009757788763084e-10
11;3;1.3472002088927273e-10
11;54;5.876506448923935e-10
11;15;5.601395936959651e-14
11;7;2.6520495491042805e-12
11;42;1.2943200172423426e-10
11;1;3.8635137675365437e-10
11;55;5.876506448923935e-10
11;45;3.799487400282055e-10
11;47;1.4253404589754602e-10
11;43;1.3445949806727494e-10
11;48;1.4274239512545836e-10
11;44;1.3045485004642013e-10
11;2;2.0747765178608877e-10
11;52;2.0133671280516227e-10
11;56;1.3825797623681542e-10
11;4;1.9895315621535053e-11
11;8;3.1179938987305556e-13
11;21;5.5986868259526786e-14
11;49;3.04364711806857e-13
11;40;3.8100649181041463e-10
11;51;1.8339246875948278e-10
11;5;1.996061419546837e-11
11;53;1.719680138155569e-10
11;29;3.7988572982334754e-10
11;61;3.7988572982334754e-10
11;31;3.8197223488945e-10
11;16;5.603022206698824e-14
11;32;3.829425253578775e-10
11;33;3.796654117622072e-10
11;19;3.798509900165483e-10
11;24;3.7988850828496156e-10
11;30;3.8100649181041463e-10
11;34;3.8100649181041463e-10
11;58;5.876506448923935e-10
11;6;4.1703445451501144e-12
11;20;4.583015753791689e-14
11;27;3.8008802406495614e-10
11;28;3.8008086823755e-10
11;9;3.7986630265884584e-10
11;35;3.8635137675365437e-10
11;60;5.876506448923935e-10
11;46;1.6836682818335013e-10
11;12;3.796654117622072e-10
11;59;5.876506448923935e-10
11;13;1.7971646153387433e-10
11;14;5.601380711579906e-14
11;10;3.8009313811515483e-10
11;36;3.8000852258119543e-10
11;17;3.7987751747014694e-10
11;57;5.876506448923935e-10
11;38;3.8635137675365437e-10
11;50;5.876506448923935e-10
11;11;3.800865801607135e-10
11;25;3.801494723645116e-10
11;41;3.799798989875501e-10
11;18;4.639657322094203e-14
11;22;4.647286852016066e-14
11;23;1.6805837742560317e-10
11;39;3.8034091432375585e-10
11;26;3.801494723645116e-10
12;37;8.748632537392466e-10
12;3;3.61166942299622e-10
12;54;1.5393333393765086e-09
12;15;5.643969586637889e-14
12;7;1.0151887084227584e-12
12;42;3.2812332119216476e-10
12;1;1.0323621914772457e-09
12;55;1.5393333393765086e-09
12;45;1.0090687422875174e-09
12;47;3.667602080816329e-10
12;43;3.491388982788869e-10
12;48;3.6826338248804543e-10
12;44;3.312012585020339e-10
12;2;5.153355103217593e-10
12;52;5.014598421217805e-10
12;56;3.737392904299225e-10
12;4;2.1225102253925766e-09
12;8;4.834516281516414e-13
12;21;5.762616435460056e-14
12;49;3.6440551127647456e-13
12;40;1.012498202378501e-09
12;51;4.4737753315662515e-10
12;5;2.0902724080130392e-09
12;53;4.5940119511318223e-10
12;29;1.0086986665008669e-09
12;61;1.0086986665008669e-09
12;31;1.0149866343847055e-09
12;16;5.6006074959022285e-14
12;32;1.018783072936443e-09
12;33;1.0079795405172485e-09
12;19;1.0085009593351086e-09
12;24;1.0087163771345721e-09
12;30;1.012498202378501e-09
12;34;1.012498202378501e-09
12;58;1.5393333393765086e-09
12;6;1.3992285499417341e-12
12;20;4.8283009128203e-14
12;27;1.009600314394025e-09
12;28;1.0095771918154628e-09
12;9;1.0085890041716346e-09
12;35;1.0323621914772457e-09
12;60;1.5393333393765086e-09
12;46;4.4700866141148023e-10
12;12;1.0079795405172485e-09
12;59;1.5393333393765086e-09
12;13;4.327083955263634e-10
12;14;5.683456386507306e-14
12;10;1.0096168332434796e-09
12;36;1.0093197382187522e-09
12;17;1.0086472746123126e-09
12;57;1.5393333393765086e-09
12;38;1.0323621914772457e-09
12;50;1.5393333393765086e-09
12;11;1.009595652689331e-09
12;25;1.0098144473129055e-09
12;41;1.0092054961346283e-09
12;18;4.627633497125271e-14
12;22;4.651974000449644e-14
12;23;4.458611147243144e-10
12;39;1.0103349025518022e-09
12;26;1.0098144473129055e-09
13;37;5.710233841188831e-11
13;3;0.0
13;54;7.30181537695375e-11
13;15;4.544847536371986e-14
13;7;1.5135394791376645e-11
13;42;1.474640608955381e-11
13;1;7.261208608434545e-11
13;55;7.30181537695375e-11
13;45;7.259012842369279e-11
13;47;1.6211739104283116e-11
13;43;1.5628897872730455e-11
13;48;1.621073794661375e-11
13;44;1.4893510332259695e-11
13;2;4.475547890987675e-11
13;52;4.72185816997677e-11
13;56;1.562290065724017e-11
13;4;1.4803654443227043e-11
13;8;1.4806574362043175e-11
13;21;4.406229032769615e-14
13;49;1.550246234138187e-11
13;40;7.366112324197596e-11
13;51;3.9855404100191284e-11
13;5;1.4691984684833568e-11
13;53;3.258205594987141e-11
13;29;7.42362726203999e-11
13;61;7.42362726203999e-11
13;31;7.272667111205445e-11
13;16;4.5985804335116556e-14
13;32;7.080581055750674e-11
13;33;7.384316644142235e-11
13;19;7.248065130652593e-11
13;24;7.255246894268468e-11
13;30;7.05247142901077e-11
13;34;7.366112324197596e-11
13;58;7.30181537695375e-11
13;6;1.538751998698969e-11
13;20;4.31775473715896e-14
13;27;7.26038372817113e-11
13;28;7.260411218344853e-11
13;9;7.252685793303491e-11
13;35;7.261208608434545e-11
13;60;7.30181537695375e-11
13;46;3.129515618239359e-11
13;12;7.384316644142235e-11
13;59;7.30181537695375e-11
13;13;4.071672569234979e-11
13;14;4.498222781489254e-14
13;10;7.260363575519573e-11
13;36;7.260080922209291e-11
13;17;7.253878769481682e-11
13;57;7.30181537695375e-11
13;38;7.261208608434545e-11
13;50;7.30181537695375e-11
13;11;7.260389319156358e-11
13;25;7.466600408190314e-11
13;41;7.259659212535026e-11
13;18;4.7247326309287057e-14
13;22;4.6824744031019374e-14
13;23;3.095225027400283e-11
13;39;7.262324992203317e-11
13;26;7.466600408190314e-11
14;37;2.152944555112771e-10
14;3;0.0
14;54;2.748708396223874e-10
14;15;5.996465799927752e-14
14;7;8.461688792224355e-13
14;42;6.486024148501952e-11
14;1;2.721980702482924e-10
14;55;2.70374463773642e-10
14;45;2.700327267382797e-10
14;47;7.960956741823514e-11
14;43;7.649907130045788e-11
14;48;8.168278730274961e-11
14;44;6.073556336289162e-11
14;2;5.1485126595933625e-11
14;52;5.2154577283971694e-11
14;56;5.932366485147419e-11
14;4;7.065997930150445e-11
14;8;6.807769682800733e-13
14;21;6.11500303703522e-14
14;49;5.024494543147439e-13
14;40;2.5736720741926565e-10
14;51;4.266783224707281e-11
14;5;7.090249678368831e-11
14;53;1.2207408837582755e-10
14;29;2.699673850653877e-10
14;61;2.699673850653877e-10
14;31;2.7148162939287466e-10
14;16;5.95367207214932e-14
14;32;2.5600044952353413e-10
14;33;2.664707884060331e-10
14;19;2.697863575816354e-10
14;24;2.69975976599981e-10
14;30;2.573672074192127e-10
14;34;2.5736720741926565e-10
14;58;2.70374463773642e-10
14;6;3.521728666313597e-12
14;20;5.185276806643964e-14
14;27;2.701137313110162e-10
14;28;2.701115300740331e-10
14;9;2.6991562430197877e-10
14;35;2.721980702482924e-10
14;60;2.70374463773642e-10
14;46;1.1450105515009132e-10
14;12;2.664707884060331e-10
14;59;2.70374463773642e-10
14;13;3.787190262017129e-11
14;14;6.035925952416073e-14
14;10;2.70115376811112e-10
14;36;2.700595174227721e-10
14;17;2.699428358647548e-10
14;57;2.70374463773642e-10
14;38;2.721980702482924e-10
14;50;2.70374463773642e-10
14;11;2.7011328016353375e-10
14;25;2.701459836449472e-10
14;41;2.700336751575238e-10
14;18;4.618961511724268e-14
14;22;4.6483481518974063e-14
14;23;1.1190038536105643e-10
14;39;2.703454308665715e-10
14;26;2.701459836449472e-10
15;37;2.0645758911963244e-10
15;3;0.0
15;54;2.537818649792766e-10
15;15;5.94980625512868e-14
15;7;1.02650614353231e-12
15;42;6.14591176750717e-11
15;1;2.570215358675649e-10
15;55;2.537818649792766e-10
15;45;2.559377372360456e-10
15;47;7.499475826451353e-11
15;43;7.334600497622709e-11
15;48;7.62002912752458e-11
15;44;5.397453198164318e-11
15;2;4.7260255703057714e-11
15;52;4.989014621141453e-11
15;56;5.597098569704598e-11
15;4;6.757869232661675e-11
15;8;6.133842598273568e-13
15;21;6.092789222497422e-14
15;49;5.528815523516277e-13
15;40;2.6408931591955933e-10
15;51;3.871326244316873e-11
15;5;6.728397564378704e-11
15;53;1.1764515781885857e-10
15;29;2.6644892423308623e-10
15;61;2.6644892423308623e-10
15;31;2.5719867761283556e-10
15;16;5.923503835863531e-14
15;32;2.423544345693769e-10
15;33;2.6505467159012977e-10
15;19;2.556772186586093e-10
15;24;2.5587794947089135e-10
15;30;2.4353675660209157e-10
15;34;2.6408931591955933e-10
15;58;2.537818649792766e-10
15;6;3.985336631388874e-12
15;20;5.187113453316215e-14
15;27;2.5600155344198665e-10
15;28;2.55999217086996e-10
15;9;2.5582464512763186e-10
15;35;2.570215358675649e-10
15;60;2.537818649792766e-10
15;46;1.0896531152857671e-10
15;12;2.6505467159012977e-10
15;59;2.537818649792766e-10
15;13;3.482751374501167e-11
15;14;5.98856333386514e-14
15;10;2.560032825914035e-10
15;36;2.559593172165214e-10
15;17;2.558491335643975e-10
15;57;2.537818649792766e-10
15;38;2.570215358675649e-10
15;50;2.537818649792766e-10
15;11;2.560010649112874e-10
15;25;2.678402567874494e-10
15;41;2.559454983561075e-10
15;18;4.622811408362195e-14
15;22;4.641002415796933e-14
15;23;1.0746025738126103e-10
15;39;2.5617746026571864e-10
