;;;0
1;1;1;3.4813879915060545e-19
1;1;2;3.4813879915060545e-19
1;2;1;4.939193093706366e-19
1;2;2;4.939193093706366e-19
1;3;1;2.438559131512618e-18
1;3;2;2.438559131512618e-18
1;4;1;2.49995927878505e-18
1;4;2;2.49995927878505e-18
1;5;1;2.1705043264955084e-17
1;5;2;2.1705043264955084e-17
1;6;1;1.9099343364394706e-17
1;6;2;1.9099343364394706e-17
1;7;1;1.9059626752206036e-17
1;7;2;1.9059626752206036e-17
1;8;1;2.0057516360787653e-17
1;8;2;2.0057516360787653e-17
1;9;1;4.557088039744499e-19
1;9;2;4.557088039744499e-19
1;10;1;4.847359191589299e-19
1;10;2;4.847359191589299e-19
1;11;1;2.448572992211863e-19
1;11;2;2.448572992211863e-19
1;12;1;2.417650148367556e-19
1;12;2;2.417650148367556e-19
1;13;1;3.4976493736063656e-19
1;13;2;3.4976493736063656e-19
1;14;1;4.0690007016376077e-19
1;14;2;4.0690007016376077e-19
1;15;1;4.0708291767076173e-19
1;15;2;4.0708291767076173e-19
1;16;1;3.5670985354370386e-19
1;16;2;3.5670985354370386e-19
1;17;1;4.55704572217293e-19
1;17;2;4.55704572217293e-19
1;18;1;4.847382104014848e-19
1;18;2;4.847382104014848e-19
1;19;1;2.4485735114085565e-19
1;19;2;2.4485735114085565e-19
1;20;1;2.417405146314195e-19
1;20;2;2.417405146314195e-19
1;21;1;3.503471527438558e-19
1;21;2;3.503471527438558e-19
1;22;1;4.069017576445221e-19
1;22;2;4.069017576445221e-19
1;23;1;4.070840021714907e-19
1;23;2;4.070840021714907e-19
1;24;1;3.5600039045360783e-19
1;24;2;3.5600039045360783e-19
1;25;1;4.557050247367017e-19
1;25;2;4.557050247367017e-19
1;26;1;4.847559204234704e-19
1;26;2;4.847559204234704e-19
1;27;1;2.448684663503601e-19
1;27;2;2.448684663503601e-19
1;28;1;2.417707476625032e-19
1;28;2;2.417707476625032e-19
1;29;1;3.4901881865582176e-19
1;29;2;3.4901881865582176e-19
