;;0
2;29;2.2660669558263518e-12
2;61;2.2660669558263518e-12
2;31;2.3122712721236956e-12
2;16;2.784972029355958e-14
2;32;2.431376931163553e-12
2;33;2.2319723740337824e-12
2;19;2.256243681344725e-12
2;24;2.265514990812723e-12
2;30;2.2560040841069952e-12
2;34;2.2560040841069952e-12
2;58;6.807728522018769e-12
2;6;5.154952604687373e-13
2;20;1.9166025771565172e-14
2;27;2.1239580143445124e-12
2;28;2.1259458484452566e-12
2;9;2.2639504092231734e-12
2;35;2.1563236228646223e-12
2;60;6.807728522018769e-12
2;46;4.081994263321472e-13
2;12;2.2319723740337824e-12
2;59;6.807728522018769e-12
2;13;2.1927868954284028e-12
2;14;2.7421408210704518e-14
2;10;2.122706326247982e-12
2;36;2.1658810052073066e-12
2;17;2.266672301733128e-12
2;57;6.807728522018769e-12
2;38;2.1563236228646223e-12
2;50;6.807728522018769e-12
2;11;2.124339403403311e-12
2;25;2.125415863394392e-12
2;41;2.185259146317708e-12
2;18;2.0498941288032777e-14
2;22;2.049875406630261e-14
2;23;3.9509408732581105e-13
2;39;2.227986682008414e-12
2;26;2.125415863394392e-12
3;37;2.24952299250495e-12
3;3;6.397188096044875e-13
3;54;4.521667471841316e-12
3;15;2.4804276205795577e-14
3;7;3.4975180010039544e-13
3;42;5.294455603504546e-13
3;1;2.3750984919667173e-12
3;55;4.521667471841316e-12
3;45;2.5028497143956486e-12
3;47;6.20223525845772e-13
3;43;5.40401884957987e-13
3;48;6.075566479412977e-13
3;44;5.175731664641819e-13
3;2;1.8708489251296416e-12
3;52;2.04760903506105e-12
3;56;7.765893135094508e-13
3;4;6.438773647512811e-13
3;8;3.5275270122741327e-13
3;21;2.541235008924032e-14
3;49;3.8505819524870864e-13
3;40;2.518519412215105e-12
3;51;2.2829421409208377e-12
3;5;6.362104225917699e-13
3;53;5.839542921431391e-13
3;29;2.5555729384378963e-12
3;61;2.5555729384378963e-12
3;31;2.609889147785573e-12
3;16;2.4783900726186273e-14
3;32;2.697782868765386e-12
3;33;2.5213565165567042e-12
3;19;2.5489243601371514e-12
3;24;2.554538909465053e-12
3;30;2.5185194122155187e-12
3;34;2.518519412215105e-12
3;58;4.521667471841316e-12
3;6;3.288035448854288e-13
3;20;2.1780405595450897e-14
3;27;2.407271451534712e-12
3;28;2.408424434590318e-12
3;9;2.5560629181292795e-12
3;35;2.3750984919667173e-12
3;60;4.521667471841316e-12
3;46;4.643093930951394e-13
3;12;2.5213565165567042e-12
3;59;4.521667471841316e-12
3;13;2.096596856601977e-12
3;14;2.4994985504863313e-14
3;10;2.4066377450329814e-12
3;36;2.443761472022125e-12
3;17;2.557503231566009e-12
3;57;4.521667471841316e-12
3;38;2.3750984919667173e-12
3;50;4.521667471841316e-12
3;11;2.407478290034596e-12
3;25;2.4149845105712645e-12
3;41;2.4681140389119484e-12
3;18;2.0200528197921198e-14
3;22;2.0319677123503366e-14
3;23;4.4120051172543267e-13
3;39;2.5530228255252754e-12
3;26;2.4149845105712645e-12
4;37;2.2674602757076634e-12
4;3;6.448898158595427e-13
4;54;4.427302522574376e-12
4;15;2.4197763308210145e-14
4;7;3.530799735458059e-13
4;42;4.863799381031804e-13
4;1;2.402384075145991e-12
4;55;4.427302522574376e-12
4;45;2.5454275106879043e-12
4;47;5.540174587685845e-13
4;43;5.039128547024443e-13
4;48;5.43253310889128e-13
4;44;4.741937993399715e-13
4;2;1.889308231940223e-12
4;52;2.0888878414421626e-12
4;56;7.583641184909521e-13
4;4;6.441625443746139e-13
4;8;3.4712929740078966e-13
4;21;2.5252416097407977e-14
4;49;3.52247592856852e-13
4;40;2.547667149052451e-12
4;51;2.359479062289177e-12
4;5;6.383946287006416e-13
4;53;6.082671501127823e-13
4;29;2.595397772740672e-12
4;61;2.595397772740672e-12
4;31;2.6477604765533667e-12
4;16;2.411426655438379e-14
4;32;2.7303772027949636e-12
4;33;2.5559116599709764e-12
4;19;2.5857350427704215e-12
4;24;2.5945802663350143e-12
4;30;2.5476671490520374e-12
4;34;2.547667149052451e-12
4;58;4.427302522574376e-12
4;6;3.134903928360944e-13
4;20;2.2107037540223778e-14
4;27;2.444217228497469e-12
4;28;2.44554919176674e-12
4;9;2.593942786445433e-12
4;35;2.402384075145991e-12
4;60;4.427302522574376e-12
4;46;4.694500668282628e-13
4;12;2.5559116599709764e-12
4;59;4.427302522574376e-12
4;13;2.290171200426148e-12
4;14;2.4401594723109417e-14
4;10;2.443452983619901e-12
4;36;2.4819515487062488e-12
4;17;2.5966591491260206e-12
4;57;4.427302522574376e-12
4;38;2.402384075145991e-12
4;50;4.427302522574376e-12
4;11;2.44445969121085e-12
4;25;2.450181368847121e-12
4;41;2.509190234944249e-12
4;18;2.0227225050165414e-14
4;22;2.030692327621597e-14
4;23;4.629046821468355e-13
4;39;2.576227498115478e-12
4;26;2.450181368847121e-12
5;37;1.761456755559505e-12
5;3;0.0
5;54;1.897636399338506e-12
5;15;1.9023840259738922e-14
5;7;1.3302013482104579e-13
5;42;1.088408764399961e-13
5;1;1.819673155496766e-12
5;55;1.897636399338506e-12
5;45;1.8776224503589318e-12
5;47;1.3252665717692932e-13
5;43;1.0355077858649069e-13
5;48;1.3223044096451592e-13
5;44;1.0660512095432839e-13
5;2;3.3386055057034857e-13
5;52;2.945472546815961e-13
5;56;1.269994558411507e-13
5;4;1.0140469025846663e-13
5;8;7.051291941100954e-14
5;21;1.943439803101304e-14
5;49;6.388322264779497e-14
5;40;1.9285238057329248e-12
5;51;3.0804309555922407e-13
5;5;1.011238983809855e-13
5;53;5.033404034325677e-13
5;29;1.914968282836802e-12
5;61;1.914968282836802e-12
5;31;1.9595150123364392e-12
5;16;1.9051397927924284e-14
5;32;2.0621475773308337e-12
5;33;1.900972482823288e-12
5;19;1.912156940225571e-12
5;24;1.914230022386062e-12
5;30;1.9285238057333384e-12
5;34;1.9285238057329248e-12
5;58;1.897636399338506e-12
5;6;1.135064166720659e-13
5;20;1.5554058206695727e-14
5;27;1.8072971010841092e-12
5;28;1.8081025106737235e-12
5;9;1.915742329329827e-12
5;35;1.819673155496766e-12
5;60;1.897636399338506e-12
5;46;3.913115664311294e-13
5;12;1.900972482823288e-12
5;59;1.897636399338506e-12
5;13;3.303432054976538e-13
5;14;1.9033581969767916e-14
5;10;1.8068571933413252e-12
5;36;1.8366340140241485e-12
5;17;1.91643473231388e-12
5;57;1.897636399338506e-12
5;38;1.819673155496766e-12
5;50;1.897636399338506e-12
5;11;1.8074398358571617e-12
5;25;1.813527098929139e-12
5;41;1.8515471359245865e-12
5;18;1.926965905600604e-14
5;22;1.91041885482016e-14
5;23;3.8856679053232133e-13
5;39;1.899910403605384e-12
5;26;1.813527098929139e-12
6;37;1.8130349447877544e-12
6;3;0.0
6;54;2.0380793881438617e-12
6;15;2.1669449377213307e-14
6;7;9.099546009661918e-14
6;42;1.0459601866788506e-13
6;1;1.897112627422769e-12
6;55;1.9878861287949606e-12
6;45;1.9849302462610437e-12
6;47;1.2439136972918699e-13
6;43;9.988207653760169e-14
6;48;1.2241902441612523e-13
6;44;1.0252455668280838e-13
6;2;3.3973188642329e-13
6;52;3.0830555816665986e-13
6;56;1.3024798220327842e-13
6;4;9.491603920027409e-14
6;8;7.22651668910702e-14
6;21;2.2840635594346208e-14
6;49;6.229440615661871e-14
6;40;2.0074224210043773e-12
6;51;3.2495790340147115e-13
6;5;9.387913766560768e-14
6;53;4.792312512432994e-13
6;29;2.0159628608791673e-12
6;61;2.0159628608791673e-12
6;31;2.055286597231456e-12
6;16;2.152928264812668e-14
6;32;2.1501015121933506e-12
6;33;1.992851675886935e-12
6;19;2.0083232162039927e-12
6;24;2.0156041754325795e-12
6;30;2.0074224210043773e-12
6;34;2.0074224210043773e-12
6;58;1.9878861287949606e-12
6;6;7.890061398216341e-14
6;20;1.603470000585708e-14
6;27;1.904926700860441e-12
6;28;1.9059709210541186e-12
6;9;2.0136845336441034e-12
6;35;1.897112627422769e-12
6;60;1.9878861287949606e-12
6;46;3.6391168525841887e-13
6;12;1.992851675886935e-12
6;59;1.9878861287949606e-12
6;13;3.30720703921902e-13
6;14;2.1860065446227617e-14
6;10;1.9043069615994837e-12
6;36;1.9356182368045798e-12
6;17;2.0158273125714538e-12
6;57;1.9878861287949606e-12
6;38;1.897112627422769e-12
6;50;1.9878861287949606e-12
6;11;1.9051215541323936e-12
6;25;1.90872465375135e-12
6;41;1.956848336575864e-12
6;18;1.9734305739889086e-14
6;22;1.985787982157103e-14
6;23;3.6647088351565664e-13
6;39;1.98397010225124e-12
6;26;1.90872465375135e-12
7;37;1.759195991761879e-12
7;3;0.0
7;54;1.9113407815552705e-12
7;15;2.1408565561387758e-14
7;7;8.46910386798329e-14
7;42;9.324013521103917e-14
7;1;1.8519308024352947e-12
7;55;1.9113407815552705e-12
7;45;1.9556480586663702e-12
7;47;1.0587832837901805e-13
7;43;8.876584604188247e-14
7;48;1.0156378005967032e-13
7;44;8.536220390902415e-14
7;2;3.2908248362325596e-13
7;52;3.063914344016156e-13
7;56;1.2548771795176445e-13
7;4;9.092154335014669e-14
7;8;6.476160905087449e-14
7;21;2.284416108586074e-14
7;49;6.074510874326486e-14
7;40;1.9562954237389844e-12
7;51;3.3005262512250764e-13
7;5;8.936028489582954e-14
7;53;4.876141928190534e-13
7;29;1.9760380951264714e-12
7;61;1.9760380951264714e-12
7;31;2.0038661215398076e-12
7;16;2.1209469899502326e-14
7;32;2.0962893076300155e-12
7;33;1.9478328808132644e-12
7;19;1.9647433014493435e-12
7;24;1.976132828197055e-12
7;30;1.956295423743534e-12
7;34;1.9562954237389844e-12
7;58;1.9113407815552705e-12
7;6;7.086463794407463e-14
7;20;1.5455713418476195e-14
7;27;1.87409594397175e-12
7;28;1.8752934761689376e-12
7;9;1.971214561565199e-12
7;35;1.8519308024352947e-12
7;60;1.9113407815552705e-12
7;46;3.8460124974373043e-13
7;12;1.9478328808132644e-12
7;59;1.9113407815552705e-12
7;13;3.1809184923745637e-13
7;14;2.171405305470311e-14
7;10;1.8733851016826226e-12
7;36;1.9033470491729546e-12
7;17;1.9741584067670778e-12
7;57;1.9113407815552705e-12
7;38;1.8519308024352947e-12
7;50;1.9113407815552705e-12
7;11;1.8743150336393728e-12
7;25;1.8758825524207188e-12
7;41;1.9253684576155225e-12
7;18;1.8938351905190594e-14
7;22;1.9121432358766385e-14
7;23;3.9543743352746825e-13
7;39;1.938293371767394e-12
7;26;1.8758825524207188e-12
8;37;1.7128830138416558e-12
8;3;0.0
8;54;1.9434851357136722e-12
8;15;1.8562501127364076e-14
8;7;1.0949885483006272e-13
8;42;9.301610854455854e-14
8;1;1.8378245058550494e-12
8;55;1.8941327353164456e-12
8;45;1.9329513827754155e-12
8;47;1.1312953456824015e-13
8;43;9.126451824196867e-14
8;48;1.0767002790979693e-13
8;44;8.926104584628162e-14
8;2;3.1656735554398683e-13
8;52;3.057035673746895e-13
8;56;1.234217619732662e-13
8;4;9.531837189842926e-14
8;8;6.256892950323587e-14
8;21;2.014118174918495e-14
8;49;6.999461061171552e-14
8;40;1.8694465106369638e-12
8;51;3.482145387440453e-13
8;5;9.369505331148376e-14
8;53;4.548946155189266e-13
8;29;1.9272522762523236e-12
8;61;1.9272522762523236e-12
8;31;1.9625902611765088e-12
8;16;1.8250750963691542e-14
8;32;2.0282232712509342e-12
8;33;1.8766858009920906e-12
8;19;1.9057520224528096e-12
8;24;1.929078464879599e-12
8;30;1.8694465106340686e-12
8;34;1.8694465106369638e-12
8;58;1.8941327353164456e-12
8;6;9.897356286781746e-14
8;20;1.5265816253899707e-14
8;27;1.8644228637477477e-12
8;28;1.8665738638726594e-12
8;9;1.9159764884886497e-12
8;35;1.8378245058550494e-12
8;60;1.8941327353164456e-12
8;46;3.825670344596124e-13
8;12;1.8766858009920906e-12
8;59;1.8941327353164456e-12
8;13;2.989542893672093e-13
8;14;1.89601509688218e-14
8;10;1.86296105479237e-12
8;36;1.8953911672172975e-12
8;17;1.921874468697868e-12
8;57;1.8941327353164456e-12
8;38;1.8378245058550494e-12
8;50;1.8941327353164456e-12
8;11;1.8648468866982737e-12
8;25;1.8569256731621507e-12
8;41;1.912932971050853e-12
8;18;2.1433150221460283e-14
8;22;2.158803645396528e-14
8;23;3.73080671797205e-13
8;39;1.899112990422657e-12
8;26;1.8569256731621507e-12
9;37;4.062915903349309e-13
9;3;4.053382849643273e-13
9;54;4.4279760857397254e-13
9;15;5.028444810152054e-14
9;7;1.7928142516081639e-13
9;42;1.437744117204449e-13
9;1;5.333428881745765e-13
9;55;5.399599106807058e-13
9;45;5.398600794609105e-13
9;47;1.5348884377382135e-13
9;43;1.4743018506480533e-13
9;48;1.5407447157391618e-13
9;44;1.4119598719483493e-13
9;2;1.1138319985642199e-12
9;52;1.045180587448105e-12
9;56;5.399599106807058e-13
9;4;1.732473072625504e-13
9;8;1.2996807588682708e-13
9;21;2.781085642998524e-14
9;49;1.362278412757302e-13
9;40;5.010786092545166e-13
9;51;6.035844278549108e-13
9;5;1.7196135782233118e-13
9;53;2.0162859847000003e-13
9;29;4.744915156168186e-13
9;61;4.744915156168186e-13
9;31;4.995920649065575e-13
9;16;4.705268248420883e-14
9;32;5.366927860624035e-13
9;33;4.748682464694156e-13
9;19;4.74016455642764e-13
9;24;4.745352933656401e-13
9;30;5.010786092547234e-13
9;34;5.010786092545166e-13
9;58;5.399599106807058e-13
9;6;8.286279086378964e-14
9;20;2.4142436359852018e-14
9;27;4.705387686984648e-13
9;28;4.708722405553266e-13
9;9;4.742347998190296e-13
9;35;5.333428881745765e-13
9;60;5.399599106807058e-13
9;46;1.7142980300383136e-13
9;12;4.748682464694156e-13
9;59;5.399599106807058e-13
9;13;9.52002299326665e-13
9;14;4.7833164443304155e-14
9;10;4.703117264804506e-13
9;36;4.742952494480013e-13
9;17;4.743659293603778e-13
9;57;5.399599106807058e-13
9;38;5.333428881745765e-13
9;50;5.399599106807058e-13
9;11;4.706046162668875e-13
9;25;4.682961163320944e-13
9;41;4.748496024017778e-13
9;18;1.9444997221778026e-14
9;22;1.95369096883024e-14
9;23;1.6979534474827965e-13
9;39;4.704693833973661e-13
9;26;4.682961163320944e-13
10;37;7.523617287036588e-13
10;3;6.816735796803869e-13
10;54;1.6141397775071682e-12
10;15;2.8203729309825815e-14
10;7;3.002284914367817e-13
10;42;4.0578422215858323e-13
10;1;8.44377118323575e-13
10;55;1.6141397775071682e-12
10;45;8.568282986286302e-13
10;47;5.049481640293838e-13
10;43;4.4042809937035933e-13
10;48;5.091433344669229e-13
10;44;4.084012135821728e-13
10;2;6.182626557205846e-13
10;52;6.751550465670301e-13
10;56;6.978299284180218e-13
10;4;4.689870610116169e-13
10;8;3.416357631213315e-13
10;21;3.1314149977488174e-14
10;49;3.897089154667343e-13
10;40;8.791821216478246e-13
10;51;6.58708342091016e-13
10;5;4.697477629265558e-13
10;53;3.4017972186103225e-13
10;29;8.509186071214396e-13
10;61;8.509186071214396e-13
10;31;9.14113669206993e-13
10;16;2.8320858687952806e-14
10;32;9.534140237853204e-13
10;33;8.419317692101703e-13
10;19;8.469997699232563e-13
10;24;8.512357793734742e-13
10;30;8.791821216485484e-13
10;34;8.791821216478246e-13
10;58;1.6141397775071682e-12
10;6;2.901845775997064e-13
10;20;2.0094324565751828e-14
10;27;8.56823663535406e-13
10;28;8.575561222922901e-13
10;9;8.489762184857799e-13
10;35;8.44377118323575e-13
10;60;1.6141397775071682e-12
10;46;2.722060903430992e-13
10;12;8.419317692101703e-13
10;59;1.6141397775071682e-12
10;13;5.875605164078046e-13
10;14;2.8102431150693334e-14
10;10;8.563195819635779e-13
10;36;8.60142556012741e-13
10;17;8.500004908251446e-13
10;57;1.6141397775071682e-12
10;38;8.44377118323575e-13
10;50;1.6141397775071682e-12
10;11;8.569690674335592e-13
10;25;8.518127447656497e-13
10;41;8.600120716929502e-13
10;18;2.231136708166265e-14
10;22;2.2209381045252613e-14
10;23;2.6988465363863737e-13
10;39;8.520796976203152e-13
10;26;8.518127447656497e-13
11;37;8.109212860432209e-13
11;3;3.296366341466529e-13
11;54;1.8003026232549498e-12
11;15;2.655255064369917e-14
11;7;2.2256211918568147e-13
11;42;2.630416251137775e-13
11;1;9.20257344398082e-13
11;55;1.8003026232549498e-12
11;45;9.485779366756798e-13
11;47;3.4152032839041313e-13
11;43;2.842909505187795e-13
11;48;3.3650102558674996e-13
11;44;2.5990935128848433e-13
11;2;6.145032230290702e-13
11;52;6.457695377166407e-13
11;56;3.935103931602457e-13
11;4;3.198972236056771e-13
11;8;2.208703741056395e-13
11;21;2.800242821609283e-14
11;49;2.518605814151585e-13
11;40;9.556520334204876e-13
11;51;6.620298796054352e-13
11;5;3.177015720904575e-13
11;53;3.675033387901543e-13
11;29;9.43707119404917e-13
11;61;9.43707119404917e-13
11;31;1.0026599281107222e-12
11;16;2.664231056428801e-14
11;32;1.0337361133105932e-12
11;33;9.332294331071028e-13
11;19;9.396903492847305e-13
11;24;9.440115567113907e-13
11;30;9.556520334196604e-13
11;34;9.556520334204876e-13
11;58;1.8003026232549498e-12
11;6;2.1287797122643096e-13
11;20;2.0259135497772233e-14
11;27;9.419098377779164e-13
11;28;9.427282761832732e-13
11;9;9.417751876806078e-13
11;35;9.20257344398082e-13
11;60;1.8003026232549498e-12
11;46;3.063451094249058e-13
11;12;9.332294331071028e-13
11;59;1.8003026232549498e-12
11;13;5.660740723477752e-13
11;14;2.6578306953733706e-14
11;10;9.413490846814476e-13
11;36;9.483583860271258e-13
11;17;9.428081810392475e-13
11;57;1.8003026232549498e-12
11;38;9.20257344398082e-13
11;50;1.8003026232549498e-12
11;11;9.42071905313675e-13
11;25;9.359498188850311e-13
11;41;9.488180733710335e-13
11;18;2.1632612629932458e-14
11;22;2.171663772487328e-14
11;23;2.967262007822983e-13
11;39;9.363896888312446e-13
11;26;9.359498188850311e-13
12;37;7.983725050791739e-13
12;3;3.21964675779084e-13
12;54;1.7784804474343325e-12
12;15;2.6234147478286137e-14
12;7;2.1220921261459553e-13
12;42;2.5705444534822557e-13
12;1;9.111395865249421e-13
12;55;1.7784804474343325e-12
12;45;9.43936916771507e-13
12;47;3.271021790116892e-13
12;43;2.7114159097070576e-13
12;48;3.212388359123917e-13
12;44;2.5001895610572906e-13
12;2;5.973291314760472e-13
12;52;6.29313572184391e-13
12;56;3.8385905432641895e-13
12;4;3.129945034766434e-13
12;8;2.0547792311064644e-13
12;21;2.871719684854355e-14
12;49;2.212537659828632e-13
12;40;9.480669267677709e-13
12;51;5.798973752802099e-13
12;5;3.102495869189258e-13
12;53;3.68145233665317e-13
12;29;9.38403393292678e-13
12;61;9.38403393292678e-13
12;31;9.97257233504049e-13
12;16;2.6124584016102382e-14
12;32;1.0238043981613316e-12
12;33;9.266519847154308e-13
12;19;9.33995491354825e-13
12;24;9.387396826109752e-13
12;30;9.48066926768598e-13
12;34;9.480669267677709e-13
12;58;1.7784804474343325e-12
12;6;1.8337131530533317e-13
12;20;2.0482555047058045e-14
12;27;9.39846880028536e-13
12;28;9.406344274398847e-13
12;9;9.362808291465851e-13
12;35;9.111395865249421e-13
12;60;1.7784804474343325e-12
12;46;2.998703624628195e-13
12;12;9.266519847154308e-13
12;59;1.7784804474343325e-12
12;13;5.205843065807321e-13
12;14;2.645869974559342e-14
12;10;9.393063559034013e-13
12;36;9.449424282534997e-13
12;17;9.374138156227004e-13
12;57;1.7784804474343325e-12
12;38;9.111395865249421e-13
12;50;1.7784804474343325e-12
12;11;9.400030042871032e-13
12;25;9.340174499128434e-13
12;41;9.451039233442921e-13
12;18;2.1050652491042467e-14
12;22;2.132804028113465e-14
12;23;2.999904615998648e-13
12;39;9.339893676447263e-13
12;26;9.340174499128434e-13
13;37;6.006439735345761e-13
13;3;0.0
13;54;7.373484903279164e-13
13;15;2.0205914183539572e-14
13;7;1.1272837659284203e-13
13;42;9.371613893207574e-14
13;1;6.66960373019987e-13
13;55;7.373484903279164e-13
13;45;6.790798061454445e-13
13;47;1.1196002561313781e-13
13;43;9.759628992571905e-14
13;48;1.1275369843348472e-13
13;44;9.285376802703557e-14
13;2;1.7257379400386196e-13
13;52;1.645682525714345e-13
13;56;1.1155453169908865e-13
13;4;9.81143744661385e-14
13;8;1.0753552839837946e-13
13;21;2.013338811279076e-14
13;49;1.168498543959974e-13
13;40;7.043782321780064e-13
13;51;1.6256506228892653e-13
13;5;9.821030190601398e-14
13;53;2.8922044753613966e-13
13;29;6.764728997018344e-13
13;61;6.764728997018344e-13
13;31;7.169408606329238e-13
13;16;2.0348795494936613e-14
13;32;7.599930501244519e-13
13;33;6.742267812356984e-13
13;19;6.747731334086635e-13
13;24;6.766176319941605e-13
13;30;7.0437823217842e-13
13;34;7.043782321780064e-13
13;58;7.373484903279164e-13
13;6;1.0711199935190427e-13
13;20;1.6926197450845676e-14
13;27;6.730176322441656e-13
13;28;6.735582384005949e-13
13;9;6.756010867920597e-13
13;35;6.66960373019987e-13
13;60;7.373484903279164e-13
13;46;2.4707107611394964e-13
13;12;6.742267812356984e-13
13;59;7.373484903279164e-13
13;13;1.5887153809655332e-13
13;14;2.009517581534919e-14
13;10;6.726655637607489e-13
13;36;6.777559591259184e-13
13;17;6.760566463476498e-13
13;57;7.373484903279164e-13
13;38;6.66960373019987e-13
13;50;7.373484903279164e-13
13;11;6.731192861186268e-13
13;25;6.680462363124526e-13
13;41;6.783749050437403e-13
13;18;1.9828746456154705e-14
13;22;1.9344728275912398e-14
13;23;2.4274696281859965e-13
13;39;6.669097206975508e-13
13;26;6.680462363124526e-13
14;37;6.388448623176831e-13
14;3;0.0
14;54;8.011478298116248e-13
14;15;2.342860544364212e-14
14;7;8.46128579442103e-14
14;42;9.332532256835647e-14
14;1;7.170870958332893e-13
14;55;7.87579133869584e-13
14;45;7.397731013037566e-13
14;47;1.0744634143027418e-13
14;43;9.411780833463505e-14
14;48;1.057515471340374e-13
14;44;8.971688733299349e-14
14;2;1.7660170956242038e-13
14;52;1.7523335828113389e-13
14;56;1.1603348201082163e-13
14;4;9.575589669126548e-14
14;8;7.052880642671617e-14
14;21;2.484084827157199e-14
14;49;6.439973311298447e-14
14;40;7.61620453091577e-13
14;51;1.7693706353664974e-13
14;5;9.462346529249009e-14
14;53;2.9262305161165173e-13
14;29;7.360114472423853e-13
14;61;7.360114472423853e-13
14;31;7.80592208282736e-13
14;16;2.3201303434796494e-14
14;32;8.186444265721007e-13
14;33;7.315377684378214e-13
14;19;7.336880856407649e-13
14;24;7.362100430497993e-13
14;30;7.616204530912668e-13
14;34;7.61620453091577e-13
14;58;7.87579133869584e-13
14;6;7.773397600376043e-14
14;20;1.754284464302525e-14
14;27;7.366322027106482e-13
14;28;7.371481300873575e-13
14;9;7.348229805478713e-13
14;35;7.170870958332893e-13
14;60;7.87579133869584e-13
14;46;2.387910227203482e-13
14;12;7.315377684378214e-13
14;59;7.87579133869584e-13
14;13;1.5888897776450724e-13
14;14;2.3708741384403993e-14
14;10;7.36243156300919e-13
14;36;7.404151141435083e-13
14;17;7.354450639540018e-13
14;57;7.87579133869584e-13
14;38;7.170870958332893e-13
14;50;7.87579133869584e-13
14;11;7.367397076531693e-13
14;25;7.313277273498943e-13
14;41;7.405646302537545e-13
14;18;1.9950021596025506e-14
14;22;2.0164542658826982e-14
14;23;2.409584896770555e-13
14;39;7.292280597907349e-13
14;26;7.313277273498943e-13
15;37;6.184304689758178e-13
15;3;0.0
15;54;7.607527817716727e-13
15;15;2.3311834317793854e-14
15;7;8.136812557840141e-14
15;42;8.632928809063532e-14
15;1;6.984926547223375e-13
15;55;7.607527817716727e-13
15;45;7.212431326624499e-13
15;47;9.510339849612326e-14
15;43;8.379466263535778e-14
15;48;9.108343926187735e-14
15;44;8.128966406335092e-14
15;2;1.6935587401855832e-13
15;52;1.7436297734970364e-13
15;56;1.116841214194281e-13
15;4;9.353402239128258e-14
15;8;6.786383296825978e-14
15;21;2.5138328757315537e-14
15;49;6.265026976085459e-14
15;40;7.408398651978482e-13
15;51;1.8122233547657854e-13
15;5;9.188527032083317e-14
15;53;2.8442182652384153e-13
15;29;7.169149494029982e-13
15;61;7.169149494029982e-13
15;31;7.616949661032842e-13
15;16;2.291215903513508e-14
15;32;7.94746777110379e-13
15;33;7.110113540307031e-13
15;19;7.142184680907377e-13
15;24;7.171432092041975e-13
15;30;7.408398651967108e-13
15;34;7.408398651978482e-13
15;58;7.607527817716727e-13
15;6;7.030548003192924e-14
15;20;1.7212073539875233e-14
15;27;7.227409788167551e-13
15;28;7.230237262929269e-13
15;9;7.155450903488853e-13
15;35;6.984926547223375e-13
15;60;7.607527817716727e-13
15;46;2.472231046791689e-13
15;12;7.110113540307031e-13
15;59;7.607527817716727e-13
15;13;1.5025289302988671e-13
15;14;2.376142718954012e-14
15;10;7.225109322281946e-13
15;36;7.239357603696757e-13
15;17;7.162618793927748e-13
15;57;7.607527817716727e-13
15;38;6.984926547223375e-13
15;50;7.607527817716727e-13
15;11;7.228018420964172e-13
15;25;7.183959604721436e-13
15;41;7.233861916161836e-13
15;18;1.920438593935764e-14
15;22;1.949979534994194e-14
