;;0
7;3;1.1001024812061212e-15
7;54;1.1003163931339856e-17
7;15;1.908547128136259e-15
7;7;1.069689689658896e-15
7;42;2.4068583223275405e-15
7;1;5.343888929872038e-16
7;55;1.1003163931339856e-17
7;45;1.6096087147090405e-15
7;47;7.701185219983458e-17
7;43;1.4815648155410705e-15
7;48;7.701420154967551e-17
7;44;2.4068043320708407e-15
7;2;1.3553296174187445e-14
7;52;7.689680421375566e-17
7;56;7.701518087614905e-17
7;4;1.670159344169673e-15
7;8;1.4419965211343993e-15
7;21;1.9071844062160002e-15
7;49;7.705890065062162e-17
7;40;7.85683711665603e-15
7;51;7.681076630640456e-17
7;5;1.670372789167302e-15
7;53;7.702673028993023e-17
7;29;2.1250698747474206e-15
7;61;2.1250698747474206e-15
7;31;2.6417001699131656e-16
7;16;1.9085201834188723e-15
7;32;1.7110898250907035e-14
7;33;3.528513057890546e-15
7;19;2.52205005815573e-15
7;24;2.0961315401886807e-15
7;30;7.85683711665603e-15
7;34;7.85683711665603e-15
7;58;1.1003163931339856e-17
7;6;1.0679081349011849e-15
7;20;4.733430932210257e-15
7;27;1.0428216922638442e-15
7;28;1.0571372409347072e-15
7;9;2.310053612557285e-15
7;35;5.343888929872038e-16
7;60;1.1003163931339856e-17
7;46;2.342781879624556e-15
7;12;3.528513057890546e-15
7;59;1.1003163931339856e-17
7;13;3.2475185983044388e-15
7;14;1.907849374900974e-15
7;10;1.0330293849890122e-15
7;36;1.2656390700572224e-15
7;17;2.2105220791413958e-15
7;57;1.1003163931339856e-17
7;38;5.343888929872038e-16
7;50;1.1003163931339856e-17
7;11;1.0456536930605256e-15
7;25;9.140871941973052e-16
7;41;1.4041202098274986e-15
7;18;3.869315804809972e-15
7;22;3.868289338270661e-15
7;23;3.095521804598162e-15
7;39;7.010599097181365e-16
7;26;9.140871941973052e-16
8;37;1.3385319403745446e-15
8;3;1.10007425213291e-15
8;54;7.703606333930983e-17
8;15;1.9494542847076168e-15
8;7;1.048248806155304e-15
8;42;2.401390690369851e-15
8;1;5.343698856856895e-16
8;55;1.2837387208431721e-17
8;45;1.6094773508312763e-15
8;47;7.700715688379803e-17
8;43;1.4847873353919131e-15
8;48;7.70039523492999e-17
8;44;2.396412698951093e-15
8;2;5.780461291276459e-14
8;52;7.688685441171578e-17
8;56;7.701536879960364e-17
8;4;1.6853264867554632e-15
8;8;1.4559102243273205e-15
8;21;1.952244367304827e-15
8;49;7.716112791381912e-17
8;40;7.85219694576753e-15
8;51;7.628107286340133e-17
8;5;1.6853241230131516e-15
8;53;7.702789153773758e-17
8;29;2.124822079503091e-15
8;61;2.124822079503091e-15
8;31;2.6416779246763197e-16
8;16;1.9487308490745654e-15
8;32;1.7089136157302282e-14
8;33;3.5277244679822954e-15
8;19;2.5216850220956952e-15
8;24;2.095891352320881e-15
8;30;7.85219694576753e-15
8;34;7.85219694576753e-15
8;58;1.2837387208431721e-17
8;6;1.047016659707298e-15
8;20;4.868107436171824e-15
8;27;1.0427728023472656e-15
8;28;1.0570868289734898e-15
8;9;2.3097540569449517e-15
8;35;5.343698856856895e-16
8;60;1.2837387208431721e-17
8;46;2.337186128144542e-15
8;12;3.5277244679822954e-15
8;59;1.2837387208431721e-17
8;13;1.0823856216379382e-14
8;14;1.950012875685819e-15
8;10;1.0329815179840527e-15
8;36;1.2655633329837175e-15
8;17;2.2102510471932784e-15
8;57;1.2837387208431721e-17
8;38;5.343698856856895e-16
8;50;1.2837387208431721e-17
8;11;1.0456045030423764e-15
8;25;9.140521586727655e-16
8;41;1.4040242196702785e-15
8;18;3.855744245123044e-15
8;22;3.859874836934221e-15
8;23;3.0913915168420995e-15
8;39;7.010406744963209e-16
8;26;9.140521586727655e-16
9;37;1.3384130813823232e-15
9;3;1.101152894364864e-15
9;54;7.699910034742581e-17
9;15;1.906341585542228e-15
9;7;1.073769723567013e-15
9;42;2.420588236407476e-15
9;1;5.340946137637716e-16
9;55;1.0998812149479882e-17
9;45;1.6070736760458904e-15
9;47;7.699348594523745e-17
9;43;1.4858102133212278e-15
9;48;7.69934545281009e-17
9;44;2.4219209946373917e-15
9;2;1.3101061377937397e-14
9;52;7.67341179958129e-17
9;56;1.0998812149479882e-17
9;4;1.6622486385171576e-15
9;8;1.4386076652561924e-15
9;21;1.9048304177193666e-15
9;49;7.614593295699403e-17
9;40;7.7823606123649e-15
9;51;7.69307843470765e-17
9;5;1.6625233963912921e-15
9;53;7.696712481585213e-17
9;29;2.121426554286517e-15
9;61;2.121426554286517e-15
9;31;2.641045056080497e-16
9;16;1.9067537839313315e-15
9;32;1.676482740517261e-14
9;33;3.5167743349917467e-15
9;19;2.5166498073589635e-15
9;24;2.0925988879246627e-15
9;30;7.7823606123649e-15
9;34;7.7823606123649e-15
9;58;1.0998812149479882e-17
9;6;1.0752336336088888e-15
9;20;4.679576094002192e-15
9;27;1.042061724208329e-15
9;28;1.0563547633501635e-15
9;9;2.3056436321828305e-15
9;35;5.340946137637716e-16
9;60;1.0998812149479882e-17
9;46;2.336007483940706e-15
9;12;3.5167743349917467e-15
9;59;1.0998812149479882e-17
9;13;6.812224660900499e-15
9;14;1.9057240896957077e-15
9;10;1.0322846014978972e-15
9;36;1.2644838669222825e-15
9;17;2.206536638033644e-15
9;57;1.0998812149479882e-17
9;38;5.340946137637716e-16
9;50;1.0998812149479882e-17
9;11;1.0448893013578012e-15
9;25;9.135152964222452e-16
9;41;1.402669593750175e-15
9;18;3.853118818109732e-15
9;22;3.852899974176745e-15
9;23;3.0847764400410234e-15
9;39;7.007379667602974e-16
9;26;9.135152964222452e-16
10;37;1.3399835589022782e-15
10;3;1.1011245903970723e-15
10;54;1.099002746632215e-17
10;15;1.9065592897431162e-15
10;7;1.0867532476521361e-15
10;42;2.406791353832404e-15
10;1;5.340664853308009e-16
10;55;1.099002746632215e-17
10;45;1.6084465562576259e-15
10;47;7.701303986993842e-17
10;43;1.4812493584594614e-15
10;48;7.70131283870992e-17
10;44;2.4059700290733416e-15
10;2;1.8722348037347075e-14
10;52;7.699017638119256e-17
10;56;7.701968255605278e-17
10;4;1.6710626495998743e-15
10;8;1.438831653654015e-15
10;21;1.9097761052948604e-15
10;49;7.696141036363422e-17
10;40;7.824671294060142e-15
10;51;7.676193981009015e-17
10;5;1.671049558166133e-15
10;53;7.702032337447377e-17
10;29;2.122928792346911e-15
10;61;2.122928792346911e-15
10;31;2.6413152179734496e-16
10;16;1.9069339605896685e-15
10;32;1.697694144147083e-14
10;33;3.521884678354703e-15
10;19;2.51890480388336e-15
10;24;2.0940543105197183e-15
10;30;7.824671294060142e-15
10;34;7.824671294060142e-15
10;58;1.099002746632215e-17
10;6;1.0876062793697382e-15
10;20;4.753857841796765e-15
10;27;1.0423663059732243e-15
10;28;1.056668671401376e-15
10;9;2.3074727280462352e-15
10;35;5.340664853308009e-16
10;60;1.099002746632215e-17
10;46;2.340532916502233e-15
10;12;3.521884678354703e-15
10;59;1.099002746632215e-17
10;13;6.892933843801374e-15
10;14;1.9067372158809017e-15
10;10;1.0325828925368664e-15
10;36;1.2649525667167693e-15
10;17;2.2081845277954756e-15
10;57;1.099002746632215e-17
10;38;5.340664853308009e-16
10;50;1.099002746632215e-17
10;11;1.0451957167783486e-15
10;25;9.13743583776262e-16
10;41;1.403259353904004e-15
10;18;3.87511601590432e-15
10;22;3.877767345701274e-15
10;23;3.090855316462893e-15
10;39;7.008689518686057e-16
10;26;9.13743583776262e-16
11;37;1.3399846055999848e-15
11;3;1.1007959671052812e-15
11;54;1.0994738233727669e-17
11;15;1.9067580860726558e-15
11;7;1.0764536168100718e-15
11;42;2.406329500304078e-15
11;1;5.340622518342257e-16
11;55;1.0994738233727669e-17
11;45;1.6084404444038528e-15
11;47;7.700992462620226e-17
11;43;1.4808330650022698e-15
11;48;7.701030942773031e-17
11;44;2.4064225614248466e-15
11;2;5.497106139522186e-14
11;52;7.692191652740602e-17
11;56;7.70174172461768e-17
11;4;1.6805085617150929e-15
11;8;1.4463741180498592e-15
11;21;1.9071358880494543e-15
11;49;7.706902464819453e-17
11;40;7.829777931487953e-15
11;51;7.6488926476705e-17
11;5;1.680594310654768e-15
11;53;7.702392839484703e-17
11;29;2.1229220009852674e-15
11;61;2.1229220009852674e-15
11;31;2.6413109681300945e-16
11;16;1.9069209773861288e-15
11;32;1.701061118672284e-14
11;33;3.522413968477574e-15
11;19;2.5189827622362992e-15
11;24;2.094047115398616e-15
11;30;7.829777931487953e-15
11;34;7.829777931487953e-15
11;58;1.0994738233727669e-17
11;6;1.0761947770237483e-15
11;20;4.7542868825581465e-15
11;27;1.0423614279263817e-15
11;28;1.0566636208015476e-15
11;9;2.307500575304508e-15
11;35;5.340622518342257e-16
11;60;1.0994738233727669e-17
11;46;2.3407797862631274e-15
11;12;3.522413968477574e-15
11;59;1.0994738233727669e-17
11;13;1.3231270234682228e-14
11;14;1.906620820125108e-15
11;10;1.0325781268660239e-15
11;36;1.2649455025614205e-15
11;17;2.2081913412312902e-15
11;57;1.0994738233727669e-17
11;38;5.340622518342257e-16
11;50;1.0994738233727669e-17
11;11;1.0451908044061358e-15
11;25;9.137400569828702e-16
11;41;1.4032538647625396e-15
11;18;3.8727472135019896e-15
11;22;3.8721085643688245e-15
11;23;3.0930017115354957e-15
11;39;7.008671526054715e-16
11;26;9.137400569828702e-16
12;37;1.339971149165528e-15
12;3;1.1006241038340417e-15
12;54;1.0976435491021623e-17
12;15;1.905611931856803e-15
12;7;1.0799030544960562e-15
12;42;2.4065030683733556e-15
12;1;5.340609179053889e-16
12;55;1.0976435491021623e-17
12;45;1.6084297348189139e-15
12;47;7.699613616065753e-17
12;43;1.480878741336911e-15
12;48;7.699655470874634e-17
12;44;2.4065534996741608e-15
12;2;5.494318036965949e-14
12;52;7.688298995513515e-17
12;56;7.699946901956301e-17
12;4;1.677626177613267e-15
12;8;1.449926631873379e-15
12;21;1.9054909122090448e-15
12;49;7.675675236324098e-17
12;40;7.829710320113134e-15
12;51;7.633865053633018e-17
12;5;1.6776868901997936e-15
12;53;7.701416438516347e-17
12;29;2.122911508406396e-15
12;61;2.122911508406396e-15
12;31;2.6412863424952434e-16
12;16;1.9060162992365744e-15
12;32;1.7009971749006245e-14
12;33;3.522390768385414e-15
12;19;2.5189679809537498e-15
12;24;2.0940336018785996e-15
12;30;7.829710320113134e-15
12;34;7.829710320113134e-15
12;58;1.0976435491021623e-17
12;6;1.079948856716035e-15
12;20;4.69694316514597e-15
12;27;1.0423566322912446e-15
12;28;1.0566587072836817e-15
12;9;2.3074889606785617e-15
12;35;5.340609179053889e-16
12;60;1.0976435491021623e-17
12;46;2.3415833191358296e-15
12;12;3.522390768385414e-15
12;59;1.0976435491021623e-17
12;13;1.3311116633028839e-14
12;14;1.9053162078888542e-15
12;10;1.0325734156739912e-15
12;36;1.264938951944676e-15
12;17;2.2081803107951894e-15
12;57;1.0976435491021623e-17
12;38;5.340609179053889e-16
12;50;1.0976435491021623e-17
12;11;1.0451859872855074e-15
12;25;9.137363069161443e-16
12;41;1.4032457357131264e-15
12;18;3.8708040846591835e-15
12;22;3.8694373276868694e-15
12;23;3.0938224188490636e-15
12;39;7.008648533648704e-16
12;26;9.137363069161443e-16
13;37;1.3385291705025062e-15
13;3;1.1001199106274302e-15
13;54;1.1002988111368223e-17
13;15;1.957138341392213e-15
13;7;1.048260867579344e-15
13;42;2.405470753540694e-15
13;1;5.341192105196324e-16
13;55;1.1002988111368223e-17
13;45;1.6077401255168407e-15
13;47;7.701857179342486e-17
13;43;1.4801018533890058e-15
13;48;7.701875240767295e-17
13;44;2.40504744556101e-15
13;2;2.5108342230367568e-14
13;52;7.695252292366775e-17
13;56;7.702156807717632e-17
13;4;1.6855290261356376e-15
13;8;1.4213904373367337e-15
13;21;1.958241776270035e-15
13;49;7.702287986538019e-17
13;40;7.783604447700324e-15
13;51;7.653377147487545e-17
13;5;1.6854787734650512e-15
13;53;7.702533491577928e-17
13;29;2.1215722775637158e-15
13;61;2.1215722775637158e-15
13;31;2.641272164604903e-16
13;16;1.9565564321735597e-15
13;32;1.677688931476285e-14
13;33;3.5170730213095537e-15
13;19;2.516841510486715e-15
13;24;2.092741635778268e-15
13;30;7.783604447700324e-15
13;34;7.783604447700324e-15
13;58;1.1002988111368223e-17
13;6;1.0474887889295964e-15
13;20;4.795582632877775e-15
13;27;1.0421006353701959e-15
13;28;1.0563947189624552e-15
13;9;2.3058121821972725e-15
13;35;5.341192105196324e-16
13;60;1.1002988111368223e-17
13;46;2.335626771490552e-15
13;12;3.5170730213095537e-15
13;59;1.1002988111368223e-17
13;13;5.666305601573606e-15
13;14;1.9576136315632454e-15
13;10;1.0323228047359372e-15
13;36;1.2645430903666121e-15
13;17;2.2066942854408742e-15
13;57;1.1002988111368223e-17
13;38;5.341192105196324e-16
13;50;1.1002988111368223e-17
13;11;1.0449284181780536e-15
13;25;9.135462437039464e-16
13;41;1.4027438248654421e-15
13;18;3.851518192251356e-15
13;22;3.851999297991617e-15
13;23;3.0841299425208672e-15
13;39;7.007616339535339e-16
13;26;9.135462437039464e-16
14;37;1.33945794278106e-15
14;3;1.0998340059506946e-15
14;54;7.703061400037151e-17
14;15;1.905951763341487e-15
14;7;1.0687392101464317e-15
14;42;2.4041736777118623e-15
14;1;5.340949684022457e-16
14;55;1.2836645666752574e-17
14;45;1.607541627197898e-15
14;47;7.701827283948918e-17
14;43;1.480349918724365e-15
14;48;7.70192798274524e-17
14;44;2.404264728162549e-15
14;2;1.298466242985492e-14
14;52;7.68916888351562e-17
14;56;7.701869154413848e-17
14;4;1.6703792368685207e-15
14;8;1.4404995228429314e-15
14;21;1.905422905139374e-15
14;49;7.710941235067878e-17
14;40;7.779039281139218e-15
14;51;7.680942632991601e-17
14;5;1.6704281435878113e-15
14;53;7.702419015371335e-17
14;29;2.121228234227622e-15
14;61;2.121228234227622e-15
14;31;2.6412106748042387e-16
14;16;1.906322095994888e-15
14;32;1.6759093909705335e-14
14;33;3.516104248971281e-15
14;19;2.5163557432920882e-15
14;24;2.0924068979889973e-15
14;30;7.779039281139218e-15
14;34;7.779039281139218e-15
14;58;1.2836645666752574e-17
14;6;1.0678078723861913e-15
14;20;4.701988925917716e-15
14;27;1.0420159285231982e-15
14;28;1.0563076947968403e-15
14;9;2.3054071261072462e-15
14;35;5.340949684022457e-16
14;60;1.2836645666752574e-17
14;46;2.3379988433828185e-15
14;12;3.516104248971281e-15
14;59;1.2836645666752574e-17
14;13;3.2316281431715265e-15
14;14;1.9056649276816555e-15
14;10;1.0322396667700552e-15
14;36;1.2644188772760179e-15
14;17;2.206322892154116e-15
14;57;1.2836645666752574e-17
14;38;5.340949684022457e-16
14;50;1.2836645666752574e-17
14;11;1.0448432553913642e-15
14;25;9.134808765934184e-16
14;41;1.4025918172887192e-15
14;18;3.858532221354908e-15
14;22;3.857821390126355e-15
14;23;3.087109106507783e-15
14;39;7.007225953537501e-16
14;26;9.134808765934184e-16
15;37;1.3383365026767788e-15
15;3;1.0998607155333082e-15
15;54;1.1002150104664813e-17
15;15;1.9063544234273402e-15
15;7;1.0690273775458447e-15
15;42;2.404313209052249e-15
15;1;5.340944265086062e-16
15;55;1.1002150104664813e-17
15;45;1.607539425937406e-15
15;47;7.700974665407022e-17
15;43;1.479984845291761e-15
15;48;7.701134895461553e-17
15;44;2.4046334097541578e-15
15;2;1.3446521360468435e-14
15;52;7.686454651919484e-17
15;56;7.701161130939368e-17
15;4;1.6697171821386946e-15
15;8;1.4410161951333512e-15
15;21;1.905433988742428e-15
15;49;7.703910673768419e-17
15;40;7.778811714018792e-15
15;51;7.677627559018344e-17
15;5;1.6697845456737638e-15
15;53;7.701813338633705e-17
15;29;2.121224523314852e-15
15;61;2.121224523314852e-15
15;31;2.641193336188317e-16
15;16;1.9070763266537807e-15
15;32;1.6757521568368736e-14
15;33;3.5160840229116937e-15
15;19;2.516347350503528e-15
15;24;2.092403253228866e-15
15;30;7.778811714018792e-15
15;34;7.778811714018792e-15
15;58;1.1002150104664813e-17
15;6;1.0680324156957853e-15
15;20;4.698270903943358e-15
15;27;1.0420149589106064e-15
15;28;1.0563067689175864e-15
15;9;2.3054012669357437e-15
15;35;5.340944265086062e-16
15;60;1.1002150104664813e-17
15;46;2.3351427932286923e-15
15;12;3.5160840229116937e-15
15;59;1.1002150104664813e-17
15;13;3.0402228329137033e-15
15;14;1.9058286000301297e-15
15;10;1.0322386680266098e-15
