;;;0
1;1;1;3.962883288047549e-12
1;1;2;6.768231124890921e-16
1;2;1;3.968382742366524e-12
1;2;2;6.768231124890921e-16
1;3;1;3.9716494655350796e-12
1;3;2;6.768231124890921e-16
1;4;1;3.964285615625051e-12
1;4;2;6.768231124890921e-16
1;5;1;3.957818536066363e-12
1;5;2;6.768231124890921e-16
1;6;1;3.961699038313801e-12
1;6;2;6.768231124890921e-16
1;7;1;3.955251491281937e-12
1;7;2;6.768231124890921e-16
1;8;1;3.947651032458972e-12
1;8;2;6.768231124890921e-16
1;9;1;4.3718871652363234e-12
1;9;2;4.1359030627651384e-25
1;10;1;4.375511420164882e-12
1;10;2;4.1359030627651384e-25
1;11;1;4.375844917788523e-12
1;11;2;4.1359030627651384e-25
1;12;1;4.368605497230205e-12
1;12;2;4.1359030627651384e-25
1;13;1;4.361697506052829e-12
1;13;2;4.1359030627651384e-25
1;14;1;4.365626503530535e-12
1;14;2;4.1359030627651384e-25
1;15;1;4.359815688952814e-12
1;15;2;4.1359030627651384e-25
1;16;1;4.350238911469734e-12
1;16;2;4.1359030627651384e-25
1;17;1;4.372777154188948e-12
1;17;2;4.1359030627651384e-25
1;18;1;4.376820635581014e-12
1;18;2;4.1359030627651384e-25
1;19;1;4.377850750676411e-12
1;19;2;4.1359030627651384e-25
1;20;1;4.371802916163016e-12
1;20;2;4.1359030627651384e-25
1;21;1;4.366357894245874e-12
1;21;2;4.1359030627651384e-25
1;22;1;4.369132955869647e-12
1;22;2;4.1359030627651384e-25
1;23;1;4.362585236603858e-12
1;23;2;4.1359030627651384e-25
1;24;1;4.359546280594819e-12
1;24;2;4.1359030627651384e-25
1;25;1;4.370841490569202e-12
1;25;2;4.1359030627651384e-25
1;26;1;4.3751774198271865e-12
1;26;2;4.1359030627651384e-25
1;27;1;4.375642605027863e-12
1;27;2;4.1359030627651384e-25
1;28;1;4.369328411051566e-12
1;28;2;4.1359030627651384e-25
1;29;1;4.364073005082964e-12
1;29;2;4.1359030627651384e-25
1;30;1;4.368344705950141e-12
1;30;2;4.1359030627651384e-25
1;31;1;4.3632696991528205e-12
1;31;2;4.1359030627651384e-25
1;32;1;4.3560683582311954e-12
1;32;2;4.1359030627651384e-25
1;33;1;4.370800945219599e-12
1;33;2;4.1359030627651384e-25
1;34;1;4.375297498394163e-12
1;34;2;4.1359030627651384e-25
1;35;1;4.3760580967113475e-12
1;35;2;4.1359030627651384e-25
1;36;1;4.370057496354981e-12
1;36;2;4.1359030627651384e-25
1;37;1;4.365198399102949e-12
1;37;2;4.1359030627651384e-25
1;38;1;4.3684691782887726e-12
1;38;2;4.1359030627651384e-25
1;39;1;4.362934554261855e-12
1;39;2;4.1359030627651384e-25
1;40;1;4.3562567961686634e-12
1;40;2;4.1359030627651384e-25
1;41;1;7.85535760059391e-12
1;41;2;0.0
1;42;1;7.864417005058852e-12
1;42;2;0.0
1;43;1;7.869650788605651e-12
1;43;2;0.0
1;44;1;7.861571063294537e-12
1;44;2;0.0
1;45;1;7.852752320371668e-12
1;45;2;0.0
1;46;1;7.850002927657846e-12
1;46;2;0.0
1;47;1;7.845068715947568e-12
1;47;2;0.0
1;48;1;7.834632040992588e-12
1;48;2;0.0
1;49;1;7.86808225977019e-12
1;49;2;0.0
1;50;1;7.875004578086352e-12
1;50;2;0.0
1;51;1;7.874268117667065e-12
1;51;2;0.0
1;52;1;7.862248183126638e-12
1;52;2;0.0
1;53;1;7.85262638605417e-12
1;53;2;0.0
1;54;1;7.856975649516568e-12
1;54;2;0.0
1;55;1;7.847185393684516e-12
1;55;2;0.0
1;56;1;7.834571054620386e-12
1;56;2;0.0
1;57;1;7.880356936081372e-12
1;57;2;0.0
1;58;1;7.88384315682678e-12
1;58;2;0.0
1;59;1;7.87994794622279e-12
1;59;2;0.0
1;60;1;7.865556405827411e-12
1;60;2;0.0
1;61;1;7.852842264259238e-12
1;61;2;0.0
1;62;1;7.864994159756584e-12
1;62;2;0.0
1;63;1;7.85147414172503e-12
1;63;2;0.0
1;64;1;7.83638396093146e-12
1;64;2;0.0
1;65;1;7.875300080776595e-12
1;65;2;0.0
1;66;1;7.882265131057913e-12
1;66;2;0.0
1;67;1;7.880412107572391e-12
1;67;2;0.0
1;68;1;7.866769353619748e-12
1;68;2;0.0
1;69;1;7.852845117066205e-12
1;69;2;0.0
1;70;1;7.864684727609524e-12
1;70;2;0.0
1;71;1;7.852763057361308e-12
1;71;2;0.0
1;72;1;7.836381789138984e-12
1;72;2;0.0
1;73;1;7.855256397944405e-12
1;73;2;0.0
1;74;1;7.864787814907336e-12
1;74;2;0.0
1;75;1;7.869665133955646e-12
1;75;2;0.0
1;76;1;7.862417307654117e-12
1;76;2;0.0
1;77;1;7.854946920057566e-12
1;77;2;0.0
1;78;1;7.8532945188667e-12
1;78;2;0.0
1;79;1;7.84805179404011e-12
1;79;2;0.0
1;80;1;7.843433723824867e-12
1;80;2;0.0
1;81;1;7.867888320565487e-12
1;81;2;0.0
1;82;1;7.875070289208334e-12
1;82;2;0.0
1;83;1;7.874737869434118e-12
1;83;2;0.0
1;84;1;7.863809876406216e-12
1;84;2;0.0
1;85;1;7.855045939056133e-12
1;85;2;0.0
1;86;1;7.860048196311196e-12
1;86;2;0.0
1;87;1;7.849775906734356e-12
1;87;2;0.0
1;88;1;7.8433602284701e-12
1;88;2;0.0
1;89;1;7.881545214039119e-12
1;89;2;0.0
1;90;1;7.88612464599944e-12
1;90;2;0.0
1;91;1;7.883958022117724e-12
1;91;2;0.0
1;92;1;7.870908505477382e-12
1;92;2;0.0
1;93;1;7.860032806569577e-12
1;93;2;0.0
1;94;1;7.869231746160052e-12
1;94;2;0.0
1;95;1;7.854618024787444e-12
1;95;2;0.0
1;96;1;7.845602300117526e-12
1;96;2;0.0
1;97;1;7.877976482967286e-12
1;97;2;0.0
1;98;1;7.88478587485092e-12
1;98;2;0.0
1;99;1;7.884138712033065e-12
1;99;2;0.0
1;100;1;7.872167581836993e-12
1;100;2;0.0
1;101;1;7.859982170092957e-12
1;101;2;0.0
1;102;1;7.868971405501515e-12
1;102;2;0.0
1;103;1;7.855210005102851e-12
1;103;2;0.0
1;104;1;7.845563881244137e-12
1;104;2;0.0
1;105;1;7.853680123839674e-12
1;105;2;0.0
1;106;1;7.862804443215627e-12
1;106;2;0.0
1;107;1;7.868935156726538e-12
1;107;2;0.0
1;108;1;7.860627585481843e-12
1;108;2;0.0
1;109;1;7.852749730991948e-12
1;109;2;0.0
1;110;1;7.85249201952368e-12
1;110;2;0.0
1;111;1;7.847609711451311e-12
1;111;2;0.0
1;112;1;7.840076041176237e-12
1;112;2;0.0
1;113;1;7.866890103248576e-12
1;113;2;0.0
1;114;1;7.873391020132381e-12
1;114;2;0.0
1;115;1;7.872985719949317e-12
1;115;2;0.0
1;116;1;7.861814882575437e-12
1;116;2;0.0
1;117;1;7.852746899360806e-12
1;117;2;0.0
1;118;1;7.858058551493479e-12
1;118;2;0.0
1;119;1;7.849529031358582e-12
1;119;2;0.0
1;120;1;7.84011896202974e-12
1;120;2;0.0
1;121;1;7.878160709245182e-12
1;121;2;0.0
1;122;1;7.884358235867939e-12
1;122;2;0.0
1;123;1;7.879921628909119e-12
1;123;2;0.0
1;124;1;7.867163817710317e-12
1;124;2;0.0
1;125;1;7.857387865723646e-12
1;125;2;0.0
1;126;1;7.867661629984847e-12
1;126;2;0.0
1;127;1;7.85543093840055e-12
1;127;2;0.0
1;128;1;7.841936820942458e-12
1;128;2;0.0
1;129;1;7.875239252799553e-12
1;129;2;0.0
1;130;1;7.882885555586723e-12
1;130;2;0.0
1;131;1;7.88040493659146e-12
1;131;2;0.0
1;132;1;7.868286056744332e-12
1;132;2;0.0
1;133;1;7.857437756811272e-12
1;133;2;0.0
1;134;1;7.86792971252452e-12
1;134;2;0.0
1;135;1;7.85639878365707e-12
1;135;2;0.0
1;136;1;7.84195213699221e-12
1;136;2;0.0
1;137;1;7.853927426120053e-12
1;137;2;0.0
1;138;1;7.863309396824935e-12
1;138;2;0.0
1;139;1;7.870215163270275e-12
1;139;2;0.0
1;140;1;7.862440128415782e-12
1;140;2;0.0
1;141;1;7.854755863305983e-12
1;141;2;0.0
1;142;1;7.853469110144821e-12
1;142;2;0.0
1;143;1;7.848336002393033e-12
1;143;2;0.0
1;144;1;7.840924193054015e-12
1;144;2;0.0
1;145;1;7.867088561374052e-12
1;145;2;0.0
1;146;1;7.874011061802298e-12
1;146;2;0.0
1;147;1;7.874063352534264e-12
1;147;2;0.0
1;148;1;7.863594566560254e-12
1;148;2;0.0
1;149;1;7.854942404524924e-12
1;149;2;0.0
1;150;1;7.859630174540297e-12
1;150;2;0.0
1;151;1;7.849864505533606e-12
1;151;2;0.0
1;152;1;7.840960130120868e-12
1;152;2;0.0
1;153;1;7.877648710862852e-12
1;153;2;0.0
1;154;1;7.883936404142844e-12
1;154;2;0.0
1;155;1;7.8796871388491e-12
1;155;2;0.0
1;156;1;7.867111196635502e-12
1;156;2;0.0
1;157;1;7.857572175857803e-12
1;157;2;0.0
1;158;1;7.867442826127978e-12
1;158;2;0.0
1;159;1;7.854395067081001e-12
1;159;2;0.0
1;160;1;7.84154122521587e-12
1;160;2;0.0
1;161;1;7.87498585357602e-12
1;161;2;0.0
1;162;1;7.88251060205306e-12
1;162;2;0.0
1;163;1;7.880233571661835e-12
1;163;2;0.0
