;;;;0
1;1;1;1;1.6045942074960098e-11
1;1;1;2;1.956743466285433e-14
1;1;2;1;1.6045942074960098e-11
1;1;2;2;1.956743466285433e-14
1;1;3;1;1.6045942074960098e-11
1;1;3;2;1.956743466285433e-14
1;1;4;1;1.1274478293315346e-10
1;1;4;2;1.956743466285433e-14
1;1;5;1;1.6045942074960098e-11
1;1;5;2;1.956743466285433e-14
1;1;6;1;1.6045942074960098e-11
1;1;6;2;1.956743466285433e-14
1;1;7;1;1.6045942074960098e-11
1;1;7;2;1.956743466285433e-14
1;1;8;1;1.6045942074960098e-11
1;1;8;2;1.956743466285433e-14
1;2;1;1;1.6045955605825048e-11
1;2;1;2;1.956743466285433e-14
1;2;2;1;1.6045955605825048e-11
1;2;2;2;1.956743466285433e-14
1;2;3;1;1.6045955605825048e-11
1;2;3;2;1.956743466285433e-14
1;2;4;1;1.12737450764605e-10
1;2;4;2;1.956743466285433e-14
1;2;5;1;1.6045955605825048e-11
1;2;5;2;1.956743466285433e-14
1;2;6;1;1.6045955605825048e-11
1;2;6;2;1.956743466285433e-14
1;2;7;1;1.6045955605825048e-11
1;2;7;2;1.956743466285433e-14
1;2;8;1;1.6045955605825048e-11
1;2;8;2;1.956743466285433e-14
1;3;1;1;1.6045953959560267e-11
1;3;1;2;1.956743466285433e-14
1;3;2;1;1.6045953959560267e-11
1;3;2;2;1.956743466285433e-14
1;3;3;1;1.6045953959560267e-11
1;3;3;2;1.956743466285433e-14
1;3;4;1;1.1273501856127185e-10
1;3;4;2;1.956743466285433e-14
1;3;5;1;1.6045953959560267e-11
1;3;5;2;1.956743466285433e-14
1;3;6;1;1.6045953959560267e-11
1;3;6;2;1.956743466285433e-14
1;3;7;1;1.6045953959560267e-11
1;3;7;2;1.956743466285433e-14
1;3;8;1;1.6045953959560267e-11
1;3;8;2;1.956743466285433e-14
1;4;1;1;1.6045936024444937e-11
1;4;1;2;1.956743466285433e-14
1;4;2;1;1.6045936024444937e-11
1;4;2;2;1.956743466285433e-14
1;4;3;1;1.6045936024444937e-11
1;4;3;2;1.956743466285433e-14
1;4;4;1;1.1273472757460394e-10
1;4;4;2;1.956743466285433e-14
1;4;5;1;1.6045936024444937e-11
1;4;5;2;1.956743466285433e-14
1;4;6;1;1.6045936024444937e-11
1;4;6;2;1.956743466285433e-14
1;4;7;1;1.6045936024444937e-11
1;4;7;2;1.956743466285433e-14
1;4;8;1;1.6045936024444937e-11
1;4;8;2;1.956743466285433e-14
1;5;1;1;1.6045897457496293e-11
1;5;1;2;1.956743466285433e-14
1;5;2;1;1.6045897457496293e-11
1;5;2;2;1.956743466285433e-14
1;5;3;1;1.6045897457496293e-11
1;5;3;2;1.956743466285433e-14
1;5;4;1;1.1275170368795268e-10
1;5;4;2;1.956743466285433e-14
1;5;5;1;1.6045897457496293e-11
1;5;5;2;1.956743466285433e-14
1;5;6;1;1.6045897457496293e-11
1;5;6;2;1.956743466285433e-14
1;5;7;1;1.6045897457496293e-11
1;5;7;2;1.956743466285433e-14
1;5;8;1;1.6045897457496293e-11
1;5;8;2;1.956743466285433e-14
1;6;1;1;1.6045886082379824e-11
1;6;1;2;1.956743466285433e-14
1;6;2;1;1.6045886082379824e-11
1;6;2;2;1.956743466285433e-14
1;6;3;1;1.6045886082379824e-11
1;6;3;2;1.956743466285433e-14
1;6;4;1;1.1275209800481833e-10
1;6;4;2;1.956743466285433e-14
1;6;5;1;1.6045886082379824e-11
1;6;5;2;1.956743466285433e-14
1;6;6;1;1.6045886082379824e-11
1;6;6;2;1.956743466285433e-14
1;6;7;1;1.6045886082379824e-11
1;6;7;2;1.956743466285433e-14
1;6;8;1;1.6045886082379824e-11
1;6;8;2;1.956743466285433e-14
1;7;1;1;1.6045867613124194e-11
1;7;1;2;1.956743466285433e-14
1;7;2;1;1.6045867613124194e-11
1;7;2;2;1.956743466285433e-14
1;7;3;1;1.6045867613124194e-11
1;7;3;2;1.956743466285433e-14
1;7;4;1;1.1275255188890543e-10
1;7;4;2;1.956743466285433e-14
1;7;5;1;1.6045867613124194e-11
1;7;5;2;1.956743466285433e-14
1;7;6;1;1.6045867613124194e-11
1;7;6;2;1.956743466285433e-14
1;7;7;1;1.6045867613124194e-11
1;7;7;2;1.956743466285433e-14
1;7;8;1;1.6045867613124194e-11
1;7;8;2;1.956743466285433e-14
1;8;1;1;1.6045847889267186e-11
1;8;1;2;1.956743466285433e-14
1;8;2;1;1.6045847889267186e-11
1;8;2;2;1.956743466285433e-14
1;8;3;1;1.6045847889267186e-11
1;8;3;2;1.956743466285433e-14
1;8;4;1;1.1275559759138631e-10
1;8;4;2;1.956743466285433e-14
1;8;5;1;1.6045847889267186e-11
1;8;5;2;1.956743466285433e-14
1;8;6;1;1.6045847889267186e-11
1;8;6;2;1.956743466285433e-14
1;8;7;1;1.6045847889267186e-11
1;8;7;2;1.956743466285433e-14
1;8;8;1;1.6045847889267186e-11
1;8;8;2;1.956743466285433e-14
1;9;1;1;6.46600922550617e-11
1;9;1;2;1.956411802473802e-14
1;9;2;1;6.46600922550617e-11
1;9;2;2;1.956411802473802e-14
1;9;3;1;6.46600922550617e-11
1;9;3;2;1.956411802473802e-14
1;9;4;1;4.5498927471208084e-10
1;9;4;2;1.956411802473802e-14
1;9;5;1;6.46600922550617e-11
1;9;5;2;1.956411802473802e-14
1;9;6;1;6.46600922550617e-11
1;9;6;2;1.956411802473802e-14
1;9;7;1;6.46600922550617e-11
1;9;7;2;1.956411802473802e-14
1;9;8;1;6.46600922550617e-11
1;9;8;2;1.956411802473802e-14
1;10;1;1;6.465984460218909e-11
1;10;1;2;1.956411802473802e-14
1;10;2;1;6.465984460218909e-11
1;10;2;2;1.956411802473802e-14
1;10;3;1;6.465984460218909e-11
1;10;3;2;1.956411802473802e-14
1;10;4;1;4.549816305360875e-10
1;10;4;2;1.956411802473802e-14
1;10;5;1;6.465984460218909e-11
1;10;5;2;1.956411802473802e-14
1;10;6;1;6.465984460218909e-11
1;10;6;2;1.956411802473802e-14
1;10;7;1;6.465984460218909e-11
1;10;7;2;1.956411802473802e-14
1;10;8;1;6.465984460218909e-11
1;10;8;2;1.956411802473802e-14
1;11;1;1;6.465945222635237e-11
1;11;1;2;1.956411802473802e-14
1;11;2;1;6.465945222635237e-11
1;11;2;2;1.956411802473802e-14
1;11;3;1;6.465945222635237e-11
1;11;3;2;1.956411802473802e-14
1;11;4;1;4.5498350947211085e-10
1;11;4;2;1.956411802473802e-14
1;11;5;1;6.465945222635237e-11
1;11;5;2;1.956411802473802e-14
1;11;6;1;6.465945222635237e-11
1;11;6;2;1.956411802473802e-14
1;11;7;1;6.465945222635237e-11
1;11;7;2;1.956411802473802e-14
1;11;8;1;6.465945222635237e-11
1;11;8;2;1.956411802473802e-14
1;12;1;1;6.465932784581094e-11
1;12;1;2;1.956411802473802e-14
1;12;2;1;6.465932784581094e-11
1;12;2;2;1.956411802473802e-14
1;12;3;1;6.465932784581094e-11
1;12;3;2;1.956411802473802e-14
1;12;4;1;4.549841429466116e-10
1;12;4;2;1.956411802473802e-14
1;12;5;1;6.465932784581094e-11
1;12;5;2;1.956411802473802e-14
1;12;6;1;6.465932784581094e-11
1;12;6;2;1.956411802473802e-14
1;12;7;1;6.465932784581094e-11
1;12;7;2;1.956411802473802e-14
1;12;8;1;6.465932784581094e-11
1;12;8;2;1.956411802473802e-14
1;13;1;1;6.46605811467558e-11
1;13;1;2;1.956411802473802e-14
1;13;2;1;6.46605811467558e-11
1;13;2;2;1.956411802473802e-14
1;13;3;1;6.46605811467558e-11
1;13;3;2;1.956411802473802e-14
1;13;4;1;4.5501316237871137e-10
1;13;4;2;1.956411802473802e-14
1;13;5;1;6.46605811467558e-11
1;13;5;2;1.956411802473802e-14
1;13;6;1;6.46605811467558e-11
1;13;6;2;1.956411802473802e-14
1;13;7;1;6.46605811467558e-11
1;13;7;2;1.956411802473802e-14
1;13;8;1;6.46605811467558e-11
1;13;8;2;1.956411802473802e-14
1;14;1;1;6.465896009302347e-11
1;14;1;2;1.956411802473802e-14
1;14;2;1;6.465896009302347e-11
1;14;2;2;1.956411802473802e-14
1;14;3;1;6.465896009302347e-11
1;14;3;2;1.956411802473802e-14
1;14;4;1;4.5495553850993983e-10
1;14;4;2;1.956411802473802e-14
1;14;5;1;6.465896009302347e-11
1;14;5;2;1.956411802473802e-14
1;14;6;1;6.465896009302347e-11
1;14;6;2;1.956411802473802e-14
1;14;7;1;6.465896009302347e-11
1;14;7;2;1.956411802473802e-14
1;14;8;1;6.465896009302347e-11
1;14;8;2;1.956411802473802e-14
1;15;1;1;6.465874269708094e-11
1;15;1;2;1.956411802473802e-14
1;15;2;1;6.465874269708094e-11
1;15;2;2;1.956411802473802e-14
1;15;3;1;6.465874269708094e-11
1;15;3;2;1.956411802473802e-14
1;15;4;1;4.5495392989235847e-10
1;15;4;2;1.956411802473802e-14
1;15;5;1;6.465874269708094e-11
1;15;5;2;1.956411802473802e-14
1;15;6;1;6.465874269708094e-11
1;15;6;2;1.956411802473802e-14
1;15;7;1;6.465874269708094e-11
1;15;7;2;1.956411802473802e-14
1;15;8;1;6.465874269708094e-11
1;15;8;2;1.956411802473802e-14
1;16;1;1;6.465860333914412e-11
1;16;1;2;1.956411802473802e-14
1;16;2;1;6.465860333914412e-11
1;16;2;2;1.956411802473802e-14
1;16;3;1;6.465860333914412e-11
1;16;3;2;1.956411802473802e-14
1;16;4;1;4.549512517952019e-10
1;16;4;2;1.956411802473802e-14
1;16;5;1;6.465860333914412e-11
1;16;5;2;1.956411802473802e-14
1;16;6;1;6.465860333914412e-11
1;16;6;2;1.956411802473802e-14
1;16;7;1;6.465860333914412e-11
1;16;7;2;1.956411802473802e-14
1;16;8;1;6.465860333914412e-11
1;16;8;2;1.956411802473802e-14
1;17;1;1;6.466009296503413e-11
1;17;1;2;1.956411802473802e-14
1;17;2;1;6.466009296503413e-11
1;17;2;2;1.956411802473802e-14
1;17;3;1;6.466009296503413e-11
1;17;3;2;1.956411802473802e-14
1;17;4;1;4.549892915375433e-10
1;17;4;2;1.956411802473802e-14
1;17;5;1;6.466009296503413e-11
1;17;5;2;1.956411802473802e-14
1;17;6;1;6.466009296503413e-11
1;17;6;2;1.956411802473802e-14
1;17;7;1;6.466009296503413e-11
1;17;7;2;1.956411802473802e-14
1;17;8;1;6.466009296503413e-11
1;17;8;2;1.956411802473802e-14
1;18;1;1;6.465984556563613e-11
1;18;1;2;1.956411802473802e-14
1;18;2;1;6.465984556563613e-11
1;18;2;2;1.956411802473802e-14
1;18;3;1;6.465984556563613e-11
1;18;3;2;1.956411802473802e-14
1;18;4;1;4.549816633445323e-10
1;18;4;2;1.956411802473802e-14
1;18;5;1;6.465984556563613e-11
1;18;5;2;1.956411802473802e-14
1;18;6;1;6.465984556563613e-11
1;18;6;2;1.956411802473802e-14
1;18;7;1;6.465984556563613e-11
1;18;7;2;1.956411802473802e-14
1;18;8;1;6.465984556563613e-11
1;18;8;2;1.956411802473802e-14
1;19;1;1;6.465945291794154e-11
1;19;1;2;1.956411802473802e-14
1;19;2;1;6.465945291794154e-11
1;19;2;2;1.956411802473802e-14
1;19;3;1;6.465945291794154e-11
1;19;3;2;1.956411802473802e-14
1;19;4;1;4.549835319670295e-10
1;19;4;2;1.956411802473802e-14
1;19;5;1;6.465945291794154e-11
1;19;5;2;1.956411802473802e-14
1;19;6;1;6.465945291794154e-11
1;19;6;2;1.956411802473802e-14
1;19;7;1;6.465945291794154e-11
1;19;7;2;1.956411802473802e-14
1;19;8;1;6.465945291794154e-11
1;19;8;2;1.956411802473802e-14
1;20;1;1;6.465932788195542e-11
1;20;1;2;1.956411802473802e-14
1;20;2;1;6.465932788195542e-11
1;20;2;2;1.956411802473802e-14
1;20;3;1;6.465932788195542e-11
1;20;3;2;1.956411802473802e-14
1;20;4;1;4.549841657878079e-10
1;20;4;2;1.956411802473802e-14
1;20;5;1;6.465932788195542e-11
1;20;5;2;1.956411802473802e-14
1;20;6;1;6.465932788195542e-11
1;20;6;2;1.956411802473802e-14
1;20;7;1;6.465932788195542e-11
1;20;7;2;1.956411802473802e-14
1;20;8;1;6.465932788195542e-11
1;20;8;2;1.956411802473802e-14
1;21;1;1;6.466057471765662e-11
1;21;1;2;1.956411802473802e-14
1;21;2;1;6.466057471765662e-11
1;21;2;2;1.956411802473802e-14
1;21;3;1;6.466057471765662e-11
1;21;3;2;1.956411802473802e-14
1;21;4;1;4.550131589397576e-10
1;21;4;2;1.956411802473802e-14
1;21;5;1;6.466057471765662e-11
1;21;5;2;1.956411802473802e-14
1;21;6;1;6.466057471765662e-11
1;21;6;2;1.956411802473802e-14
1;21;7;1;6.466057471765662e-11
1;21;7;2;1.956411802473802e-14
1;21;8;1;6.466057471765662e-11
1;21;8;2;1.956411802473802e-14
1;22;1;1;6.465895298927578e-11
1;22;1;2;1.956411802473802e-14
1;22;2;1;6.465895298927578e-11
1;22;2;2;1.956411802473802e-14
1;22;3;1;6.465895298927578e-11
1;22;3;2;1.956411802473802e-14
1;22;4;1;4.549555218003091e-10
1;22;4;2;1.956411802473802e-14
1;22;5;1;6.465895298927578e-11
1;22;5;2;1.956411802473802e-14
1;22;6;1;6.465895298927578e-11
1;22;6;2;1.956411802473802e-14
1;22;7;1;6.465895298927578e-11
1;22;7;2;1.956411802473802e-14
1;22;8;1;6.465895298927578e-11
1;22;8;2;1.956411802473802e-14
1;23;1;1;6.465873756897143e-11
1;23;1;2;1.956411802473802e-14
1;23;2;1;6.465873756897143e-11
1;23;2;2;1.956411802473802e-14
1;23;3;1;6.465873756897143e-11
1;23;3;2;1.956411802473802e-14
1;23;4;1;4.549538476379948e-10
1;23;4;2;1.956411802473802e-14
1;23;5;1;6.465873756897143e-11
1;23;5;2;1.956411802473802e-14
1;23;6;1;6.465873756897143e-11
1;23;6;2;1.956411802473802e-14
1;23;7;1;6.465873756897143e-11
1;23;7;2;1.956411802473802e-14
1;23;8;1;6.465873756897143e-11
1;23;8;2;1.956411802473802e-14
1;24;1;1;6.465873388497368e-11
1;24;1;2;1.956411802473802e-14
