;;;0
1;1;1;5.053739770975496e-11
1;1;2;9.729734111187695e-15
1;2;1;5.052721743241427e-11
1;2;2;9.729734111187695e-15
1;3;1;5.046338366446265e-11
1;3;2;9.729734111187695e-15
1;4;1;5.0417357807132764e-11
1;4;2;9.729734111187695e-15
1;5;1;5.039958767058059e-11
1;5;2;9.729734111187695e-15
1;6;1;5.040893664548759e-11
1;6;2;9.729734111187695e-15
1;7;1;5.0385577083941454e-11
1;7;2;9.729734111187695e-15
1;8;1;5.036517784775353e-11
1;8;2;9.729734111187695e-15
1;9;1;6.573779579710973e-11
1;9;2;0.0
1;10;1;6.57329867395996e-11
1;10;2;0.0
1;11;1;6.568756051213967e-11
1;11;2;0.0
1;12;1;6.561984977999723e-11
1;12;2;0.0
1;13;1;6.559252441516837e-11
1;13;2;0.0
1;14;1;6.561060495366739e-11
1;14;2;0.0
1;15;1;6.558288443081622e-11
1;15;2;0.0
1;16;1;6.555875498905998e-11
1;16;2;0.0
1;17;1;6.573316689440188e-11
1;17;2;0.0
1;18;1;6.572560630774908e-11
1;18;2;0.0
1;19;1;6.568117969753976e-11
1;19;2;0.0
1;20;1;6.561577784930957e-11
1;20;2;0.0
1;21;1;6.558669684056148e-11
1;21;2;0.0
1;22;1;6.560471362056122e-11
1;22;2;0.0
1;23;1;6.557860462680835e-11
1;23;2;0.0
1;24;1;6.555357106568411e-11
1;24;2;0.0
1;25;1;6.571636991998498e-11
1;25;2;0.0
1;26;1;6.569786406697314e-11
1;26;2;0.0
1;27;1;6.565651100898656e-11
1;27;2;0.0
1;28;1;6.562416522757504e-11
1;28;2;0.0
1;29;1;6.560505933303524e-11
1;29;2;0.0
1;30;1;6.560908402744829e-11
1;30;2;0.0
1;31;1;6.557648905931984e-11
1;31;2;0.0
1;32;1;6.554797858358942e-11
1;32;2;0.0
1;33;1;6.571606625210888e-11
1;33;2;0.0
1;34;1;6.569512541993105e-11
1;34;2;0.0
1;35;1;6.565495846345105e-11
1;35;2;0.0
1;36;1;6.561186792997845e-11
1;36;2;0.0
1;37;1;6.559485053958922e-11
1;37;2;0.0
1;38;1;6.560413981947869e-11
1;38;2;0.0
1;39;1;6.557542149266268e-11
1;39;2;0.0
1;40;1;6.554890901307132e-11
1;40;2;0.0
1;41;1;1.220352781442329e-10
1;41;2;0.0
1;42;1;1.2201624160390379e-10
1;42;2;0.0
1;43;1;1.2195047510629573e-10
1;43;2;0.0
1;44;1;1.2184221009682334e-10
1;44;2;0.0
1;45;1;1.2180143453128888e-10
1;45;2;0.0
1;46;1;1.2182045046330638e-10
1;46;2;0.0
1;47;1;1.2177177618170757e-10
1;47;2;0.0
1;48;1;1.2173450448230887e-10
1;48;2;0.0
1;49;1;1.2203584053684043e-10
1;49;2;0.0
1;50;1;1.2201718126498602e-10
1;50;2;0.0
1;51;1;1.2195476523161182e-10
1;51;2;0.0
1;52;1;1.2184458793684078e-10
1;52;2;0.0
1;53;1;1.2180162254634514e-10
1;53;2;0.0
1;54;1;1.2182605393777114e-10
1;54;2;0.0
1;55;1;1.2177520900973115e-10
1;55;2;0.0
1;56;1;1.2173470868670586e-10
1;56;2;0.0
1;57;1;1.220371242643999e-10
1;57;2;0.0
1;58;1;1.2202635064905587e-10
1;58;2;0.0
