;;0
4;55;1.912686881285278e-17
4;45;3.227278266445584e-15
4;47;1.7972649357781484e-16
4;43;5.776131526165627e-15
4;48;1.802294828256953e-16
4;44;8.218134447551144e-15
4;2;4.3893834788812066e-14
4;52;5.580590557685048e-16
4;56;1.7227837307796408e-16
4;4;7.0788626405618925e-15
4;8;5.526578938515796e-15
4;21;5.3353575433077936e-15
4;49;1.710312180709019e-16
4;40;1.8635952961028403e-14
4;51;5.899177642266437e-16
4;5;7.002184898689358e-15
4;53;4.406668404088531e-17
4;29;4.53061985680233e-15
4;61;4.53061985680233e-15
4;31;3.9892632952351483e-16
4;16;4.610131757957753e-15
4;32;3.763775046465795e-14
4;33;8.261987991794966e-15
4;19;5.5640501381393076e-15
4;24;4.455777497698666e-15
4;30;1.8635952961028403e-14
4;34;1.8635952961028403e-14
4;58;1.912686881285278e-17
4;6;4.047531214519441e-15
4;20;6.726787449552157e-15
4;27;1.9138657358176138e-15
4;28;1.945030095704762e-15
4;9;5.010926805461359e-15
4;35;9.127217250932032e-16
4;60;1.912686881285278e-17
4;46;2.149378678246798e-15
4;12;8.261987991794966e-15
4;59;1.912686881285278e-17
4;13;9.21218891647548e-15
4;14;4.6624689935409895e-15
4;10;1.8926002095234673e-15
4;36;2.4008469862027345e-15
4;17;4.7522996865180054e-15
4;57;1.912686881285278e-17
4;38;9.127217250932032e-16
4;50;1.912686881285278e-17
4;11;1.9200180858239166e-15
4;25;1.6387540761280215e-15
4;41;2.7171360209972035e-15
4;18;1.8432396300774918e-15
4;22;1.835251420168546e-15
4;23;2.7929192084245657e-15
4;39;1.201946797186102e-15
4;26;1.6387540761280215e-15
5;37;2.2717760934870933e-15
5;3;0.0
5;54;1.5140093114758018e-17
5;15;4.887284237545786e-16
5;7;3.083538021728768e-16
5;42;7.664848447080241e-16
5;1;9.122887916422077e-16
5;55;1.5140093114758018e-17
5;45;3.1928703159348397e-15
5;47;1.7515498116675406e-17
5;43;4.800610298724049e-16
5;48;1.75354158535561e-17
5;44;7.309158923774102e-16
5;2;2.1274899039096807e-14
5;52;5.784857360440271e-17
5;56;1.750378075564759e-17
5;4;5.522657439386442e-16
5;8;4.3576046618791854e-16
5;21;4.977627365130391e-16
5;49;1.7446007778586866e-17
5;40;1.8433109071848636e-14
5;51;5.997196608746971e-17
5;5;5.493913018354717e-16
5;53;4.4000552805826606e-17
5;29;4.433219796907988e-15
5;61;4.433219796907988e-15
5;31;3.956787390008181e-16
5;16;4.877905723343513e-16
5;32;3.680708626495922e-14
5;33;8.091217474557284e-15
5;19;5.416386355329178e-15
5;24;4.362534452791876e-15
5;30;1.8433109071848636e-14
5;34;1.8433109071848636e-14
5;58;1.5140093114758018e-17
5;6;3.1740430866264806e-16
5;20;8.721819325988142e-16
5;27;1.9171856462539645e-15
5;28;1.9479841925155502e-15
5;9;4.8873499768757756e-15
5;35;9.122887916422077e-16
5;60;1.5140093114758018e-17
5;46;2.089389731388056e-15
5;12;8.091217474557284e-15
5;59;1.5140093114758018e-17
5;13;1.9624355076324174e-15
5;14;4.882645835490534e-16
5;10;1.8961646803019124e-15
5;36;2.4023377536356752e-15
5;17;4.642508900795089e-15
5;57;1.5140093114758018e-17
5;38;9.122887916422077e-16
5;50;1.5140093114758018e-17
5;11;1.9232709751119346e-15
5;25;1.6369425293878057e-15
5;41;2.715389659286706e-15
5;18;1.7254931120420593e-15
5;22;1.7484412488802532e-15
5;23;2.6804142196826244e-15
5;39;1.1960833794110858e-15
5;26;1.6369425293878057e-15
6;37;2.2719775275930165e-15
6;3;0.0
6;54;1.0626594567719763e-16
6;15;5.025358241361165e-16
6;7;3.0501873541263954e-16
6;42;7.776776081366136e-16
6;1;9.143770673841349e-16
6;55;1.711838390399564e-17
6;45;3.188228340464592e-15
6;47;1.804376089612223e-17
6;43;4.85480987176636e-16
6;48;1.8009688425449142e-17
6;44;7.632251714256417e-16
6;2;1.9667604954284263e-14
6;52;5.5462055487243826e-17
6;56;1.7944238711156368e-17
6;4;5.508884466780602e-16
6;8;4.333193831388805e-16
6;21;5.07418734449458e-16
6;49;1.7955855771158035e-17
6;40;1.852096940670523e-14
6;51;5.980668937651933e-17
6;5;5.495982447741401e-16
6;53;4.403997583874672e-17
6;29;4.432274989514348e-15
6;61;4.432274989514348e-15
6;31;3.963735444175926e-16
6;16;5.008456652062803e-16
6;32;3.7422689088036115e-14
6;33;8.158933238119138e-15
6;19;5.424872664868907e-15
6;24;4.3613676670775746e-15
6;30;1.852096940670523e-14
6;34;1.852096940670523e-14
6;58;1.711838390399564e-17
6;6;3.1592273959262366e-16
6;20;8.818977535752431e-16
6;27;1.9195113731144205e-15
6;28;1.9497429708981097e-15
6;9;4.888375703901079e-15
6;35;9.143770673841349e-16
6;60;1.711838390399564e-17
6;46;2.1086851376157184e-15
6;12;8.158933238119138e-15
6;59;1.711838390399564e-17
6;13;1.844763343180421e-15
6;14;5.053104383371264e-16
6;10;1.8989474107833407e-15
6;36;2.399549473538125e-15
6;17;4.642047889533728e-15
6;57;1.711838390399564e-17
6;38;9.143770673841349e-16
6;50;1.711838390399564e-17
6;11;1.9254835912242475e-15
6;25;1.6403697539454258e-15
6;41;2.7103787229027588e-15
6;18;1.7562033093642544e-15
6;22;1.7676785122494446e-15
6;23;2.685762032801119e-15
6;39;1.197445519576391e-15
6;26;1.6403697539454258e-15
7;37;2.2793500231480262e-15
7;3;0.0
7;54;1.514299808621527e-17
7;15;4.969373941016935e-16
7;7;3.043052638028717e-16
7;42;8.355414984644324e-16
7;1;9.127235321644362e-16
7;55;1.514299808621527e-17
7;45;3.1989748937638777e-15
7;47;1.759201110300976e-17
7;43;4.923256566544415e-16
7;48;1.7682167373240236e-17
7;44;8.107190598375878e-16
7;2;1.9553517283894727e-14
7;52;5.806134828912375e-17
7;56;1.7496260663484748e-17
7;4;5.470610463756311e-16
7;8;4.3739671931784137e-16
7;21;4.967908763133767e-16
7;49;1.7598842741821308e-17
7;40;1.8418157188874817e-14
7;51;5.993213577130617e-17
7;5;5.464644522918608e-16
7;53;4.411975597068354e-17
7;29;4.439398705814929e-15
7;61;4.439398705814929e-15
7;31;3.96488580007953e-16
7;16;4.946754401540965e-16
7;32;3.773389861019552e-14
7;33;8.280315350495713e-15
7;19;5.464776393643619e-15
7;24;4.368373168112993e-15
7;30;1.8418157188874817e-14
7;34;1.8418157188874817e-14
7;58;1.514299808621527e-17
7;6;3.143685141229388e-16
7;20;8.785559743586882e-16
7;27;1.919937377748946e-15
7;28;1.9507647377917875e-15
7;9;4.906093155428587e-15
7;35;9.127235321644362e-16
7;60;1.514299808621527e-17
7;46;2.1331995029504227e-15
7;12;8.280315350495713e-15
7;59;1.514299808621527e-17
7;13;1.809169074717559e-15
7;14;4.983037795842864e-16
7;10;1.898853102632869e-15
7;36;2.4078956752220647e-15
7;17;4.653004585441092e-15
7;57;1.514299808621527e-17
7;38;9.127235321644362e-16
7;50;1.514299808621527e-17
7;11;1.9260394625929425e-15
7;25;1.6406227088867498e-15
7;41;2.72100152448941e-15
7;18;1.7314110892099835e-15
7;22;1.750235956963637e-15
7;23;2.6608581890824064e-15
7;39;1.1977931418881294e-15
7;26;1.6406227088867498e-15
8;37;2.3021195635263886e-15
8;3;0.0
8;54;1.0641532892597447e-16
8;15;4.890473171510454e-16
8;7;3.1079195880019e-16
8;42;9.686517991210363e-16
8;1;9.195581496716118e-16
8;55;1.712374336923323e-17
8;45;3.2430868363786616e-15
8;47;1.8244232053201513e-17
8;43;5.45641345839679e-16
8;48;1.833623700418643e-17
8;44;9.290703810728846e-16
8;2;2.5996332056797752e-14
8;52;5.548598287331893e-17
8;56;1.8025952173532634e-17
8;4;5.458309073275565e-16
8;8;4.501745104401047e-16
8;21;4.733812730413321e-16
8;49;1.797307423469686e-17
8;40;1.8546878361974595e-14
8;51;6.191177304835095e-17
8;5;5.398512684413119e-16
8;53;4.435201604168023e-17
8;29;4.62456489897831e-15
8;61;4.62456489897831e-15
8;31;3.994549794471636e-16
8;16;4.935947519789469e-16
8;32;4.041448194996018e-14
8;33;8.689372459853223e-15
8;19;5.764275586661907e-15
8;24;4.542830623770273e-15
8;30;1.8546878361974595e-14
8;34;1.8546878361974595e-14
8;58;1.712374336923323e-17
8;6;3.47830374767084e-16
8;20;8.929050702059549e-16
8;27;1.939242709800243e-15
8;28;1.9705016998999074e-15
8;9;5.1519517936173115e-15
8;35;9.195581496716118e-16
8;60;1.712374336923323e-17
8;46;2.2185072700220514e-15
8;12;8.689372459853223e-15
8;59;1.712374336923323e-17
8;13;1.3417998951939358e-15
8;14;4.821739225189541e-16
8;10;1.9180241229657277e-15
8;36;2.434178930306683e-15
8;17;4.867190970196901e-15
8;57;1.712374336923323e-17
8;38;9.195581496716118e-16
8;50;1.712374336923323e-17
8;11;1.945432538814436e-15
8;25;1.6571599663778863e-15
8;41;2.754083335275368e-15
8;18;1.996223946232114e-15
8;22;1.934921652530306e-15
8;23;2.7631240646603393e-15
8;39;1.2067967357820503e-15
8;26;1.6571599663778863e-15
9;37;1.0296642374864685e-15
9;3;6.38922909333284e-16
9;54;3.617494935487098e-17
9;15;2.9550770534486116e-15
9;7;5.439662523835597e-16
9;42;1.3349629683885908e-15
9;1;3.7424744265275126e-16
9;55;5.887923110217259e-18
9;45;1.2960114784488313e-15
9;47;2.6684796140868584e-17
9;43;7.680274758030466e-16
9;48;2.6703672611302702e-17
9;44;1.3302738692094812e-15
9;2;1.0376469798683327e-13
9;52;6.301119543347717e-16
9;56;5.887923110217259e-18
9;4;8.264285599865016e-16
9;8;6.717656810702092e-16
9;21;8.101474625876851e-16
9;49;2.625075814904896e-17
9;40;7.170040313727838e-15
9;51;1.9289289289608996e-16
9;5;8.245723160072281e-16
9;53;2.6354532972089565e-17
9;29;1.6910120765604129e-15
9;61;1.6910120765604129e-15
9;31;1.5574022875505246e-16
9;16;3.151793766810656e-15
9;32;1.4461129468458108e-14
9;33;3.0661461334319783e-15
9;19;2.0664823005949052e-15
9;24;1.664340123972095e-15
9;30;7.170040313727838e-15
9;34;7.170040313727838e-15
9;58;5.887923110217259e-18
9;6;4.635515988420878e-16
9;20;1.6188994401321307e-15
9;27;7.344062301773082e-16
9;28;7.463652718099274e-16
9;9;1.862844557781026e-15
9;35;3.7424744265275126e-16
9;60;5.887923110217259e-18
9;46;1.1911650311033885e-15
9;12;3.0661461334319783e-15
9;59;5.887923110217259e-18
9;13;2.842416982814246e-15
9;14;3.1848874997338186e-15
9;10;7.262229643338366e-16
9;36;9.214013377483142e-16
9;17;1.7701022145147272e-15
9;57;5.887923110217259e-18
9;38;3.7424744265275126e-16
9;50;5.887923110217259e-18
9;11;7.367685046712838e-16
9;25;6.280979166048512e-16
9;41;1.0405649702689625e-15
9;18;1.3475548681255106e-15
9;22;1.3417509323477345e-15
9;23;1.5935715704092564e-15
9;39;4.607191369261422e-16
9;26;6.280979166048512e-16
10;37;8.134677103050121e-16
10;3;1.953345351223876e-15
10;54;6.230482056712534e-18
10;15;2.3422282658833804e-15
10;7;1.6682649085527802e-15
10;42;4.202683994922178e-15
10;1;3.568201449751347e-16
10;55;6.230482056712534e-18
10;45;1.2407859843082062e-15
10;47;8.830592450183828e-17
10;43;2.4753365784217823e-15
10;48;8.824155353270111e-17
10;44;4.199364413560732e-15
10;2;3.388521244291528e-14
10;52;1.7169711176760984e-16
10;56;9.748676378284573e-17
10;4;2.8346965326888773e-15
10;8;2.3252038675254712e-15
10;21;2.741127299234835e-15
10;49;8.803437942119695e-17
10;40;7.042653915653152e-15
10;51;1.7184171522873311e-16
10;5;2.818420634467562e-15
10;53;2.6476449775167776e-17
10;29;1.7186193684549611e-15
10;61;1.7186193684549611e-15
10;31;1.5558460096106216e-16
10;16;2.350567209526773e-15
10;32;1.4554538288698506e-14
10;33;3.11067453607644e-15
10;19;2.1029574230237475e-15
10;24;1.6913005261982533e-15
10;30;7.042653915653152e-15
10;34;7.042653915653152e-15
10;58;6.230482056712534e-18
10;6;1.706198660802088e-15
10;20;5.524035571716854e-15
10;27;7.408120162580927e-16
10;28;7.52771377245739e-16
10;9;1.8949675469812586e-15
10;35;3.568201449751347e-16
10;60;6.230482056712534e-18
10;46;1.2136076371754386e-15
10;12;3.11067453607644e-15
10;59;6.230482056712534e-18
10;13;2.879403441222548e-15
10;14;2.355135114375593e-15
10;10;7.325977136117221e-16
10;36;9.310997511803013e-16
10;17;1.79951690920343e-15
10;57;6.230482056712534e-18
10;38;3.568201449751347e-16
10;50;6.230482056712534e-18
10;11;7.431763626253364e-16
10;25;6.324147836524547e-16
10;41;1.0536082928638283e-15
10;18;1.3266544502474881e-15
10;22;1.335928998979168e-15
10;23;1.651298378076979e-15
10;39;4.631468379888972e-16
10;26;6.324147836524547e-16
11;37;8.159485691638126e-16
11;3;1.494073192037188e-15
11;54;6.235335075798871e-18
11;15;1.9827775249170646e-15
11;7;1.375549043450436e-15
11;42;3.0967856181742244e-15
11;1;3.5847667092382585e-16
11;55;6.235335075798871e-18
11;45;1.2470629401553453e-15
11;47;7.083221318569171e-17
11;43;2.0423773288551384e-15
11;48;7.077003093212609e-17
11;44;3.1670597002753407e-15
11;2;2.1017146033020523e-14
11;52;1.717356491654884e-16
11;56;7.080606631298559e-17
11;4;2.242697793514035e-15
11;8;1.8583832450863592e-15
11;21;2.0336012922861366e-15
11;49;7.072077468780391e-17
11;40;7.020511429453397e-15
11;51;1.721090571121472e-16
11;5;2.2365424314078874e-15
11;53;2.6508893820800378e-17
11;29;1.7343795121502184e-15
11;61;1.7343795121502184e-15
11;31;1.5591068423461212e-16
11;16;1.9768609123776333e-15
11;32;1.4224829180054103e-14
11;33;3.1343656893054203e-15
11;19;2.1217183691382353e-15
11;24;1.7064860564494615e-15
11;30;7.020511429453397e-15
11;34;7.020511429453397e-15
11;58;6.235335075798871e-18
11;6;1.4414650091989506e-15
11;20;3.94998645342204e-15
11;27;7.438916974840717e-16
11;28;7.562267804637893e-16
11;9;1.912649052662774e-15
11;35;3.5847667092382585e-16
11;60;6.235335075798871e-18
11;46;1.221602484582558e-15
11;12;3.1343656893054203e-15
11;59;6.235335075798871e-18
11;13;2.785373548587202e-15
11;14;1.991521874311603e-15
11;10;7.354815309494631e-16
11;36;9.355179768365757e-16
11;17;1.816366728157134e-15
11;57;6.235335075798871e-18
11;38;3.5847667092382585e-16
11;50;6.235335075798871e-18
11;11;7.463273425011483e-16
11;25;6.347757955728601e-16
11;41;1.0585695121562387e-15
11;18;1.3170120601916736e-15
11;22;1.321998808912608e-15
11;23;1.6403781094484564e-15
11;39;4.649020688371572e-16
11;26;6.347757955728601e-16
12;37;8.155625810897046e-16
12;3;1.4943424678976266e-15
12;54;6.2340577302304e-18
12;15;2.009803267601107e-15
12;7;1.3534611989573502e-15
12;42;3.0995342946646175e-15
12;1;3.5823953915719404e-16
12;55;6.2340577302304e-18
12;45;1.2461275358102217e-15
12;47;7.08503585488729e-17
12;43;2.067766356555255e-15
12;48;7.077702910516715e-17
12;44;3.1687499305709113e-15
12;2;2.0063331992300413e-14
12;52;1.71510677835795e-16
12;56;7.077497723746202e-17
12;4;2.258480076194122e-15
12;8;1.861298858463792e-15
12;21;2.0739672939709567e-15
12;49;7.071113702690445e-17
12;40;7.040621123129168e-15
12;51;1.7188807327803583e-16
12;5;2.252083426296546e-15
12;53;2.6487860408297595e-17
12;29;1.7331393049157983e-15
12;61;1.7331393049157983e-15
12;31;1.558696168612597e-16
12;16;1.994688315032967e-15
12;32;1.4325360371621218e-14
12;33;3.1375015856128383e-15
12;19;2.121202477972078e-15
12;24;1.7052458234791423e-15
12;30;7.040621123129168e-15
12;34;7.040621123129168e-15
12;58;6.2340577302304e-18
12;6;1.4184273821996954e-15
12;20;4.159156567587244e-15
12;27;7.434700254021781e-16
12;28;7.5579369116646e-16
12;9;1.911641844630938e-15
12;35;3.5823953915719404e-16
12;60;6.2340577302304e-18
12;46;1.2182645194740982e-15
12;12;3.1375015856128383e-15
12;59;6.2340577302304e-18
12;13;2.786596197832697e-15
12;14;2.0178050860924276e-15
12;10;7.350715910820056e-16
12;36;9.349383590491793e-16
12;17;1.8153106973329313e-15
12;57;6.2340577302304e-18
12;38;3.5823953915719404e-16
12;50;6.2340577302304e-18
12;11;7.459036273435242e-16
12;25;6.344861969081446e-16
12;41;1.0579069081677826e-15
12;18;1.341324322490035e-15
12;22;1.3388599902296365e-15
12;23;1.6200998119446522e-15
12;39;4.647058988357489e-16
12;26;6.344861969081446e-16
13;37;8.17708561625772e-16
13;3;0.0
13;54;5.885251868275926e-18
13;15;4.704702276236314e-16
13;7;2.969245080783057e-16
13;42;7.4157643337117535e-16
13;1;3.5832468438043187e-16
13;55;5.885251868275926e-18
13;45;1.2352462580437105e-15
13;47;1.6874190428981624e-17
13;43;4.565635990190158e-16
13;48;1.685827772858897e-17
13;44;7.183533217531476e-16
13;2;9.72232537561978e-15
13;52;3.258163082940671e-17
13;56;1.6826925712214076e-17
13;4;5.191022758109195e-16
13;8;4.2274260319383094e-16
13;21;4.775014667492353e-16
13;49;1.682144942544014e-17
13;40;6.997262234987877e-15
13;51;3.3112551621983804e-17
13;5;5.173035217004939e-16
13;53;2.6509768710821177e-17
13;29;1.7077454085358113e-15
13;61;1.7077454085358113e-15
13;31;1.555808140266631e-16
13;16;4.710261451829723e-16
13;32;1.4211048113326632e-14
13;33;3.071044047081334e-15
13;19;2.085461326272161e-15
13;24;1.6807568890613248e-15
13;30;6.997262234987877e-15
13;34;6.997262234987877e-15
13;58;5.885251868275926e-18
13;6;3.0303617350092386e-16
13;20;9.651307824246088e-16
13;27;7.415527618037367e-16
13;28;7.535102579649967e-16
13;9;1.881125397451228e-15
13;35;3.5832468438043187e-16
13;60;5.885251868275926e-18
13;46;1.1936094597838736e-15
13;12;3.071044047081334e-15
13;59;5.885251868275926e-18
13;13;9.747453984815551e-16
13;14;4.693064277875895e-16
13;10;7.333938665642867e-16
13;36;9.314956357847228e-16
13;17;1.7876122648950857e-15
13;57;5.885251868275926e-18
13;38;3.5832468438043187e-16
13;50;5.885251868275926e-18
13;11;7.439155622420063e-16
13;25;6.338476509311267e-16
13;41;1.0523245208257517e-15
13;18;1.3051720840457279e-15
13;22;1.3143579853696033e-15
13;23;1.5790490168620522e-15
13;39;4.638207610263826e-16
13;26;6.338476509311267e-16
14;37;8.164211925731118e-16
14;3;0.0
14;54;4.184457938799369e-17
14;15;4.858441539214765e-16
14;7;2.945154266245028e-16
14;42;7.470147675681905e-16
14;1;3.5866217677976047e-16
14;55;6.7121961605204246e-18
14;45;1.2367715708343769e-15
14;47;1.6910125242246256e-17
14;43;4.612023802915441e-16
14;48;1.6892409525975577e-17
14;44;7.391290362802597e-16
14;2;8.926581979317117e-15
14;52;3.2782751145066324e-17
14;56;1.6848498648020738e-17
14;4;5.174699468088085e-16
14;8;4.1622900455346e-16
14;21;4.924592475080991e-16
14;49;1.6863456319448958e-17
14;40;7.0252484875441796e-15
14;51;3.3401353514655244e-17
14;5;5.165540044125559e-16
14;53;2.651820372748119e-17
14;29;1.7093154102584892e-15
14;61;1.7093154102584892e-15
14;31;1.5569808954040894e-16
14;16;4.843354720663536e-16
14;32;1.438504615605279e-14
14;33;3.0772572445556965e-15
14;19;2.089141253895012e-15
14;24;1.682323294019936e-15
14;30;7.0252484875441796e-15
14;34;7.0252484875441796e-15
14;58;6.7121961605204246e-18
14;6;3.018906776030522e-16
14;20;9.873647133263743e-16
14;27;7.422327317562684e-16
14;28;7.542193076264461e-16
14;9;1.8828548673153227e-15
14;35;3.5866217677976047e-16
14;60;6.7121961605204246e-18
14;46;1.1976436639997603e-15
14;12;3.0772572445556965e-15
14;59;6.7121961605204246e-18
14;13;8.79813131934469e-16
14;14;4.881781623270193e-16
14;10;7.340542731852099e-16
14;36;9.324004262179869e-16
14;17;1.7892179460372818e-15
14;57;6.7121961605204246e-18
14;38;3.5866217677976047e-16
14;50;6.7121961605204246e-18
14;11;7.446011338068172e-16
14;25;6.344976099912113e-16
14;41;1.0537742228297243e-15
14;18;1.3213155074299787e-15
14;22;1.3244451834652062e-15
14;23;1.582428702378901e-15
14;39;4.643328181162929e-16
14;26;6.344976099912113e-16
15;37;8.199249571696215e-16
15;3;0.0
15;54;5.8873944778395856e-18
15;15;4.815408018714449e-16
15;7;2.941484105033506e-16
15;42;7.662783250896365e-16
15;1;3.5859978968974336e-16
15;55;5.8873944778395856e-18
15;45;1.2349232476148445e-15
15;47;1.691973824409535e-17
15;43;4.617113881251252e-16
15;48;1.6923383300847715e-17
15;44;8.089243713737931e-16
15;2;8.855963363591217e-15
15;52;3.259208870916444e-17
15;56;1.6835485807538487e-17
15;4;5.121030608505554e-16
15;8;4.169351286145087e-16
15;21;4.856776706740375e-16
15;49;1.6860868985059333e-17
15;40;6.989475125315291e-15
15;51;3.3285734531104404e-17
15;5;5.113290955675291e-16
15;53;2.6539725282284294e-17
15;29;1.7053635279160503e-15
15;61;1.7053635279160503e-15
15;31;1.556938054152541e-16
15;16;4.793830239560323e-16
15;32;1.4418893888400302e-14
15;33;3.0597988728315893e-15
15;19;2.0848158052120606e-15
15;24;1.6784942505987488e-15
15;30;6.989475125315291e-15
15;34;6.989475125315291e-15
15;58;5.8873944778395856e-18
15;6;3.0310376352838456e-16
15;20;9.94099131006097e-16
15;27;7.420275095174581e-16
15;28;7.539957032782219e-16
15;9;1.8790959586736843e-15
15;35;3.5859978968974336e-16
15;60;5.8873944778395856e-18
15;46;1.1980989517845995e-15
15;12;3.0597988728315893e-15
15;59;5.8873944778395856e-18
15;13;8.989763512888324e-16
15;14;4.832978664609832e-16
15;10;7.338610213830967e-16
15;36;9.31923924649833e-16
15;17;1.7849146773223647e-15
15;57;5.8873944778395856e-18
15;38;3.5859978968974336e-16
15;50;5.8873944778395856e-18
15;11;7.443923598431774e-16
15;25;6.349146290552348e-16
15;41;1.0525054685022476e-15
15;18;1.3191074185520812e-15
