;;;0
1;1;1;1.9747181588781012e-11
1;1;2;4.085207669379019e-15
1;2;1;1.975350611846509e-11
1;2;2;4.085207669379019e-15
1;3;1;1.973110816250727e-11
1;3;2;4.085207669379019e-15
1;4;1;1.9694098183160263e-11
1;4;2;4.085207669379019e-15
1;5;1;1.9647616178735944e-11
1;5;2;4.085207669379019e-15
1;6;1;1.965327364583362e-11
1;6;2;4.085207669379019e-15
1;7;1;1.9633077822490395e-11
1;7;2;4.085207669379019e-15
1;8;1;1.96137102730675e-11
1;8;2;4.085207669379019e-15
1;9;1;2.568791456868989e-11
1;9;2;0.0
1;10;1;2.5693367280395644e-11
1;10;2;0.0
1;11;1;2.5665526794385734e-11
1;11;2;0.0
1;12;1;2.5636930669436546e-11
1;12;2;0.0
1;13;1;2.5582808801316584e-11
1;13;2;0.0
1;14;1;2.5569441912018818e-11
1;14;2;0.0
1;15;1;2.5537569423395585e-11
1;15;2;0.0
1;16;1;2.5526170903565482e-11
1;16;2;0.0
1;17;1;2.5687202039068947e-11
1;17;2;0.0
1;18;1;2.5691908679919593e-11
1;18;2;0.0
1;19;1;2.566343717342222e-11
1;19;2;0.0
1;20;1;2.5632333126217747e-11
1;20;2;0.0
1;21;1;2.557526039245647e-11
1;21;2;0.0
1;22;1;2.5564323118065047e-11
1;22;2;0.0
1;23;1;2.554262525336698e-11
1;23;2;0.0
1;24;1;2.5529451490969318e-11
1;24;2;0.0
1;25;1;2.569651354700877e-11
1;25;2;0.0
1;26;1;2.5708024472769655e-11
1;26;2;0.0
1;27;1;2.5686849605176737e-11
1;27;2;0.0
1;28;1;2.5632754523838457e-11
1;28;2;0.0
1;29;1;2.5577988989876162e-11
1;29;2;0.0
1;30;1;2.5574823842051608e-11
1;30;2;0.0
1;31;1;2.5547795809504156e-11
1;31;2;0.0
1;32;1;2.5508379675945862e-11
1;32;2;0.0
1;33;1;2.5691601928420053e-11
1;33;2;0.0
1;34;1;2.570151101873944e-11
1;34;2;0.0
1;35;1;2.567845133830273e-11
1;35;2;0.0
1;36;1;2.5614997395435952e-11
1;36;2;0.0
1;37;1;2.556251503793595e-11
1;37;2;0.0
1;38;1;2.5565326525364584e-11
1;38;2;0.0
1;39;1;2.5547033852757882e-11
1;39;2;0.0
1;40;1;2.551876815853779e-11
1;40;2;0.0
1;41;1;4.7675589044751134e-11
1;41;2;0.0
1;42;1;4.7687747724135354e-11
1;42;2;0.0
1;43;1;4.762475179675887e-11
1;43;2;0.0
1;44;1;4.756281567700599e-11
1;44;2;0.0
1;45;1;4.747919018766023e-11
1;45;2;0.0
1;46;1;4.744727528725029e-11
1;46;2;0.0
1;47;1;4.738847629293097e-11
1;47;2;0.0
1;48;1;4.736536145074412e-11
1;48;2;0.0
1;49;1;4.767341121547056e-11
1;49;2;0.0
1;50;1;4.768304869874618e-11
1;50;2;0.0
1;51;1;4.762850714528261e-11
1;51;2;0.0
1;52;1;4.756375911246704e-11
1;52;2;0.0
1;53;1;4.7474987012817275e-11
1;53;2;0.0
1;54;1;4.744873898051194e-11
1;54;2;0.0
1;55;1;4.739158954135278e-11
1;55;2;0.0
1;56;1;4.737063260030236e-11
1;56;2;0.0
1;57;1;4.767556257497153e-11
1;57;2;0.0
1;58;1;4.768199798402126e-11
1;58;2;0.0
1;59;1;4.7635625708427156e-11
1;59;2;0.0
1;60;1;4.75737927200178e-11
1;60;2;0.0
1;61;1;4.7470386876830625e-11
1;61;2;0.0
1;62;1;4.7463027858820044e-11
1;62;2;0.0
1;63;1;4.741151169528583e-11
1;63;2;0.0
1;64;1;4.737842314094198e-11
1;64;2;0.0
1;65;1;4.7675082269173956e-11
1;65;2;0.0
1;66;1;4.768132323418735e-11
1;66;2;0.0
1;67;1;4.763733239850071e-11
1;67;2;0.0
1;68;1;4.757635635163003e-11
1;68;2;0.0
1;69;1;4.7470876865908854e-11
1;69;2;0.0
1;70;1;4.7466016408745425e-11
1;70;2;0.0
1;71;1;4.741695588859299e-11
1;71;2;0.0
1;72;1;4.737931836836987e-11
1;72;2;0.0
1;73;1;4.767373727656844e-11
1;73;2;0.0
1;74;1;4.76830340272885e-11
1;74;2;0.0
1;75;1;4.761870483024249e-11
1;75;2;0.0
1;76;1;4.7554345942150576e-11
1;76;2;0.0
1;77;1;4.746463854787342e-11
1;77;2;0.0
1;78;1;4.743896090247257e-11
1;78;2;0.0
1;79;1;4.7394725871422404e-11
1;79;2;0.0
1;80;1;4.737870500470771e-11
1;80;2;0.0
1;81;1;4.7673313295073724e-11
1;81;2;0.0
1;82;1;4.7680287976966686e-11
1;82;2;0.0
1;83;1;4.7624557615302745e-11
1;83;2;0.0
1;84;1;4.755739659060242e-11
1;84;2;0.0
1;85;1;4.746468604524594e-11
1;85;2;0.0
1;86;1;4.744307583935231e-11
1;86;2;0.0
1;87;1;4.7399819975001037e-11
1;87;2;0.0
1;88;1;4.7377126390250944e-11
