;;;0
1;1;1;23.97086284353496
1;1;2;1.0194746992771449e-13
1;2;1;23.970862844267227
1;2;2;1.0194746992771449e-13
1;3;1;23.970862814171902
1;3;2;1.0194746992771449e-13
1;4;1;23.970862812095053
1;4;2;1.0194746992771449e-13
1;5;1;23.9708628104658
1;5;2;1.0194746992771449e-13
1;6;1;23.970862809185515
1;6;2;1.0194746992771449e-13
1;7;1;23.970862807977515
1;7;2;1.0194746992771449e-13
1;8;1;23.970862807106407
1;8;2;1.0194746992771449e-13
1;9;1;6.805197677608007e-08
1;9;2;0.0
1;10;1;6.781787066907581e-08
1;10;2;0.0
1;11;1;7.873212904733703e-08
1;11;2;0.0
1;12;1;7.958713571197404e-08
1;12;2;0.0
1;13;1;8.036015928665724e-08
1;13;2;0.0
1;14;1;8.092887814026387e-08
1;14;2;0.0
1;15;1;8.142677179360592e-08
1;15;2;0.0
1;16;1;8.175978135729661e-08
1;16;2;0.0
1;17;1;6.80110532380639e-08
1;17;2;0.0
1;18;1;6.776294370790308e-08
1;18;2;0.0
1;19;1;7.868180600939788e-08
1;19;2;0.0
1;20;1;7.955185288634914e-08
1;20;2;0.0
1;21;1;8.03221896630843e-08
1;21;2;0.0
1;22;1;8.08902858475858e-08
1;22;2;0.0
1;23;1;8.142215248171491e-08
1;23;2;0.0
1;24;1;8.18171465355848e-08
1;24;2;0.0
1;25;1;6.793466572794994e-08
1;25;2;0.0
1;26;1;6.764110190231022e-08
1;26;2;0.0
1;27;1;7.857739497172078e-08
1;27;2;0.0
1;28;1;7.94746144760201e-08
1;28;2;0.0
1;29;1;8.02260257092092e-08
1;29;2;0.0
1;30;1;8.080645155091016e-08
1;30;2;0.0
1;31;1;8.134940594198612e-08
1;31;2;0.0
1;32;1;8.169884541666349e-08
1;32;2;0.0
1;33;1;6.790569821092554e-08
1;33;2;0.0
1;34;1;6.760124512117247e-08
1;34;2;0.0
1;35;1;7.853806902585324e-08
1;35;2;0.0
1;36;1;7.944819551735846e-08
1;36;2;0.0
1;37;1;8.01977060163592e-08
1;37;2;0.0
1;38;1;8.078407584598355e-08
1;38;2;0.0
1;39;1;8.134874035864111e-08
1;39;2;0.0
1;40;1;8.174896187418336e-08
1;40;2;0.0
1;41;1;1.0224155744253949e-07
1;41;2;0.0
1;42;1;1.0174435161047768e-07
1;42;2;0.0
1;43;1;1.2092009171738027e-07
1;43;2;0.0
1;44;1;1.221435397269488e-07
1;44;2;0.0
1;45;1;1.2300119678343435e-07
1;45;2;0.0
1;46;1;1.2371204505257083e-07
1;46;2;0.0
1;47;1;1.2442305319382285e-07
1;47;2;0.0
1;48;1;1.2496121470917387e-07
1;48;2;0.0
1;49;1;1.0224154323168477e-07
1;49;2;0.0
1;50;1;1.0174435161047768e-07
1;50;2;0.0
1;51;1;1.2091996381968784e-07
1;51;2;0.0
1;52;1;1.2214346511996155e-07
1;52;2;0.0
1;53;1;1.2300119323072067e-07
1;53;2;0.0
1;54;1;1.2371192781301943e-07
1;54;2;0.0
1;55;1;1.2442296792869456e-07
1;55;2;0.0
1;56;1;1.2496122181460123e-07
1;56;2;0.0
1;57;1;1.0224146507198384e-07
1;57;2;0.0
1;58;1;1.0174424502906732e-07
1;58;2;0.0
1;59;1;1.20919619206461e-07
1;59;2;0.0
1;60;1;1.221431205067347e-07
1;60;2;0.0
1;61;1;1.2300117546715228e-07
1;61;2;0.0
1;62;1;1.2371175373004917e-07
1;62;2;0.0
1;63;1;1.244227760821559e-07
1;63;2;0.0
1;64;1;1.249611756293234e-07
1;64;2;0.0
1;65;1;1.0224145796655648e-07
1;65;2;0.0
1;66;1;1.0174423792363996e-07
1;66;2;0.0
1;67;1;1.2091957302118317e-07
1;67;2;0.0
1;68;1;1.2214306721602952e-07
1;68;2;0.0
1;69;1;1.2300117546715228e-07
1;69;2;0.0
1;70;1;1.2371170043934399e-07
1;70;2;0.0
1;71;1;1.24422708580596e-07
1;71;2;0.0
1;72;1;1.2496117207660973e-07
1;72;2;0.0
1;73;1;1.0228250957311502e-07
1;73;2;0.0
1;74;1;1.0179931919651608e-07
1;74;2;0.0
1;75;1;1.2097046919734566e-07
1;75;2;0.0
1;76;1;1.2217883593734769e-07
1;76;2;0.0
1;77;1;1.2303905805310933e-07
1;77;2;0.0
1;78;1;1.237503930440198e-07
1;78;2;0.0
1;79;1;1.2442730579209638e-07
1;79;2;0.0
1;80;1;1.2490333389791886e-07
1;80;2;0.0
1;81;1;1.0228249891497398e-07
1;81;2;0.0
1;82;1;1.0179932274922976e-07
1;82;2;0.0
1;83;1;1.2097035195779426e-07
1;83;2;0.0
1;84;1;1.2217877198850147e-07
1;84;2;0.0
1;85;1;1.2303905805310933e-07
1;85;2;0.0
1;86;1;1.2375028646260944e-07
1;86;2;0.0
1;87;1;1.244272169742544e-07
1;87;2;0.0
1;88;1;1.2490335521420093e-07
1;88;2;0.0
1;89;1;1.0228247759869191e-07
1;89;2;0.0
1;90;1;1.0179929432752033e-07
1;90;2;0.0
1;91;1;1.2097004997713157e-07
1;91;2;0.0
1;92;1;1.2217847711326613e-07
1;92;2;0.0
1;93;1;1.230391148965282e-07
1;93;2;0.0
1;94;1;1.2375014435406229e-07
1;94;2;0.0
1;95;1;1.244270322331431e-07
1;95;2;0.0
1;96;1;1.2490334810877357e-07
1;96;2;0.0
1;97;1;1.0228246694055088e-07
1;97;2;0.0
1;98;1;1.0179929077480665e-07
1;98;2;0.0
1;99;1;1.209699931337127e-07
1;99;2;0.0
1;100;1;1.2217842382256094e-07
1;100;2;0.0
1;101;1;1.2303912200195555e-07
1;101;2;0.0
1;102;1;1.237500910633571e-07
1;102;2;0.0
1;103;1;1.2442698604786528e-07
1;103;2;0.0
1;104;1;1.2490335521420093e-07
1;104;2;0.0
1;105;1;1.023591842397309e-07
1;105;2;0.0
1;106;1;1.019215360997805e-07
1;106;2;0.0
1;107;1;1.2107501135005805e-07
1;107;2;0.0
1;108;1;1.222562922009729e-07
1;108;2;0.0
1;109;1;1.2313551067677508e-07
1;109;2;0.0
1;110;1;1.2383429393025835e-07
1;110;2;0.0
1;111;1;1.2450005471009717e-07
1;111;2;0.0
1;112;1;1.2502188440066675e-07
1;112;2;0.0
1;113;1;1.0235917358158986e-07
1;113;2;0.0
1;114;1;1.019215360997805e-07
1;114;2;0.0
1;115;1;1.2107489411050665e-07
1;115;2;0.0
1;116;1;1.2225622114669932e-07
1;116;2;0.0
1;117;1;1.2313550001863405e-07
1;117;2;0.0
1;118;1;1.2383419090156167e-07
1;118;2;0.0
1;119;1;1.2449995878682785e-07
1;119;2;0.0
1;120;1;1.250218915060941e-07
1;120;2;0.0
1;121;1;1.0235932990099172e-07
1;121;2;0.0
1;122;1;1.019217030773234e-07
1;122;2;0.0
1;123;1;1.2107473779110478e-07
1;123;2;0.0
1;124;1;1.2225607903815217e-07
1;124;2;0.0
1;125;1;1.2313573449773685e-07
1;125;2;0.0
1;126;1;1.2383412340000177e-07
1;126;2;0.0
1;127;1;1.2449974207129344e-07
1;127;2;0.0
1;128;1;1.250218772952394e-07
1;128;2;0.0
1;129;1;1.0235932634827805e-07
1;129;2;0.0
1;130;1;1.0192170663003708e-07
1;130;2;0.0
1;131;1;1.210746845003996e-07
1;131;2;0.0
1;132;1;1.2225601864201963e-07
1;132;2;0.0
1;133;1;1.2313573094502317e-07
1;133;2;0.0
1;134;1;1.238340701092966e-07
1;134;2;0.0
1;135;1;1.2449968522787458e-07
1;135;2;0.0
1;136;1;1.2502188795338043e-07
1;136;2;0.0
1;137;1;1.0238819569963198e-07
1;137;2;0.0
1;138;1;1.0196146504881654e-07
1;138;2;0.0
1;139;1;1.2111439673390123e-07
1;139;2;0.0
1;140;1;1.2228275636516628e-07
1;140;2;0.0
1;141;1;1.2316380804122673e-07
1;141;2;0.0
1;142;1;1.2385649483803718e-07
1;142;2;0.0
1;143;1;1.2450042774503345e-07
1;143;2;0.0
1;144;1;1.2497150692070136e-07
1;144;2;0.0
1;145;1;1.0238817793606358e-07
1;145;2;0.0
