;;0
2;4;6.062524385488836e-17
2;8;5.2136858690687194e-17
2;21;7.33045297903048e-17
2;49;2.653508616800553e-18
2;40;3.1596801929183862e-16
2;51;2.650074222296487e-18
2;5;6.082203910293154e-17
2;53;2.6506051726686786e-18
2;29;7.716363349895073e-17
2;61;7.716363349895073e-17
2;31;9.145870350003892e-18
2;16;7.15718015258031e-17
2;32;7.551884031867549e-16
2;33;1.3210527670523226e-16
2;19;9.238273586856468e-17
2;24;7.606479974413121e-17
2;30;3.1596801929183862e-16
2;34;3.1596801929183862e-16
2;58;3.778190100879639e-19
2;6;3.7699116341436633e-17
2;20;2.0330843181483529e-16
2;27;3.696510951576363e-17
2;28;3.7486566079306446e-17
2;9;8.422141259054995e-17
2;35;1.8606567138897818e-17
2;60;3.778190100879639e-19
2;46;8.52495034909963e-17
2;12;1.3210527670523226e-16
2;59;3.778190100879639e-19
2;13;1.616613857602719e-16
2;14;7.211684220362047e-17
2;10;3.6608615476489214e-17
2;36;4.510886199938124e-17
2;17;8.041666262803848e-17
2;57;3.778190100879639e-19
2;38;1.8606567138897818e-17
2;50;3.778190100879639e-19
2;11;3.706824195140517e-17
2;25;3.229125375644534e-17
2;41;5.019565481148187e-17
2;18;1.4686896607580684e-16
2;22;1.4524241025532068e-16
2;23;1.1240701434142927e-16
2;39;2.4619698368955184e-17
2;26;3.229125375644534e-17
3;37;4.675479601988212e-17
3;3;3.8127277277491317e-17
3;54;3.7807440893447027e-19
3;15;6.684439090940054e-17
3;7;3.743089624547424e-17
3;42;8.244817669449208e-17
3;1;1.859462206383696e-17
3;55;3.7807440893447027e-19
3;45;5.783344880654078e-17
3;47;2.6427817784437916e-18
3;43;5.038684784353373e-17
3;48;2.6430823249811667e-18
3;44;8.163586461531931e-17
3;2;3.197224687138159e-15
3;52;2.6438703820426473e-18
3;56;2.650743273922264e-18
3;4;5.70907416594527e-17
3;8;5.057623682975184e-17
3;21;6.708971716843754e-17
3;49;2.66723703615788e-18
3;40;3.168805354592934e-16
3;51;2.6443064841735503e-18
3;5;5.699859104213041e-17
3;53;2.650918068652342e-18
3;29;7.721939540549759e-17
3;61;7.721939540549759e-17
3;31;9.145470535894303e-18
3;16;6.67512518956102e-17
3;32;7.609419160346886e-16
3;33;1.3228961621099033e-16
3;19;9.245397450261711e-17
3;24;7.611943818538271e-17
3;30;3.168805354592934e-16
3;34;3.168805354592934e-16
3;58;3.7807440893447027e-19
3;6;3.6213324178570226e-17
3;20;1.6386562406422799e-16
3;27;3.69815243083794e-17
3;28;3.7503490726937376e-17
3;9;8.428438601770853e-17
3;35;1.859462206383696e-17
3;60;3.7807440893447027e-19
3;46;8.551155847335516e-17
3;12;1.3228961621099033e-16
3;59;3.7807440893447027e-19
3;13;2.968944756767393e-16
3;14;6.691456607717626e-17
3;10;3.662468504234934e-17
3;36;4.5132392819973785e-17
3;17;8.047578106880954e-17
3;57;3.7807440893447027e-19
3;38;1.859462206383696e-17
3;50;3.7807440893447027e-19
3;11;3.708475497462169e-17
3;25;3.2303491741421014e-17
3;41;5.0223903512801894e-17
3;18;1.4101037906240196e-16
3;22;1.4036777192963104e-16
3;23;1.1470982479218473e-16
3;39;2.4626384843252182e-17
3;26;3.2303491741421014e-17
4;37;4.675119952545441e-17
4;3;3.80559368776495e-17
4;54;3.781072987916086e-19
4;15;6.636506660980994e-17
4;7;3.742520353793582e-17
4;42;8.29902419988877e-17
4;1;1.8594836976139516e-17
4;55;3.781072987916086e-19
4;45;5.783654266458597e-17
4;47;2.645516628133348e-18
4;43;5.0866792953779774e-17
4;48;2.6449611767251497e-18
4;44;8.265580901226845e-17
4;2;2.9940112636502003e-15
4;52;2.6441946043815362e-18
4;56;2.6504662652907557e-18
4;4;5.717912409893865e-17
4;8;5.055607693604974e-17
4;21;6.598380584728044e-17
4;49;2.667534401362797e-18
4;40;3.169416649204131e-16
4;51;2.6449159435856003e-18
4;5;5.712511419435164e-17
4;53;2.6510390106981805e-18
4;29;7.72251493424631e-17
4;61;7.72251493424631e-17
4;31;9.145533338100199e-18
4;16;6.6726449287691e-17
4;32;7.611431930318313e-16
4;33;1.3230313439106686e-16
4;19;9.246245957104059e-17
4;24;7.612503182550936e-17
4;30;3.169416649204131e-16
4;34;3.169416649204131e-16
4;58;3.781072987916086e-19
4;6;3.6306030728588695e-17
4;20;1.6218725370901422e-16
4;27;3.69825909639892e-17
4;28;3.750458617364781e-17
4;9;8.429131467553145e-17
4;35;1.8594836976139516e-17
4;60;3.781072987916086e-19
4;46;8.572607835819964e-17
4;12;1.3230313439106686e-16
4;59;3.781072987916086e-19
4;13;2.864606676419364e-16
4;14;6.602412224159824e-17
4;10;3.662572861065733e-17
4;36;4.5134216937237315e-17
4;17;8.04820256482154e-17
4;57;3.781072987916086e-19
4;38;1.8594836976139516e-17
4;50;3.781072987916086e-19
4;11;3.708582773911985e-17
4;25;3.230429158221612e-17
4;41;5.022619196720682e-17
4;18;1.4019564216948995e-16
4;22;1.3986917084306807e-16
4;23;1.1515181746467281e-16
4;39;2.4626855653644173e-17
4;26;3.230429158221612e-17
5;37;4.6357502822979656e-17
5;3;3.7714342398998966e-17
5;54;3.7827345965466333e-19
5;15;7.253701456669915e-17
5;7;3.639184467805743e-17
5;42;8.060612761222636e-17
5;1;1.859873634819186e-17
5;55;3.7827345965466333e-19
5;45;5.685216845580688e-17
5;47;2.647530953309418e-18
5;43;4.9911022225689663e-17
5;48;2.6475353193287288e-18
5;44;8.048704200776972e-17
5;2;3.2122495536742934e-15
5;52;2.6242350763617928e-18
5;56;2.6481079101892303e-18
5;4;5.691952504532818e-17
5;8;4.9643521608813887e-17
5;21;7.109403422580816e-17
5;49;2.6508016263156497e-18
5;40;3.153574256382588e-16
5;51;2.651176927119684e-18
5;5;5.683797281411448e-17
5;53;2.6487616792280733e-18
5;29;7.714591619836652e-17
5;61;7.714591619836652e-17
5;31;9.118064518283658e-18
5;16;7.267175107027612e-17
5;32;6.508577214876585e-16
5;33;1.3193209191378225e-16
5;19;9.000215545259148e-17
5;24;7.446739916167779e-17
5;30;2.905370005233137e-16
5;34;3.153574256382588e-16
5;58;3.7827345965466333e-19
5;6;3.499183553762672e-17
5;20;1.729275992565813e-16
5;27;3.653686276984306e-17
5;28;3.7046762153666665e-17
5;9;8.225744194744706e-17
5;35;1.859873634819186e-17
5;60;3.7827345965466333e-19
5;46;8.177213701964342e-17
5;12;1.3193209191378225e-16
5;59;3.7827345965466333e-19
5;13;2.0290759949480915e-16
5;14;7.232991402693785e-17
5;10;3.618817999989334e-17
5;36;4.449313358517983e-17
5;17;7.862971476418375e-17
5;57;3.7827345965466333e-19
5;38;1.859873634819186e-17
5;50;3.7827345965466333e-19
5;11;3.66377197923199e-17
5;25;3.2327922501646603e-17
5;41;4.9458258970943706e-17
5;18;1.3150903970981418e-16
5;22;1.3185829471783002e-16
5;23;1.0817935328372526e-16
5;39;2.442159980637746e-17
5;26;3.2327922501646603e-17
6;37;4.6648984448636975e-17
6;3;3.7497398846308274e-17
6;54;2.650021937798702e-18
6;15;7.104174420956231e-17
6;7;3.750077128583635e-17
6;42;8.762138182113133e-17
6;1;1.852833879174221e-17
6;55;4.41281836578657e-19
6;45;5.681853100377055e-17
6;47;2.6476276512062815e-18
6;43;5.353424861813966e-17
6;48;2.647769388655045e-18
6;44;9.012633516241662e-17
6;2;2.7040332838756516e-15
6;52;2.6293777891888338e-18
6;56;2.647749203510972e-18
6;4;5.838206247006194e-17
6;8;4.997277939959382e-17
6;21;6.776986994157927e-17
6;49;2.649096405141447e-18
6;40;2.9043259585712557e-16
6;51;2.7013302199695066e-18
6;5;5.831824640073066e-17
6;53;2.648996782697394e-18
6;29;7.548116676863875e-17
6;61;7.548116676863875e-17
6;31;9.115147639903026e-18
6;16;7.173777981101995e-17
6;32;6.524378384539892e-16
6;33;1.2701373987246307e-16
6;19;8.996000026547101e-17
6;24;7.442913268792922e-17
6;30;2.9043259585712557e-16
6;34;2.9043259585712557e-16
6;58;4.41281836578657e-19
6;6;3.689642919310033e-17
6;20;1.6111806344151624e-16
6;27;3.6514440737081914e-17
6;28;3.7024009508246225e-17
6;9;8.221737201355924e-17
6;35;1.852833879174221e-17
6;60;4.41281836578657e-19
6;46;8.44575942006388e-17
6;12;1.2701373987246307e-16
6;59;4.41281836578657e-19
6;13;1.0830140350684206e-16
6;14;7.004837615264403e-17
6;10;3.616598333773822e-17
6;36;4.44656357914678e-17
6;17;7.859052679780322e-17
6;57;4.41281836578657e-19
6;38;1.852833879174221e-17
6;50;4.41281836578657e-19
6;11;3.661523252286973e-17
6;25;3.194066408390309e-17
6;41;4.9427509393379524e-17
6;18;1.349170955188251e-16
6;22;1.3462834049013337e-16
6;23;1.12296170436796e-16
6;39;2.4408554526675766e-17
6;26;3.194066408390309e-17
7;37;4.632510427517113e-17
7;3;3.7357009790951885e-17
7;54;3.7826454600053973e-19
7;15;7.513124044791904e-17
7;7;3.7563649538062673e-17
7;42;8.70336663973309e-17
7;1;1.8588913676888672e-17
7;55;3.7826454600053973e-19
7;45;5.680932812943444e-17
7;47;2.6479428942771467e-18
7;43;5.3036839968369386e-17
7;48;2.6483604241654335e-18
7;44;9.401317432493735e-17
7;2;2.8995008064264086e-15
7;52;2.628387019927356e-18
7;56;2.6478996559147855e-18
7;4;5.79835492372539e-17
7;8;5.0007120404833086e-17
7;21;7.087294362232678e-17
7;49;2.6486153715953024e-18
7;40;3.13713762374851e-16
7;51;2.6566101479383857e-18
7;5;5.812598633646049e-17
7;53;2.6486040670706192e-18
7;29;7.703436585973019e-17
7;61;7.703436585973019e-17
7;31;9.116894098519937e-18
7;16;7.369030621240088e-17
7;32;6.4970867297512215e-16
7;33;1.3148509271735858e-16
7;19;8.990739074370847e-17
7;24;7.43988350575687e-17
7;30;2.900171052228947e-16
7;34;3.13713762374851e-16
7;58;3.7826454600053973e-19
7;6;3.6663072174752577e-17
7;20;1.910857822003418e-16
7;27;3.651787278662555e-17
7;28;3.702726150075525e-17
7;9;8.217612679451971e-17
7;35;1.8588913676888672e-17
7;60;3.7826454600053973e-19
7;46;8.161261394056501e-17
7;12;1.3148509271735858e-16
7;59;3.7826454600053973e-19
7;13;1.099054045964435e-16
7;14;7.463514342722992e-17
7;10;3.6169535070279656e-17
7;36;4.446566158585625e-17
7;17;7.855447313479563e-17
7;57;3.7826454600053973e-19
7;38;1.8588913676888672e-17
7;50;3.7826454600053973e-19
7;11;3.661862953687282e-17
7;25;3.2281564944069287e-17
7;41;4.9424877956319975e-17
7;18;1.3231976472513226e-16
7;22;1.3172985710997602e-16
7;23;1.0771107306553491e-16
7;39;2.441322082867644e-17
7;26;3.2281564944069287e-17
8;37;4.6634668548128796e-17
8;3;3.754253448220487e-17
8;54;2.6501788412277415e-18
8;15;9.852612132139995e-17
8;7;3.6489825708333155e-17
8;42;1.0244926991488196e-16
8;1;1.8593580195909187e-17
8;55;4.413112082321394e-19
8;45;5.690802915491376e-17
8;47;2.6303843765925476e-18
8;43;7.81557458177092e-17
8;48;2.588055055325442e-18
8;44;7.45958384846391e-15
8;2;1.1835422136875326e-15
8;52;2.6349515186993377e-18
8;56;2.6476060591354893e-18
8;4;6.735219718545493e-17
8;8;5.306110958994686e-17
8;21;9.021054788970029e-17
8;49;2.6543585125066776e-18
8;40;2.907456703698348e-16
8;51;2.8697250168059277e-18
8;5;7.154501564077619e-17
8;53;2.6490699807004425e-18
8;29;7.560589768459583e-17
8;61;7.560589768459583e-17
8;31;9.11815572204594e-18
8;16;9.332628382364367e-17
8;32;6.516265885943395e-16
8;33;1.272401518624265e-16
8;19;9.011564898768869e-17
8;24;7.455169024400344e-17
8;30;2.907456703698348e-16
8;34;2.907456703698348e-16
8;58;4.413112082321394e-19
8;6;3.7169256918394456e-17
8;20;2.544859201594878e-16
8;27;3.656223925723336e-17
8;28;3.7072848450557974e-17
8;9;8.235657470761408e-17
8;35;1.8593580195909187e-17
8;60;4.413112082321394e-19
8;46;8.288560680864827e-17
8;12;1.272401518624265e-16
8;59;4.413112082321394e-19
8;13;9.892374006581206e-17
8;14;1.0168657337494743e-16
8;10;3.621307248209176e-17
8;36;4.453000960126153e-17
8;17;7.872194929572024e-17
8;57;4.413112082321394e-19
8;38;1.8593580195909187e-17
8;50;4.413112082321394e-19
8;11;3.6663236910316117e-17
8;25;3.197921111663845e-17
8;41;4.9502470000927764e-17
8;18;1.3165621342022177e-16
8;22;1.3155961502466234e-16
8;23;1.1318657446887612e-16
8;39;2.443283834444263e-17
8;26;3.197921111663845e-17
9;37;4.650185979629632e-17
9;3;3.8248532162738345e-17
9;54;2.647644551756793e-18
9;15;6.358358076050322e-17
9;7;3.7357181207889613e-17
9;42;8.528008431147871e-17
9;1;1.8591292965643887e-17
9;55;3.7808200559669475e-19
9;45;5.643098131966079e-17
9;47;2.6435914292756653e-18
9;43;5.1721724590403366e-17
9;48;2.6436506177306595e-18
9;44;8.523688728173081e-17
9;2;6.81332596319563e-16
9;52;2.6360322175222257e-18
9;56;3.7808200559669475e-19
9;4;5.612298220272296e-17
9;8;4.938531685705258e-17
9;21;6.339248941313953e-17
9;49;2.645323096281625e-18
9;40;2.9770449780775166e-16
9;51;2.783371280865763e-18
9;5;5.610835746686226e-17
9;53;2.646746061331044e-18
9;29;7.590138575179397e-17
9;61;7.590138575179397e-17
9;31;9.10008619485771e-18
9;16;6.358054956459536e-17
9;32;6.311137421046914e-16
9;33;1.2766643184108836e-16
9;19;8.828088824092988e-17
9;24;7.332387409496066e-17
9;30;2.794125766577808e-16
9;34;2.9770449780775166e-16
9;58;3.7808200559669475e-19
9;6;3.719364871831348e-17
9;20;1.5852917983527242e-16
9;27;3.630375833890696e-17
9;28;3.6806289979102856e-17
9;9;8.083671456787752e-17
9;35;1.8591292965643887e-17
9;60;3.7808200559669475e-19
9;46;7.783356786353282e-17
9;12;1.2766643184108836e-16
9;59;3.7808200559669475e-19
9;13;5.366328997140794e-16
9;14;6.342009840110017e-17
9;10;3.596003923890137e-17
9;36;4.413009730616324e-17
9;17;7.734147461843224e-17
9;57;3.7808200559669475e-19
9;38;1.8591292965643887e-17
9;50;3.7808200559669475e-19
9;11;3.640316967052256e-17
9;25;3.224348933721097e-17
9;41;4.899725584642439e-17
9;18;1.2819125017889234e-16
9;22;1.2815890904005123e-16
9;23;1.0321050706192726e-16
9;39;2.4326563301089404e-17
9;26;3.224348933721097e-17
10;37;4.706498709215488e-17
10;3;3.8041600276686485e-17
10;54;3.7668178263927334e-19
10;15;6.501679293432532e-17
10;7;3.729163930562645e-17
10;42;8.010336032293288e-17
10;1;1.8583052373019402e-17
10;55;3.7668178263927334e-19
10;45;5.689376416046438e-17
10;47;2.645251517853402e-18
10;43;4.946683633248958e-17
10;48;2.6454135943593123e-18
10;44;8.050683845775955e-17
10;2;9.282637594473926e-16
10;52;2.6763189939181075e-18
10;56;2.6500346236634008e-18
10;4;5.650100558511692e-17
10;8;4.9027918194690546e-17
10;21;6.813741152936703e-17
10;49;2.6492079127469138e-18
10;40;2.947105051540246e-16
10;51;2.655905166187232e-18
10;5;5.656523062556366e-17
10;53;2.649144645130044e-18
10;29;7.53935942690525e-17
10;61;7.53935942690525e-17
10;31;9.129597533678726e-18
10;16;6.497410914393209e-17
10;32;6.686854436839128e-16
10;33;1.2668783498974726e-16
10;19;8.974094192607212e-17
10;24;7.435151420532345e-17
10;30;2.947105051540246e-16
10;34;2.947105051540246e-16
10;58;3.7668178263927334e-19
10;6;3.641727916537925e-17
10;20;1.6936057119833094e-16
10;27;3.6677226402579053e-17
10;28;3.718631622850728e-17
10;9;8.20666471762913e-17
10;35;1.8583052373019402e-17
10;60;3.7668178263927334e-19
10;46;8.238019848015409e-17
10;12;1.2668783498974726e-16
10;59;3.7668178263927334e-19
10;13;1.601030072680057e-16
10;14;6.553776897524472e-17
10;10;3.6328716073344436e-17
10;36;4.460999908359187e-17
10;17;7.847359947908203e-17
10;57;3.7668178263927334e-19
10;38;1.8583052373019402e-17
10;50;3.7668178263927334e-19
10;11;3.6777960345645865e-17
10;25;3.209283414160611e-17
10;41;4.9550191807259184e-17
10;18;1.3881130433635828e-16
10;22;1.375674711924777e-16
10;23;1.0697187718753564e-16
10;39;2.452349422992031e-17
10;26;3.209283414160611e-17
11;37;4.706068945558608e-17
11;3;3.6766116976587154e-17
11;54;3.7685018573684286e-19
11;15;6.372161451754044e-17
11;7;3.647350559320658e-17
11;42;8.025391658860233e-17
11;1;1.857508688548981e-17
11;55;3.7685018573684286e-19
11;45;5.687861200713401e-17
11;47;2.6419532100635842e-18
11;43;4.9304527221658127e-17
11;48;2.6420607647363588e-18
11;44;8.162990846100468e-17
11;2;2.13994913438356e-15
11;52;2.6452731242124375e-18
11;56;2.6483456367681833e-18
11;4;5.598384323131219e-17
11;8;4.8440643137685117e-17
11;21;6.349862997055162e-17
11;49;2.6654989642174703e-18
11;40;2.9357866441439046e-16
11;51;2.647494881360261e-18
11;5;5.598711039001291e-17
11;53;2.649498996799912e-18
11;29;7.537169669301459e-17
11;61;7.537169669301459e-17
11;31;9.12881124939517e-18
11;16;6.375707260316112e-17
11;32;6.671017564787298e-16
11;33;1.2660373406688665e-16
11;19;8.97078241868146e-17
11;24;7.433002281852405e-17
11;30;2.9357866441444095e-16
11;34;2.9357866441439046e-16
11;58;3.7685018573684286e-19
11;6;3.5659511010088625e-17
11;20;1.6133779902910942e-16
11;27;3.666759597069364e-17
11;28;3.717708220199722e-17
11;9;8.204035645886333e-17
11;35;1.857508688548981e-17
11;60;3.7685018573684286e-19
11;46;8.278693472905041e-17
11;12;1.2660373406688665e-16
11;59;3.7685018573684286e-19
11;13;2.36105855235556e-16
11;14;6.368280988180948e-17
11;10;3.631915594076704e-17
11;36;4.460020499916059e-17
11;17;7.845003135993419e-17
11;57;3.7685018573684286e-19
11;38;1.857508688548981e-17
11;50;3.7685018573684286e-19
11;11;3.676837692747858e-17
11;25;3.208345401758309e-17
11;41;4.9538831504774093e-17
11;18;1.333719642909999e-16
11;22;1.3295938061952936e-16
11;23;1.0972044746522943e-16
11;39;2.4516234537801406e-17
11;26;3.208345401758309e-17
12;37;4.706064149047646e-17
12;3;3.669825096777328e-17
12;54;3.7703008797282766e-19
12;15;6.364219598007446e-17
12;7;3.6483727474805235e-17
12;42;8.221662152491842e-17
12;1;1.8573882516344982e-17
12;55;3.7703008797282766e-19
12;45;5.687771523150215e-17
12;47;2.644545071524391e-18
12;43;4.9380843183484345e-17
12;48;2.6447096159189287e-18
12;44;8.135309531312874e-17
12;2;2.0249491053028453e-15
12;52;2.6448653708153997e-18
12;56;2.6484137327628403e-18
12;4;5.596106469457439e-17
12;8;4.844615950773751e-17
12;21;6.34207726371206e-17
12;49;2.662015782136221e-18
12;40;2.9351793634846903e-16
12;51;2.6472816769931024e-18
12;5;5.596229844818419e-17
12;53;2.6496137962955094e-18
12;29;7.537042132104087e-17
12;61;7.537042132104087e-17
12;31;9.128577629583885e-18
12;16;6.380320991422576e-17
12;32;6.667384155496654e-16
12;33;1.2660551804803066e-16
12;19;8.970764044884141e-17
12;24;7.432882849697225e-17
12;30;2.9351793634846903e-16
12;34;2.9351793634846903e-16
12;58;3.7703008797282766e-19
12;6;3.5738229886124367e-17
12;20;1.6141985364390412e-16
12;27;3.66653317181437e-17
12;28;3.717485831474667e-17
12;9;8.203974401195733e-17
12;35;1.8573882516344982e-17
12;60;3.7703008797282766e-19
12;46;8.295271412507812e-17
12;12;1.2660551804803066e-16
12;59;3.7703008797282766e-19
12;13;2.3086543640341094e-16
12;14;6.351229751141886e-17
12;10;3.631686569979411e-17
12;36;4.4598031679118377e-17
12;17;7.844883959593256e-17
12;57;3.7703008797282766e-19
12;38;1.8573882516344982e-17
12;50;3.7703008797282766e-19
12;11;3.6766121523543546e-17
12;25;3.208070274709943e-17
12;41;4.953707282422947e-17
12;18;1.3244082448259253e-16
12;22;1.3216677424137823e-16
12;23;1.1020688856436588e-16
12;39;2.4514624268517715e-17
12;26;3.208070274709943e-17
13;37;4.6436850345647093e-17
13;3;3.731178642743699e-17
13;54;3.782347237212153e-19
13;15;6.699852542378867e-17
13;7;3.5773282451927594e-17
13;42;8.017434617499006e-17
13;1;1.8590350196663393e-17
13;55;3.782347237212153e-19
13;45;5.615919024451597e-17
13;47;2.644123921612969e-18
13;43;4.941069063633388e-17
13;48;2.6451396306843553e-18
13;44;8.016772336192273e-17
13;2;2.222747449636106e-15
13;52;2.633330169538039e-18
13;56;2.6482607755075326e-18
13;4;5.62647284867287e-17
13;8;4.7755734214299064e-17
13;21;6.762670107078843e-17
13;49;2.6484673553047992e-18
13;40;2.9445491726460014e-16
13;51;2.7179255785838696e-18
13;5;5.624730058603428e-17
13;53;2.648261441605115e-18
13;29;7.555099070902112e-17
13;61;7.555099070902112e-17
13;31;9.100171631155362e-18
13;16;6.666910607310891e-17
13;32;6.317459197271243e-16
13;33;1.2693308049583232e-16
13;19;8.817258742258823e-17
13;24;7.322736511052443e-17
13;30;2.7978347612377195e-16
13;34;2.9445491726460014e-16
13;58;3.782347237212153e-19
13;6;3.489343117446739e-17
13;20;1.707405246355991e-16
13;27;3.627281581485109e-17
13;28;3.677460900015742e-17
13;9;8.073153370971362e-17
13;35;1.8590350196663393e-17
13;60;3.782347237212153e-19
13;46;7.767374931863446e-17
13;12;1.2693308049583232e-16
13;59;3.782347237212153e-19
13;13;1.1130995838978642e-16
13;14;6.71898041835513e-17
13;10;3.592959983037582e-17
13;36;4.40870195506696e-17
13;17;7.724004424357591e-17
13;57;3.782347237212153e-19
13;38;1.8590350196663393e-17
13;50;3.782347237212153e-19
13;11;3.637207945410417e-17
13;25;3.213301765887406e-17
13;41;4.8946621425093746e-17
13;18;1.2925426245923946e-16
13;22;1.297310575167444e-16
13;23;1.0258080917207631e-16
13;39;2.4311834508855456e-17
13;26;3.213301765887406e-17
14;37;4.676832329364424e-17
14;3;3.738719781536895e-17
14;54;2.6490615421437155e-18
14;15;6.468732836892788e-17
14;7;3.677399633397964e-17
14;42;1.0253421775865895e-16
14;1;1.856235035492445e-17
14;55;4.412065085993625e-19
14;45;5.623771498546753e-17
14;47;2.6467803960948915e-18
14;43;5.084123337840611e-17
14;48;2.6509873821974026e-18
14;44;1.0091742433456638e-16
14;2;2.215456882986198e-15
14;52;2.6456710104288043e-18
14;56;2.64803404469981e-18
14;4;5.6496879577153e-17
14;8;4.83086622428724e-17
14;21;6.356832363355947e-17
14;49;2.647537785379705e-18
14;40;2.7900423184445543e-16
14;51;2.788478019277226e-18
14;5;5.659113530938276e-17
14;53;2.6480289521332944e-18
14;29;7.437570498092872e-17
14;61;7.437570498092872e-17
14;31;9.100015141300851e-18
14;16;6.53173871410976e-17
14;32;6.290469715216614e-16
14;33;1.2371966596783336e-16
14;19;8.833478902654044e-17
14;24;7.335744744262628e-17
14;30;2.7900423184445543e-16
14;34;2.7900423184445543e-16
14;58;4.412065085993625e-19
14;6;3.675381026280562e-17
14;20;1.5770979662258826e-16
14;27;3.6306270213210045e-17
14;28;3.680904546426207e-17
14;9;8.08814814203886e-17
14;35;1.856235035492445e-17
14;60;4.412065085993625e-19
14;46;8.065752846507672e-17
14;12;1.2371966596783336e-16
14;59;4.412065085993625e-19
14;13;7.402595037137292e-17
14;14;6.410020869308502e-17
14;10;3.596238863434477e-17
14;36;4.4137221298549134e-17
14;17;7.73816268885474e-17
14;57;4.412065085993625e-19
14;38;1.856235035492445e-17
14;50;4.412065085993625e-19
14;11;3.6405727301099485e-17
14;25;3.178794516919493e-17
14;41;4.900800934321092e-17
14;18;1.280906376616632e-16
14;22;1.2803697586475816e-16
14;23;1.0559628559139863e-16
14;39;2.432524329275296e-17
14;26;3.178794516919493e-17
15;37;4.637589485882597e-17
15;3;3.715957452362906e-17
15;54;3.7821032627718315e-19
15;15;6.593276498802446e-17
15;7;3.686685233806374e-17
15;42;1.0176078503425407e-16
15;1;1.8575800091251583e-17
15;55;3.7821032627718315e-19
15;45;5.609731384276152e-17
15;47;2.6463297678414145e-18
15;43;5.112140076589921e-17
15;48;2.6556146298375993e-18
15;44;8.693801403926144e-17
15;2;2.1263642934612906e-15
15;52;2.637044483520261e-18
15;56;2.6478942162755042e-18
15;4;5.666064504031977e-17
15;8;4.8538417548300854e-17
15;21;6.587900554196596e-17
15;49;2.650527722643031e-18
15;40;2.9250514125973334e-16
15;51;2.738095251481036e-18
15;5;5.665482845095463e-17
15;53;2.648053741894759e-18
15;29;7.538016685051546e-17
15;61;7.538016685051546e-17
15;31;9.098971257757735e-18
15;16;6.533658876303003e-17
15;32;6.271530703441226e-16
15;33;1.2651197682389e-16
15;19;8.805099406412475e-17
15;24;7.313857875017266e-17
15;30;2.7874625997905567e-16
15;34;2.9250514125973334e-16
15;58;3.7821032627718315e-19
15;6;3.6901918955183626e-17
15;20;1.5744681538088335e-16
15;27;3.6241695440438067e-17
15;28;3.674280154634267e-17
15;9;8.062995177149119e-17
15;35;1.8575800091251583e-17
15;60;3.7821032627718315e-19
15;46;7.765376852435926e-17
15;12;1.2651197682389e-16
15;59;3.7821032627718315e-19
15;13;7.426325659373564e-17
15;14;6.590922445363855e-17
15;10;3.5898950456662746e-17
15;36;4.4045136617641805e-17
15;17;7.714478892765664e-17
15;57;3.7821032627718315e-19
15;38;1.8575800091251583e-17
15;50;3.7821032627718315e-19
15;11;3.6340824359426766e-17
15;25;3.208993818268546e-17
