;;0
2;45;8.398188353607285e-17
2;47;3.8082216595786346e-18
2;43;7.74329743404622e-17
2;48;3.810641979564637e-18
2;44;1.2840551625352135e-16
2;2;1.1203943372084935e-14
2;52;3.838929917392729e-18
2;56;3.8237229252511015e-18
2;4;8.986629922328587e-17
2;8;7.605081553435226e-17
2;21;1.0138381794224783e-16
2;49;3.840577827418271e-18
2;40;4.229037368813338e-16
2;51;3.866964923089568e-18
2;5;8.980706699084384e-17
2;53;3.814715887005749e-18
2;29;1.114775503604649e-16
2;61;1.114775503604649e-16
2;31;1.3279664007384361e-17
2;16;1.0223454624429403e-16
2;32;9.481768815201146e-16
2;33;1.8682507600833307e-16
2;19;1.3272628576103538e-16
2;24;1.0993095986221954e-16
2;30;4.229037368813338e-16
2;34;4.229037368813338e-16
2;58;5.412808884645395e-19
2;6;5.4740207925334217e-17
2;20;2.6480545843565065e-16
2;27;5.391586038880336e-17
2;28;5.4672254173711734e-17
2;9;1.2137120195878227e-16
2;35;2.7337150237594538e-17
2;60;5.412808884645395e-19
2;46;1.2221949022034456e-16
2;12;1.8682507600833307e-16
2;59;5.412808884645395e-19
2;13;1.0849425081881359e-13
2;14;1.023608365565829e-16
2;10;5.33985629111972e-17
2;36;6.570913232162494e-17
2;17;1.1604632242388148e-16
2;57;5.412808884645395e-19
2;38;2.7337150237594538e-17
2;50;5.412808884645395e-19
2;11;5.406547984398593e-17
2;25;4.71231365069879e-17
2;41;7.305724771514027e-17
2;18;2.0880538960914977e-16
2;22;2.0914566777070812e-16
2;23;1.6285724148946341e-16
2;39;3.5931734661585236e-17
2;26;4.71231365069879e-17
3;37;6.915888748853028e-17
3;3;5.818195673946209e-17
3;54;5.415006825431793e-19
3;15;1.0112124933775376e-16
3;7;5.632931163308249e-17
3;42;1.2923369032841784e-16
3;1;2.7327554661355724e-17
3;55;5.415006825431793e-19
3;45;8.396011618251735e-17
3;47;3.79872587435451e-18
3;43;7.853186367617443e-17
3;48;3.8016746457733275e-18
3;44;1.2972988473836547e-16
3;2;6.354263008440927e-15
3;52;3.832938773559694e-18
3;56;3.805164914088748e-18
3;4;8.931930066551675e-17
3;8;7.6515018160475e-17
3;21;1.0133983994491169e-16
3;49;3.82280148383831e-18
3;40;4.232644904445236e-16
3;51;3.865377449817645e-18
3;5;8.935678073457004e-17
3;53;3.816332274269425e-18
3;29;1.1146558456706625e-16
3;61;1.1146558456706625e-16
3;31;1.3273575852330745e-17
3;16;1.0116998739498568e-16
3;32;9.503019016093497e-16
3;33;1.868672625777035e-16
3;19;1.3272688517662818e-16
3;24;1.0991827927245048e-16
3;30;4.232644904444731e-16
3;34;4.232644904445236e-16
3;58;5.415006825431793e-19
3;6;5.661231942707825e-17
3;20;2.6620942643558973e-16
3;27;5.389323600353913e-17
3;28;5.464956957282658e-17
3;9;1.2136487506233419e-16
3;35;2.7327554661355724e-17
3;60;5.415006825431793e-19
3;46;1.229946323669385e-16
3;12;1.868672625777035e-16
3;59;5.415006825431793e-19
3;13;9.268776645297902e-16
3;14;1.0108279248028908e-16
3;10;5.3375997386170943e-17
3;36;6.568546336270313e-17
3;17;1.1603657549269573e-16
3;57;5.415006825431793e-19
3;38;2.7327554661355724e-17
3;50;5.415006825431793e-19
3;11;5.4042842916281375e-17
3;25;4.7101723415668325e-17
3;41;7.303359290829475e-17
3;18;2.0727436267732914e-16
3;22;2.0684650371369488e-16
3;23;1.6335518524496698e-16
3;39;3.591411887296653e-17
3;26;4.7101723415668325e-17
4;37;6.919291708734263e-17
4;3;5.819319594318387e-17
4;54;5.4153787383637505e-19
4;15;1.0111079535625632e-16
4;7;5.5431975096138316e-17
4;42;1.301419797897952e-16
4;1;2.732763847499542e-17
4;55;5.4153787383637505e-19
4;45;8.398996893334411e-17
4;47;3.799462361016396e-18
4;43;7.887499698198731e-17
4;48;3.8007796331548696e-18
4;44;1.3059489702600575e-16
4;2;6.026170912256316e-15
4;52;3.8235483692906814e-18
4;56;3.805261678723244e-18
4;4;8.952098454145068e-17
4;8;7.653700372921372e-17
4;21;1.0107859057043234e-16
4;49;3.821985162958713e-18
4;40;4.2369540147454847e-16
4;51;3.855938825472856e-18
4;5;8.958117663006742e-17
4;53;3.816608204229886e-18
4;29;1.115126704410991e-16
4;61;1.115126704410991e-16
4;31;1.327461824642243e-17
4;16;1.0122289076445667e-16
4;32;9.519263516943158e-16
4;33;1.8697583324625147e-16
4;19;1.3278969560514347e-16
4;24;1.0996432244938701e-16
4;30;4.2369540147454847e-16
4;34;4.2369540147454847e-16
4;58;5.4153787383637505e-19
4;6;5.534093410535172e-17
4;20;2.6434953824270794e-16
4;27;5.390787718944056e-17
4;28;5.466455095301177e-17
4;9;1.2141931213666648e-16
4;35;2.732763847499542e-17
4;60;5.4153787383637505e-19
4;46;1.2330524303861184e-16
4;12;1.8697583324625147e-16
4;59;5.4153787383637505e-19
4;13;1.1529146251816005e-15
4;14;1.0101181878036277e-16
4;10;5.339040647170028e-17
4;36;6.570545008259854e-17
4;17;1.1608681622146795e-16
4;57;5.4153787383637505e-19
4;38;2.732763847499542e-17
4;50;5.4153787383637505e-19
4;11;5.405755146961669e-17
4;25;4.71134152053944e-17
4;41;7.30573630927372e-17
4;18;2.0791684063052963e-16
4;22;2.0750411218213083e-16
4;23;1.6341864296800953e-16
4;39;3.592123890783921e-17
4;26;4.71134152053944e-17
5;37;6.927998154649575e-17
5;3;5.4853432755764746e-17
5;54;5.431852605595404e-19
5;15;9.812201713593136e-17
5;7;5.3250032273308416e-17
5;42;1.213368016980226e-16
5;1;2.73005404938668e-17
5;55;5.431852605595404e-19
5;45;8.345749933889397e-17
5;47;3.800810744737977e-18
5;43;7.518266382652215e-17
5;48;3.8024423713381044e-18
5;44;1.2002476889984576e-16
5;2;5.340156204828936e-15
5;52;3.946603157990277e-18
5;56;3.8007687814469956e-18
5;4;8.552692410969414e-17
5;8;7.513115002552664e-17
5;21;1.0021732500860999e-16
5;49;3.8109332433489425e-18
5;40;4.093448476531431e-16
5;51;4.311425669324028e-18
5;5;8.583784271017998e-17
5;53;3.808161891182685e-18
5;29;1.1024167028970886e-16
5;61;1.1024167028970886e-16
5;31;1.326429670059928e-17
5;16;9.81944597721968e-17
5;32;8.820599064917857e-16
5;33;1.8339752337020256e-16
5;19;1.308983675839361e-16
5;24;1.0873689327994878e-16
5;30;4.093448476531431e-16
5;34;4.093448476531431e-16
5;58;5.431852605595404e-19
5;6;5.183884374821331e-17
5;20;2.601547726022431e-16
5;27;5.386989827286581e-17
5;28;5.462473401112659e-17
5;9;1.198639417034343e-16
5;35;2.73005404938668e-17
5;60;5.431852605595404e-19
5;46;1.212518158531371e-16
5;12;1.8339752337020256e-16
5;59;5.431852605595404e-19
5;13;6.540143452239024e-14
5;14;9.814755296003476e-17
5;10;5.3353633129980085e-17
5;36;6.560532766265005e-17
5;17;1.1468592757435314e-16
5;57;5.431852605595404e-19
5;38;2.73005404938668e-17
5;50;5.431852605595404e-19
5;11;5.401921594752941e-17
5;25;4.708807689325522e-17
5;41;7.279079425153508e-17
5;18;1.9889966438566372e-16
5;22;1.9885191102673256e-16
5;23;1.6109760996335172e-16
5;39;3.590518575416079e-17
5;26;4.708807689325522e-17
6;37;6.88972062272961e-17
6;3;5.514683580330879e-17
6;54;3.818532283618608e-18
6;15;9.591639188723853e-17
6;7;5.4290076192276806e-17
6;42;1.2520243198443571e-16
6;1;2.7294798585040067e-17
6;55;6.336566430873888e-19
6;45;8.345956570318672e-17
6;47;3.798096600862385e-18
6;43;7.776109492968223e-17
6;48;3.800643094893484e-18
6;44;1.270495520728216e-16
6;2;5.534943483129748e-15
6;52;3.9507728926048846e-18
6;56;3.798586246602219e-18
6;4;8.404528619654848e-17
6;8;7.62564138313097e-17
6;21;9.718781931369013e-17
6;49;3.777943548355329e-18
6;40;4.0940853111982824e-16
6;51;4.208487200980696e-18
6;5;8.398796908769615e-17
6;53;3.81210353771139e-18
6;29;1.1024542184924991e-16
6;61;1.1024542184924991e-16
6;31;1.3263218606470066e-17
6;16;9.608883147724594e-17
6;32;8.823929953590082e-16
6;33;1.8340762910816986e-16
6;19;1.309036543616261e-16
6;24;1.0874054050581936e-16
6;30;4.0940853111982824e-16
6;34;4.0940853111982824e-16
6;58;6.336566430873888e-19
6;6;5.266460028068017e-17
6;20;2.588580832662825e-16
6;27;5.386648702972419e-17
6;28;5.462130790148469e-17
6;9;1.198683871010912e-16
6;35;2.7294798585040067e-17
6;60;6.336566430873888e-19
6;46;1.213995421596243e-16
6;12;1.8340762910816986e-16
6;59;6.336566430873888e-19
6;13;9.064473035381626e-14
6;14;9.564834965659641e-17
6;10;5.335023142027299e-17
6;36;6.56065475667843e-17
6;17;1.1468999387966398e-16
6;57;6.336566430873888e-19
6;38;2.7294798585040067e-17
6;50;6.336566430873888e-19
6;11;5.401580153044065e-17
6;25;4.7084825537394814e-17
6;41;7.279229519849922e-17
6;18;1.9986467084422238e-16
6;22;1.9964724997758422e-16
6;23;1.603357935426928e-16
6;39;3.590249024020814e-17
6;26;4.7084825537394814e-17
7;37;6.885736515979145e-17
7;3;5.559726898750103e-17
7;54;5.430738379811082e-19
7;15;9.915519423934156e-17
7;7;5.43295582957957e-17
7;42;1.2864645493800192e-16
7;1;2.729811087760968e-17
7;55;5.430738379811082e-19
7;45;8.346153277334277e-17
7;47;3.800956815130691e-18
7;43;7.879898196817306e-17
7;48;3.8074927826366494e-18
7;44;1.7319754489011974e-16
7;2;5.2312171801918056e-15
7;52;3.954450743542801e-18
7;56;3.79810422102286e-18
7;4;8.439201912656e-17
7;8;7.62158378093627e-17
7;21;9.535132458390508e-17
7;49;3.774302711784772e-18
7;40;4.094704937801274e-16
7;51;4.234866734617945e-18
7;5;8.461791715449644e-17
7;53;3.805153889447575e-18
7;29;1.1024922862385415e-16
7;61;1.1024922862385415e-16
7;31;1.3263758205987376e-17
7;16;1.002071511586377e-16
7;32;8.827179977826775e-16
7;33;1.8342023991882472e-16
7;19;1.3090934460332416e-16
7;24;1.0874422555828978e-16
7;30;4.094704937801274e-16
7;34;4.094704937801274e-16
7;58;5.430738379811082e-19
7;6;5.2785506951345107e-17
7;20;2.552385075864304e-16
7;27;5.3869855301655926e-17
7;28;5.4624718751016276e-17
7;9;1.1987301466513364e-16
7;35;2.729811087760968e-17
7;60;5.430738379811082e-19
7;46;1.219652407940705e-16
7;12;1.8342023991882472e-16
7;59;5.430738379811082e-19
7;13;9.151114569228706e-14
7;14;9.782732663434619e-17
7;10;5.335357164694999e-17
7;36;6.560765804185034e-17
7;17;1.1469417010646894e-16
7;57;5.430738379811082e-19
7;38;2.729811087760968e-17
7;50;5.430738379811082e-19
7;11;5.401917839766828e-17
7;25;4.7087816661522643e-17
7;41;7.279371426048971e-17
7;18;1.9958804498368883e-16
7;22;1.9962348487080592e-16
7;23;1.6174478368146955e-16
7;39;3.590468310726433e-17
7;26;4.7087816661522643e-17
8;37;6.942630218215246e-17
8;3;5.851055189182743e-17
8;54;3.8190189845840704e-18
8;15;1.0555960103644032e-16
8;7;5.4343661619021187e-17
8;42;1.2746551063944956e-16
8;1;2.7293299332881526e-17
8;55;6.338346916182374e-19
8;45;8.345927172305061e-17
8;47;3.813744071777027e-18
8;43;7.92572437943067e-17
8;48;3.8318311593876605e-18
8;44;1.4677630311479625e-16
8;2;1.9846195745835544e-15
8;52;3.909668358366019e-18
8;56;3.798844306726153e-18
8;4;8.646233098468833e-17
8;8;7.163761130493386e-17
8;21;9.845254290980988e-17
8;49;3.817524022806228e-18
8;40;4.0939484025171294e-16
8;51;4.831769505413596e-18
8;5;8.83374664021007e-17
8;53;3.808701611936083e-18
8;29;1.1024486135421139e-16
8;61;1.1024486135421139e-16
8;31;1.3263663709092113e-17
8;16;1.0514953158728264e-16
8;32;8.823431787957718e-16
8;33;1.8340774337713323e-16
8;19;1.3090300668344738e-16
8;24;1.0873999124102993e-16
8;30;4.0939484025176343e-16
8;34;4.0939484025171294e-16
8;58;6.338346916182374e-19
8;6;5.215330549473576e-17
8;20;2.5407093645742253e-16
8;27;5.386447749068595e-17
8;28;5.4619232328547224e-17
8;9;1.1986777168654095e-16
8;35;2.7293299332881526e-17
8;60;6.338346916182374e-19
8;46;1.1835426818818062e-16
8;12;1.8340774337713323e-16
8;59;6.338346916182374e-19
8;13;5.574266213737687e-14
8;14;1.0502344171185227e-16
8;10;5.3348268067879553e-17
8;36;6.560541487322999e-17
8;17;1.1468940421494733e-16
8;57;6.338346916182374e-19
8;38;2.7293299332881526e-17
8;50;6.338346916182374e-19
8;11;5.401377910949947e-17
8;25;4.7083409926784385e-17
8;41;7.279187396693281e-17
8;18;1.9815336378775001e-16
8;22;2.0064329843906144e-16
8;23;1.5736677068416508e-16
8;39;3.590193790748817e-17
8;26;4.7083409926784385e-17
9;37;6.868232629680503e-17
9;3;5.625827004691057e-17
9;54;3.8050537075402125e-18
9;15;9.756418430593176e-17
9;7;5.3893632962966206e-17
9;42;1.2990254591527383e-16
9;1;2.7013474926456914e-17
9;55;5.427507021078317e-19
9;45;8.22910733683136e-17
9;47;3.7947710238325306e-18
9;43;7.761696689880755e-17
9;48;3.794604872696751e-18
9;44;1.308127919925701e-16
9;2;1.372882438108302e-14
9;52;3.8137477189334274e-18
9;56;5.427507021078317e-19
9;4;8.639358778243346e-17
9;8;7.385657282018228e-17
9;21;9.672226136508367e-17
9;49;3.816983051126905e-18
9;40;4.0654773513063446e-16
9;51;4.0057802196739095e-18
9;5;8.650163612450448e-17
9;53;3.800801645115417e-18
9;29;1.1017847242148746e-16
9;61;1.1017847242148746e-16
9;31;1.3208742364685803e-17
9;16;9.849194486090824e-17
9;32;8.754591800788028e-16
9;33;1.831592504577063e-16
9;19;1.3080210921787053e-16
9;24;1.0867536275160765e-16
9;30;4.0654773513068495e-16
9;34;4.0654773513063446e-16
9;58;5.427507021078317e-19
9;6;5.4562926174164345e-17
9;20;2.4121602398004893e-16
9;27;5.344388735208466e-17
9;28;5.41920794537168e-17
9;9;1.1978751834196976e-16
9;35;2.7013474926456914e-17
9;60;5.427507021078317e-19
9;46;1.216201392290673e-16
9;12;1.831592504577063e-16
9;59;5.427507021078317e-19
9;13;1.517014724218217e-14
9;14;9.779103281917053e-17
9;10;5.293216536635515e-17
9;36;6.511089731580278e-17
9;17;1.1461756756556176e-16
9;57;5.427507021078317e-19
9;38;2.7013474926456914e-17
9;50;5.427507021078317e-19
9;11;5.35918875799126e-17
9;25;4.6722966706075353e-17
9;41;7.237580777289398e-17
9;18;2.0224416367272333e-16
9;22;2.0063338428069814e-16
9;23;1.5981187398309773e-16
9;39;3.564276216313334e-17
9;26;4.6722966706075353e-17
10;37;6.909969591285597e-17
10;3;5.706644166342978e-17
10;54;5.399033017875123e-19
10;15;1.0009002254202579e-16
10;7;5.494101009349804e-17
10;42;1.2558569821498262e-16
10;1;2.7051570062351595e-17
10;55;5.399033017875123e-19
10;45;8.362342622548096e-17
10;47;3.794634766099549e-18
10;43;7.638708965959407e-17
10;48;3.7965719878943856e-18
10;44;1.2658058749372626e-16
10;2;1.0085515039692317e-14
10;52;3.862485704429491e-18
10;56;3.80244332027782e-18
10;4;8.899194381103549e-17
10;8;7.541427112436522e-17
10;21;1.0005767833284968e-16
10;49;3.8260729427807455e-18
10;40;4.1150603041985404e-16
10;51;3.878021785130636e-18
10;5;8.900851996608343e-17
10;53;3.806574499098748e-18
10;29;1.1080903806661403e-16
10;61;1.1080903806661403e-16
10;31;1.3251463233843479e-17
10;16;1.0010478216689768e-16
10;32;9.023424737157154e-16
10;33;1.846725654556455e-16
10;19;1.317331106122386e-16
10;24;1.092831068341027e-16
10;30;4.1150603041985404e-16
10;34;4.1150603041985404e-16
10;58;5.399033017875123e-19
10;6;5.382011926800387e-17
10;20;2.5729334641113103e-16
10;27;5.376700347493922e-17
10;28;5.45197776604539e-17
10;9;1.2056108511831605e-16
10;35;2.7051570062351595e-17
10;60;5.399033017875123e-19
10;46;1.213953114431043e-16
10;12;1.846725654556455e-16
10;59;5.399033017875123e-19
10;13;1.2365319686848889e-14
10;14;1.0020680544164603e-16
10;10;5.325215100064189e-17
10;36;6.549486475132828e-17
10;17;1.1531444815650137e-16
10;57;5.399033017875123e-19
10;38;2.7051570062351595e-17
10;50;5.399033017875123e-19
10;11;5.3915912960974265e-17
10;25;4.700382715760348e-17
10;41;7.279107881139719e-17
10;18;2.0654808379477094e-16
10;22;2.0704192920534645e-16
10;23;1.6159797395607795e-16
10;39;3.585317830327793e-17
10;26;4.700382715760348e-17
11;37;6.90818001530402e-17
11;3;5.720333140046044e-17
11;54;5.39716953355257e-19
11;15;9.944788101886677e-17
11;7;5.581446136977926e-17
11;42;1.260211334321226e-16
11;1;2.70442318494037e-17
11;55;5.39716953355257e-19
11;45;8.357720895173893e-17
11;47;3.79074535105481e-18
11;43;7.620860331305721e-17
11;48;3.791552161226174e-18
11;44;1.2645266922698398e-16
11;2;6.609646036901257e-15
11;52;3.833783848496595e-18
11;56;3.795482252719132e-18
11;4;8.81637454947463e-17
11;8;7.583142159803738e-17
11;21;9.885345390919449e-17
11;49;3.81568142053666e-18
11;40;4.110922080846699e-16
11;51;3.898854013413607e-18
11;5;8.819660180431338e-17
11;53;3.8086858907444574e-18
11;29;1.1074487122261983e-16
11;61;1.1074487122261983e-16
11;31;1.3247262186527254e-17
11;16;9.944611992426894e-17
11;32;9.006447137415423e-16
11;33;1.8455682867676527e-16
11;19;1.3165384025550315e-16
11;24;1.092199749693305e-16
11;30;4.110922080846699e-16
11;34;4.110922080846699e-16
11;58;5.39716953355257e-19
11;6;5.360238886325803e-17
11;20;2.5197950969742204e-16
11;27;5.3737870984228176e-17
11;28;5.4490170757831646e-17
11;9;1.204902369062426e-16
11;35;2.70442318494037e-17
11;60;5.39716953355257e-19
11;46;1.220831333527212e-16
11;12;1.8455682867676527e-16
11;59;5.39716953355257e-19
11;13;3.2675931127202142e-15
11;14;9.945568317576885e-17
11;10;5.322334264276045e-17
11;36;6.545822315051522e-17
11;17;1.152471998579555e-16
11;57;5.39716953355257e-19
11;38;2.70442318494037e-17
11;50;5.39716953355257e-19
11;11;5.388668664036405e-17
11;25;4.6978942093758346e-17
11;41;7.27508673500822e-17
11;18;2.0519671306673312e-16
11;22;2.0480288287623258e-16
11;23;1.617971051446772e-16
11;39;3.58359360599815e-17
11;26;4.6978942093758346e-17
12;37;6.908095672807767e-17
12;3;5.727123013775643e-17
12;54;5.39852610295943e-19
12;15;9.9460150531754e-17
12;7;5.5422172101264363e-17
12;42;1.2694037456467932e-16
12;1;2.7046638418889632e-17
12;55;5.39852610295943e-19
12;45;8.35866857678883e-17
12;47;3.7907350481527345e-18
12;43;7.604593687989741e-17
12;48;3.7910854716526485e-18
12;44;1.2751105341887917e-16
12;2;6.863779579727458e-15
12;52;3.825119666156428e-18
12;56;3.795696314521297e-18
12;4;8.840782239345663e-17
12;8;7.587122677778558e-17
12;21;9.861847344469554e-17
12;49;3.816246623021375e-18
12;40;4.1123052818772705e-16
12;51;3.8811600349096235e-18
12;5;8.847765592643809e-17
12;53;3.8091532176552744e-18
12;29;1.1076238343149821e-16
12;61;1.1076238343149821e-16
12;31;1.3247019165732766e-17
12;16;9.956625160780112e-17
12;32;9.011369453434677e-16
12;33;1.8459777765597978e-16
12;19;1.3167773974154335e-16
12;24;1.092370477714008e-16
12;30;4.1123052818767656e-16
12;34;4.1123052818772705e-16
12;58;5.39852610295943e-19
12;6;5.4177313527341954e-17
12;20;2.5159185816981694e-16
12;27;5.3741436973739155e-17
12;28;5.449386525564923e-17
12;9;1.205105991716392e-16
12;35;2.7046638418889632e-17
12;60;5.39852610295943e-19
12;46;1.2234699788392544e-16
12;12;1.8459777765597978e-16
12;59;5.39852610295943e-19
12;13;3.3622470558046802e-15
12;14;9.93687695300086e-17
12;10;5.322682189517212e-17
12;36;6.546405497239947e-17
12;17;1.1526602696706246e-16
12;57;5.39852610295943e-19
12;38;2.7046638418889632e-17
12;50;5.39852610295943e-19
12;11;5.3890277923134856e-17
12;25;4.6981429958354026e-17
12;41;7.275826947200942e-17
12;18;2.0587018436167061e-16
12;22;2.0527155403766858e-16
12;23;1.6179310907052942e-16
12;39;3.583695565351285e-17
12;26;4.6981429958354026e-17
13;37;6.852870219400183e-17
13;3;5.464256716784338e-17
13;54;5.429729399343212e-19
13;15;9.765157632993274e-17
13;7;5.276029718698082e-17
13;42;1.2129326816423178e-16
13;1;2.70412227600374e-17
13;55;5.429729399343212e-19
13;45;8.31039614617413e-17
13;47;3.8301367259384015e-18
13;43;7.633857838514279e-17
13;48;3.830396143125551e-18
13;44;1.1968730300785077e-16
13;2;7.482878622216156e-15
13;52;4.070288495665951e-18
13;56;3.807251438720633e-18
13;4;8.383279839884183e-17
13;8;7.175441493877219e-17
13;21;9.7825706030789e-17
13;49;3.809137524361715e-18
13;40;4.0665592923424575e-16
13;51;4.455966785518042e-18
13;5;8.372546375503422e-17
13;53;3.800287056223271e-18
13;29;1.101574370771085e-16
13;61;1.101574370771085e-16
13;31;1.3206089287202627e-17
13;16;9.747644748685877e-17
13;32;8.763929285247633e-16
13;33;1.8320761111813826e-16
13;19;1.3082354780301624e-16
13;24;1.0863923167635414e-16
13;30;4.0665592923424575e-16
13;34;4.0665592923424575e-16
13;58;5.429729399343212e-19
13;6;5.207455267739159e-17
13;20;2.5145135192367e-16
13;27;5.3406190830731384e-17
13;28;5.4153856896826695e-17
13;9;1.1980432430795136e-16
13;35;2.70412227600374e-17
13;60;5.429729399343212e-19
13;46;1.2022429780214933e-16
13;12;1.8320761111813826e-16
13;59;5.429729399343212e-19
13;13;1.0714403608083251e-14
13;14;9.779133949951283e-17
13;10;5.2894855970444726e-17
13;36;6.506099163929175e-17
13;17;1.1462772204920077e-16
13;57;5.429729399343212e-19
13;38;2.70412227600374e-17
13;50;5.429729399343212e-19
13;11;5.35540865684104e-17
13;25;4.669087008066716e-17
13;41;7.23211993124842e-17
13;18;1.952499083971421e-16
13;22;1.9511859728897237e-16
13;23;1.6007639335235897e-16
13;39;3.5621013773131364e-17
13;26;4.669087008066716e-17
14;37;6.914872411831638e-17
14;3;5.486512432782832e-17
14;54;3.8138554161111635e-18
14;15;9.579224612776533e-17
14;7;5.373299279274001e-17
14;42;1.2474841857437431e-16
14;1;2.7041628179789426e-17
14;55;6.330390781032422e-19
14;45;8.310134077560633e-17
14;47;3.825735784457369e-18
14;43;7.776096708555864e-17
14;48;3.826100450720231e-18
14;44;1.2700669386434822e-16
14;2;7.699837998420712e-15
14;52;4.052024651576869e-18
14;56;3.801072276042376e-18
14;4;8.42774796742615e-17
14;8;7.383871853024156e-17
14;21;9.478928862415424e-17
14;49;3.77959872435621e-18
14;40;4.066517849508296e-16
14;51;4.338738827024396e-18
14;5;8.427989721828779e-17
14;53;3.801121575756342e-18
14;29;1.1015313535314843e-16
14;61;1.1015313535314843e-16
14;31;1.3204658665746152e-17
14;16;9.583865622860968e-17
14;32;8.763812735461964e-16
14;33;1.832033991551265e-16
14;19;1.3082059311275749e-16
14;24;1.0863502562639129e-16
14;30;4.066517849508296e-16
14;34;4.066517849508296e-16
14;58;6.330390781032422e-19
14;6;5.293549181437737e-17
14;20;2.532568896379423e-16
14;27;5.3403169684993504e-17
14;28;5.415082804417652e-17
14;9;1.1980158604911618e-16
14;35;2.7041628179789426e-17
14;60;6.330390781032422e-19
14;46;1.2112256064631395e-16
14;12;1.832033991551265e-16
14;59;6.330390781032422e-19
14;13;1.0164065619305311e-14
14;14;9.566896135309645e-17
14;10;5.289184059722492e-17
14;36;6.505839929169107e-17
14;17;1.1462443159540597e-16
14;57;6.330390781032422e-19
14;38;2.7041628179789426e-17
14;50;6.330390781032422e-19
14;11;5.3551063828138505e-17
14;25;4.668798603377337e-17
14;41;7.231870782293382e-17
14;18;1.9755802696224295e-16
14;22;1.9731623904910599e-16
14;23;1.60156983592185e-16
14;39;3.5618394899205534e-17
14;26;4.668798603377337e-17
15;37;6.853500459274685e-17
15;3;5.505880589258425e-17
15;54;5.426092792617556e-19
15;15;9.898948917968381e-17
15;7;5.350914024021733e-17
15;42;1.286179303548451e-16
15;1;2.7041893191745616e-17
15;55;5.426092792617556e-19
15;45;8.311425485989821e-17
15;47;3.827995570288326e-18
15;43;7.845190607334779e-17
15;48;3.830381680070829e-18
15;44;1.3263779439198795e-16
15;2;6.7692808596945145e-15
15;52;4.043276207390432e-18
15;56;3.801240326210902e-18
15;4;8.541532269427058e-17
15;8;7.34434881631311e-17
15;21;9.527981120089585e-17
15;49;3.7859736047053735e-18
15;40;4.069882143820587e-16
15;51;4.362157384544627e-18
15;5;8.55925189694268e-17
15;53;3.7965283544515505e-18
15;29;1.1017569070809154e-16
15;61;1.1017569070809154e-16
15;31;1.3205127088645879e-17
15;16;9.965081764368254e-17
15;32;8.776523677999079e-16
15;33;1.8326620574778355e-16
15;19;1.3084901731054946e-16
15;24;1.0865726357537417e-16
15;30;4.069882143820587e-16
15;34;4.069882143820587e-16
15;58;5.426092792617556e-19
15;6;5.3120989929177826e-17
15;20;2.472872445008252e-16
15;27;5.3408778402580764e-17
15;28;5.415659324038964e-17
15;9;1.198238443701732e-16
15;35;2.7041893191745616e-17
15;60;5.426092792617556e-19
15;46;1.2077202456226682e-16
15;12;1.8326620574778355e-16
15;59;5.426092792617556e-19
15;13;6.511879538890686e-15
15;14;9.791117146754933e-17
15;10;5.289734278799479e-17
15;36;6.506682047512922e-17
15;17;1.1464429413928002e-16
15;57;5.426092792617556e-19
15;38;2.7041893191745616e-17
15;50;5.426092792617556e-19
15;11;5.3556703590254906e-17
