;;;0
2;3;1;7.150039277435084e-17
2;3;2;7.150039277435084e-17
2;4;1;7.150039277435084e-17
2;4;2;7.150039277435084e-17
2;5;1;7.150039277435084e-17
2;5;2;7.150039277435084e-17
2;6;1;7.150039277435084e-17
2;6;2;7.150039277435084e-17
2;7;1;7.150039277435084e-17
2;7;2;7.150039277435084e-17
2;8;1;7.150039277435084e-17
2;8;2;7.150039277435084e-17
2;9;1;7.150039282604963e-17
2;9;2;7.150039282604963e-17
2;10;1;7.150039282604963e-17
2;10;2;7.150039282604963e-17
2;11;1;7.150039282604963e-17
2;11;2;7.150039282604963e-17
2;12;1;7.150039282604963e-17
2;12;2;7.150039282604963e-17
2;13;1;7.150039282604963e-17
2;13;2;7.150039282604963e-17
2;14;1;7.150039282604963e-17
2;14;2;7.150039282604963e-17
2;15;1;7.150039282604963e-17
2;15;2;7.150039282604963e-17
2;16;1;7.150039282604963e-17
2;16;2;7.150039282604963e-17
2;17;1;7.150039282604963e-17
2;17;2;7.150039282604963e-17
2;18;1;7.150039282604963e-17
2;18;2;7.150039282604963e-17
2;19;1;7.150039282604963e-17
2;19;2;7.150039282604963e-17
2;20;1;7.150039282604963e-17
2;20;2;7.150039282604963e-17
2;21;1;7.150039282604963e-17
2;21;2;7.150039282604963e-17
2;22;1;7.150039282604963e-17
2;22;2;7.150039282604963e-17
2;23;1;7.150039282604963e-17
2;23;2;7.150039282604963e-17
2;24;1;7.150039282604963e-17
2;24;2;7.150039282604963e-17
2;25;1;7.150039282604963e-17
2;25;2;7.150039282604963e-17
2;26;1;7.150039282604963e-17
2;26;2;7.150039282604963e-17
2;27;1;7.150039282604963e-17
2;27;2;7.150039282604963e-17
2;28;1;7.150039282604963e-17
2;28;2;7.150039282604963e-17
2;29;1;7.150039282604963e-17
2;29;2;7.150039282604963e-17
2;30;1;7.150039282604963e-17
2;30;2;7.150039282604963e-17
2;31;1;7.150039282604963e-17
2;31;2;7.150039282604963e-17
2;32;1;7.150039282604963e-17
2;32;2;7.150039282604963e-17
2;33;1;7.150039282604963e-17
2;33;2;7.150039282604963e-17
2;34;1;7.150039282604963e-17
2;34;2;7.150039282604963e-17
2;35;1;7.150039282604963e-17
2;35;2;7.150039282604963e-17
2;36;1;7.150039282604963e-17
2;36;2;7.150039282604963e-17
2;37;1;7.150039282604963e-17
2;37;2;7.150039282604963e-17
2;38;1;7.150039282604963e-17
2;38;2;7.150039282604963e-17
2;39;1;7.150039282604963e-17
2;39;2;7.150039282604963e-17
2;40;1;7.150039282604963e-17
2;40;2;7.150039282604963e-17
2;41;1;4.7668068138473445e-17
2;41;2;4.7668068138473445e-17
2;42;1;4.7668068138473445e-17
2;42;2;4.7668068138473445e-17
2;43;1;4.7668068138473445e-17
2;43;2;4.7668068138473445e-17
2;44;1;4.7668068138473445e-17
2;44;2;4.7668068138473445e-17
2;45;1;4.7668068138473445e-17
2;45;2;4.7668068138473445e-17
2;46;1;4.7668068138473445e-17
2;46;2;4.7668068138473445e-17
2;47;1;4.7668068138473445e-17
2;47;2;4.7668068138473445e-17
2;48;1;4.7668068138473445e-17
2;48;2;4.7668068138473445e-17
2;49;1;4.7668068138473445e-17
2;49;2;4.7668068138473445e-17
2;50;1;4.7668068138473445e-17
2;50;2;4.7668068138473445e-17
2;51;1;4.7668068138473445e-17
2;51;2;4.7668068138473445e-17
2;52;1;4.7668068138473445e-17
2;52;2;4.7668068138473445e-17
2;53;1;4.7668068138473445e-17
2;53;2;4.7668068138473445e-17
2;54;1;4.7668068138473445e-17
2;54;2;4.7668068138473445e-17
2;55;1;4.7668068138473445e-17
2;55;2;4.7668068138473445e-17
2;56;1;4.7668068138473445e-17
2;56;2;4.7668068138473445e-17
2;57;1;4.7668068138473445e-17
2;57;2;4.7668068138473445e-17
2;58;1;4.7668068138473445e-17
2;58;2;4.7668068138473445e-17
2;59;1;4.7668068138473445e-17
2;59;2;4.7668068138473445e-17
2;60;1;4.7668068138473445e-17
2;60;2;4.7668068138473445e-17
2;61;1;4.7668068138473445e-17
2;61;2;4.7668068138473445e-17
2;62;1;4.7668068138473445e-17
2;62;2;4.7668068138473445e-17
2;63;1;4.7668068138473445e-17
2;63;2;4.7668068138473445e-17
2;64;1;4.7668068138473445e-17
2;64;2;4.7668068138473445e-17
2;65;1;4.7668068138473445e-17
2;65;2;4.7668068138473445e-17
2;66;1;4.7668068138473445e-17
2;66;2;4.7668068138473445e-17
2;67;1;4.7668068138473445e-17
2;67;2;4.7668068138473445e-17
2;68;1;4.7668068138473445e-17
2;68;2;4.7668068138473445e-17
2;69;1;4.7668068138473445e-17
2;69;2;4.7668068138473445e-17
2;70;1;4.7668068138473445e-17
2;70;2;4.7668068138473445e-17
2;71;1;4.7668068138473445e-17
2;71;2;4.7668068138473445e-17
2;72;1;4.7668068138473445e-17
2;72;2;4.7668068138473445e-17
2;73;1;4.7668068138473445e-17
2;73;2;4.7668068138473445e-17
2;74;1;4.7668068138473445e-17
2;74;2;4.7668068138473445e-17
2;75;1;4.7668068138473445e-17
2;75;2;4.7668068138473445e-17
2;76;1;4.7668068138473445e-17
2;76;2;4.7668068138473445e-17
2;77;1;4.7668068138473445e-17
2;77;2;4.7668068138473445e-17
2;78;1;4.7668068138473445e-17
2;78;2;4.7668068138473445e-17
2;79;1;4.7668068138473445e-17
2;79;2;4.7668068138473445e-17
2;80;1;4.7668068138473445e-17
2;80;2;4.7668068138473445e-17
2;81;1;4.7668068138473445e-17
2;81;2;4.7668068138473445e-17
2;82;1;4.7668068138473445e-17
2;82;2;4.7668068138473445e-17
2;83;1;4.7668068138473445e-17
2;83;2;4.7668068138473445e-17
2;84;1;4.7668068138473445e-17
2;84;2;4.7668068138473445e-17
2;85;1;4.7668068138473445e-17
2;85;2;4.7668068138473445e-17
2;86;1;4.7668068138473445e-17
2;86;2;4.7668068138473445e-17
