;;0
3;14;1.0427028378661506e-15
3;10;2.319606130859136e-12
3;36;2.319424338075051e-12
3;17;2.3187948239877083e-12
3;57;5.040725591910279e-12
3;38;2.2868006429373803e-12
3;50;5.040725591910279e-12
3;11;2.319593497683674e-12
3;25;2.3197235337718685e-12
3;41;2.3193244148229045e-12
3;18;8.049557860132606e-16
3;22;8.06307346155738e-16
3;23;5.56281062410326e-13
3;39;2.319922954422076e-12
3;26;2.3197235337718685e-12
4;37;1.5765484764090453e-12
4;3;2.6321059838187275e-13
4;54;4.987347468030261e-12
4;15;1.0414167394557065e-15
4;7;3.520892425484597e-15
4;42;5.39799933371448e-13
4;1;2.264273004422983e-12
4;55;4.987347468030261e-12
4;45;2.296459880822124e-12
4;47;5.097407717243679e-13
4;43;5.237102444724008e-13
4;48;5.115292094117102e-13
4;44;5.282801652870097e-13
4;2;3.7723386884968254e-12
4;52;3.499587214541533e-12
4;56;2.636223914705059e-13
4;4;4.957461207858031e-13
4;8;4.649032988204575e-15
4;21;1.0447695398123749e-15
4;49;4.6169254716378234e-15
4;40;2.2919207031389563e-12
4;51;3.8145203009900184e-12
4;5;4.951278556887037e-13
4;53;5.313090114078513e-13
4;29;2.2961390505989565e-12
4;61;2.2961390505989565e-12
4;31;2.2997833218904774e-12
4;16;1.040300865580226e-15
4;32;2.2874180934529996e-12
4;33;2.295228051907696e-12
4;19;2.295896376792392e-12
4;24;2.296156892076614e-12
4;30;2.2919207031389563e-12
4;34;2.2919207031389563e-12
4;58;4.987347468030261e-12
4;6;3.5169442587379093e-15
4;20;8.433828583289648e-16
4;27;2.2968513156093725e-12
4;28;2.2968384099163624e-12
4;9;2.2960261813080653e-12
4;35;2.264273004422983e-12
4;60;4.987347468030261e-12
4;46;5.36098008818458e-13
4;12;2.295228051907696e-12
4;59;4.987347468030261e-12
4;13;3.895158101753572e-12
4;14;1.0418596946048643e-15
4;10;2.2968604275572036e-12
4;36;2.296689548210309e-12
4;17;2.296087170403346e-12
4;57;4.987347468030261e-12
4;38;2.264273004422983e-12
4;50;4.987347468030261e-12
4;11;2.2968487667528174e-12
4;25;2.296971616381877e-12
4;41;2.2965941727553973e-12
4;18;8.066555774593105e-16
4;22;8.068968274300461e-16
4;23;5.368711171403961e-13
4;39;2.2971605347065535e-12
4;26;2.296971616381877e-12
5;37;1.1884429261768032e-12
5;3;0.0
5;54;1.6089282942082345e-12
5;15;8.097669806338524e-16
5;7;1.3304252581070955e-13
5;42;1.612806031479637e-13
5;1;1.7452098545270707e-12
5;55;1.6089282942082345e-12
5;45;1.5704111091639937e-12
5;47;1.5580715946906675e-13
5;43;1.5351849652164684e-13
5;48;1.560436330780543e-13
5;44;1.6156406492222747e-13
5;2;1.1942523752695844e-12
5;52;1.1017932471608134e-12
5;56;1.3274891236420222e-13
5;4;1.3495857968699361e-13
5;8;5.677475852925992e-15
5;21;8.061197275451799e-16
5;49;6.301461584455374e-15
5;40;1.6297252093658638e-12
5;51;1.2235709892717227e-12
5;5;1.350361200092401e-13
5;53;3.727041075507774e-13
5;29;1.6289622537708761e-12
5;61;1.6289622537708761e-12
5;31;1.5730189518887897e-12
5;16;8.099764707791907e-16
5;32;1.5678122391371698e-12
5;33;1.629126005328282e-12
5;19;1.569571695397214e-12
5;24;1.5698851646689438e-12
5;30;1.56851417412357e-12
5;34;1.6297252093658638e-12
5;58;1.6089282942082345e-12
5;6;1.493593324022116e-13
5;20;7.882983711958162e-16
5;27;1.5714899102724569e-12
5;28;1.5714537969849072e-12
5;9;1.5697135879829433e-12
5;35;1.7452098545270707e-12
5;60;1.6089282942082345e-12
5;46;3.698109287632527e-13
5;12;1.629126005328282e-12
5;59;1.6089282942082345e-12
5;13;1.2791827079875833e-12
5;14;8.094431480697515e-16
5;10;1.5715149669326825e-12
5;36;1.5709794242442929e-12
5;17;1.5697898012371025e-12
5;57;1.6089282942082345e-12
5;38;1.7452098545270707e-12
5;50;1.6089282942082345e-12
5;11;1.5714827801424604e-12
5;25;1.6174958006934087e-12
5;41;1.570721361376259e-12
5;18;8.070756226004308e-16
5;22;8.064775461507407e-16
5;23;3.68591985388975e-13
5;39;1.572429682271753e-12
5;26;1.6174958006934087e-12
6;37;1.2273743980598365e-12
6;3;0.0
6;54;1.6187501050701929e-12
6;15;1.0260977697195413e-15
6;7;3.457870727472441e-15
6;42;2.2925426687315617e-13
6;1;1.8004145069825932e-12
6;55;1.8103156601378372e-12
6;45;1.6085082881306333e-12
6;47;2.1767753112152722e-13
6;43;2.203956683199318e-13
6;48;2.1789310484296373e-13
6;44;2.3185694283356207e-13
6;2;1.1616837950412285e-12
6;52;1.0962963725427178e-12
6;56;1.3397841191336506e-13
6;4;1.5221458689332284e-13
6;8;5.60893148270675e-15
6;21;1.0229247505658693e-15
6;49;5.31270219567384e-15
6;40;1.6058581390921081e-12
6;51;1.223225040390729e-12
6;5;1.520300793997387e-13
6;53;4.20587405600924e-13
6;29;1.6078371834930811e-12
6;61;1.6078371834930811e-12
6;31;1.6117447132809765e-12
6;16;1.0260048143490482e-15
6;32;1.6051639525432862e-12
6;33;1.6068865037033432e-12
6;19;1.6074704789965709e-12
6;24;1.6078683867616258e-12
6;30;1.6058581390921081e-12
6;34;1.6058581390921081e-12
6;58;1.8103156601378372e-12
6;6;3.693478610254365e-15
6;20;8.248315220394809e-16
6;27;1.6097088992193788e-12
6;28;1.609670076532752e-12
6;9;1.6076519031860798e-12
6;35;1.8004145069825932e-12
6;60;1.8103156601378372e-12
6;46;4.1750830598255443e-13
6;12;1.6068865037033432e-12
6;59;1.8103156601378372e-12
6;13;1.2917929201502366e-12
6;14;1.0256629833850507e-15
6;10;1.6097357162522968e-12
6;36;1.6091555816610167e-12
6;17;1.6077485828895435e-12
6;57;1.8103156601378372e-12
6;38;1.8004145069825932e-12
6;50;1.8103156601378372e-12
6;11;1.6097012726587988e-12
6;25;1.6100844074529151e-12
6;41;1.6088709610857364e-12
6;18;8.056816091106933e-16
6;22;8.059510272646755e-16
6;23;4.176329022999989e-13
6;39;1.6107425704082763e-12
6;26;1.6100844074529151e-12
7;37;1.1861149969280945e-12
7;3;0.0
7;54;1.598623978428628e-12
7;15;1.038796317314847e-15
7;7;3.5014679498739843e-15
7;42;2.207735352524191e-13
7;1;1.7279848118005964e-12
7;55;1.598623978428628e-12
7;45;1.5614208568952775e-12
7;47;2.086368733202361e-13
7;43;2.1418721760463165e-13
7;48;2.035248957566272e-13
7;44;2.1270219161410207e-13
7;2;9.831003460996955e-13
7;52;9.583539254849166e-13
7;56;1.3003810262024629e-13
7;4;1.5239395201475487e-13
7;8;5.585049207025557e-15
7;21;1.0242811967433589e-15
7;49;5.232330831335035e-15
7;40;1.6134804810921222e-12
7;51;1.0750866544833223e-12
7;5;1.5220463634981258e-13
7;53;4.050941260803942e-13
7;29;1.6120567100219099e-12
7;61;1.6120567100219099e-12
7;31;1.5648696339662967e-12
7;16;1.042416079542456e-15
7;32;1.5587858927088352e-12
7;33;1.612381480620221e-12
7;19;1.560434425070304e-12
7;24;1.5607938526182561e-12
7;30;1.559048407041891e-12
7;34;1.6134804810921222e-12
7;58;1.598623978428628e-12
7;6;3.771740724537321e-15
7;20;8.252690028206079e-16
7;27;1.5626168284541122e-12
7;28;1.5625805700861141e-12
7;9;1.5605945283542357e-12
7;35;1.7279848118005964e-12
7;60;1.598623978428628e-12
7;46;4.004089524467212e-13
7;12;1.612381480620221e-12
7;59;1.598623978428628e-12
7;13;1.1348745007998899e-12
7;14;1.0348090965621364e-15
7;10;1.56264164680898e-12
7;36;1.5620893095700724e-12
7;17;1.560681446246587e-12
7;57;1.598623978428628e-12
7;38;1.7279848118005964e-12
7;50;1.598623978428628e-12
7;11;1.5626097172160937e-12
7;25;1.6111222242338488e-12
7;41;1.5617942091150141e-12
7;18;8.044775600879632e-16
7;22;8.05410768399221e-16
7;23;4.011448206424812e-13
7;39;1.5636269567398488e-12
7;26;1.6111222242338488e-12
8;37;1.1371713329943872e-12
8;3;0.0
8;54;1.4766820552755836e-12
8;15;8.392593901568337e-16
8;7;1.1932434725866007e-13
8;42;1.4718965626953033e-13
8;1;1.5328799501470326e-12
8;55;1.5402922839706716e-12
8;45;1.4615626528300914e-12
8;47;1.415887461492223e-13
8;43;1.5327063486740943e-13
8;48;1.4167609441935534e-13
8;44;1.3096105132328328e-13
8;2;9.997995296312255e-13
8;52;9.363844422944869e-13
8;56;1.242812273022834e-13
8;4;1.3597075919890222e-13
8;8;5.6071263960296196e-15
8;21;8.134691337881325e-16
8;49;6.590401319634698e-15
8;40;1.4609268307084785e-12
8;51;8.800463811867871e-13
8;5;1.3791192869891387e-13
8;53;3.494185914989335e-13
8;29;1.4609964687819104e-12
8;61;1.4609964687819104e-12
8;31;1.4661469945372747e-12
8;16;8.424579795703692e-16
8;32;1.4614922259028403e-12
8;33;1.4606290608685848e-12
8;19;1.4607550668811362e-12
8;24;1.4610196027716443e-12
8;30;1.4609268307084785e-12
8;34;1.4609268307084785e-12
8;58;1.5402922839706716e-12
8;6;1.3366670998795133e-13
8;20;7.990476032732693e-16
8;27;1.4627198295464395e-12
8;28;1.4626814855740485e-12
8;9;1.4608635782677503e-12
8;35;1.5328799501470326e-12
8;60;1.5402922839706716e-12
8;46;3.405295060447589e-13
8;12;1.4606290608685848e-12
8;59;1.5402922839706716e-12
8;13;9.282713881781876e-13
8;14;8.340597934403274e-16
8;10;1.4627467973003504e-12
8;36;1.4621847351194247e-12
8;17;1.460931831343879e-12
8;57;1.5402922839706716e-12
8;38;1.5328799501470326e-12
8;50;1.5402922839706716e-12
8;11;1.4627121474241377e-12
8;25;1.463096016610295e-12
8;41;1.461906791119017e-12
8;18;8.091389956568306e-16
8;22;8.065365734174548e-16
8;23;3.4205087868946246e-13
8;39;1.4638840279291398e-12
8;26;1.463096016610295e-12
9;37;3.1477860027166017e-13
9;3;3.152807688956776e-13
9;54;3.1523954645071533e-13
9;15;1.0227673572426333e-15
9;7;4.822001310519771e-15
9;42;2.4073636767723496e-13
9;1;4.2049845614738754e-13
9;55;5.099023349599388e-13
9;45;4.1607883782607286e-13
9;47;2.389474279514382e-13
9;43;2.4083361843031465e-13
9;48;2.389504061426486e-13
9;44;2.408909318484031e-13
9;2;7.231840525269524e-13
9;52;7.107627956204188e-13
9;56;5.099023349599388e-13
9;4;1.611364408545274e-13
9;8;4.224854868057394e-15
9;21;1.0358914157437855e-15
9;49;4.344974646788228e-15
9;40;4.011419609905953e-13
9;51;2.983112448364164e-13
9;5;1.610260759887534e-13
9;53;1.6800489006233582e-13
9;29;4.035944136881335e-13
9;61;4.035944136881335e-13
9;31;4.0965756209973253e-13
9;16;1.0054636257758689e-15
9;32;4.079916386720821e-13
9;33;4.0270220236398763e-13
9;19;4.099804750028476e-13
9;24;4.1002775925217664e-13
9;30;4.0920707313043324e-13
9;34;4.011419609905953e-13
9;58;5.099023349599388e-13
9;6;6.099885309005837e-15
9;20;8.387035655580735e-16
9;27;4.099231187845214e-13
9;28;4.0993026191774543e-13
9;9;4.100055671936858e-13
9;35;4.2049845614738754e-13
9;60;5.099023349599388e-13
9;46;1.6846097431753604e-13
9;12;4.0270220236398763e-13
9;59;5.099023349599388e-13
9;13;2.9969571957379816e-13
9;14;1.0173298670933642e-15
9;10;4.099180641117897e-13
9;36;4.100092364341723e-13
9;17;4.1001636719685857e-13
9;57;5.099023349599388e-13
9;38;4.2049845614738754e-13
9;50;5.099023349599388e-13
9;11;4.0992456751619423e-13
9;25;4.043507377293629e-13
9;41;4.1003886611971115e-13
9;18;8.083796019210341e-16
9;22;8.077078420335519e-16
9;23;1.6847465479916726e-13
9;39;4.0998294781007156e-13
9;26;4.043507377293629e-13
10;37;4.5089554593004266e-13
10;3;4.5113597318799274e-13
10;54;7.84101262452408e-13
10;15;1.0402291212408949e-15
10;7;3.99221425911219e-15
10;42;3.3460116950797116e-13
10;1;5.885072657951643e-13
10;55;7.84101262452408e-13
10;45;5.83943373767267e-13
10;47;3.45715614725572e-13
10;43;3.386867413123888e-13
10;48;3.459816801645396e-13
10;44;3.383980931301858e-13
10;2;4.719761040353872e-13
10;52;4.84891795591096e-13
10;56;4.3764861059545366e-13
10;4;9.826265945688002e-14
10;8;4.465962138921902e-15
10;21;1.0413251108962446e-15
10;49;4.4989745966024784e-15
10;40;5.820807796087042e-13
10;51;4.0435747939089023e-13
10;5;9.802069733226782e-14
10;53;2.4379347837364694e-13
10;29;5.835817354780051e-13
10;61;5.835817354780051e-13
10;31;5.819892325659044e-13
10;16;1.0416158348389064e-15
10;32;5.820428044782163e-13
10;33;5.829042359932674e-13
10;19;5.833716067538076e-13
10;24;5.835984854676831e-13
10;30;5.820807796087042e-13
10;34;5.820807796087042e-13
10;58;7.84101262452408e-13
10;6;3.821005293491893e-15
10;20;8.266056558231679e-16
10;27;5.841382723082297e-13
10;28;5.84141574728184e-13
10;9;5.834807903004599e-13
10;35;5.885072657951643e-13
10;60;7.84101262452408e-13
10;46;2.440353163088775e-13
10;12;5.829042359932674e-13
10;59;7.84101262452408e-13
10;13;4.052438940301723e-13
10;14;1.0393184768344818e-15
10;10;5.841355565050168e-13
10;36;5.841237336223444e-13
10;17;5.835349129205689e-13
10;57;7.84101262452408e-13
10;38;5.885072657951643e-13
10;50;7.84101262452408e-13
10;11;5.841389683857816e-13
10;25;5.840698863542211e-13
10;41;5.840659702313927e-13
10;18;8.071382089623839e-16
10;22;8.071264603873007e-16
10;23;2.457843712684068e-13
10;39;5.83724950743525e-13
10;26;5.840698863542211e-13
11;37;6.41033410914977e-13
11;3;2.8230964434327856e-13
11;54;1.1243646354001724e-12
11;15;1.0466264178135719e-15
11;7;3.575052761740224e-15
11;42;3.0304416348150863e-13
11;1;8.506688606031728e-13
11;55;1.1243646354001724e-12
11;45;8.43039278199371e-13
11;47;2.9613353490606125e-13
11;43;3.0590034842905834e-13
11;48;2.9489144939814633e-13
11;44;3.0239929639973557e-13
11;2;9.888314986496167e-13
11;52;1.0369481439594115e-12
11;56;2.600570254506752e-13
11;4;3.3208730956098014e-13
11;8;4.701179514972757e-15
11;21;1.0474842544494747e-15
11;49;4.7927152992595416e-15
11;40;8.451472901559585e-13
11;51;9.503410017584732e-13
11;5;3.2723623287317976e-13
11;53;3.508627169682026e-13
11;29;8.432138258488846e-13
11;61;8.432138258488846e-13
11;31;8.431207998822162e-13
11;16;1.0441217359466376e-15
11;32;8.477256968799697e-13
11;33;8.437070588036701e-13
11;19;8.433462097314631e-13
11;24;8.432042311231894e-13
11;30;8.451472901559585e-13
11;34;8.451472901559585e-13
11;58;1.1243646354001724e-12
11;6;3.5828629063794435e-15
11;20;8.3459328651191525e-16
11;27;8.428034683540731e-13
11;28;8.428104488676729e-13
11;9;8.432749863239943e-13
11;35;8.506688606031728e-13
11;60;1.1243646354001724e-12
11;46;3.510058433661938e-13
11;12;8.437070588036701e-13
11;59;1.1243646354001724e-12
11;13;1.003084982845192e-12
11;14;1.0488690422441967e-15
11;10;8.427986913657697e-13
11;36;8.429047145623922e-13
11;17;8.432415156100816e-13
11;57;1.1243646354001724e-12
11;38;8.506688606031728e-13
11;50;1.1243646354001724e-12
11;11;8.428049392689722e-13
11;25;8.427402090689423e-13
11;41;8.429616816646185e-13
11;18;8.074068800649375e-16
11;22;8.082558968211179e-16
11;23;3.5604647018279e-13
11;39;8.426509292662664e-13
11;26;8.427402090689423e-13
12;37;6.370417811783086e-13
12;3;2.8082111813467824e-13
12;54;1.1172139152519704e-12
12;15;1.04751215781931e-15
12;7;3.57792896707813e-15
12;42;3.0311462316790374e-13
12;1;8.441560460803513e-13
12;55;1.1172139152519704e-12
12;45;8.364196523779116e-13
12;47;2.9635059866670924e-13
12;43;3.063825460352757e-13
12;48;2.9593599744429116e-13
12;44;3.0284984965032594e-13
12;2;9.682329964799898e-13
12;52;1.0404861396553454e-12
12;56;2.584246270796018e-13
12;4;3.378049523062798e-13
12;8;4.628475854381122e-15
12;21;1.0534072953448825e-15
12;49;4.736918963937943e-15
12;40;8.385076994015947e-13
12;51;9.453275074857791e-13
12;5;3.355956269384285e-13
12;53;3.4599724568115953e-13
12;29;8.365829377294999e-13
12;61;8.365829377294999e-13
12;31;8.364743337021727e-13
12;16;1.0450834315019306e-15
12;32;8.410470168891256e-13
12;33;8.370472508289e-13
12;19;8.367060187868409e-13
12;24;8.365742180896519e-13
12;30;8.385076994015947e-13
12;34;8.385076994015947e-13
12;58;1.1172139152519704e-12
12;6;3.585998622451557e-15
12;20;8.386812372183536e-16
12;27;8.361972766527942e-13
12;28;8.362038701962074e-13
12;9;8.366394380631158e-13
12;35;8.441560460803513e-13
12;60;1.1172139152519704e-12
12;46;3.4645168063610997e-13
12;12;8.370472508289e-13
12;59;1.1172139152519704e-12
12;13;9.944821194668043e-13
12;14;1.048683654776939e-15
12;10;8.361926466359774e-13
12;36;8.362937895185812e-13
12;17;8.366086311601853e-13
12;57;1.1172139152519704e-12
12;38;8.441560460803513e-13
12;50;1.1172139152519704e-12
12;11;8.361985781399073e-13
12;25;8.361343382810674e-13
12;41;8.36347748670844e-13
12;18;8.09007656926488e-16
12;22;8.094679986289657e-16
12;23;3.4569149780326837e-13
12;39;8.360427975708522e-13
12;26;8.361343382810674e-13
13;37;2.762739075425905e-13
13;3;0.0
13;54;3.552923320283309e-13
13;15;7.971606280476975e-16
13;7;6.80986704663278e-14
13;42;6.955703612318641e-14
13;1;3.5712011719072256e-13
13;55;3.552923320283309e-13
13;45;3.617693861386821e-13
13;47;6.606758846284445e-14
13;43;7.025245082601883e-14
13;48;6.605999645471018e-14
13;44;6.977347713938512e-14
13;2;2.3557046064809997e-13
13;52;2.2466281194031698e-13
13;56;6.62921132474087e-14
13;4;6.803135082740885e-14
13;8;6.785055800197185e-14
13;21;7.917874771279932e-16
13;49;6.599114671418058e-14
13;40;3.536018627491287e-13
13;51;2.191851825641265e-13
13;5;6.80416644370982e-14
13;53;1.463156056306443e-13
13;29;3.5479047080058923e-13
13;61;3.5479047080058923e-13
13;31;3.609332176692451e-13
13;16;7.979458425906297e-16
13;32;3.603439699127309e-13
13;33;3.5434737531517247e-13
13;19;3.6170936951275657e-13
13;24;3.6175190790208793e-13
13;30;3.611560014214656e-13
13;34;3.536018627491287e-13
13;58;3.552923320283309e-13
13;6;6.866842413799606e-14
13;20;7.886733290980729e-16
13;27;3.6163097920969794e-13
13;28;3.6163853502581113e-13
13;9;3.617322136853906e-13
13;35;3.5712011719072256e-13
13;60;3.552923320283309e-13
13;46;1.4613123954097508e-13
13;12;3.5434737531517247e-13
13;59;3.552923320283309e-13
13;13;2.205325665752898e-13
13;14;7.964817100230327e-16
13;10;3.616256535361057e-13
13;36;3.617176242571963e-13
13;17;3.617419031099276e-13
13;57;3.552923320283309e-13
13;38;3.5712011719072256e-13
13;50;3.552923320283309e-13
13;11;3.6163249083734113e-13
13;25;3.5503097114320346e-13
13;41;3.617468561299168e-13
13;18;8.114387400655084e-16
13;22;8.104214298738517e-16
13;23;1.4566972599204276e-13
13;39;3.6137958661528145e-13
13;26;3.5503097114320346e-13
14;37;4.574183820270715e-13
14;3;0.0
14;54;6.175266737289156e-13
14;15;1.020787171407732e-15
14;7;3.4396159612064227e-15
14;42;1.7709637084522814e-13
14;1;6.093779401601358e-13
14;55;6.040612344065254e-13
14;45;6.163384054016183e-13
14;47;1.6153277895237197e-13
14;43;1.8176983436974242e-13
14;48;1.6057511930509183e-13
14;44;1.8027145802053025e-13
14;2;3.7670321477410453e-13
14;52;3.522986942636734e-13
14;56;1.100590586596055e-13
14;4;1.24934258884358e-13
14;8;5.2542791451481055e-15
14;21;1.0234167918222468e-15
14;49;5.0618810395738715e-15
14;40;6.152517066290925e-13
14;51;3.6201015431855294e-13
14;5;1.249289583154647e-13
14;53;2.5951114444986833e-13
14;29;6.162510233468958e-13
14;61;6.162510233468958e-13
14;31;6.155169863128594e-13
14;16;1.0197223589594967e-15
14;32;6.140517635829903e-13
14;33;6.15942504276744e-13
14;19;6.161629271708137e-13
14;24;6.162572033816868e-13
14;30;6.152517066290925e-13
14;34;6.152517066290925e-13
14;58;6.040612344065254e-13
14;6;3.645287459763394e-15
14;20;8.233414712830123e-16
14;27;6.1627616400845e-13
14;28;6.162818624965319e-13
14;9;6.162104745600475e-13
14;35;6.093779401601358e-13
14;60;6.040612344065254e-13
14;46;2.592281469306975e-13
14;12;6.15942504276744e-13
14;59;6.040612344065254e-13
14;13;3.6521517486340127e-13
14;14;1.0214132831931602e-15
14;10;6.162721153723214e-13
14;36;6.163246854486602e-13
14;17;6.162324681052209e-13
14;57;6.040612344065254e-13
14;38;6.093779401601358e-13
14;50;6.040612344065254e-13
14;11;6.162773516366333e-13
14;25;6.162110669154579e-13
14;41;6.163380335504321e-13
14;18;8.072865570631982e-16
14;22;8.079193830908241e-16
14;23;2.598164678577534e-13
14;39;6.160615681076587e-13
14;26;6.162110669154579e-13
15;37;4.4398073369932633e-13
15;3;0.0
15;54;5.855776145364263e-13
15;15;1.0292064774476002e-15
15;7;3.4906545462125052e-15
15;42;1.6636345018191883e-13
15;1;5.901020039995711e-13
15;55;5.855776145364263e-13
15;45;5.96825257579389e-13
15;47;1.5247517696635595e-13
15;43;1.7257437658499603e-13
15;48;1.4872712007836125e-13
15;44;1.6212770449646306e-13
15;2;3.374963597085086e-13
15;52;3.2189466614723624e-13
15;56;1.0611385331114345e-13
15;4;1.1673425199011464e-13
15;8;5.241780449849477e-15
15;21;1.0244499251790031e-15
15;49;4.974878274258862e-15
15;40;5.803030060012341e-13
15;51;3.2974804293028316e-13
15;5;1.1685846594189923e-13
15;53;2.5017319140363753e-13
15;29;5.826694250892241e-13
15;61;5.826694250892241e-13
15;31;5.959425687418595e-13
15;16;1.0307994507594484e-15
15;32;5.946438886730316e-13
15;33;5.817840976953637e-13
15;19;5.966505291796412e-13
15;24;5.967524423489615e-13
15;30;5.957248658281614e-13
15;34;5.803030060012341e-13
15;58;5.855776145364263e-13
15;6;3.735287424906549e-15
15;20;8.224415169635219e-16
15;27;5.967510086735267e-13
15;28;5.967566967759425e-13
15;9;5.967019011311848e-13
15;35;5.901020039995711e-13
15;60;5.855776145364263e-13
15;46;2.488790528813511e-13
15;12;5.817840976953637e-13
15;59;5.855776145364263e-13
15;13;3.3874929516419303e-13
15;14;1.0276171375019548e-15
15;10;5.967470328524532e-13
15;36;5.968116234668921e-13
15;17;5.967256961884648e-13
15;57;5.855776145364263e-13
15;38;5.901020039995711e-13
15;50;5.855776145364263e-13
15;11;5.967521502667309e-13
