;;;0
1;1;1;1.0786032487715166e-14
1;1;2;1.0786032487715166e-14
1;2;1;1.651685249721648e-14
1;2;2;1.651685249721648e-14
1;3;1;1.451857474986774e-14
1;3;2;1.451857474986774e-14
1;4;1;1.4308585904694704e-14
1;4;2;1.4308585904694704e-14
1;5;1;1.2927630163203494e-14
1;5;2;1.2927630163203494e-14
1;6;1;1.1758441641509402e-14
1;6;2;1.1758441641509402e-14
1;7;1;1.1659272046373058e-14
1;7;2;1.1659272046373058e-14
1;8;1;1.269397556102666e-14
1;8;2;1.269397556102666e-14
1;9;1;9.503283002662822e-15
1;9;2;9.503283002662822e-15
1;10;1;7.57467441751057e-15
1;10;2;7.57467441751057e-15
1;11;1;8.2819053541813e-15
1;11;2;8.2819053541813e-15
1;12;1;8.389121626374595e-15
1;12;2;8.389121626374595e-15
1;13;1;8.499729555689203e-15
1;13;2;8.499729555689203e-15
1;14;1;8.744059183764407e-15
1;14;2;8.744059183764407e-15
1;15;1;8.73379590369041e-15
1;15;2;8.73379590369041e-15
1;16;1;8.449222881834391e-15
1;16;2;8.449222881834391e-15
1;17;1;9.503284019640187e-15
1;17;2;9.503284019640187e-15
1;18;1;7.574621580234188e-15
1;18;2;7.574621580234188e-15
1;19;1;8.281752278298797e-15
1;19;2;8.281752278298797e-15
1;20;1;8.389076443811446e-15
1;20;2;8.389076443811446e-15
1;21;1;8.499755007979298e-15
1;21;2;8.499755007979298e-15
1;22;1;8.744035293446571e-15
1;22;2;8.744035293446571e-15
1;23;1;8.73379971599864e-15
1;23;2;8.73379971599864e-15
1;24;1;8.44923928190738e-15
1;24;2;8.44923928190738e-15
1;25;1;9.503301209185985e-15
1;25;2;9.503301209185985e-15
1;26;1;7.574187402946966e-15
1;26;2;7.574187402946966e-15
1;27;1;8.28181588401111e-15
1;27;2;8.28181588401111e-15
1;28;1;8.389278320495348e-15
1;28;2;8.389278320495348e-15
1;29;1;8.474541505511103e-15
1;29;2;8.474541505511103e-15
1;30;1;8.743991532357762e-15
1;30;2;8.743991532357762e-15
1;31;1;8.733478287623782e-15
1;31;2;8.733478287623782e-15
1;32;1;8.417454469286153e-15
1;32;2;8.417454469286153e-15
1;33;1;9.503266009647544e-15
1;33;2;9.503266009647544e-15
1;34;1;7.574411807256694e-15
1;34;2;7.574411807256694e-15
1;35;1;8.2818498803895e-15
1;35;2;8.2818498803895e-15
1;36;1;8.389314950040044e-15
1;36;2;8.389314950040044e-15
1;37;1;8.474527155800748e-15
1;37;2;8.474527155800748e-15
1;38;1;8.743980801585205e-15
1;38;2;8.743980801585205e-15
1;39;1;8.733467078555039e-15
1;39;2;8.733467078555039e-15
1;40;1;8.417453871910693e-15
1;40;2;8.417453871910693e-15
1;41;1;1.7510779850637636e-14
1;41;2;1.7510779850637636e-14
1;42;1;1.7177530086484158e-14
1;42;2;1.7177530086484158e-14
1;43;1;1.752011584254454e-14
1;43;2;1.752011584254454e-14
1;44;1;1.7582381170120902e-14
1;44;2;1.7582381170120902e-14
1;45;1;1.7078332124207335e-14
1;45;2;1.7078332124207335e-14
1;46;1;1.7155831291628547e-14
1;46;2;1.7155831291628547e-14
1;47;1;1.7152341978264474e-14
1;47;2;1.7152341978264474e-14
1;48;1;1.702968162680298e-14
