;;0
11;14;1.4740711170032923e-16
11;10;9.168347399827767e-14
11;36;9.167349522614333e-14
11;17;9.159918245985693e-14
11;57;1.1780768016015862e-13
11;38;9.077079628010627e-14
11;50;1.1780768016015862e-13
11;11;9.168334739510544e-14
11;25;9.168145340760557e-14
11;41;9.166473993696935e-14
11;18;1.1535393164288712e-16
11;22;1.155850196475181e-16
11;23;3.8838109292649165e-14
11;39;9.165039296719991e-14
11;26;9.168145340760557e-14
12;37;6.635545085678537e-14
12;3;2.8511396072144824e-14
12;54;1.170881850134771e-13
12;15;1.4693311828548461e-16
12;7;1.244094519442682e-14
12;42;2.118834253948326e-14
12;1;9.00057083900336e-14
12;55;1.170881850134771e-13
12;45;9.088309991682219e-14
12;47;1.9587342568563742e-14
12;43;2.1445305675684614e-14
12;48;1.9532137387576583e-14
12;44;2.1088529077264743e-14
12;2;4.6084399568377174e-14
12;52;4.95671087545578e-14
12;56;2.628732804774086e-14
12;4;3.0702920855802445e-14
12;8;1.1654526200215686e-15
12;21;1.4856670923669086e-16
12;49;1.1751453396083158e-15
12;40;9.048235269026154e-14
12;51;3.648837959551847e-14
12;5;3.0838090475746715e-14
12;53;3.7466789406464716e-14
12;29;9.083855907077618e-14
12;61;9.083855907077618e-14
12;31;9.075927027247811e-14
12;16;1.4642423010660326e-16
12;32;9.016766510613518e-14
12;33;9.072505798255133e-14
12;19;9.080495651735363e-14
12;24;9.084103464021472e-14
12;30;9.048235269026154e-14
12;34;9.048235269026154e-14
12;58;1.170881850134771e-13
12;6;3.479090654427194e-15
12;20;1.211960858756912e-16
12;27;9.092298404208927e-14
12;28;9.092277917876476e-14
12;9;9.082275408598928e-14
12;35;9.00057083900336e-14
12;60;1.170881850134771e-13
12;46;3.811484117775334e-14
12;12;9.072505798255133e-14
12;59;1.170881850134771e-13
12;13;3.713093293748096e-14
12;14;1.4721938937834148e-16
12;10;9.092308057990872e-14
12;36;9.091329998684624e-14
12;17;9.08312409888138e-14
12;57;1.170881850134771e-13
12;38;9.00057083900336e-14
12;50;1.170881850134771e-13
12;11;9.092294833165533e-14
12;25;9.092097792838329e-14
12;41;9.09025189135079e-14
12;18;1.1556994282574042e-16
12;22;1.1564958899661891e-16
12;23;3.822039465927691e-14
12;39;9.089121684848699e-14
12;26;9.092097792838329e-14
13;37;3.43460222572075e-14
13;3;0.0
13;54;4.7796433547133894e-14
13;15;1.0762999043392846e-16
13;7;8.303692872763032e-15
13;42;8.692124170407771e-15
13;1;4.7149489051072796e-14
13;55;4.7796433547133894e-14
13;45;4.7051240702313615e-14
13;47;8.090087821311068e-15
13;43;8.635634793199835e-15
13;48;8.090705859320762e-15
13;44;8.740188725394092e-15
13;2;1.0669632698529349e-14
13;52;9.885026146019184e-15
13;56;8.01115213744676e-15
13;4;8.314196123816698e-15
13;8;8.281042363129151e-15
13;21;1.0602336854746122e-16
13;49;7.95764350592674e-15
13;40;4.8110151358810935e-14
13;51;7.668196656749098e-15
13;5;8.322526531255457e-15
13;53;1.8143063825615812e-14
13;29;4.814311807432937e-14
13;61;4.814311807432937e-14
13;31;4.698253092451767e-14
13;16;1.077744326787166e-16
13;32;4.6821184552637414e-14
13;33;4.813199384727234e-14
13;19;4.7051061236542294e-14
13;24;4.705293035755185e-14
13;30;4.697282747916588e-14
13;34;4.8110151358810935e-14
13;58;4.7796433547133894e-14
13;6;8.404849338042472e-15
13;20;1.0509677419922321e-16
13;27;4.703424702812876e-14
13;28;4.703475342175374e-14
13;9;4.7052263691589195e-14
13;35;4.7149489051072796e-14
13;60;4.7796433547133894e-14
13;46;1.8587410519209743e-14
13;12;4.813199384727234e-14
13;59;4.7796433547133894e-14
13;13;8.238099180893372e-15
13;14;1.0746466089187778e-16
13;10;4.703400427114986e-14
13;36;4.7043397325765584e-14
13;17;4.705265125618261e-14
13;57;4.7796433547133894e-14
13;38;4.7149489051072796e-14
13;50;4.7796433547133894e-14
13;11;4.703431520287497e-14
13;25;4.81433740586242e-14
13;41;4.704742427442691e-14
13;18;1.1205570583392742e-16
13;22;1.1181234162479877e-16
13;23;1.8511188372900888e-14
13;39;4.7033802492517556e-14
13;26;4.81433740586242e-14
14;37;5.862572531130272e-14
14;3;0.0
14;54;8.595634912381871e-14
14;15;1.4117505799557362e-16
14;7;1.9358431200394743e-15
14;42;2.1113408906334477e-14
14;1;8.627390658920311e-14
14;55;8.611753731663661e-14
14;45;8.487158499828708e-14
14;47;1.8033837748567642e-14
14;43;2.0611098981631693e-14
14;48;1.7897888163851768e-14
14;44;2.1616217306882953e-14
14;2;1.655713455733127e-14
14;52;1.5367968515856595e-14
14;56;1.3329265649885075e-14
14;4;9.135190256765737e-15
14;8;8.601437467472582e-16
14;21;1.4155754217037124e-16
14;49;8.81999816217306e-16
14;40;8.481653401069374e-14
14;51;1.0590658719928223e-14
14;5;9.13629664364437e-15
14;53;3.357671322294623e-14
14;29;8.487717198551143e-14
14;61;8.487717198551143e-14
14;31;8.480583817331567e-14
14;16;1.4092155392557346e-16
14;32;8.448746220898421e-14
14;33;8.489023014522758e-14
14;19;8.48825090454516e-14
14;24;8.487677157146853e-14
14;30;8.481653401070666e-14
14;34;8.481653401069374e-14
14;58;8.611753731663661e-14
14;6;3.1945645308983615e-15
14;20;1.0930223102969069e-16
14;27;8.487447441976994e-14
14;28;8.487393514170895e-14
14;9;8.487972304764028e-14
14;35;8.627390658920311e-14
14;60;8.611753731663661e-14
14;46;3.436496080343106e-14
14;12;8.489023014522758e-14
14;59;8.611753731663661e-14
14;13;1.1401783861140754e-14
14;14;1.4130193917243028e-16
14;10;8.487484583507069e-14
14;36;8.487104282960467e-14
14;17;8.487835749852937e-14
14;57;8.611753731663661e-14
14;38;8.627390658920311e-14
14;50;8.611753731663661e-14
14;11;8.487435976846576e-14
14;25;8.488859976882812e-14
14;41;8.487169464368806e-14
14;18;1.097327885435906e-16
14;22;1.0978305186591974e-16
14;23;3.4598649687056634e-14
14;39;8.492329138514322e-14
14;26;8.488859976882812e-14
15;37;5.860445651553196e-14
15;3;0.0
15;54;8.516877990848768e-14
15;15;1.453877613130071e-16
15;7;1.3880123330608977e-15
15;42;2.032008325344185e-14
15;1;8.336113423809297e-14
15;55;8.516877990848768e-14
15;45;8.223189443692647e-14
15;47;1.7489504632361956e-14
15;43;1.9554634435575836e-14
15;48;1.7135695412551246e-14
15;44;2.0368957632019123e-14
15;2;1.7095625895277506e-14
15;52;1.596162654817635e-14
15;56;1.3378610229646194e-14
15;4;1.0259124710031491e-14
15;8;8.543850990893391e-16
15;21;1.4232873049408125e-16
15;49;8.4393398095928125e-16
15;40;8.605563623698047e-14
15;51;1.1290123717313599e-14
15;5;1.0245432601730523e-14
15;53;3.328940014391429e-14
15;29;8.593718019940643e-14
15;61;8.593718019940643e-14
15;31;8.221782135567929e-14
15;16;1.4603414583228432e-16
15;32;8.194147171449515e-14
15;33;8.596747189620109e-14
15;19;8.223103770531238e-14
15;24;8.223119989693526e-14
15;30;8.214164478528705e-14
15;34;8.605563623698047e-14
15;58;8.516877990848768e-14
15;6;2.224772467489109e-15
15;20;1.1055462245072277e-16
15;27;8.223369683106608e-14
15;28;8.223337324137087e-14
15;9;8.223112352309081e-14
15;35;8.336113423809297e-14
15;60;8.516877990848768e-14
15;46;3.417416231070249e-14
15;12;8.596747189620109e-14
15;59;8.516877990848768e-14
15;13;1.2184972444731347e-14
15;14;1.4470327573723426e-16
15;10;8.223393045971272e-14
15;36;8.22312617873254e-14
15;17;8.223112665314225e-14
15;57;8.516877990848768e-14
15;38;8.336113423809297e-14
15;50;8.516877990848768e-14
