;;;;0
1;15;7;2;1.366246729353537e-13
1;15;8;1;4.550930123646888e-10
1;15;8;2;1.366246729353537e-13
1;16;1;1;4.550926914194979e-10
1;16;1;2;1.366246729353537e-13
1;16;2;1;4.550926914194979e-10
1;16;2;2;1.366246729353537e-13
1;16;3;1;4.550926914194979e-10
1;16;3;2;1.366246729353537e-13
1;16;4;1;3.2136297745632657e-09
1;16;4;2;1.366246729353537e-13
1;16;5;1;4.550926914194979e-10
1;16;5;2;1.366246729353537e-13
1;16;6;1;4.550926914194979e-10
1;16;6;2;1.366246729353537e-13
1;16;7;1;4.550926914194979e-10
1;16;7;2;1.366246729353537e-13
1;16;8;1;4.550926914194979e-10
1;16;8;2;1.366246729353537e-13
1;17;1;1;4.550926226195379e-10
1;17;1;2;1.366246729353537e-13
1;17;2;1;4.550926226195379e-10
1;17;2;2;1.366246729353537e-13
1;17;3;1;4.550926226195379e-10
1;17;3;2;1.366246729353537e-13
1;17;4;1;3.213877861493992e-09
1;17;4;2;1.366246729353537e-13
1;17;5;1;4.550926226195379e-10
1;17;5;2;1.366246729353537e-13
1;17;6;1;4.550926226195379e-10
1;17;6;2;1.366246729353537e-13
1;17;7;1;4.550926226195379e-10
1;17;7;2;1.366246729353537e-13
1;17;8;1;4.550926226195379e-10
1;17;8;2;1.366246729353537e-13
1;18;1;1;4.5509214364217917e-10
1;18;1;2;1.366246729353537e-13
1;18;2;1;4.5509214364217917e-10
1;18;2;2;1.366246729353537e-13
1;18;3;1;4.5509214364217917e-10
1;18;3;2;1.366246729353537e-13
1;18;4;1;3.213825156864353e-09
1;18;4;2;1.366246729353537e-13
1;18;5;1;4.5509214364217917e-10
1;18;5;2;1.366246729353537e-13
1;18;6;1;4.5509214364217917e-10
1;18;6;2;1.366246729353537e-13
1;18;7;1;4.5509214364217917e-10
1;18;7;2;1.366246729353537e-13
1;18;8;1;4.5509214364217917e-10
1;18;8;2;1.366246729353537e-13
1;19;1;1;4.5509061948785133e-10
1;19;1;2;1.366246729353537e-13
1;19;2;1;4.5509061948785133e-10
1;19;2;2;1.366246729353537e-13
1;19;3;1;4.5509061948785133e-10
1;19;3;2;1.366246729353537e-13
1;19;4;1;3.2139030496820396e-09
1;19;4;2;1.366246729353537e-13
1;19;5;1;4.5509061948785133e-10
1;19;5;2;1.366246729353537e-13
1;19;6;1;4.5509061948785133e-10
1;19;6;2;1.366246729353537e-13
1;19;7;1;4.5509061948785133e-10
1;19;7;2;1.366246729353537e-13
1;19;8;1;4.5509061948785133e-10
1;19;8;2;1.366246729353537e-13
1;20;1;1;4.5509024531076895e-10
1;20;1;2;1.366246729353537e-13
1;20;2;1;4.5509024531076895e-10
1;20;2;2;1.366246729353537e-13
1;20;3;1;4.5509024531076895e-10
1;20;3;2;1.366246729353537e-13
1;20;4;1;3.2139270839708674e-09
1;20;4;2;1.366246729353537e-13
1;20;5;1;4.5509024531076895e-10
1;20;5;2;1.366246729353537e-13
1;20;6;1;4.5509024531076895e-10
1;20;6;2;1.366246729353537e-13
1;20;7;1;4.5509024531076895e-10
1;20;7;2;1.366246729353537e-13
1;20;8;1;4.5509024531076895e-10
1;20;8;2;1.366246729353537e-13
1;21;1;1;4.550917572384806e-10
1;21;1;2;1.366246729353537e-13
1;21;2;1;4.550917572384806e-10
1;21;2;2;1.366246729353537e-13
1;21;3;1;4.550917572384806e-10
1;21;3;2;1.366246729353537e-13
1;21;4;1;3.2141165272445407e-09
1;21;4;2;1.366246729353537e-13
1;21;5;1;4.550917572384806e-10
1;21;5;2;1.366246729353537e-13
1;21;6;1;4.550917572384806e-10
1;21;6;2;1.366246729353537e-13
1;21;7;1;4.550917572384806e-10
1;21;7;2;1.366246729353537e-13
1;21;8;1;4.550917572384806e-10
1;21;8;2;1.366246729353537e-13
1;22;1;1;4.550933791952162e-10
1;22;1;2;1.366246729353537e-13
1;22;2;1;4.550933791952162e-10
1;22;2;2;1.366246729353537e-13
1;22;3;1;4.550933791952162e-10
1;22;3;2;1.366246729353537e-13
1;22;4;1;3.213644661097857e-09
1;22;4;2;1.366246729353537e-13
1;22;5;1;4.550933791952162e-10
1;22;5;2;1.366246729353537e-13
1;22;6;1;4.550933791952162e-10
1;22;6;2;1.366246729353537e-13
1;22;7;1;4.550933791952162e-10
1;22;7;2;1.366246729353537e-13
1;22;8;1;4.550933791952162e-10
1;22;8;2;1.366246729353537e-13
1;23;1;1;4.5509297027049977e-10
1;23;1;2;1.366246729353537e-13
1;23;2;1;4.5509297027049977e-10
1;23;2;2;1.366246729353537e-13
1;23;3;1;4.5509297027049977e-10
1;23;3;2;1.366246729353537e-13
1;23;4;1;3.2136457636498336e-09
1;23;4;2;1.366246729353537e-13
1;23;5;1;4.5509297027049977e-10
1;23;5;2;1.366246729353537e-13
1;23;6;1;4.5509297027049977e-10
1;23;6;2;1.366246729353537e-13
1;23;7;1;4.5509297027049977e-10
1;23;7;2;1.366246729353537e-13
1;23;8;1;4.5509297027049977e-10
1;23;8;2;1.366246729353537e-13
1;24;1;1;4.550921120899107e-10
1;24;1;2;1.366246729353537e-13
1;24;2;1;4.550921120899107e-10
1;24;2;2;1.366246729353537e-13
1;24;3;1;4.550921120899107e-10
1;24;3;2;1.366246729353537e-13
1;24;4;1;3.213674359495262e-09
1;24;4;2;1.366246729353537e-13
1;24;5;1;4.550921120899107e-10
1;24;5;2;1.366246729353537e-13
1;24;6;1;4.550921120899107e-10
1;24;6;2;1.366246729353537e-13
1;24;7;1;4.550921120899107e-10
1;24;7;2;1.366246729353537e-13
1;24;8;1;4.550921120899107e-10
1;24;8;2;1.366246729353537e-13
1;25;1;1;4.5509255904585063e-10
1;25;1;2;1.366246729353537e-13
1;25;2;1;4.5509255904585063e-10
1;25;2;2;1.366246729353537e-13
1;25;3;1;4.5509255904585063e-10
1;25;3;2;1.366246729353537e-13
1;25;4;1;3.213878231609803e-09
1;25;4;2;1.366246729353537e-13
1;25;5;1;4.5509255904585063e-10
1;25;5;2;1.366246729353537e-13
1;25;6;1;4.5509255904585063e-10
1;25;6;2;1.366246729353537e-13
1;25;7;1;4.5509255904585063e-10
1;25;7;2;1.366246729353537e-13
1;25;8;1;4.5509255904585063e-10
1;25;8;2;1.366246729353537e-13
1;26;1;1;4.550920377646622e-10
1;26;1;2;1.366246729353537e-13
1;26;2;1;4.550920377646622e-10
1;26;2;2;1.366246729353537e-13
1;26;3;1;4.550920377646622e-10
1;26;3;2;1.366246729353537e-13
1;26;4;1;3.213825550791213e-09
1;26;4;2;1.366246729353537e-13
1;26;5;1;4.550920377646622e-10
1;26;5;2;1.366246729353537e-13
1;26;6;1;4.550920377646622e-10
1;26;6;2;1.366246729353537e-13
1;26;7;1;4.550920377646622e-10
1;26;7;2;1.366246729353537e-13
1;26;8;1;4.550920377646622e-10
1;26;8;2;1.366246729353537e-13
1;27;1;1;4.550904788536873e-10
1;27;1;2;1.366246729353537e-13
1;27;2;1;4.550904788536873e-10
1;27;2;2;1.366246729353537e-13
1;27;3;1;4.550904788536873e-10
1;27;3;2;1.366246729353537e-13
1;27;4;1;3.213903182605014e-09
1;27;4;2;1.366246729353537e-13
1;27;5;1;4.550904788536873e-10
1;27;5;2;1.366246729353537e-13
1;27;6;1;4.550904788536873e-10
1;27;6;2;1.366246729353537e-13
1;27;7;1;4.550904788536873e-10
1;27;7;2;1.366246729353537e-13
1;27;8;1;4.550904788536873e-10
1;27;8;2;1.366246729353537e-13
1;28;1;1;4.5509019009733656e-10
1;28;1;2;1.366246729353537e-13
1;28;2;1;4.5509019009733656e-10
1;28;2;2;1.366246729353537e-13
1;28;3;1;4.5509019009733656e-10
1;28;3;2;1.366246729353537e-13
1;28;4;1;3.213928055645454e-09
1;28;4;2;1.366246729353537e-13
1;28;5;1;4.5509019009733656e-10
1;28;5;2;1.366246729353537e-13
1;28;6;1;4.5509019009733656e-10
1;28;6;2;1.366246729353537e-13
1;28;7;1;4.5509019009733656e-10
1;28;7;2;1.366246729353537e-13
1;28;8;1;4.5509019009733656e-10
1;28;8;2;1.366246729353537e-13
1;29;1;1;4.5509159250055146e-10
1;29;1;2;1.366246729353537e-13
1;29;2;1;4.5509159250055146e-10
1;29;2;2;1.366246729353537e-13
1;29;3;1;4.5509159250055146e-10
1;29;3;2;1.366246729353537e-13
1;29;4;1;3.214118423821084e-09
1;29;4;2;1.366246729353537e-13
1;29;5;1;4.5509159250055146e-10
1;29;5;2;1.366246729353537e-13
1;29;6;1;4.5509159250055146e-10
1;29;6;2;1.366246729353537e-13
1;29;7;1;4.5509159250055146e-10
1;29;7;2;1.366246729353537e-13
1;29;8;1;4.5509159250055146e-10
1;29;8;2;1.366246729353537e-13
1;30;1;1;4.5509322191236816e-10
1;30;1;2;1.366246729353537e-13
1;30;2;1;4.5509322191236816e-10
1;30;2;2;1.366246729353537e-13
1;30;3;1;4.5509322191236816e-10
1;30;3;2;1.366246729353537e-13
1;30;4;1;3.2136474066841107e-09
1;30;4;2;1.366246729353537e-13
1;30;5;1;4.5509322191236816e-10
1;30;5;2;1.366246729353537e-13
1;30;6;1;4.5509322191236816e-10
1;30;6;2;1.366246729353537e-13
1;30;7;1;4.5509322191236816e-10
1;30;7;2;1.366246729353537e-13
1;30;8;1;4.5509322191236816e-10
1;30;8;2;1.366246729353537e-13
1;31;1;1;4.550928111946153e-10
1;31;1;2;1.366246729353537e-13
1;31;2;1;4.550928111946153e-10
1;31;2;2;1.366246729353537e-13
1;31;3;1;4.550928111946153e-10
1;31;3;2;1.366246729353537e-13
1;31;4;1;3.21365113673716e-09
1;31;4;2;1.366246729353537e-13
1;31;5;1;4.550928111946153e-10
1;31;5;2;1.366246729353537e-13
1;31;6;1;4.550928111946153e-10
1;31;6;2;1.366246729353537e-13
1;31;7;1;4.550928111946153e-10
1;31;7;2;1.366246729353537e-13
1;31;8;1;4.550928111946153e-10
1;31;8;2;1.366246729353537e-13
1;32;1;1;4.550916516011504e-10
1;32;1;2;1.366246729353537e-13
1;32;2;1;4.550916516011504e-10
1;32;2;2;1.366246729353537e-13
1;32;3;1;4.550916516011504e-10
1;32;3;2;1.366246729353537e-13
1;32;4;1;3.2137131112213645e-09
1;32;4;2;1.366246729353537e-13
1;32;5;1;4.550916516011504e-10
1;32;5;2;1.366246729353537e-13
1;32;6;1;4.550916516011504e-10
1;32;6;2;1.366246729353537e-13
1;32;7;1;4.550916516011504e-10
1;32;7;2;1.366246729353537e-13
1;32;8;1;4.550916516011504e-10
1;32;8;2;1.366246729353537e-13
1;33;1;1;4.5509257342755687e-10
1;33;1;2;1.366246729353537e-13
1;33;2;1;4.5509257342755687e-10
1;33;2;2;1.366246729353537e-13
1;33;3;1;4.5509257342755687e-10
1;33;3;2;1.366246729353537e-13
1;33;4;1;3.213878576374447e-09
1;33;4;2;1.366246729353537e-13
1;33;5;1;4.5509257342755687e-10
1;33;5;2;1.366246729353537e-13
1;33;6;1;4.5509257342755687e-10
1;33;6;2;1.366246729353537e-13
1;33;7;1;4.5509257342755687e-10
1;33;7;2;1.366246729353537e-13
1;33;8;1;4.5509257342755687e-10
1;33;8;2;1.366246729353537e-13
1;34;1;1;4.550920512389579e-10
1;34;1;2;1.366246729353537e-13
1;34;2;1;4.550920512389579e-10
1;34;2;2;1.366246729353537e-13
1;34;3;1;4.550920512389579e-10
1;34;3;2;1.366246729353537e-13
1;34;4;1;3.213826136077321e-09
1;34;4;2;1.366246729353537e-13
1;34;5;1;4.550920512389579e-10
1;34;5;2;1.366246729353537e-13
1;34;6;1;4.550920512389579e-10
1;34;6;2;1.366246729353537e-13
1;34;7;1;4.550920512389579e-10
1;34;7;2;1.366246729353537e-13
1;34;8;1;4.550920512389579e-10
1;34;8;2;1.366246729353537e-13
1;35;1;1;4.550905021063696e-10
1;35;1;2;1.366246729353537e-13
1;35;2;1;4.550905021063696e-10
1;35;2;2;1.366246729353537e-13
1;35;3;1;4.550905021063696e-10
1;35;3;2;1.366246729353537e-13
1;35;4;1;3.2139037699299306e-09
1;35;4;2;1.366246729353537e-13
1;35;5;1;4.550905021063696e-10
1;35;5;2;1.366246729353537e-13
1;35;6;1;4.550905021063696e-10
1;35;6;2;1.366246729353537e-13
1;35;7;1;4.550905021063696e-10
1;35;7;2;1.366246729353537e-13
1;35;8;1;4.550905021063696e-10
1;35;8;2;1.366246729353537e-13
1;36;1;1;4.550902466086352e-10
1;36;1;2;1.366246729353537e-13
1;36;2;1;4.550902466086352e-10
1;36;2;2;1.366246729353537e-13
1;36;3;1;4.550902466086352e-10
1;36;3;2;1.366246729353537e-13
1;36;4;1;3.213929027450272e-09
1;36;4;2;1.366246729353537e-13
1;36;5;1;4.550902466086352e-10
1;36;5;2;1.366246729353537e-13
1;36;6;1;4.550902466086352e-10
1;36;6;2;1.366246729353537e-13
1;36;7;1;4.550902466086352e-10
1;36;7;2;1.366246729353537e-13
1;36;8;1;4.550902466086352e-10
1;36;8;2;1.366246729353537e-13
1;37;1;1;4.5509162977428924e-10
1;37;1;2;1.366246729353537e-13
1;37;2;1;4.5509162977428924e-10
1;37;2;2;1.366246729353537e-13
1;37;3;1;4.5509162977428924e-10
1;37;3;2;1.366246729353537e-13
1;37;4;1;3.214119443077111e-09
1;37;4;2;1.366246729353537e-13
1;37;5;1;4.5509162977428924e-10
1;37;5;2;1.366246729353537e-13
1;37;6;1;4.5509162977428924e-10
1;37;6;2;1.366246729353537e-13
1;37;7;1;4.5509162977428924e-10
1;37;7;2;1.366246729353537e-13
1;37;8;1;4.5509162977428924e-10
1;37;8;2;1.366246729353537e-13
1;38;1;1;4.5509323912452764e-10
1;38;1;2;1.366246729353537e-13
1;38;2;1;4.5509323912452764e-10
1;38;2;2;1.366246729353537e-13
1;38;3;1;4.5509323912452764e-10
1;38;3;2;1.366246729353537e-13
1;38;4;1;3.213648511101889e-09
1;38;4;2;1.366246729353537e-13
1;38;5;1;4.5509323912452764e-10
1;38;5;2;1.366246729353537e-13
1;38;6;1;4.5509323912452764e-10
1;38;6;2;1.366246729353537e-13
1;38;7;1;4.5509323912452764e-10
1;38;7;2;1.366246729353537e-13
1;38;8;1;4.5509323912452764e-10
1;38;8;2;1.366246729353537e-13
1;39;1;1;4.550928042295163e-10
1;39;1;2;1.366246729353537e-13
1;39;2;1;4.550928042295163e-10
1;39;2;2;1.366246729353537e-13
1;39;3;1;4.550928042295163e-10
1;39;3;2;1.366246729353537e-13
1;39;4;1;3.213651837416155e-09
1;39;4;2;1.366246729353537e-13
1;39;5;1;4.550928042295163e-10
1;39;5;2;1.366246729353537e-13
1;39;6;1;4.550928042295163e-10
1;39;6;2;1.366246729353537e-13
1;39;7;1;4.550928042295163e-10
1;39;7;2;1.366246729353537e-13
1;39;8;1;4.550928042295163e-10
1;39;8;2;1.366246729353537e-13
1;40;1;1;4.550917926653292e-10
1;40;1;2;1.366246729353537e-13
1;40;2;1;4.550917926653292e-10
1;40;2;2;1.366246729353537e-13
1;40;3;1;4.550917926653292e-10
1;40;3;2;1.366246729353537e-13
1;40;4;1;3.213688428975096e-09
1;40;4;2;1.366246729353537e-13
1;40;5;1;4.550917926653292e-10
1;40;5;2;1.366246729353537e-13
1;40;6;1;4.550917926653292e-10
1;40;6;2;1.366246729353537e-13
1;40;7;1;4.550917926653292e-10
1;40;7;2;1.366246729353537e-13
1;40;8;1;4.550917926653292e-10
1;40;8;2;1.366246729353537e-13
1;41;1;1;1.8696869252774325e-09
1;41;1;2;0.0
1;41;2;1;1.8696869252774325e-09
1;41;2;2;0.0
1;41;3;1;1.8696869252774325e-09
1;41;3;2;0.0
1;41;4;1;1.3232348994462169e-08
1;41;4;2;0.0
1;41;5;1;1.8696869252774325e-09
1;41;5;2;0.0
1;41;6;1;1.8696869252774325e-09
1;41;6;2;0.0
1;41;7;1;1.8696869252774325e-09
1;41;7;2;0.0
1;41;8;1;1.8696869252774325e-09
1;41;8;2;0.0
1;42;1;1;1.8697041597979415e-09
1;42;1;2;0.0
1;42;2;1;1.8697041597979415e-09
1;42;2;2;0.0
1;42;3;1;1.8697041597979415e-09
1;42;3;2;0.0
1;42;4;1;1.3233188575627329e-08
1;42;4;2;0.0
1;42;5;1;1.8697041597979415e-09
1;42;5;2;0.0
1;42;6;1;1.8697041597979415e-09
1;42;6;2;0.0
1;42;7;1;1.8697041597979415e-09
1;42;7;2;0.0
1;42;8;1;1.8697041597979415e-09
1;42;8;2;0.0
1;43;1;1;1.869713677097777e-09
1;43;1;2;0.0
1;43;2;1;1.869713677097777e-09
1;43;2;2;0.0
1;43;3;1;1.869713677097777e-09
1;43;3;2;0.0
1;43;4;1;1.3235163784541723e-08
1;43;4;2;0.0
1;43;5;1;1.869713677097777e-09
1;43;5;2;0.0
1;43;6;1;1.869713677097777e-09
1;43;6;2;0.0
1;43;7;1;1.869713677097777e-09
1;43;7;2;0.0
1;43;8;1;1.869713677097777e-09
1;43;8;2;0.0
1;44;1;1;1.8697145589971943e-09
1;44;1;2;0.0
1;44;2;1;1.8697145589971943e-09
1;44;2;2;0.0
1;44;3;1;1.8697145589971943e-09
1;44;3;2;0.0
1;44;4;1;1.3235670188304048e-08
1;44;4;2;0.0
1;44;5;1;1.8697145589971943e-09
1;44;5;2;0.0
1;44;6;1;1.8697145589971943e-09
1;44;6;2;0.0
1;44;7;1;1.8697145589971943e-09
1;44;7;2;0.0
1;44;8;1;1.8697145589971943e-09
1;44;8;2;0.0
1;45;1;1;1.8696737494830028e-09
1;45;1;2;0.0
1;45;2;1;1.8696737494830028e-09
1;45;2;2;0.0
1;45;3;1;1.8696737494830028e-09
1;45;3;2;0.0
1;45;4;1;1.3232936592268495e-08
1;45;4;2;0.0
1;45;5;1;1.8696737494830028e-09
1;45;5;2;0.0
1;45;6;1;1.8696737494830028e-09
1;45;6;2;0.0
1;45;7;1;1.8696737494830028e-09
1;45;7;2;0.0
1;45;8;1;1.8696737494830028e-09
1;45;8;2;0.0
1;46;1;1;1.8696736312141746e-09
1;46;1;2;0.0
1;46;2;1;1.8696736312141746e-09
1;46;2;2;0.0
1;46;3;1;1.8696736312141746e-09
1;46;3;2;0.0
1;46;4;1;1.3235590780793987e-08
1;46;4;2;0.0
1;46;5;1;1.8696736312141746e-09
1;46;5;2;0.0
1;46;6;1;1.8696736312141746e-09
1;46;6;2;0.0
1;46;7;1;1.8696736312141746e-09
1;46;7;2;0.0
1;46;8;1;1.8696736312141746e-09
1;46;8;2;0.0
1;47;1;1;1.8696718236786877e-09
1;47;1;2;0.0
1;47;2;1;1.8696718236786877e-09
1;47;2;2;0.0
1;47;3;1;1.8696718236786877e-09
1;47;3;2;0.0
1;47;4;1;1.3236312125679513e-08
1;47;4;2;0.0
