;;;0
1;41;1;0.9998125000001238
2;41;1;0.0
3;41;1;0.0
4;41;1;0.0
5;41;1;0.0
6;41;1;0.9997500000054631
7;41;1;0.0
8;41;1;0.5963725635906354
9;41;1;0.0
10;41;1;0.0
11;41;1;0.0
12;41;1;0.0
13;41;1;0.0
14;41;1;0.0
15;41;1;0.0
16;41;1;0.0
17;41;1;0.0
18;41;1;0.0
19;41;1;0.0
20;41;1;1.2498750000010561
21;41;1;0.0
22;41;1;0.0
23;41;1;0.0
24;41;1;0.0
25;41;1;0.0
26;41;1;0.9997500000001733
27;41;1;0.0
28;41;1;0.0
29;41;1;1.697666666666759
30;41;1;0.0
31;41;1;1.3121875000003482
32;41;1;0.0
33;41;1;0.0
34;41;1;0.00012499995746667193
35;41;1;0.0
36;41;1;0.0
37;41;1;0.0
38;41;1;0.9998125000001
39;41;1;1.1561250000000947
40;41;1;0.0
41;41;1;1.3121875000027314
42;41;1;0.0
43;41;1;0.0
44;41;1;0.0
45;41;1;0.9998125000006138
46;41;1;0.9998750000001392
47;41;1;0.0
48;41;1;0.0
49;41;1;1.3121875000004104
50;41;1;0.9998750000001683
51;41;1;1.156187500000066
52;41;1;0.0
53;41;1;0.0
54;41;1;1.312250000000125
55;41;1;0.0
56;41;1;0.0
57;41;1;0.999812500000069
58;41;1;0.0
59;41;1;0.0
1;42;1;0.9998125000001439
2;42;1;0.0
3;42;1;0.0
4;42;1;0.0
5;42;1;0.0
6;42;1;0.9997500000060522
7;42;1;0.0
8;42;1;0.5910125718984942
9;42;1;0.0
10;42;1;0.0
11;42;1;0.0
12;42;1;0.0
13;42;1;0.0
14;42;1;0.0
15;42;1;0.0
16;42;1;0.0
17;42;1;0.0
18;42;1;0.0
19;42;1;0.0
20;42;1;1.2498750000016787
21;42;1;0.0
22;42;1;0.0
23;42;1;0.0
24;42;1;0.0
25;42;1;0.0
26;42;1;0.9997500000002116
27;42;1;0.0
28;42;1;0.0
29;42;1;1.6976666666667795
30;42;1;0.0
31;42;1;1.3121875000003496
32;42;1;0.0
33;42;1;0.0
34;42;1;0.00012499994983833614
35;42;1;0.0
36;42;1;0.0
37;42;1;0.0
38;42;1;0.9998125000001198
39;42;1;1.1561250000001173
40;42;1;0.0
41;42;1;1.3121875000018943
42;42;1;0.0
43;42;1;0.0
44;42;1;0.0
45;42;1;0.9998125000007432
46;42;1;0.9998750000001618
47;42;1;0.0
48;42;1;0.0
49;42;1;1.3121875000004446
50;42;1;0.9998750000001883
51;42;1;1.1561875000000863
52;42;1;0.0
53;42;1;0.0
54;42;1;1.3122500000001274
55;42;1;0.0
56;42;1;0.0
57;42;1;0.9998125000000898
58;42;1;0.0
59;42;1;0.0
1;43;1;1.0431973404182908
2;43;1;0.0
3;43;1;0.0
4;43;1;0.0
5;43;1;0.0
6;43;1;1.0314187378364996
7;43;1;0.0
8;43;1;0.6167397914689772
9;43;1;0.0
10;43;1;0.0
11;43;1;0.0
12;43;1;0.0
13;43;1;0.0
14;43;1;0.0
15;43;1;0.0
16;43;1;0.0
17;43;1;0.0
18;43;1;0.0
19;43;1;0.0
20;43;1;1.3122500000009214
21;43;1;0.0
22;43;1;0.0
23;43;1;0.0
24;43;1;0.0
25;43;1;0.0
26;43;1;1.0314187306239142
27;43;1;0.0
28;43;1;0.0
29;43;1;1.7555131205576515
30;43;1;0.0
31;43;1;1.3121875000003809
32;43;1;0.0
33;43;1;0.0
34;43;1;0.0001249997989260229
35;43;1;0.0
36;43;1;0.0
37;43;1;0.0
38;43;1;1.0431973404182662
39;43;1;1.1877937693559724
40;43;1;0.0
41;43;1;1.312187500001984
42;43;1;0.0
43;43;1;0.0
44;43;1;0.0
45;43;1;1.0431973404200614
46;43;1;1.0315437693560168
47;43;1;0.0
48;43;1;0.0
49;43;1;1.312187500000434
50;43;1;1.0432598404183344
51;43;1;1.1995723404182326
52;43;1;0.0
53;43;1;0.0
54;43;1;1.3122500000001582
55;43;1;0.0
56;43;1;0.0
57;43;1;1.043197340418236
58;43;1;0.0
59;43;1;0.0
1;44;1;1.0922027642368908
2;44;1;0.0
3;44;1;0.0
4;44;1;0.0
5;44;1;0.0
6;44;1;1.0788088829719855
7;44;1;0.0
8;44;1;0.6463726909158081
9;44;1;0.0
10;44;1;0.0
11;44;1;0.0
12;44;1;0.0
13;44;1;0.0
14;44;1;0.0
15;44;1;0.0
16;44;1;0.0
17;44;1;0.0
18;44;1;0.0
19;44;1;0.0
20;44;1;1.312249999991164
21;44;1;0.0
22;44;1;0.0
23;44;1;0.0
24;44;1;0.0
25;44;1;0.0
26;44;1;1.0788088792763908
27;44;1;0.0
28;44;1;0.0
29;44;1;1.8208536856491184
30;44;1;0.0
31;44;1;1.3121875000004024
32;44;1;0.0
33;44;1;0.0
34;44;1;0.0
35;44;1;0.0
36;44;1;0.0
37;44;1;0.0
38;44;1;1.0922027642368668
39;44;1;1.235183904144464
40;44;1;0.0
41;44;1;1.3121875000017629
42;44;1;0.0
43;44;1;0.0
44;44;1;0.0
45;44;1;1.092202764237725
46;44;1;1.0789339041445327
47;44;1;0.0
48;44;1;0.0
49;44;1;1.3121875000003773
50;44;1;1.0922652642369346
51;44;1;1.248577764236833
52;44;1;0.0
53;44;1;0.0
54;44;1;1.3122500000001793
55;44;1;0.0
56;44;1;0.0
57;44;1;1.0922027642368357
58;44;1;0.0
59;44;1;0.0
1;45;1;1.124812500000143
2;45;1;0.0
3;45;1;0.0
4;45;1;0.0
5;45;1;0.0
6;45;1;1.1247500000063235
7;45;1;0.0
8;45;1;1.1249375000000055
9;45;1;0.0
10;45;1;0.0
11;45;1;0.0
12;45;1;0.0
13;45;1;0.0
