;;;0
1;34;1;1.3509399841533588e-16
1;34;2;1.3509399841533588e-16
1;35;1;1.3692532071654257e-16
1;35;2;1.3692532071654257e-16
1;36;1;1.2875655505194094e-16
1;36;2;1.2875655505194094e-16
1;37;1;2.666917169770764e-16
1;37;2;2.666917169770764e-16
1;38;1;2.542001593086297e-16
1;38;2;2.542001593086297e-16
1;39;1;2.5402292712039777e-16
1;39;2;2.5402292712039777e-16
1;40;1;2.7238031689212375e-16
1;40;2;2.7238031689212375e-16
1;41;1;2.9274482426816587e-16
1;41;2;2.9274482426816587e-16
1;42;1;2.6420427404590257e-16
1;42;2;2.6420427404590257e-16
1;43;1;2.6058370913018393e-16
1;43;2;2.6058370913018393e-16
1;44;1;2.6044433919179855e-16
1;44;2;2.6044433919179855e-16
1;45;1;3.004962043280711e-16
1;45;2;3.004962043280711e-16
1;46;1;3.014642817596055e-16
1;46;2;3.014642817596055e-16
1;47;1;3.01414889846379e-16
1;47;2;3.01414889846379e-16
1;48;1;3.0048252260826844e-16
1;48;2;3.0048252260826844e-16
1;49;1;2.9274487495943363e-16
1;49;2;2.9274487495943363e-16
1;50;1;2.6420743858002836e-16
1;50;2;2.6420743858002836e-16
1;51;1;2.6058766190765676e-16
1;51;2;2.6058766190765676e-16
1;52;1;2.604465512864179e-16
1;52;2;2.604465512864179e-16
1;53;1;3.004955588810182e-16
1;53;2;3.004955588810182e-16
1;54;1;3.0146482252852708e-16
1;54;2;3.0146482252852708e-16
1;55;1;3.0141503848887716e-16
1;55;2;3.0141503848887716e-16
1;56;1;3.004831645105212e-16
1;56;2;3.004831645105212e-16
1;57;1;2.9275081233726837e-16
1;57;2;2.9275081233726837e-16
1;58;1;2.642065798090328e-16
1;58;2;2.642065798090328e-16
1;59;1;2.605849181010973e-16
1;59;2;2.605849181010973e-16
1;60;1;2.6044847513727048e-16
1;60;2;2.6044847513727048e-16
1;61;1;3.0049590442743923e-16
1;61;2;3.0049590442743923e-16
1;62;1;3.0149078116947914e-16
1;62;2;3.0149078116947914e-16
1;63;1;3.0142825532691517e-16
1;63;2;3.0142825532691517e-16
1;64;1;3.0048292691783443e-16
1;64;2;3.0048292691783443e-16
1;65;1;2.9275072289553736e-16
1;65;2;2.9275072289553736e-16
1;66;1;2.6420740460019196e-16
1;66;2;2.6420740460019196e-16
1;67;1;2.6058511772667864e-16
1;67;2;2.6058511772667864e-16
1;68;1;2.6044500382859346e-16
1;68;2;2.6044500382859346e-16
1;69;1;3.004953097271899e-16
1;69;2;3.004953097271899e-16
1;70;1;3.014902276051075e-16
1;70;2;3.014902276051075e-16
1;71;1;3.01428469573762e-16
1;71;2;3.01428469573762e-16
1;72;1;3.0048236234747737e-16
1;72;2;3.0048236234747737e-16
1;73;1;2.927447072076699e-16
1;73;2;2.927447072076699e-16
1;74;1;2.642035990055343e-16
1;74;2;2.642035990055343e-16
1;75;1;2.6058610412522077e-16
1;75;2;2.6058610412522077e-16
1;76;1;2.6044520146579093e-16
1;76;2;2.6044520146579093e-16
1;77;1;3.0049648236778957e-16
1;77;2;3.0049648236778957e-16
1;78;1;3.014652253854783e-16
1;78;2;3.014652253854783e-16
1;79;1;3.0141566428160574e-16
1;79;2;3.0141566428160574e-16
1;80;1;3.004842207587711e-16
1;80;2;3.004842207587711e-16
1;81;1;2.927445843812444e-16
1;81;2;2.927445843812444e-16
1;82;1;2.6420997202502607e-16
1;82;2;2.6420997202502607e-16
1;83;1;2.605840120618592e-16
1;83;2;2.605840120618592e-16
1;84;1;2.6044758902569383e-16
1;84;2;2.6044758902569383e-16
1;85;1;3.0049512582854154e-16
1;85;2;3.0049512582854154e-16
1;86;1;3.0146571128865688e-16
1;86;2;3.0146571128865688e-16
1;87;1;3.014157591070789e-16
1;87;2;3.014157591070789e-16
1;88;1;3.0048380259837274e-16
1;88;2;3.0048380259837274e-16
1;89;1;2.9275063238358085e-16
1;89;2;2.9275063238358085e-16
1;90;1;2.6420513251478335e-16
1;90;2;2.6420513251478335e-16
1;91;1;2.6058335208966826e-16
1;91;2;2.6058335208966826e-16
1;92;1;2.604478845198118e-16
1;92;2;2.604478845198118e-16
1;93;1;3.004953990806695e-16
1;93;2;3.004953990806695e-16
1;94;1;3.014905905049538e-16
1;94;2;3.014905905049538e-16
1;95;1;3.014283072836925e-16
1;95;2;3.014283072836925e-16
1;96;1;3.0048271035605317e-16
1;96;2;3.0048271035605317e-16
1;97;1;2.927501607341217e-16
1;97;2;2.927501607341217e-16
1;98;1;2.642055587377693e-16
1;98;2;2.642055587377693e-16
1;99;1;2.6058258772267957e-16
1;99;2;2.6058258772267957e-16
1;100;1;2.604481556331043e-16
1;100;2;2.604481556331043e-16
1;101;1;3.004951959131153e-16
1;101;2;3.004951959131153e-16
1;102;1;3.0149092241319407e-16
1;102;2;3.0149092241319407e-16
1;103;1;3.0142858003660404e-16
1;103;2;3.0142858003660404e-16
1;104;1;3.00483378080639e-16
1;104;2;3.00483378080639e-16
1;105;1;2.927447177432165e-16
