;;;0
1;41;1;0.0
2;41;1;0.0
3;41;1;0.0
4;41;1;0.0
5;41;1;0.0
6;41;1;0.0
7;41;1;0.0625
8;41;1;0.0
9;41;1;0.0
10;41;1;0.0
11;41;1;0.0
12;41;1;0.0
13;41;1;0.0
14;41;1;0.0
15;41;1;0.0
16;41;1;0.0
17;41;1;0.0
18;41;1;0.0
19;41;1;0.19999999999999518
20;41;1;0.0
21;41;1;0.0
22;41;1;0.0
23;41;1;0.0
24;41;1;1.5001249999999984
25;41;1;0.0
26;41;1;0.0
27;41;1;0.0
28;41;1;0.0
29;41;1;3.8375000000000004
30;41;1;0.0
31;41;1;0.0
32;41;1;0.0
33;41;1;0.18700000000000294
34;41;1;0.0
35;41;1;0.0
36;41;1;0.0
37;41;1;0.0625
38;41;1;0.0
39;41;1;3.2063750000000013
40;41;1;0.6502499999999989
41;41;1;0.0
42;41;1;0.0
43;41;1;0.0
44;41;1;0.0625
45;41;1;0.17499999999999427
46;41;1;0.125
47;41;1;0.0
48;41;1;0.0
49;41;1;0.0
50;41;1;0.06249999999999911
51;41;1;0.125
52;41;1;0.0
53;41;1;0.0
54;41;1;0.8374999999999964
55;41;1;0.0
56;41;1;0.0
57;41;1;0.0
58;41;1;0.0
59;41;1;0.6244999999999834
1;42;1;0.0
2;42;1;0.0
3;42;1;0.0
4;42;1;0.0
5;42;1;0.0
6;42;1;0.0
7;42;1;0.062499999999998446
8;42;1;0.0
9;42;1;0.0
10;42;1;0.0
11;42;1;0.0
12;42;1;0.0
13;42;1;0.0
14;42;1;0.0
15;42;1;0.0
16;42;1;0.0
17;42;1;0.0
18;42;1;0.0
19;42;1;0.0
20;42;1;0.0
21;42;1;0.012562500000000087
22;42;1;0.0
23;42;1;0.0
24;42;1;1.5001249999999984
25;42;1;0.0
26;42;1;0.0
27;42;1;0.0
28;42;1;0.0
29;42;1;4.025
30;42;1;0.0
31;42;1;0.625
32;42;1;0.0
33;42;1;0.11650000000000016
34;42;1;0.0
35;42;1;0.0
36;42;1;0.0
37;42;1;0.0
38;42;1;0.0
39;42;1;3.2063750000000013
40;42;1;0.6502499999999989
41;42;1;0.0
42;42;1;0.0
43;42;1;0.0
44;42;1;0.0
45;42;1;0.0
46;42;1;0.0808750000000018
47;42;1;0.0
48;42;1;0.0
49;42;1;0.0
50;42;1;0.0
51;42;1;0.0
52;42;1;0.0
53;42;1;0.0
54;42;1;0.0
55;42;1;0.0
56;42;1;0.0
57;42;1;0.0
58;42;1;0.0
59;42;1;0.0
1;43;1;0.0
2;43;1;0.0
3;43;1;0.0
4;43;1;0.0
5;43;1;0.0
6;43;1;0.0
7;43;1;0.0625
8;43;1;0.0
9;43;1;0.0
