;;;0
1;41;1;0.2208484573502787
2;41;1;0.0
3;41;1;0.0
4;41;1;0.0
5;41;1;0.0
6;41;1;0.0
7;41;1;0.8133166969147008
8;41;1;0.4144278584392017
9;41;1;0.0
10;41;1;0.0
11;41;1;0.0
12;41;1;0.0
13;41;1;0.0
14;41;1;0.0
15;41;1;0.0
16;41;1;0.0
17;41;1;0.0
18;41;1;0.0
19;41;1;0.2493421052631577
20;41;1;0.2988092105263207
21;41;1;0.0
22;41;1;0.0
23;41;1;0.0
24;41;1;0.0
25;41;1;0.0
26;41;1;0.0
27;41;1;0.0
28;41;1;0.0
29;41;1;0.5653357531760499
30;41;1;0.0
31;41;1;0.29169691470054415
32;41;1;0.0
33;41;1;0.0
34;41;1;0.0
35;41;1;0.7673548094373863
36;41;1;0.0
37;41;1;0.0
38;41;1;0.22057622504537822
39;41;1;0.7869737125680507
40;41;1;0.0
41;41;1;0.2779945553539016
42;41;1;0.0
43;41;1;0.0
44;41;1;0.0
45;41;1;0.22112068965517873
46;41;1;0.25525864904717954
47;41;1;0.0
48;41;1;0.0
49;41;1;0.2917987749546236
50;41;1;0.28334845735027847
51;41;1;0.6900635208711496
52;41;1;0.0
53;41;1;0.0
54;41;1;0.36009528130671464
55;41;1;0.0
56;41;1;0.0
57;41;1;0.22084845735027914
58;41;1;0.0
59;41;1;0.0
1;42;1;0.22084845735027736
2;42;1;0.0
3;42;1;0.0
4;42;1;0.0
5;42;1;0.0
6;42;1;0.0
7;42;1;0.8133166969147008
8;42;1;0.4144278584392017
9;42;1;0.0
10;42;1;0.0
11;42;1;0.0
12;42;1;0.0
13;42;1;0.0
14;42;1;0.0
15;42;1;0.0
16;42;1;0.0
17;42;1;0.0
18;42;1;0.0
19;42;1;0.24852540834845716
20;42;1;0.30554650635209923
21;42;1;0.0
22;42;1;0.0
23;42;1;0.0
24;42;1;0.0
25;42;1;0.0
26;42;1;0.0
27;42;1;0.0
28;42;1;0.0
29;42;1;0.7528357531760499
30;42;1;0.0
31;42;1;0.29813974591651515
32;42;1;0.0
33;42;1;0.0
34;42;1;0.0
35;42;1;0.7737976406533573
36;42;1;0.0
37;42;1;0.0
38;42;1;0.22057622504537822
39;42;1;0.7869737125680507
40;42;1;0.0
41;42;1;0.2914246823956439
42;42;1;0.0
43;42;1;0.0
44;42;1;0.0
45;42;1;0.22112068965517895
46;42;1;0.25525864904717954
47;42;1;0.0
48;42;1;0.0
49;42;1;0.3252722323049004
50;42;1;0.28334845735027847
51;42;1;0.6900635208711499
52;42;1;0.0
53;42;1;0.0
54;42;1;0.3539246823956439
55;42;1;0.0
56;42;1;0.0
57;42;1;0.22084845735027914
58;42;1;0.0
59;42;1;0.0
1;43;1;0.22084845735027736
2;43;1;0.0
3;43;1;0.0
4;43;1;0.0
5;43;1;0.0
6;43;1;0.0
7;43;1;0.8125
8;43;1;0.4144278584392017
9;43;1;0.0
10;43;1;0.0
11;43;1;0.0
12;43;1;0.0
13;43;1;0.0
14;43;1;0.0
15;43;1;0.0
16;43;1;0.0
17;43;1;0.0
18;43;1;0.0
19;43;1;0.249047640653357
20;43;1;0.34975090744102255
21;43;1;0.0
22;43;1;0.0
23;43;1;0.0
24;43;1;0.0
25;43;1;0.0
26;43;1;0.0
27;43;1;0.0
28;43;1;0.0
29;43;1;0.7525635208711496
30;43;1;0.0
31;43;1;0.29142468239564273
32;43;1;0.0
33;43;1;0.0
34;43;1;0.0
35;43;1;0.773525408348456
36;43;1;0.0
37;43;1;0.0
38;43;1;0.22057622504537577
39;43;1;0.7869737125680507
40;43;1;0.0
41;43;1;0.2914246823956439
42;43;1;0.0
43;43;1;0.0
44;43;1;0.0
45;43;1;0.22112068965517873
46;43;1;0.25525864904717954
47;43;1;0.0
48;43;1;0.0
49;43;1;0.3314428312159712
50;43;1;0.28334845735027847
51;43;1;0.6900635208711485
52;43;1;0.0
53;43;1;0.0
54;43;1;0.36063974591651393
55;43;1;0.0
56;43;1;0.0
57;43;1;0.22057622504537805
58;43;1;0.0
59;43;1;0.0
1;44;1;0.2208484573502787
2;44;1;0.0
3;44;1;0.0
4;44;1;0.0
5;44;1;0.0
6;44;1;0.0
7;44;1;0.8125
8;44;1;0.4144278584392017
9;44;1;0.0
10;44;1;0.0
11;44;1;0.0
12;44;1;0.0
13;44;1;0.0
14;44;1;0.0
15;44;1;0.0
16;44;1;0.0
17;44;1;0.0
18;44;1;0.0
19;44;1;0.255847436479131
20;44;1;0.3680127041742335
21;44;1;0.0
22;44;1;0.0
23;44;1;0.0
24;44;1;0.0
25;44;1;0.0
26;44;1;0.0
27;44;1;0.0
28;44;1;0.0
29;44;1;0.7525635208711496
30;44;1;0.0
31;44;1;0.28470961887477286
32;44;1;0.0
33;44;1;0.0
34;44;1;0.0
35;44;1;0.7668103448275858
36;44;1;0.0
37;44;1;0.0
38;44;1;0.22057622504537822
39;44;1;0.7869737125680507
40;44;1;0.0
41;44;1;0.2844373865698724
42;44;1;0.0
43;44;1;0.0
44;44;1;0.0
45;44;1;0.2211206896551794
46;44;1;0.25525864904717954
47;44;1;0.0
48;44;1;0.0
49;44;1;0.33150533121597325
50;44;1;0.28334845735027847
51;44;1;0.6900635208711465
52;44;1;0.0
53;44;1;0.0
54;44;1;0.34666515426497213
55;44;1;0.0
56;44;1;0.0
57;44;1;0.22057622504537516
58;44;1;0.0
59;44;1;0.0
1;45;1;0.36689507713247194
2;45;1;0.0
3;45;1;0.0
4;45;1;0.0
5;45;1;0.0
6;45;1;0.0
7;45;1;0.9375
8;45;1;0.2269278584392017
9;45;1;0.0
10;45;1;0.0
11;45;1;0.0
12;45;1;0.0
13;45;1;0.0
14;45;1;0.0
15;45;1;0.0
16;45;1;0.0
17;45;1;0.0
18;45;1;0.0
19;45;1;0.2431483666061659
20;45;1;0.5150973230490021
21;45;1;0.0
22;45;1;0.0
23;45;1;0.0
24;45;1;0.0
25;45;1;0.0
26;45;1;0.0
27;45;1;0.0
28;45;1;0.0
29;45;1;0.7525635208711496
30;45;1;0.0
31;45;1;0.2989110707803928
32;45;1;0.0
33;45;1;0.0
34;45;1;0.0
35;45;1;0.7815562613430065
36;45;1;0.0
37;45;1;0.0
38;45;1;0.3671673094373722
39;45;1;0.7869737125680507
40;45;1;0.0
41;45;1;0.3117342332123352
42;45;1;0.0
43;45;1;0.0
44;45;1;0.0
45;45;1;0.38139190108892906
46;45;1;0.4424864167422793
47;45;1;0.0
48;45;1;0.0
49;45;1;0.2917987749546236
50;45;1;0.4366546052631437
51;45;1;0.8433696687840149
52;45;1;0.0
53;45;1;0.0
54;45;1;0.3869737125680507
55;45;1;0.0
56;45;1;0.0
57;45;1;0.3671673094373722
58;45;1;0.0
59;45;1;0.0
1;46;1;0.28280399274047174
2;46;1;0.0
3;46;1;0.0
4;46;1;0.0
5;46;1;0.0
6;46;1;0.0
7;46;1;0.875
8;46;1;0.42910571687840304
9;46;1;0.0
