;;;0
1;1;1;1.2174969871550058e-15
1;1;2;1.2174969871550058e-15
1;2;1;2.8854690735651568e-15
1;2;2;2.8854690735651568e-15
1;3;1;2.354361375261336e-15
1;3;2;2.354361375261336e-15
1;4;1;2.4905494707924592e-15
1;4;2;2.4905494707924592e-15
1;5;1;2.514697649974269e-15
1;5;2;2.514697649974269e-15
1;6;1;2.597376519553513e-15
1;6;2;2.597376519553513e-15
1;7;1;2.554959399749946e-15
1;7;2;2.554959399749946e-15
1;8;1;2.6770031571634433e-15
1;8;2;2.6770031571634433e-15
1;9;1;3.571324815527527e-16
1;9;2;3.571324815527527e-16
1;10;1;2.6135838069408584e-16
1;10;2;2.6135838069408584e-16
1;11;1;2.910349235646173e-16
1;11;2;2.910349235646173e-16
1;12;1;2.6866841347905327e-16
1;12;2;2.6866841347905327e-16
1;13;1;3.4891936036202905e-16
1;13;2;3.4891936036202905e-16
1;14;1;3.3944114681319407e-16
1;14;2;3.3944114681319407e-16
1;15;1;3.5174992719870943e-16
1;15;2;3.5174992719870943e-16
1;16;1;3.546345385398705e-16
1;16;2;3.546345385398705e-16
1;17;1;3.571325375813145e-16
1;17;2;3.571325375813145e-16
1;18;1;2.613538712220413e-16
1;18;2;2.613538712220413e-16
1;19;1;2.9102988224128827e-16
1;19;2;2.9102988224128827e-16
1;20;1;2.686700991665129e-16
1;20;2;2.686700991665129e-16
1;21;1;3.4896729257046966e-16
1;21;2;3.4896729257046966e-16
1;22;1;3.39451494858813e-16
1;22;2;3.39451494858813e-16
1;23;1;3.517475362266865e-16
1;23;2;3.517475362266865e-16
1;24;1;3.546420939009568e-16
1;24;2;3.546420939009568e-16
1;25;1;3.570923793972164e-16
1;25;2;3.570923793972164e-16
1;26;1;2.613807866322733e-16
1;26;2;2.613807866322733e-16
1;27;1;2.910570638033447e-16
1;27;2;2.910570638033447e-16
1;28;1;2.686628426341164e-16
1;28;2;2.686628426341164e-16
1;29;1;3.4814925748972004e-16
1;29;2;3.4814925748972004e-16
1;30;1;3.39340266718814e-16
1;30;2;3.39340266718814e-16
1;31;1;3.5164246983423417e-16
1;31;2;3.5164246983423417e-16
1;32;1;3.543629505539176e-16
1;32;2;3.543629505539176e-16
1;33;1;3.570925373515549e-16
1;33;2;3.570925373515549e-16
1;34;1;2.613832555886872e-16
1;34;2;2.613832555886872e-16
1;35;1;2.910544599130934e-16
1;35;2;2.910544599130934e-16
1;36;1;2.6866170258374626e-16
1;36;2;2.6866170258374626e-16
1;37;1;3.4810321221111922e-16
1;37;2;3.4810321221111922e-16
1;38;1;3.3932978773470463e-16
1;38;2;3.3932978773470463e-16
1;39;1;3.5164240091005587e-16
1;39;2;3.5164240091005587e-16
1;40;1;3.543684096260742e-16
1;40;2;3.543684096260742e-16
1;41;1;1.0364133459199215e-15
1;41;2;1.0364133459199215e-15
1;42;1;9.897499843637781e-16
1;42;2;9.897499843637781e-16
1;43;1;1.0635340026921032e-15
1;43;2;1.0635340026921032e-15
1;44;1;9.973105624895191e-16
1;44;2;9.973105624895191e-16
1;45;1;1.3120154003190591e-15
1;45;2;1.3120154003190591e-15
1;46;1;1.253417860195973e-15
1;46;2;1.253417860195973e-15
1;47;1;1.2759637732598332e-15
1;47;2;1.2759637732598332e-15
1;48;1;1.3032252653394348e-15
1;48;2;1.3032252653394348e-15
1;49;1;1.0364136086305453e-15
1;49;2;1.0364136086305453e-15
1;50;1;9.897496421032594e-16
1;50;2;9.897496421032594e-16
1;51;1;1.0635357988291773e-15
1;51;2;1.0635357988291773e-15
1;52;1;9.97309598047008e-16
1;52;2;9.97309598047008e-16
1;53;1;1.3120164623026434e-15
1;53;2;1.3120164623026434e-15
1;54;1;1.2534201226997381e-15
1;54;2;1.2534201226997381e-15
1;55;1;1.2759631141406723e-15
1;55;2;1.2759631141406723e-15
1;56;1;1.3032175504375034e-15
1;56;2;1.3032175504375034e-15
1;57;1;1.0363960555881439e-15
1;57;2;1.0363960555881439e-15
1;58;1;9.8964940775421e-16
1;58;2;9.8964940775421e-16
