;;0
3;24;3.3291225741680684e-18
3;30;1.2707829148014208e-17
3;34;1.2707829148011053e-17
3;58;1.738293496002469e-20
3;6;1.6992001957092456e-18
3;20;7.485208314502163e-18
3;27;1.6515220301787607e-18
3;28;1.6742575007743736e-18
3;9;3.6710591232009486e-18
3;35;8.444770148457565e-19
3;60;1.738293496002469e-20
3;46;3.690281194691794e-18
3;12;5.6271087615260296e-18
3;59;1.738293496002469e-20
3;13;2.0628413537095308e-18
3;14;3.0139737322781392e-18
3;10;1.6359716138901943e-18
3;36;2.0055923051014727e-18
3;17;3.511913153169318e-18
3;57;1.738293496002469e-20
3;38;8.444770148457565e-19
3;50;1.738293496002469e-20
3;11;1.656019509079866e-18
3;25;1.4471632236179392e-18
3;41;2.2258612274853126e-18
3;18;6.0904521909199426e-18
3;22;6.0912806294138075e-18
3;23;4.8700614919186e-18
3;39;1.1092965843991837e-18
3;26;1.4471632236179392e-18
4;37;2.114175700157822e-18
4;3;1.738444662653878e-18
4;54;1.7382931133929563e-20
4;15;3.0147948523997347e-18
4;7;1.696541302657096e-18
4;42;3.840056201167409e-18
4;1;8.444778572926683e-19
4;55;1.7382931133929563e-20
4;45;2.5530107014971853e-18
4;47;1.2158038091137497e-19
4;43;2.3518926868982896e-18
4;48;1.2158141537463205e-19
4;44;3.836579808338654e-18
4;2;8.386029169097275e-17
4;52;1.214447644004302e-19
4;56;1.2168418162845649e-19
4;4;2.6206092062386118e-18
4;8;2.2824539203729142e-18
4;21;3.0143895177299073e-18
4;49;1.2195493029717045e-19
4;40;1.2707464373299538e-17
4;51;1.2138639393231842e-19
4;5;2.6206133384020794e-18
4;53;1.216907617913961e-19
4;29;3.375337471372355e-18
4;61;3.375337471372355e-18
4;31;4.176146690064877e-19
4;16;3.0148448033108838e-18
4;32;2.858126338909232e-17
4;33;5.627055628250198e-18
4;19;4.0103180497463e-18
4;24;3.3291067744126023e-18
4;30;1.2707464373307426e-17
4;34;1.2707464373299538e-17
4;58;1.7382931133929563e-20
4;6;1.6981462804815326e-18
4;20;7.498386642976107e-18
4;27;1.6515190263540086e-18
4;28;1.674253922137051e-18
4;9;3.671040224226739e-18
4;35;8.444778572926683e-19
4;60;1.7382931133929563e-20
4;46;3.691569240119853e-18
4;12;5.627055628250198e-18
4;59;1.7382931133929563e-20
4;13;2.0720616224049392e-18
4;14;3.0147248957086055e-18
4;10;1.6359690986152839e-18
4;36;2.005587046207974e-18
4;17;3.511895800066266e-18
4;57;1.7382931133929563e-20
4;38;8.444778572926683e-19
4;50;1.7382931133929563e-20
4;11;1.6560162543971489e-18
4;25;1.4471609413001621e-18
4;41;2.2258547300577103e-18
4;18;6.093484117514154e-18
4;22;6.093071943794593e-18
4;23;4.873850551016695e-18
4;39;1.1092954077792226e-18
4;26;1.4471609413001621e-18
5;37;2.1134921011808293e-18
5;3;1.737692884789316e-18
5;54;1.738600628096606e-20
5;15;3.091859005604815e-18
5;7;1.6568566744175064e-18
5;42;3.821794259522107e-18
5;1;8.446576968155822e-19
5;55;1.738600628096606e-20
5;45;2.5421426906718683e-18
5;47;1.2168465668860409e-19
5;43;2.3459977445189347e-18
5;48;1.21685073733209e-19
5;44;3.819850428047916e-18
5;2;6.537058029927845e-17
5;52;1.215652747919598e-19
5;56;1.216984835492178e-19
5;4;2.6650984981218375e-18
5;8;2.28822750419655e-18
5;21;3.0892859670026063e-18
5;49;1.2183185178104332e-19
5;40;1.27161382487665e-17
5;51;1.215447843600229e-19
5;5;2.665149311796748e-18
5;53;1.2169782341742076e-19
5;29;3.376043331549709e-18
5;61;3.376043331549709e-18
5;31;4.1735306499001796e-19
5;16;3.091796312786316e-18
5;32;2.692618519191223e-17
5;33;5.628513407810802e-18
5;19;3.981968602745266e-18
5;24;3.310063129947279e-18
5;30;1.2369013819466521e-17
5;34;1.27161382487665e-17
5;58;1.738600628096606e-20
5;6;1.654875586498408e-18
5;20;7.630814180669677e-18
5;27;1.6470974697525753e-18
5;28;1.6697080177494678e-18
5;9;3.647580215467507e-18
5;35;8.446576968155822e-19
5;60;1.738600628096606e-20
5;46;3.689425537058843e-18
5;12;5.628513407810802e-18
5;59;1.738600628096606e-20
5;13;3.3088687191934583e-18
5;14;3.091845761438404e-18
5;10;1.6316310136001701e-18
5;36;1.999004461800648e-18
5;17;3.490554699677382e-18
5;57;1.738600628096606e-20
5;38;8.446576968155822e-19
5;50;1.738600628096606e-20
5;11;1.6515704508251825e-18
5;25;1.4473840954557308e-18
5;41;2.2176890643832442e-18
5;18;6.097180505472442e-18
5;22;6.097219934481501e-18
5;23;4.872749681475239e-18
5;39;1.107397083566252e-18
5;26;1.4473840954557308e-18
6;37;2.113398470880036e-18
6;3;1.7374847124925077e-18
6;54;1.217103162520963e-19
6;15;3.017383439487856e-18
6;7;1.683633172364487e-18
6;42;3.8157697210833404e-18
6;1;8.447337033418675e-19
6;55;2.028260440680996e-20
6;45;2.54241205052855e-18
6;47;1.2165367789755912e-19
6;43;2.3455227984352966e-18
6;48;1.2165357866181547e-19
6;44;3.817205102834962e-18
6;2;6.117003302139501e-17
6;52;1.2155704594532563e-19
6;56;1.2168564700365504e-19
6;4;2.65116165764914e-18
6;8;2.29225906668197e-18
6;21;3.0138764400798965e-18
6;49;1.216551579895002e-19
6;40;1.2376747228669526e-17
6;51;1.2155163258378992e-19
6;5;2.65139606415709e-18
6;53;1.216927900708907e-19
6;29;3.3562052406534697e-18
6;61;3.3562052406534697e-18
6;31;4.1735682677066883e-19
6;16;3.01754340538892e-18
6;32;2.6966084775941846e-17
6;33;5.569625798543264e-18
6;19;3.982654646389187e-18
6;24;3.310528927500559e-18
6;30;1.237674722867426e-17
6;34;1.2376747228669526e-17
6;58;2.028260440680996e-20
6;6;1.6796753233396085e-18
6;20;7.608970950190383e-18
6;27;1.6472075741634239e-18
6;28;1.6698213388159937e-18
6;9;3.64815085353597e-18
6;35;8.447337033418675e-19
6;60;2.028260440680996e-20
6;46;3.698369830080878e-18
6;12;5.569625798543264e-18
6;59;2.028260440680996e-20
6;13;3.4075417760917707e-18
6;14;3.0170138117612446e-18
6;10;1.6317389479094943e-18
6;36;1.999168427156293e-18
6;17;3.491075227818481e-18
6;57;2.028260440680996e-20
6;38;8.447337033418675e-19
6;50;2.028260440680996e-20
6;11;1.6516812042212482e-18
6;25;1.4438507755476713e-18
6;41;2.2178916916958915e-18
6;18;6.0930125767568724e-18
6;22;6.092457416439137e-18
6;23;4.888372255531871e-18
6;39;1.1074298234095436e-18
6;26;1.4438507755476713e-18
7;37;2.1133890897291907e-18
7;3;1.737446982550802e-18
7;54;1.7385443947481318e-20
7;15;3.0220436017604384e-18
7;7;1.6883371959802424e-18
7;42;3.823318236228821e-18
7;1;8.445934528974879e-19
7;55;1.7385443947481318e-20
7;45;2.5418804594439258e-18
7;47;1.216568629934507e-19
7;43;2.3468200593770765e-18
7;48;1.2165893942723362e-19
7;44;3.791809166865537e-18
7;2;6.048497213270877e-17
7;52;1.2156359177025938e-19
7;56;1.216877781276361e-19
7;4;2.6453597940108663e-18
7;8;2.292936415723453e-18
7;21;3.0124633089795937e-18
7;49;1.2177133778490161e-19
7;40;1.2709203654378727e-17
7;51;1.215615472299503e-19
7;5;2.6458437181989585e-18
7;53;1.2169206625440207e-19
7;29;3.3754691819876224e-18
7;61;3.3754691819876224e-18
7;31;4.1734752492583447e-19
7;16;3.0237879726455245e-18
7;32;2.6898199078693325e-17
7;33;5.6272268836229016e-18
7;19;3.981313432574676e-18
7;24;3.3096129138767804e-18
7;30;1.2362687755080518e-17
7;34;1.2709203654378727e-17
7;58;1.7385443947481318e-20
7;6;1.6858877348340157e-18
7;20;7.595209028775398e-18
7;27;1.6469922299998185e-18
7;28;1.669599688419623e-18
7;9;3.647031985847394e-18
7;35;8.445934528974879e-19
7;60;1.7385443947481318e-20
7;46;3.687940708921925e-18
7;12;5.6272268836229016e-18
7;59;1.7385443947481318e-20
7;13;3.4626000788570864e-18
7;14;3.0199161306851954e-18
7;10;1.631527862592135e-18
7;36;1.998845788209941e-18
7;17;3.4900531902927094e-18
7;57;1.7385443947481318e-20
7;38;8.445934528974879e-19
7;50;1.7385443947481318e-20
7;11;1.6514646145131294e-18
7;25;1.4472356107978005e-18
7;41;2.2174916194015947e-18
7;18;6.099614329102111e-18
7;22;6.099354030190928e-18
7;23;4.870592165916529e-18
7;39;1.1073566260825488e-18
7;26;1.4472356107978005e-18
8;37;2.113310889191533e-18
8;3;1.73949790840512e-18
8;54;1.2171176258855598e-19
8;15;3.1007555179860416e-18
8;7;1.6555131762497594e-18
8;42;3.9461639418640826e-18
8;1;8.446458467921369e-19
8;55;2.0283828437138955e-20
8;45;2.5417722996118906e-18
8;47;1.2165196779268609e-19
8;43;2.4295752482588653e-18
8;48;1.2164253811018103e-19
8;44;3.814088601914055e-18
8;2;6.853778250262151e-17
8;52;1.2157076079834043e-19
8;56;1.216864012979573e-19
8;4;2.673032821465501e-18
8;8;2.2880322339257393e-18
8;21;3.0895279272714255e-18
8;49;1.2182345214688598e-19
8;40;1.2358670927376509e-17
8;51;1.214860422760308e-19
8;5;2.6766808716669268e-18
8;53;1.2169870403823205e-19
8;29;3.3550213633218692e-18
8;61;3.3550213633218692e-18
8;31;4.1735534546920677e-19
8;16;3.1056972559183016e-18
8;32;2.688194799157808e-17
8;33;5.5661018249757874e-18
8;19;3.980935501945436e-18
8;24;3.3093800801807708e-18
8;30;1.2358670927371776e-17
8;34;1.2358670927376509e-17
8;58;2.0283828437138955e-20
8;6;1.6621870638852615e-18
8;20;7.662291545600373e-18
8;27;1.6469721639838e-18
8;28;1.669578137397208e-18
8;9;3.646730298458983e-18
8;35;8.446458467921369e-19
8;60;2.0283828437138955e-20
8;46;3.690086742416888e-18
8;12;5.5661018249757874e-18
8;59;2.0283828437138955e-20
8;13;3.14866045962932e-18
8;14;3.0973767233945123e-18
8;10;1.6315088024802668e-18
8;36;1.9987980680652977e-18
8;17;3.489784656237317e-18
8;57;2.0283828437138955e-20
8;38;8.446458467921369e-19
8;50;2.0283828437138955e-20
8;11;1.6514442517495293e-18
8;25;1.443679416272323e-18
8;41;2.217422500048451e-18
8;18;6.091343097486623e-18
8;22;6.091013874742655e-18
8;23;4.8750419450457185e-18
8;39;1.107385835439207e-18
8;26;1.443679416272323e-18
9;37;2.1184361712537434e-18
9;3;1.7422150574435695e-18
9;54;1.2170002264514427e-19
9;15;3.015278502360449e-18
9;7;1.6871073207962056e-18
9;42;3.837608634045647e-18
9;1;8.453966301279882e-19
9;55;1.738393090209091e-20
9;45;2.5475075143948055e-18
9;47;1.2160781633418094e-19
9;43;2.3496449662318165e-18
9;48;1.2160741161828868e-19
9;44;3.836134054765944e-18
9;2;2.3952817434928255e-17
9;52;1.21579916827438e-19
9;56;1.738393090209091e-20
9;4;2.664467472224121e-18
9;8;2.2875516192548747e-18
9;21;3.0110097001234402e-18
9;49;1.2194317375260007e-19
9;40;1.2643073047524672e-17
9;51;1.2242104862126237e-19
9;5;2.6644127531816754e-18
9;53;1.2168542631311148e-19
9;29;3.372782250402226e-18
9;61;3.372782250402226e-18
9;31;4.1736499474997885e-19
9;16;3.0143739523323945e-18
9;32;2.6954802834484614e-17
9;33;5.6179344434498135e-18
9;19;3.980074948610942e-18
9;24;3.3087958813168514e-18
9;30;1.2362074821631932e-17
9;34;1.2643073047524672e-17
9;58;1.738393090209091e-20
9;6;1.6830801058616796e-18
9;20;7.565560705528256e-18
9;27;1.647106321597672e-18
9;28;1.6696965043421083e-18
9;9;3.64597890863372e-18
9;35;8.453966301279882e-19
9;60;1.738393090209091e-20
9;46;3.6947658503240134e-18
9;12;5.6179344434498135e-18
9;59;1.738393090209091e-20
9;13;7.373255951312772e-18
9;14;3.0138183802592434e-18
9;10;1.6316534080801592e-18
9;36;1.9987728105736086e-18
9;17;3.4891011741501834e-18
9;57;1.738393090209091e-20
9;38;8.453966301279882e-19
9;50;1.738393090209091e-20
9;11;1.6515753422846263e-18
9;25;1.447104555299369e-18
9;41;2.2173145861232927e-18
9;18;6.104031650108382e-18
9;22;6.104681311469211e-18
9;23;4.881270642126427e-18
9;39;1.107584180088517e-18
9;26;1.447104555299369e-18
10;37;2.1164568639441833e-18
10;3;1.7391611127676446e-18
10;54;1.737821068508746e-20
10;15;3.0162456579609587e-18
10;7;1.6900434390452562e-18
10;42;3.825646615577569e-18
10;1;8.444144348799896e-19
10;55;1.737821068508746e-20
10;45;2.5473802033013773e-18
10;47;1.2154062719959929e-19
10;43;2.3484816513552768e-18
10;48;1.215423714386316e-19
10;44;3.8254461842947266e-18
10;2;4.8208163764246615e-17
10;52;1.218243198183483e-19
10;56;1.2167453058117832e-19
10;4;2.6383711115545925e-18
10;8;2.2821070426745793e-18
10;21;3.0169717361483033e-18
10;49;1.220030015778049e-19
10;40;1.2511698958778123e-17
10;51;1.2199027777042486e-19
10;5;2.6383374138531184e-18
10;53;1.216800724527654e-19
10;29;3.364818208590403e-18
10;61;3.364818208590403e-18
10;31;4.175453120453825e-19
10;16;3.0152313905612758e-18
10;32;2.7533167205039087e-17
10;33;5.59409471711232e-18
10;19;3.994856101944224e-18
10;24;3.318906509748844e-18
10;30;1.25116989587797e-17
10;34;1.2511698958778123e-17
10;58;1.737821068508746e-20
10;6;1.6934330289109308e-18
10;20;7.516112276081913e-18
10;27;1.6494177712151553e-18
10;28;1.6720864396970906e-18
10;9;3.65835796355325e-18
10;35;8.444144348799896e-19
10;60;1.737821068508746e-20
10;46;3.688765588753806e-18
10;12;5.59409471711232e-18
10;59;1.737821068508746e-20
10;13;3.1959223010158293e-18
10;14;3.0170630114200376e-18
10;10;1.6339119701340363e-18
10;36;2.002317432337832e-18
10;17;3.500405083551891e-18
10;57;1.737821068508746e-20
10;38;8.444144348799896e-19
10;50;1.737821068508746e-20
10;11;1.653902199876118e-18
10;25;1.4455973957092926e-18
10;41;2.2217177563631798e-18
10;18;6.098683119248396e-18
10;22;6.097821394225899e-18
10;23;4.8706519403015105e-18
10;39;1.1084883756738729e-18
10;26;1.4455973957092926e-18
11;37;2.1161107447379754e-18
11;3;1.739638355153e-18
11;54;1.737847441361755e-20
11;15;3.012613933211512e-18
11;7;1.6966582532998625e-18
11;42;3.827281812621318e-18
11;1;8.443525804005409e-19
11;55;1.737847441361755e-20
11;45;2.5466619707530426e-18
11;47;1.2150176230554064e-19
11;43;2.3514182426441775e-18
11;48;1.2152909340085094e-19
11;44;3.826925712626636e-18
11;2;5.945969623839057e-17
11;52;1.2221145896931418e-19
11;56;1.2165642118650196e-19
11;4;2.620139787686376e-18
11;8;2.2835889705537298e-18
11;21;3.011942270495976e-18
11;49;1.219200228546705e-19
11;40;1.2486702048630883e-17
11;51;1.2217970757351927e-19
11;5;2.619781410531095e-18
11;53;1.2168105166109854e-19
11;29;3.363405090977255e-18
11;61;3.363405090977255e-18
11;31;4.1754174860166886e-19
11;16;3.013154946999441e-18
11;32;2.7396640304808976e-17
11;33;5.589649992419266e-18
11;19;3.992739355602987e-18
11;24;3.3175397222518097e-18
11;30;1.2486702048629305e-17
11;34;1.2486702048630883e-17
11;58;1.737847441361755e-20
11;6;1.7019016195056635e-18
11;20;7.487520618810205e-18
11;27;1.649164737008062e-18
11;28;1.6718253139372082e-18
11;9;3.6566264469818815e-18
11;35;8.443525804005409e-19
11;60;1.737847441361755e-20
11;46;3.687902191899181e-18
11;12;5.589649992419266e-18
11;59;1.737847441361755e-20
11;13;2.0105557920618127e-18
11;14;3.0122141169929034e-18
11;10;1.6336644116240703e-18
11;36;2.0019204345078233e-18
11;17;3.498849594009942e-18
11;57;1.737847441361755e-20
11;38;8.443525804005409e-19
11;50;1.737847441361755e-20
11;11;1.653647553912205e-18
11;25;1.4454110610053864e-18
11;41;2.2212061947168687e-18
11;18;6.089112148469212e-18
11;22;6.089768208270588e-18
11;23;4.869679610931116e-18
11;39;1.1084493222866532e-18
11;26;1.4454110610053864e-18
12;37;2.1161075521129734e-18
12;3;1.7396714460853455e-18
12;54;1.737879341569081e-20
12;15;3.012881094205984e-18
12;7;1.695963871577019e-18
12;42;3.82594453611177e-18
12;1;8.443551084115449e-19
12;55;1.737879341569081e-20
12;45;2.546694777000673e-18
12;47;1.2150751376018925e-19
12;43;2.351565652134984e-18
12;48;1.2151850396548813e-19
12;44;3.8264607307153005e-18
12;2;5.991267688433876e-17
12;52;1.218309298116193e-19
12;56;1.2165771770686192e-19
12;4;2.6216831298424462e-18
12;8;2.2833385812110806e-18
12;21;3.012603494533853e-18
12;49;1.2192426959002804e-19
12;40;1.2488362794228779e-17
12;51;1.2210449947720288e-19
12;5;2.621651311756301e-18
12;53;1.2168199640762395e-19
12;29;3.3634741101127206e-18
12;61;3.3634741101127206e-18
12;31;4.175427790449154e-19
12;16;3.0131950246205858e-18
12;32;2.740215096936492e-17
12;33;5.589847656661254e-18
12;19;3.9928377564596404e-18
12;24;3.317606780977601e-18
12;30;1.2488362794228779e-17
12;34;1.2488362794228779e-17
12;58;1.737879341569081e-20
12;6;1.7010472701941852e-18
12;20;7.503855750822348e-18
12;27;1.6491683104586242e-18
12;28;1.6718290598996202e-18
12;9;3.656709326653915e-18
12;35;8.443551084115449e-19
12;60;1.737879341569081e-20
12;46;3.688104661174196e-18
12;12;5.589847656661254e-18
12;59;1.737879341569081e-20
12;13;2.01730133999155e-18
12;14;3.012671948301385e-18
12;10;1.6336679087994744e-18
12;36;2.001926525166005e-18
12;17;3.498924988957874e-18
12;57;1.737879341569081e-20
12;38;8.443551084115449e-19
12;50;1.737879341569081e-20
12;11;1.6536511828476933e-18
12;25;1.4454136453740598e-18
12;41;2.221219170725003e-18
12;18;6.091011580829017e-18
12;22;6.0907387803144765e-18
12;23;4.869830621923392e-18
12;39;1.1084525408805617e-18
12;26;1.4454136453740598e-18
13;37;2.1180257729993614e-18
13;3;1.7392248028412228e-18
13;54;1.738585422446262e-20
13;15;3.095008406362627e-18
13;7;1.6568439187532113e-18
13;42;3.8145409539493056e-18
13;1;8.444381822845672e-19
13;55;1.738585422446262e-20
13;45;2.5400902965945638e-18
13;47;1.216844999177587e-19
13;43;2.3465121201756674e-18
13;48;1.216850909823183e-19
13;44;3.813585284010143e-18
13;2;4.7622024920371e-17
13;52;1.215365850953029e-19
13;56;1.2169388922983855e-19
13;4;2.6684695156602906e-18
13;8;2.248487133744763e-18
13;21;3.0955802476364525e-18
13;49;1.2169631506426658e-19
13;40;1.254012904904078e-17
13;51;1.2147428316891973e-19
13;5;2.6685030767610327e-18
13;53;1.2169645232613805e-19
13;29;3.3659524214647875e-18
13;61;3.3659524214647875e-18
13;31;4.17335088884904e-19
13;16;3.094181566079657e-18
13;32;2.6765991720844225e-17
13;33;5.597690405845619e-18
13;19;3.976771635733367e-18
13;24;3.3064922535321336e-18
13;30;1.2325095408730963e-17
13;34;1.254012904904078e-17
13;58;1.738585422446262e-20
13;6;1.6574272547247849e-18
13;20;7.605080198140006e-18
13;27;1.6465883756546955e-18
13;28;1.6691662673873204e-18
13;9;3.643225831629401e-18
13;35;8.444381822845672e-19
13;60;1.738585422446262e-20
13;46;3.6923441661687365e-18
13;12;5.597690405845619e-18
13;59;1.738585422446262e-20
13;13;2.8434297384819963e-18
13;14;3.095557058902116e-18
13;10;1.631143718433514e-18
13;36;1.9979099731602053e-18
13;17;3.4865733753703595e-18
13;57;1.738585422446262e-20
13;38;8.444381822845672e-19
13;50;1.738585422446262e-20
13;11;1.6510549879349094e-18
13;25;1.4458287533187531e-18
13;41;2.2161633038111656e-18
13;18;6.094945901608025e-18
13;22;6.0949891484656295e-18
13;23;4.877042096421455e-18
13;39;1.1073231682555322e-18
13;26;1.4458287533187531e-18
14;37;2.1173646334768864e-18
14;3;1.738358633710271e-18
14;54;1.2170047860410974e-19
14;15;3.0144909060335747e-18
14;7;1.6843059382556533e-18
14;42;3.7999134148548094e-18
14;1;8.444198356544608e-19
14;55;2.0281159859942868e-20
14;45;2.5397009248264984e-18
14;47;1.2162292267287478e-19
14;43;2.343820603324821e-18
14;48;1.2162057618584834e-19
14;44;3.7979557688776346e-18
14;2;4.551884445066745e-17
14;52;1.2149168980826383e-19
14;56;1.2165491248168839e-19
14;4;2.663230853910906e-18
14;8;2.2937394819783158e-18
14;21;3.0124921621044164e-18
14;49;1.2157813996010793e-19
14;40;1.2315731498738839e-17
14;51;1.214758978628412e-19
14;5;2.663261726106283e-18
14;53;1.2167816280399798e-19
14;29;3.3513763399548877e-18
14;61;3.3513763399548877e-18
14;31;4.173168540502257e-19
14;16;3.0147719160089858e-18
14;32;2.6722296411904973e-17
14;33;5.5563175416466375e-18
14;19;3.975816628976156e-18
14;24;3.30583386742018e-18
14;30;1.2315731498792481e-17
14;34;1.2315731498738839e-17
14;58;2.0281159859942868e-20
14;6;1.6832761105351718e-18
14;20;7.638602317132691e-18
14;27;1.646411634126344e-18
14;28;1.6689856913978019e-18
14;9;3.642425398987459e-18
14;35;8.444198356544608e-19
14;60;2.0281159859942868e-20
14;46;3.688409652515604e-18
14;12;5.5563175416466375e-18
14;59;2.0281159859942868e-20
14;13;2.9398291957823745e-18
14;14;3.0141998663382252e-18
14;10;1.630969682539112e-18
14;36;1.9976570657277928e-18
14;17;3.4858407876077435e-18
14;57;2.0281159859942868e-20
14;38;8.444198356544608e-19
14;50;2.0281159859942868e-20
14;11;1.6508774691405275e-18
14;25;1.4433734057484608e-18
14;41;2.2158660301646007e-18
14;18;6.091433276702394e-18
14;22;6.090976158523382e-18
14;23;4.871091089941719e-18
14;39;1.1072361627932383e-18
14;26;1.4433734057484608e-18
15;37;2.1173919775802172e-18
15;3;1.738469313650173e-18
15;54;1.738467369870321e-20
15;15;3.0160725111471123e-18
15;7;1.687691832798264e-18
15;42;3.7991344001927075e-18
15;1;8.443794776495362e-19
15;55;1.738467369870321e-20
15;45;2.5394791474964917e-18
15;47;1.216326709044145e-19
15;43;2.3439995869220828e-18
15;48;1.2162968357385646e-19
15;44;3.8370983164274614e-18
15;2;4.483928047347933e-17
15;52;1.215181965389978e-19
15;56;1.216650541628801e-19
15;4;2.6549701356332398e-18
15;8;2.293640480025824e-18
15;21;3.0114843823532216e-18
15;49;1.216840023781568e-19
15;40;1.2525583051775697e-17
15;51;1.214890749108953e-19
15;5;2.6552427637284245e-18
15;53;1.216819901879734e-19
15;29;3.3648871024425294e-18
15;61;3.3648871024425294e-18
15;31;4.1731124605846225e-19
15;16;3.0172994990018255e-18
15;32;2.6700685758481176e-17
15;33;5.5945746296725246e-18
15;19;3.975269198481606e-18
15;24;3.305459227654763e-18
15;30;1.2309744874065893e-17
15;34;1.2525583051775697e-17
15;58;1.738467369870321e-20
15;6;1.687843810246715e-18
15;20;7.606443275814318e-18
15;27;1.6463273532188284e-18
15;28;1.6688992968177573e-18
15;9;3.641969826514337e-18
15;35;8.443794776495362e-19
15;60;1.738467369870321e-20
15;46;3.689096105674576e-18
15;12;5.5945746296725246e-18
15;59;1.738467369870321e-20
15;13;2.971675668706169e-18
15;14;3.014833570046767e-18
