;;;;;0
2;21;68;2;1;0.0
2;21;69;1;1;2.7777777777901735
2;21;69;2;1;0.0
2;21;70;1;1;2.222222222223992
2;21;70;2;1;0.0
2;21;71;1;1;2.2222222222239654
2;21;71;2;1;0.0
2;21;72;1;1;2.7777777777976236
2;21;72;2;1;0.0
2;21;73;1;1;4.886090410867695
2;21;73;2;1;0.0
2;21;74;1;1;4.886090404999622
2;21;74;2;1;0.0
2;21;75;1;1;4.886090370578343
2;21;75;2;1;0.0
2;21;76;1;1;4.886090369378293
2;21;76;2;1;0.0
2;21;77;1;1;2.7777777777884713
2;21;77;2;1;0.0
2;21;78;1;1;4.886090372172301
2;21;78;2;1;0.0
2;21;79;1;1;4.8860903707219
2;21;79;2;1;0.0
2;21;80;1;1;2.7777777777851433
2;21;80;2;1;0.0
2;21;81;1;1;4.886090410868123
2;21;81;2;1;0.0
2;21;82;1;1;4.8860904049811555
2;21;82;2;1;0.0
2;21;83;1;1;4.886090370066269
2;21;83;2;1;0.0
2;21;84;1;1;4.886090368869195
2;21;84;2;1;0.0
2;21;85;1;1;2.7777777777884745
2;21;85;2;1;0.0
2;21;86;1;1;4.886090371614824
2;21;86;2;1;0.0
2;21;87;1;1;4.88609037066302
2;21;87;2;1;0.0
2;21;88;1;1;2.7777777777851274
2;21;88;2;1;0.0
2;21;89;1;1;2.2222222222235795
2;21;89;2;1;0.0
2;21;90;1;1;2.2222222222237864
2;21;90;2;1;0.0
2;21;91;1;1;2.2222222222235715
2;21;91;2;1;0.0
2;21;92;1;1;2.2222222222234573
2;21;92;2;1;0.0
2;21;93;1;1;2.77777777779265
2;21;93;2;1;0.0
2;21;94;1;1;2.2222222222239405
2;21;94;2;1;0.0
2;21;95;1;1;2.2222222222239263
2;21;95;2;1;0.0
2;21;96;1;1;2.7777777778031725
2;21;96;2;1;0.0
2;21;97;1;1;2.2222222222235795
2;21;97;2;1;0.0
2;21;98;1;1;2.2222222222237873
2;21;98;2;1;0.0
2;21;99;1;1;2.222222222223571
2;21;99;2;1;0.0
2;21;100;1;1;2.2222222222234564
2;21;100;2;1;0.0
2;21;101;1;1;2.7777777777933323
2;21;101;2;1;0.0
2;21;102;1;1;2.222222222223935
2;21;102;2;1;0.0
2;21;103;1;1;2.222222222223917
2;21;103;2;1;0.0
2;21;104;1;1;2.7777777778030646
2;21;104;2;1;0.0
2;21;105;1;1;4.886090410887321
2;21;105;2;1;0.0
2;21;106;1;1;4.8860904050442775
2;21;106;2;1;0.0
2;21;107;1;1;4.886090369475322
2;21;107;2;1;0.0
2;21;108;1;1;4.8860903844120145
2;21;108;2;1;0.0
2;21;109;1;1;3.6457440858312453
2;21;109;2;1;0.0
2;21;110;1;1;4.886090368389638
2;21;110;2;1;0.0
2;21;111;1;1;4.886090366963343
2;21;111;2;1;0.0
2;21;112;1;1;3.897771035608571
2;21;112;2;1;0.0
2;21;113;1;1;4.886090410888764
2;21;113;2;1;0.0
2;21;114;1;1;4.886090405015492
2;21;114;2;1;0.0
2;21;115;1;1;4.886090369078435
2;21;115;2;1;0.0
2;21;116;1;1;4.88609038438393
2;21;116;2;1;0.0
2;21;117;1;1;3.6572463543038665
2;21;117;2;1;0.0
2;21;118;1;1;4.8860903681810255
2;21;118;2;1;0.0
2;21;119;1;1;4.886090367185901
2;21;119;2;1;0.0
2;21;120;1;1;3.9032200380127398
2;21;120;2;1;0.0
2;21;121;1;1;2.222222222223571
2;21;121;2;1;0.0
2;21;122;1;1;2.2222222222237313
2;21;122;2;1;0.0
2;21;123;1;1;2.2222222222235595
2;21;123;2;1;0.0
2;21;124;1;1;2.2222222222234507
2;21;124;2;1;0.0
2;21;125;1;1;3.8645955633104947
2;21;125;2;1;0.0
2;21;126;1;1;2.2222222222239068
2;21;126;2;1;0.0
2;21;127;1;1;2.2222222222238854
2;21;127;2;1;0.0
2;21;128;1;1;3.890553217346447
2;21;128;2;1;0.0
2;21;129;1;1;2.22222222222357
2;21;129;2;1;0.0
2;21;130;1;1;2.222222222223729
2;21;130;2;1;0.0
2;21;131;1;1;2.222222222223558
2;21;131;2;1;0.0
2;21;132;1;1;2.222222222223449
2;21;132;2;1;0.0
2;21;133;1;1;3.881323215676325
2;21;133;2;1;0.0
2;21;134;1;1;2.222222222223904
2;21;134;2;1;0.0
2;21;135;1;1;2.222222222223879
2;21;135;2;1;0.0
2;21;136;1;1;3.8940241733000436
2;21;136;2;1;0.0
2;21;137;1;1;4.886090410891253
2;21;137;2;1;0.0
2;21;138;1;1;4.8860904051050476
2;21;138;2;1;0.0
2;21;139;1;1;4.886090369853147
2;21;139;2;1;0.0
2;21;140;1;1;4.88609038518736
2;21;140;2;1;0.0
2;21;141;1;1;3.773557380454207
2;21;141;2;1;0.0
2;21;142;1;1;4.886090369340706
2;21;142;2;1;0.0
2;21;143;1;1;4.88609036768246
2;21;143;2;1;0.0
2;21;144;1;1;3.936936319119192
2;21;144;2;1;0.0
2;21;145;1;1;4.886090410892534
2;21;145;2;1;0.0
2;21;146;1;1;4.88609040507796
2;21;146;2;1;0.0
2;21;147;1;1;4.886090369122291
2;21;147;2;1;0.0
2;21;148;1;1;4.886090384583472
2;21;148;2;1;0.0
2;21;149;1;1;3.781451384374905
2;21;149;2;1;0.0
2;21;150;1;1;4.886090369254153
2;21;150;2;1;0.0
2;21;151;1;1;4.886090367648881
2;21;151;2;1;0.0
2;21;152;1;1;3.940879313959
2;21;152;2;1;0.0
2;21;153;1;1;2.2222222222235666
2;21;153;2;1;0.0
2;21;154;1;1;2.2222222222237265
2;21;154;2;1;0.0
2;21;155;1;1;2.2222222222235564
2;21;155;2;1;0.0
2;21;156;1;1;2.222222222223447
2;21;156;2;1;0.0
2;21;157;1;1;3.8931802571805867
2;21;157;2;1;0.0
2;21;158;1;1;2.2222222222238948
2;21;158;2;1;0.0
2;21;159;1;1;2.2222222222238788
2;21;159;2;1;0.0
2;21;160;1;1;3.8853731800608386
2;21;160;2;1;0.0
2;21;161;1;1;2.2222222222235657
2;21;161;2;1;0.0
2;21;162;1;1;2.2222222222237233
2;21;162;2;1;0.0
2;21;163;1;1;2.2222222222235555
2;21;163;2;1;0.0
2;21;164;1;1;2.2222222222234467
2;21;164;2;1;0.0
2;21;165;1;1;3.89333595263047
2;21;165;2;1;0.0
2;21;166;1;1;2.222222222223892
2;21;166;2;1;0.0
2;21;167;1;1;2.222222222223873
2;21;167;2;1;0.0
2;21;168;1;1;3.8876030190110606
2;21;168;2;1;0.0
2;22;41;1;1;1.7507630010502158e-11
2;22;41;2;1;0.0
2;22;42;1;1;1.347121119270611e-11
2;22;42;2;1;0.0
2;22;43;1;1;8.43330856237642e-09
2;22;43;2;1;0.0
2;22;44;1;1;9.110237973856034e-09
2;22;44;2;1;0.0
2;22;45;1;1;1.2386913824885927e-11
2;22;45;2;1;0.0
2;22;46;1;1;7.920857284012136e-08
2;22;46;2;1;0.0
2;22;47;1;1;2.7488765702551106e-08
2;22;47;2;1;0.0
2;22;48;1;1;4.563425795675876e-11
2;22;48;2;1;0.0
2;22;49;1;1;1.716989082505722e-11
2;22;49;2;1;0.0
2;22;50;1;1;1.34866308626921e-11
2;22;50;2;1;0.0
2;22;51;1;1;8.577128526469357e-09
2;22;51;2;1;0.0
2;22;52;1;1;9.065663781980928e-09
2;22;52;2;1;0.0
2;22;53;1;1;1.235832274431407e-11
2;22;53;2;1;0.0
2;22;54;1;1;8.00060375842637e-08
2;22;54;2;1;0.0
2;22;55;1;1;2.7072357515343015e-08
2;22;55;2;1;0.0
2;22;56;1;1;4.5584133881867785e-11
2;22;56;2;1;0.0
2;22;57;1;1;2.670728064194808e-12
2;22;57;2;1;0.0
2;22;58;1;1;2.217943082144387e-12
2;22;58;2;1;0.0
2;22;59;1;1;2.661439645872268e-12
2;22;59;2;1;0.0
2;22;60;1;1;2.2861154241275136e-12
2;22;60;2;1;0.0
2;22;61;1;1;5.390362666485929e-11
2;22;61;2;1;0.0
2;22;62;1;1;2.85203234966401e-12
2;22;62;2;1;0.0
2;22;63;1;1;2.2156092479246007e-12
2;22;63;2;1;0.0
2;22;64;1;1;6.493957291307238e-11
2;22;64;2;1;0.0
2;22;65;1;1;2.657672684565286e-12
2;22;65;2;1;0.0
2;22;66;1;1;2.2108860704575827e-12
2;22;66;2;1;0.0
2;22;67;1;1;2.655565687220476e-12
2;22;67;2;1;0.0
2;22;68;1;1;2.282258041624519e-12
2;22;68;2;1;0.0
2;22;69;1;1;5.24958951406087e-11
2;22;69;2;1;0.0
2;22;70;1;1;2.8514478531258145e-12
2;22;70;2;1;0.0
2;22;71;1;1;2.2152320771130406e-12
2;22;71;2;1;0.0
2;22;72;1;1;6.481755569254265e-11
2;22;72;2;1;0.0
2;22;73;1;1;1.7985315327971915e-11
2;22;73;2;1;0.0
2;22;74;1;1;1.3743768824671515e-11
2;22;74;2;1;0.0
2;22;75;1;1;8.072472487204946e-09
2;22;75;2;1;0.0
2;22;76;1;1;9.103468271496853e-09
2;22;76;2;1;0.0
2;22;77;1;1;1.3342622584354975e-11
2;22;77;2;1;0.0
2;22;78;1;1;7.868776684727993e-08
2;22;78;2;1;0.0
2;22;79;1;1;2.7759089947846077e-08
2;22;79;2;1;0.0
2;22;80;1;1;4.603128613371093e-11
2;22;80;2;1;0.0
2;22;81;1;1;1.7908007760480477e-11
2;22;81;2;1;0.0
2;22;82;1;1;1.3717595909845288e-11
2;22;82;2;1;0.0
2;22;83;1;1;8.106526066295716e-09
2;22;83;2;1;0.0
2;22;84;1;1;9.291282045876566e-09
2;22;84;2;1;0.0
2;22;85;1;1;1.3302720063372027e-11
2;22;85;2;1;0.0
2;22;86;1;1;7.929064485559197e-08
2;22;86;2;1;0.0
2;22;87;1;1;2.8082891491143242e-08
2;22;87;2;1;0.0
2;22;88;1;1;4.602915412272549e-11
2;22;88;2;1;0.0
2;22;89;1;1;2.6288101457313293e-12
2;22;89;2;1;0.0
2;22;90;1;1;2.5144987783158726e-12
2;22;90;2;1;0.0
2;22;91;1;1;2.686071628251462e-12
2;22;91;2;1;0.0
2;22;92;1;1;2.1843801550923913e-12
2;22;92;2;1;0.0
2;22;93;1;1;6.163776692808612e-11
2;22;93;2;1;0.0
2;22;94;1;1;2.9761111007223805e-12
2;22;94;2;1;0.0
2;22;95;1;1;2.2106718391964103e-12
2;22;95;2;1;0.0
2;22;96;1;1;6.560235373338062e-11
2;22;96;2;1;0.0
2;22;97;1;1;2.628936894813046e-12
2;22;97;2;1;0.0
2;22;98;1;1;2.5191270110057688e-12
2;22;98;2;1;0.0
2;22;99;1;1;2.6799188716275102e-12
2;22;99;2;1;0.0
2;22;100;1;1;2.1810385037834733e-12
2;22;100;2;1;0.0
2;22;101;1;1;6.405713175894097e-11
2;22;101;2;1;0.0
2;22;102;1;1;2.9730958793553143e-12
2;22;102;2;1;0.0
2;22;103;1;1;2.2155163592368268e-12
2;22;103;2;1;0.0
2;22;104;1;1;6.583263898961971e-11
2;22;104;2;1;0.0
2;22;105;1;1;1.0579646512730688e-11
2;22;105;2;1;0.0
2;22;106;1;1;1.281668019628299e-11
2;22;106;2;1;0.0
2;22;107;1;1;1.2622593746786385e-08
2;22;107;2;1;0.0
2;22;108;1;1;2.662227849656334e-08
2;22;108;2;1;0.0
2;22;109;1;1;9.344502274844326e-09
2;22;109;2;1;0.0
2;22;110;1;1;8.99418413791847e-08
2;22;110;2;1;0.0
2;22;111;1;1;4.0860959612352564e-08
2;22;111;2;1;0.0
2;22;112;1;1;3.64682546041359e-08
2;22;112;2;1;0.0
2;22;113;1;1;1.0464195096058578e-11
2;22;113;2;1;0.0
2;22;114;1;1;1.2778409924801198e-11
2;22;114;2;1;0.0
2;22;115;1;1;1.279012439684793e-08
2;22;115;2;1;0.0
2;22;116;1;1;2.6674225047851525e-08
2;22;116;2;1;0.0
2;22;117;1;1;8.86269758493102e-09
2;22;117;2;1;0.0
2;22;118;1;1;8.982937677424086e-08
2;22;118;2;1;0.0
2;22;119;1;1;4.070963826104275e-08
2;22;119;2;1;0.0
2;22;120;1;1;3.6290472262248317e-08
2;22;120;2;1;0.0
2;22;121;1;1;2.2545579247330004e-12
2;22;121;2;1;0.0
2;22;122;1;1;1.7989538296144294e-12
2;22;122;2;1;0.0
2;22;123;1;1;2.0764127496740775e-12
2;22;123;2;1;0.0
2;22;124;1;1;1.7436467162616732e-12
2;22;124;2;1;0.0
2;22;125;1;1;7.134827296296576e-08
2;22;125;2;1;0.0
2;22;126;1;1;2.131436469466252e-12
2;22;126;2;1;0.0
2;22;127;1;1;1.5486064028246479e-12
2;22;127;2;1;0.0
2;22;128;1;1;8.912009208120945e-08
2;22;128;2;1;0.0
2;22;129;1;1;2.2519906132245992e-12
2;22;129;2;1;0.0
2;22;130;1;1;1.7958965614871938e-12
2;22;130;2;1;0.0
2;22;131;1;1;2.0765455733232996e-12
2;22;131;2;1;0.0
2;22;132;1;1;1.7422584810389074e-12
2;22;132;2;1;0.0
2;22;133;1;1;7.099506009888444e-08
2;22;133;2;1;0.0
2;22;134;1;1;2.1276020338414277e-12
2;22;134;2;1;0.0
2;22;135;1;1;1.5455062157863358e-12
2;22;135;2;1;0.0
2;22;136;1;1;8.930844591460772e-08
2;22;136;2;1;0.0
2;22;137;1;1;1.0088379119029625e-11
2;22;137;2;1;0.0
2;22;138;1;1;1.2622858544189652e-11
2;22;138;2;1;0.0
2;22;139;1;1;1.24699293042669e-08
2;22;139;2;1;0.0
2;22;140;1;1;2.602071870150361e-08
2;22;140;2;1;0.0
2;22;141;1;1;8.56191703214155e-09
2;22;141;2;1;0.0
2;22;142;1;1;8.895859940917766e-08
2;22;142;2;1;0.0
2;22;143;1;1;4.083962545886713e-08
2;22;143;2;1;0.0
2;22;144;1;1;3.8387860773462135e-08
2;22;144;2;1;0.0
2;22;145;1;1;9.9147904945821e-12
2;22;145;2;1;0.0
2;22;146;1;1;1.2562542743424272e-11
2;22;146;2;1;0.0
2;22;147;1;1;1.2626492872029374e-08
2;22;147;2;1;0.0
2;22;148;1;1;2.611098909328501e-08
2;22;148;2;1;0.0
2;22;149;1;1;8.710834348299668e-09
2;22;149;2;1;0.0
2;22;150;1;1;8.899722178484749e-08
2;22;150;2;1;0.0
2;22;151;1;1;4.074826497395495e-08
2;22;151;2;1;0.0
2;22;152;1;1;3.8102490141450303e-08
2;22;152;2;1;0.0
2;22;153;1;1;2.2654020351381194e-12
2;22;153;2;1;0.0
2;22;154;1;1;1.8114245874739198e-12
2;22;154;2;1;0.0
2;22;155;1;1;2.065963501467908e-12
2;22;155;2;1;0.0
2;22;156;1;1;1.7236806592514967e-12
2;22;156;2;1;0.0
2;22;157;1;1;7.107597838683735e-08
2;22;157;2;1;0.0
2;22;158;1;1;2.059956849518978e-12
2;22;158;2;1;0.0
2;22;159;1;1;1.517818304085583e-12
2;22;159;2;1;0.0
2;22;160;1;1;9.026944674054834e-08
2;22;160;2;1;0.0
2;22;161;1;1;2.2633641171579365e-12
2;22;161;2;1;0.0
2;22;162;1;1;1.8231382783139534e-12
2;22;162;2;1;0.0
2;22;163;1;1;2.065925329494284e-12
2;22;163;2;1;0.0
2;22;164;1;1;1.7224602721726846e-12
2;22;164;2;1;0.0
2;22;165;1;1;7.110206142833927e-08
2;22;165;2;1;0.0
2;22;166;1;1;2.060029048578328e-12
2;22;166;2;1;0.0
2;22;167;1;1;1.5115889491100225e-12
2;22;167;2;1;0.0
2;22;168;1;1;9.109027902756315e-08
2;22;168;2;1;0.0
2;23;41;1;1;0.0
2;23;41;2;1;0.0
2;23;42;1;1;0.0
2;23;42;2;1;0.0
2;23;43;1;1;0.0
2;23;43;2;1;0.0
2;23;44;1;1;0.0
2;23;44;2;1;0.0
2;23;45;1;1;0.0
2;23;45;2;1;0.0
2;23;46;1;1;0.0
2;23;46;2;1;0.0
2;23;47;1;1;0.0
2;23;47;2;1;0.0
2;23;48;1;1;0.0
2;23;48;2;1;0.0
2;23;49;1;1;0.0
2;23;49;2;1;0.0
2;23;50;1;1;0.0
2;23;50;2;1;0.0
2;23;51;1;1;0.0
2;23;51;2;1;0.0
2;23;52;1;1;0.0
2;23;52;2;1;0.0
2;23;53;1;1;0.0
2;23;53;2;1;0.0
2;23;54;1;1;0.0
2;23;54;2;1;0.0
2;23;55;1;1;0.0
2;23;55;2;1;0.0
2;23;56;1;1;0.0
2;23;56;2;1;0.0
2;23;57;1;1;0.0
2;23;57;2;1;0.0
2;23;58;1;1;0.0
2;23;58;2;1;0.0
2;23;59;1;1;0.0
2;23;59;2;1;0.0
2;23;60;1;1;0.0
2;23;60;2;1;0.0
2;23;61;1;1;0.0
2;23;61;2;1;0.0
2;23;62;1;1;0.0
2;23;62;2;1;0.0
2;23;63;1;1;0.0
2;23;63;2;1;0.0
2;23;64;1;1;0.0
2;23;64;2;1;0.0
2;23;65;1;1;0.0
2;23;65;2;1;0.0
2;23;66;1;1;0.0
2;23;66;2;1;0.0
2;23;67;1;1;0.0
2;23;67;2;1;0.0
2;23;68;1;1;0.0
2;23;68;2;1;0.0
2;23;69;1;1;0.0
2;23;69;2;1;0.0
2;23;70;1;1;0.0
2;23;70;2;1;0.0
2;23;71;1;1;0.0
2;23;71;2;1;0.0
2;23;72;1;1;0.0
2;23;72;2;1;0.0
2;23;73;1;1;0.0
2;23;73;2;1;0.0
2;23;74;1;1;0.0
2;23;74;2;1;0.0
2;23;75;1;1;0.0
2;23;75;2;1;0.0
2;23;76;1;1;0.0
2;23;76;2;1;0.0
2;23;77;1;1;0.0
2;23;77;2;1;0.0
2;23;78;1;1;0.0
2;23;78;2;1;0.0
2;23;79;1;1;0.0
2;23;79;2;1;0.0
2;23;80;1;1;0.0
2;23;80;2;1;0.0
2;23;81;1;1;0.0
2;23;81;2;1;0.0
2;23;82;1;1;0.0
2;23;82;2;1;0.0
2;23;83;1;1;0.0
2;23;83;2;1;0.0
2;23;84;1;1;0.0
2;23;84;2;1;0.0
2;23;85;1;1;0.0
2;23;85;2;1;0.0
2;23;86;1;1;0.0
2;23;86;2;1;0.0
2;23;87;1;1;0.0
2;23;87;2;1;0.0
2;23;88;1;1;0.0
2;23;88;2;1;0.0
2;23;89;1;1;0.0
2;23;89;2;1;0.0
2;23;90;1;1;0.0
2;23;90;2;1;0.0
2;23;91;1;1;0.0
2;23;91;2;1;0.0
2;23;92;1;1;0.0
2;23;92;2;1;0.0
2;23;93;1;1;0.0
2;23;93;2;1;0.0
2;23;94;1;1;0.0
2;23;94;2;1;0.0
2;23;95;1;1;0.0
2;23;95;2;1;0.0
2;23;96;1;1;0.0
2;23;96;2;1;0.0
2;23;97;1;1;0.0
2;23;97;2;1;0.0
2;23;98;1;1;0.0
2;23;98;2;1;0.0
2;23;99;1;1;0.0
2;23;99;2;1;0.0
2;23;100;1;1;0.0
2;23;100;2;1;0.0
2;23;101;1;1;0.0
2;23;101;2;1;0.0
2;23;102;1;1;0.0
2;23;102;2;1;0.0
2;23;103;1;1;0.0
2;23;103;2;1;0.0
2;23;104;1;1;0.0
2;23;104;2;1;0.0
2;23;105;1;1;0.0
2;23;105;2;1;0.0
2;23;106;1;1;0.0
2;23;106;2;1;0.0
2;23;107;1;1;0.0
2;23;107;2;1;0.0
2;23;108;1;1;0.0
2;23;108;2;1;0.0
2;23;109;1;1;0.0
2;23;109;2;1;0.0
2;23;110;1;1;0.0
2;23;110;2;1;0.0
2;23;111;1;1;0.0
2;23;111;2;1;0.0
2;23;112;1;1;0.0
2;23;112;2;1;0.0
2;23;113;1;1;0.0
2;23;113;2;1;0.0
2;23;114;1;1;0.0
2;23;114;2;1;0.0
2;23;115;1;1;0.0
2;23;115;2;1;0.0
2;23;116;1;1;0.0
2;23;116;2;1;0.0
2;23;117;1;1;0.0
2;23;117;2;1;0.0
2;23;118;1;1;0.0
2;23;118;2;1;0.0
2;23;119;1;1;0.0
2;23;119;2;1;0.0
2;23;120;1;1;0.0
2;23;120;2;1;0.0
2;23;121;1;1;0.0
2;23;121;2;1;0.0
2;23;122;1;1;0.0
2;23;122;2;1;0.0
2;23;123;1;1;0.0
2;23;123;2;1;0.0
2;23;124;1;1;0.0
2;23;124;2;1;0.0
2;23;125;1;1;0.0
2;23;125;2;1;0.0
2;23;126;1;1;0.0
2;23;126;2;1;0.0
2;23;127;1;1;0.0
2;23;127;2;1;0.0
2;23;128;1;1;0.0
2;23;128;2;1;0.0
2;23;129;1;1;0.0
2;23;129;2;1;0.0
2;23;130;1;1;0.0
2;23;130;2;1;0.0
2;23;131;1;1;0.0
2;23;131;2;1;0.0
2;23;132;1;1;0.0
2;23;132;2;1;0.0
2;23;133;1;1;0.0
2;23;133;2;1;0.0
2;23;134;1;1;0.0
2;23;134;2;1;0.0
2;23;135;1;1;0.0
2;23;135;2;1;0.0
2;23;136;1;1;0.0
2;23;136;2;1;0.0
2;23;137;1;1;0.0
2;23;137;2;1;0.0
2;23;138;1;1;0.0
2;23;138;2;1;0.0
2;23;139;1;1;0.0
2;23;139;2;1;0.0
2;23;140;1;1;0.0
2;23;140;2;1;0.0
2;23;141;1;1;0.0
2;23;141;2;1;0.0
2;23;142;1;1;0.0
2;23;142;2;1;0.0
2;23;143;1;1;0.0
2;23;143;2;1;0.0
2;23;144;1;1;0.0
2;23;144;2;1;0.0
2;23;145;1;1;0.0
2;23;145;2;1;0.0
2;23;146;1;1;0.0
2;23;146;2;1;0.0
2;23;147;1;1;0.0
2;23;147;2;1;0.0
2;23;148;1;1;0.0
2;23;148;2;1;0.0
2;23;149;1;1;0.0
2;23;149;2;1;0.0
2;23;150;1;1;0.0
2;23;150;2;1;0.0
2;23;151;1;1;0.0
2;23;151;2;1;0.0
2;23;152;1;1;0.0
2;23;152;2;1;0.0
2;23;153;1;1;0.0
2;23;153;2;1;0.0
2;23;154;1;1;0.0
2;23;154;2;1;0.0
2;23;155;1;1;0.0
2;23;155;2;1;0.0
2;23;156;1;1;0.0
2;23;156;2;1;0.0
2;23;157;1;1;0.0
2;23;157;2;1;0.0
2;23;158;1;1;0.0
2;23;158;2;1;0.0
2;23;159;1;1;0.0
2;23;159;2;1;0.0
2;23;160;1;1;0.0
2;23;160;2;1;0.0
2;23;161;1;1;0.0
2;23;161;2;1;0.0
2;23;162;1;1;0.0
2;23;162;2;1;0.0
2;23;163;1;1;0.0
2;23;163;2;1;0.0
2;23;164;1;1;0.0
2;23;164;2;1;0.0
2;23;165;1;1;0.0
2;23;165;2;1;0.0
2;23;166;1;1;0.0
2;23;166;2;1;0.0
2;23;167;1;1;0.0
2;23;167;2;1;0.0
2;23;168;1;1;0.0
2;23;168;2;1;0.0
2;24;41;1;1;0.0
2;24;41;2;1;0.0
2;24;42;1;1;0.0
2;24;42;2;1;0.0
2;24;43;1;1;0.0
2;24;43;2;1;0.0
2;24;44;1;1;0.0
2;24;44;2;1;0.0
2;24;45;1;1;0.0
2;24;45;2;1;0.0
2;24;46;1;1;0.0
2;24;46;2;1;0.0
2;24;47;1;1;0.0
2;24;47;2;1;0.0
2;24;48;1;1;0.0
2;24;48;2;1;0.0
2;24;49;1;1;0.0
2;24;49;2;1;0.0
2;24;50;1;1;0.0
2;24;50;2;1;0.0
2;24;51;1;1;0.0
2;24;51;2;1;0.0
2;24;52;1;1;0.0
2;24;52;2;1;0.0
2;24;53;1;1;0.0
2;24;53;2;1;0.0
2;24;54;1;1;0.0
2;24;54;2;1;0.0
2;24;55;1;1;0.0
2;24;55;2;1;0.0
2;24;56;1;1;0.0
2;24;56;2;1;0.0
2;24;57;1;1;0.0
2;24;57;2;1;0.0
2;24;58;1;1;0.0
2;24;58;2;1;0.0
2;24;59;1;1;0.0
2;24;59;2;1;0.0
2;24;60;1;1;0.0
2;24;60;2;1;0.0
2;24;61;1;1;0.0
2;24;61;2;1;0.0
2;24;62;1;1;0.0
2;24;62;2;1;0.0
2;24;63;1;1;0.0
2;24;63;2;1;0.0
2;24;64;1;1;0.0
2;24;64;2;1;0.0
2;24;65;1;1;0.0
2;24;65;2;1;0.0
2;24;66;1;1;0.0
2;24;66;2;1;0.0
2;24;67;1;1;0.0
2;24;67;2;1;0.0
2;24;68;1;1;0.0
2;24;68;2;1;0.0
2;24;69;1;1;0.0
2;24;69;2;1;0.0
2;24;70;1;1;0.0
2;24;70;2;1;0.0
2;24;71;1;1;0.0
2;24;71;2;1;0.0
2;24;72;1;1;0.0
2;24;72;2;1;0.0
2;24;73;1;1;0.0
2;24;73;2;1;0.0
2;24;74;1;1;0.0
2;24;74;2;1;0.0
2;24;75;1;1;0.0
2;24;75;2;1;0.0
2;24;76;1;1;0.0
2;24;76;2;1;0.0
2;24;77;1;1;0.0
2;24;77;2;1;0.0
2;24;78;1;1;0.0
2;24;78;2;1;0.0
2;24;79;1;1;0.0
2;24;79;2;1;0.0
2;24;80;1;1;0.0
2;24;80;2;1;0.0
2;24;81;1;1;0.0
2;24;81;2;1;0.0
2;24;82;1;1;0.0
2;24;82;2;1;0.0
2;24;83;1;1;0.0
2;24;83;2;1;0.0
2;24;84;1;1;0.0
2;24;84;2;1;0.0
2;24;85;1;1;0.0
2;24;85;2;1;0.0
2;24;86;1;1;0.0
2;24;86;2;1;0.0
2;24;87;1;1;0.0
2;24;87;2;1;0.0
2;24;88;1;1;0.0
2;24;88;2;1;0.0
2;24;89;1;1;0.0
2;24;89;2;1;0.0
2;24;90;1;1;0.0
2;24;90;2;1;0.0
2;24;91;1;1;0.0
2;24;91;2;1;0.0
2;24;92;1;1;0.0
2;24;92;2;1;0.0
2;24;93;1;1;0.0
2;24;93;2;1;0.0
2;24;94;1;1;0.0
2;24;94;2;1;0.0
2;24;95;1;1;0.0
2;24;95;2;1;0.0
2;24;96;1;1;0.0
2;24;96;2;1;0.0
2;24;97;1;1;0.0
2;24;97;2;1;0.0
2;24;98;1;1;0.0
2;24;98;2;1;0.0
2;24;99;1;1;0.0
2;24;99;2;1;0.0
2;24;100;1;1;0.0
2;24;100;2;1;0.0
2;24;101;1;1;0.0
2;24;101;2;1;0.0
2;24;102;1;1;0.0
2;24;102;2;1;0.0
2;24;103;1;1;0.0
2;24;103;2;1;0.0
2;24;104;1;1;0.0
2;24;104;2;1;0.0
2;24;105;1;1;0.0
2;24;105;2;1;0.0
2;24;106;1;1;0.0
2;24;106;2;1;0.0
2;24;107;1;1;0.0
2;24;107;2;1;0.0
2;24;108;1;1;0.0
2;24;108;2;1;0.0
2;24;109;1;1;0.0
2;24;109;2;1;0.0
2;24;110;1;1;0.0
2;24;110;2;1;0.0
2;24;111;1;1;0.0
2;24;111;2;1;0.0
2;24;112;1;1;0.0
2;24;112;2;1;0.0
2;24;113;1;1;0.0
2;24;113;2;1;0.0
2;24;114;1;1;0.0
2;24;114;2;1;0.0
2;24;115;1;1;0.0
2;24;115;2;1;0.0
2;24;116;1;1;0.0
2;24;116;2;1;0.0
2;24;117;1;1;0.0
2;24;117;2;1;0.0
2;24;118;1;1;0.0
2;24;118;2;1;0.0
2;24;119;1;1;0.0
2;24;119;2;1;0.0
2;24;120;1;1;0.0
2;24;120;2;1;0.0
2;24;121;1;1;0.0
2;24;121;2;1;0.0
2;24;122;1;1;0.0
2;24;122;2;1;0.0
2;24;123;1;1;0.0
2;24;123;2;1;0.0
2;24;124;1;1;0.0
2;24;124;2;1;0.0
2;24;125;1;1;0.0
2;24;125;2;1;0.0
2;24;126;1;1;0.0
2;24;126;2;1;0.0
2;24;127;1;1;0.0
2;24;127;2;1;0.0
2;24;128;1;1;0.0
2;24;128;2;1;0.0
2;24;129;1;1;0.0
2;24;129;2;1;0.0
2;24;130;1;1;0.0
2;24;130;2;1;0.0
2;24;131;1;1;0.0
2;24;131;2;1;0.0
2;24;132;1;1;0.0
2;24;132;2;1;0.0
2;24;133;1;1;0.0
2;24;133;2;1;0.0
