;;;0
46;9;2;-0.00028865845599279063
46;9;3;-0.0002555717098895231
46;9;4;-0.00023171549681252294
46;9;5;-0.0002526731417509429
46;9;6;-0.0003922433830646507
46;9;7;-0.0002514386035179066
46;9;8;-0.0002970521678181636
47;9;1;-0.00021727245419044758
47;9;2;-0.0003307157972030306
47;9;3;-0.00034961169520376494
47;9;4;0.0
47;9;5;-0.000261201161509963
47;9;6;-0.000290584426421014
47;9;7;-0.00029102259604152066
47;9;8;-0.00038153546276826545
48;9;1;-0.00028052214545575915
48;9;2;-0.00020762351056373288
48;9;3;-0.00035842969193284604
48;9;4;-0.000268890757985381
48;9;5;-0.0003642969193284603
48;9;6;-0.00027560802376422685
48;9;7;-0.00030931384132705856
48;9;8;-0.0003856159674243183
49;9;1;-0.0003302490571075732
49;9;2;-0.00036995587597209704
49;9;3;-0.00026502786956376624
49;9;4;-0.000216313607689997
49;9;5;-0.0003095074263208838
49;9;6;-0.000335926704716131
49;9;7;-0.0002242796969393545
49;9;8;-0.00024846447047828843
50;9;1;-0.0002681821034010881
50;9;2;-0.0002735788525082608
50;9;3;-0.0002650631153833317
50;9;4;-0.00028985721437869234
50;9;5;-0.00035859977971362773
50;9;6;-0.00028124949100497313
50;9;7;-0.0002485783518574147
50;9;8;-0.00022792950836086917
51;9;1;-0.0003027639931911485
51;9;2;-0.0002540429224658723
51;9;3;-0.00036776022162144127
51;9;4;-0.00031410980941891126
51;9;5;-0.0002621150161877107
51;9;6;-0.00021319194953439471
51;9;7;-0.00031190307399619506
51;9;8;-0.00038154280564734155
52;9;1;-0.0003600695570908848
52;9;2;-0.00033821728246720737
52;9;3;-0.0002895026200727613
52;9;4;-0.00027438830479623516
52;9;5;-0.0002936562865057909
52;9;6;-0.00037345308901572046
52;9;7;-0.0003512884082640767
52;9;8;-0.00023003371049030408
53;9;1;-0.00020743713494209142
53;9;2;-0.0003883500550715931
53;9;3;-0.0003474203130736624
53;9;4;-0.0002774817929975635
53;9;5;-0.00032705784186108606
53;9;6;-0.000285332265278195
53;9;7;-0.00035655805880978607
53;9;8;-0.0003956807850205267
54;9;1;-0.0003327995727779447
54;9;2;-0.0003726828877540803
54;9;3;-0.0003717662294315944
54;9;4;-0.00020286372283969163
54;9;5;-0.00024125790193918763
54;9;6;-0.00029915596942692166
54;9;7;-0.00022661860418544106
54;9;8;-0.0003297334534895364
55;9;1;-0.00034854537565501823
55;9;2;-0.00032325089282734225
55;9;3;-0.0002137477387270118
55;9;4;0.0
55;9;5;-0.0003417654951436868
55;9;6;-0.00026625599946597246
55;9;7;-0.00026637375254497515
55;9;8;-0.00024082600714261875
56;9;1;-0.00020072387437001436
56;9;2;-0.00023631107105904345
56;9;3;-0.000311247154634358
56;9;4;-0.00038260231634458134
56;9;5;-0.00034303434464804245
56;9;6;-0.0002791958879877174
56;9;7;-0.00034344007209372187
56;9;8;-0.0002691189212643103
57;9;1;-0.00038764954440773005
57;9;2;-0.0002814812589699943
57;9;3;-0.0003467567838189647
57;9;4;-0.0003572783284937085
57;9;5;-0.0002554791896131638
57;9;6;-0.00031135355962751577
57;9;7;-0.0002961688862187511
57;9;8;-0.0003031455558893228
58;9;1;0.0
58;9;2;-0.0002780389172591035
58;9;3;-0.0003938156937351891
58;9;4;0.0
58;9;5;-0.0003982258269083142
58;9;6;-0.0002838176295851273
58;9;7;-0.00034673328660592107
58;9;8;-0.0002732382764260205
59;9;1;-0.00030674316611595075
59;9;2;-0.0003825940389172591
59;9;3;-0.00034596455392009613
59;9;4;-0.00020394779880511331
59;9;5;-0.00035700811054370686
59;9;6;-0.0002764826274156403
59;9;7;-0.0002029220653516238
59;9;8;-0.0003963216181035346
1;10;1;-0.0003276200393845332
1;10;2;-0.0002465095290544375
1;10;3;-0.0003581733586996429
1;10;4;-0.0003751419512032309
1;10;5;-0.00036807409632522284
1;10;6;-0.0002270938887220053
1;10;7;-0.0003739051433530256
1;10;8;-0.0003081706218083509
2;10;1;-0.0003110472948165949
2;10;2;-0.0003420297052835353
2;10;3;-0.0002934764527218718
2;10;4;-0.00021818764393711826
2;10;5;-0.0003149583792263276
2;10;6;-0.00036362257601548685
2;10;7;-0.00026375007509762694
2;10;8;-0.00025869710623810957
3;10;1;-0.0002675495477454024
3;10;2;-0.00036655972764593973
3;10;3;-0.0003099533393411435
3;10;4;-0.0003172352057674978
3;10;5;-0.00028173839324455125
3;10;6;-0.0002917586195387337
3;10;7;-0.00034790040385834916
3;10;8;-0.00022973732518941293
4;10;1;-0.00024550288708654586
4;10;2;-0.0002678125563232202
4;10;3;-0.00025096799172257266
4;10;4;-0.0002855094289242682
4;10;5;-0.00022422362404459132
4;10;6;-0.00033006655318580826
4;10;7;-0.00025238009412235907
4;10;8;-0.0002579720303060646
5;10;1;-0.0003897584192783953
5;10;2;-0.0002327631253963486
5;10;3;-0.00021707780114148392
5;10;4;-0.0003009547077867895
5;10;5;-0.0003186796168352191
5;10;6;-0.0002899040752978873
5;10;7;-0.0002579775040886486
5;10;8;-0.00039417229064450454
6;10;1;-0.0002576856580220954
6;10;2;-0.0002473590334100998
6;10;3;-0.0002717169653883382
6;10;4;-0.000214524348319482
6;10;5;-0.00025543793598344517
6;10;6;-0.00038916391308701316
6;10;7;-0.000320292647107907
6;10;8;-0.00026973852675144357
7;10;1;-0.00028088328159941257
7;10;2;-0.0003693234538233036
7;10;3;-0.0003316702379760355
7;10;4;-0.00039007763425786857
7;10;5;-0.00038560929207970366
7;10;6;-0.00023412516271152498
7;10;7;-0.0003712896098261073
7;10;8;-0.00032156656987416974
8;10;1;-0.00038834257868562466
8;10;2;-0.00026678321818363873
8;10;3;-0.00028801855745802876
8;10;4;-0.0002334197122926471
8;10;5;-0.000341427856213077
8;10;6;-0.0003398757050832749
8;10;7;-0.00028588671940188914
8;10;8;-0.00020537952671806684
9;10;1;-0.0003203042622075365
9;10;2;-0.0002947696004806248
9;10;3;-0.0003196782483895731
9;10;4;-0.0003701995260505324
9;10;5;-0.0003806121291011649
9;10;6;-0.00037576649644537903
9;10;7;-0.0003800208270751978
9;10;8;-0.0003442640766329562
10;10;1;-0.0003651209238676947
10;10;2;-0.00036483321651480257
10;10;3;-0.00023006228096525484
10;10;4;-0.00021908387570508328
10;10;5;-0.00037172871399485997
10;10;6;-0.0002941792330029038
10;10;7;-0.0003812983545275525
10;10;8;-0.0003293488201328394
11;10;1;-0.000211748740028704
11;10;2;-0.0002821465238142919
11;10;3;-0.0002595711758619539
11;10;4;-0.00034831320716932016
11;10;5;-0.00036454444110677216
11;10;6;-0.00020052868729348151
11;10;7;-0.0002036506124628684
11;10;8;-0.0003217740395847936
12;10;1;-0.00022377517439337808
12;10;2;-0.0003208410934214479
12;10;3;-0.0002310739961950536
12;10;4;-0.0002910801375120991
12;10;5;-0.00031347671973565636
12;10;6;-0.0002366177363906412
12;10;7;-0.00037262280965254837
12;10;8;-0.00028025913687794137
13;10;1;-0.00024276466072560996
13;10;2;-0.00020677387270117822
