;;;;0
1;37;1;1;0.0
1;37;2;1;0.0
1;37;3;1;0.0
1;37;4;1;0.0
1;37;5;1;0.0
1;37;6;1;0.0
1;37;7;1;0.0
1;37;8;1;0.00034634938698191724
1;37;9;1;0.0002596440712354036
1;37;10;1;0.0002791762141858273
1;37;11;1;0.0002861251034206162
1;37;12;1;0.00023130123186553437
1;37;13;1;0.0003581383574925044
1;37;14;1;0.00023872161729804174
1;37;15;1;0.00021724583332882258
1;37;16;1;0.0003997480672642796
1;37;17;1;0.0002071671316997635
1;37;18;1;0.00030634388367488147
1;37;19;1;0.0002228537317079973
1;37;20;1;0.00026015301603069354
1;37;21;1;0.0
1;37;22;1;0.0003606026882056008
1;37;23;1;0.00020327014992171244
1;37;24;1;0.000395963659624558
1;37;25;1;0.0
1;37;26;1;0.00021157035988382362
1;37;27;1;0.0002348472030948495
1;37;28;1;0.00022981860389140405
1;37;29;1;0.00034415485934132195
1;37;30;1;0.0002845582893864884
1;37;31;1;0.00032815577302843456
1;37;32;1;0.0004183312162407081
1;37;33;1;0.00026152562593209834
1;37;34;1;0.00024172068540052432
1;37;35;1;0.0002402442310054858
1;37;36;1;0.00039876014783669965
1;37;37;1;0.00032749974056848076
1;37;38;1;0.00023565557714347942
1;37;39;1;0.00030566738336212956
1;37;40;1;0.00027783361060683805
1;37;41;1;0.00044515880525587627
1;37;42;1;0.0003992849004551552
1;37;43;1;0.0003989698443411825
1;37;44;1;0.0002967674446988542
1;37;45;1;0.00040490519330638316
1;37;46;1;0.00036699863079736464
1;37;47;1;0.0003313009809952069
1;37;48;1;0.00042342730465426865
1;37;49;1;0.000322573383816317
1;37;50;1;0.00037563855175280514
1;37;51;1;0.00033659011438353346
1;37;52;1;0.00032488110779250274
1;37;53;1;0.0002978626627339165
1;37;54;1;0.0003142270910884962
1;37;55;1;0.00029037348288762314
1;37;56;1;0.00039484054161416485
1;37;57;1;0.0003431656975984641
1;37;58;1;0.00025764621981877656
1;37;59;1;0.0002795464234063265
1;37;60;1;0.0003164107767270081
1;37;61;1;0.0003918397647786899
1;37;62;1;0.0003198626016443712
1;37;63;1;0.00020669634379071256
1;37;64;1;0.0002547541362987038
1;37;65;1;0.0002914519366471671
1;37;66;1;0.00023831115966340807
1;37;67;1;0.0002537124515101734
1;37;68;1;0.00022198706825445167
1;37;69;1;0.0005012402189971931
1;37;70;1;0.0002105759373249211
1;37;71;1;0.0002756783818385697
1;37;72;1;0.0002845345355939026
1;37;73;1;0.0003572853930913037
1;37;74;1;0.0002078477489166566
1;37;75;1;0.0003855434247064714
1;37;76;1;0.00033655797597056014
1;37;77;1;0.0
1;37;78;1;0.0003492040430654734
1;37;79;1;0.0002852880438463572
1;37;80;1;0.00023680454393556756
1;37;81;1;0.00024807109760648506
1;37;82;1;0.0002531277183187626
1;37;83;1;0.00024308273782093593
1;37;84;1;0.0002864539245384751
1;37;85;1;0.00021057220983462
1;37;86;1;0.00021990244265218933
1;37;87;1;0.0003007624240862797
1;37;88;1;0.0002013137757610958
1;37;89;1;0.00029681603945853414
1;37;90;1;0.00021298537967816438
1;37;91;1;0.0002560924205138693
1;37;92;1;0.0002156419780794775
1;37;93;1;0.0002542567001430016
1;37;94;1;0.00039107740836499203
1;37;95;1;0.00024702925525204087
1;37;96;1;0.0005663316184752348
1;37;97;1;0.0003552719613595346
1;37;98;1;0.00038156051915489255
1;37;99;1;0.0003451142308095826
1;37;100;1;0.000288818355549122
1;37;101;1;0.0002829391508287594
1;37;102;1;0.0002649582399836386
1;37;103;1;0.000286572252331695
1;37;104;1;0.00020195760644743687
1;37;105;1;0.00029791219838697043
1;37;106;1;0.0003315794436336062
1;37;107;1;0.00028403238808328895
1;37;108;1;0.0002367667428515272
1;37;109;1;0.0002107913353776197
1;37;110;1;0.00021758967214834669
1;37;111;1;0.00026538068746987027
1;37;112;1;0.0004427925326141671
1;37;113;1;0.00025612668378059293
1;37;114;1;0.0002830435342692429
1;37;115;1;0.0002735774436150137
1;37;116;1;0.00020175101229360698
1;37;117;1;0.0002827063465397421
1;37;118;1;0.00025955287764959305
1;37;119;1;0.0004207195786770919
1;37;120;1;0.00023413161072104895
1;37;121;1;5.211523081195436e-05
1;37;122;1;0.00036775507873247165
1;37;123;1;0.0003296657472247418
1;37;124;1;0.00035841674490997926
