;;;;0
1;24;3;1;0.00022962882789083036
1;24;4;1;0.0005912829943923725
1;24;5;1;0.0003271954719366581
1;24;6;1;0.00036759053537018275
1;24;7;1;0.00034671610493059037
1;24;8;1;0.0003779347218367236
1;25;1;1;0.00025372493502595644
1;25;2;1;0.0002014115669069965
1;25;3;1;0.00025536333007079745
1;25;4;1;0.0003778900999087398
1;25;5;1;0.0002497251634477346
1;25;6;1;0.00027166202076247723
1;25;7;1;0.0002868884571304116
1;25;8;1;0.0003465993707776832
1;26;1;1;0.0002136889718762326
1;26;2;1;0.00022898619243472384
1;26;3;1;0.00030588425124801954
1;26;4;1;0.00022206806703550797
1;26;5;1;0.00033953449766465293
1;26;6;1;0.00039621829153790275
1;26;7;1;0.0003925610198235575
1;26;8;1;0.0002838212307418529
1;27;1;1;0.0003650992771513149
1;27;2;1;0.0003138082292929682
1;27;3;1;0.00035561007871255114
1;27;4;1;0.0003022048013718859
1;27;5;1;0.00037435832736824914
1;27;6;1;0.0003105492348534449
1;27;7;1;0.0003098583917778784
1;27;8;1;0.00020654215909045635
1;28;1;1;0.00029027534120503113
1;28;2;1;0.000206972043564814
1;28;3;1;0.000393155447660204
1;28;4;1;0.0002519671497616116
1;28;5;1;0.0002102176248650386
1;28;6;1;0.00023916902281960126
1;28;7;1;0.00025230420468716177
1;28;8;1;0.0003348817319682919
1;29;1;1;0.0002328038906072168
1;29;2;1;0.00031174738676189554
1;29;3;1;0.00030393602596571285
1;29;4;1;0.0003959646371214376
1;29;5;1;0.00039376634311341543
1;29;6;1;0.000269787501344634
1;29;7;1;0.0003123805931794851
1;29;8;1;0.00030961004949581206
1;30;1;1;0.0002362797529326302
1;30;2;1;0.00021199360419021162
1;30;3;1;0.00031485179809108454
1;30;4;1;0.00028585245812351445
1;30;5;1;0.00039489742932537225
1;30;6;1;0.00023572622853067693
1;30;7;1;0.00024271593494229032
1;30;8;1;0.0003973572131480638
1;31;1;1;0.0003635239637021858
1;31;2;1;0.0003907571517929118
1;31;3;1;0.00023190308542044878
1;31;4;1;0.00035924663310282767
1;31;5;1;0.00034005973495105534
1;31;6;1;0.00024346069618177063
1;31;7;1;0.00038203675200167863
1;31;8;1;0.00029648442947012793
1;32;1;1;0.0003386428559096831
1;32;2;1;0.00038259359648761676
1;32;3;1;0.0003716965496359196
1;32;4;1;0.00035075735246792306
1;32;5;1;0.00029205012529996964
1;32;6;1;0.00037238513505437635
1;32;7;1;0.0003621684398128535
1;32;8;1;0.00020943262420766197
1;33;1;1;0.00030163228609030897
1;33;2;1;0.0003879798351379096
1;33;3;1;0.00037229801605061404
1;33;4;1;0.0002926142501102902
1;33;5;1;0.0003451696098104498
1;33;6;1;0.00032923559714366534
1;33;7;1;0.00039665069927608893
1;33;8;1;0.0003278787452207391
1;34;1;1;0.000340165180818414
1;34;2;1;0.00028947918506546543
1;34;3;1;0.0002933697922822656
1;34;4;1;0.00031865703811462254
1;34;5;1;0.00023012352040457218
1;34;6;1;0.00033209047096055343
1;34;7;1;0.00031732765112026275
1;34;8;1;0.000356299726557883
1;35;1;1;0.00035034628475961934
1;35;2;1;0.0002859764964614545
1;35;3;1;0.00022410128646614246
1;35;4;1;0.0003909380299695897
1;35;5;1;0.0003167696114040901
1;35;6;1;0.0003253400762025676
1;35;7;1;0.00023618400171050727
1;35;8;1;0.0003442167457067994
1;36;1;1;0.0002612786573049152
1;36;2;1;0.0002825425999976095
1;36;3;1;0.00039927290160731907
1;36;4;1;0.0003156220378372203
1;36;5;1;0.0002342523768481247
1;36;6;1;0.00032336542305174147
1;36;7;1;0.0003741515525376729
1;36;8;1;0.00023367308859444916
1;37;1;1;0.00032904343068262254
1;37;2;1;0.00036680925320686916
1;37;3;1;0.00036801510771016465
1;37;4;1;0.00021738701422080453
1;37;5;1;0.00027356124160516764
1;37;6;1;0.0002652829441973564
1;37;7;1;0.00029236739252556135
1;37;8;1;0.0002214440240480323
1;38;1;1;0.0003889143723779637
1;38;2;1;0.0003545175054748185
1;38;3;1;0.00021206213072365882
1;38;4;1;0.00023546969960364095
1;38;5;1;0.00030140412991887044
1;38;6;1;0.0002040434638834624
1;38;7;1;0.00021752884820974434
1;38;8;1;0.0003433244399350326
1;39;1;1;0.00035984836512424417
1;39;2;1;0.000323215488058986
1;39;3;1;0.00023290787563762214
1;39;4;1;0.00032233367375411603
1;39;5;1;0.00020415169862136835
1;39;6;1;0.0002857099601191512
1;39;7;1;0.00034817468422681223
1;39;8;1;0.00024245072663358093
1;40;1;1;0.00029331534290491415
1;40;2;1;0.000362069102900027
1;40;3;1;0.00028473305860745056
1;40;4;1;0.0003999633462719032
1;40;5;1;0.00036143005313462413
1;40;6;1;0.00028381631701755527
1;40;7;1;0.0002122779361826737
1;40;8;1;0.0002141455498258284
1;41;1;1;0.0
1;41;2;1;0.0
1;41;3;1;0.0
1;41;4;1;0.0002276730328141241
1;41;5;1;0.0
1;41;6;1;0.0
1;41;7;1;0.0
1;41;8;1;0.0
1;42;1;1;0.0
1;42;2;1;0.0
1;42;3;1;0.0
1;42;4;1;0.00021560333230041806
1;42;5;1;0.0
1;42;6;1;0.0
1;42;7;1;0.0
1;42;8;1;0.0
1;43;1;1;0.0
1;43;2;1;0.0
1;43;3;1;0.0
1;43;4;1;0.00026215144098173937
1;43;5;1;0.0
1;43;6;1;0.0
1;43;7;1;0.0
1;43;8;1;0.0
1;44;1;1;0.0
1;44;2;1;0.0
1;44;3;1;0.0
1;44;4;1;0.000267623603406264
1;44;5;1;0.0
1;44;6;1;0.0
1;44;7;1;0.0
1;44;8;1;0.0
1;45;1;1;0.0
1;45;2;1;0.0
1;45;3;1;0.0
1;45;4;1;0.00026719358612581345
1;45;5;1;0.0
1;45;6;1;0.0
1;45;7;1;0.0
1;45;8;1;0.0
1;46;1;1;0.0
1;46;2;1;0.0
1;46;3;1;0.0
1;46;4;1;0.0002932958208106129
1;46;5;1;0.0
1;46;6;1;0.0
1;46;7;1;0.0
1;46;8;1;0.0
1;47;1;1;0.0
1;47;2;1;0.0
1;47;3;1;0.0
1;47;4;1;0.0003899688945807611
1;47;5;1;0.0
1;47;6;1;0.0
1;47;7;1;0.0
1;47;8;1;0.0
1;48;1;1;0.0
1;48;2;1;0.0
1;48;3;1;0.0
1;48;4;1;0.00028394307304324684
1;48;5;1;0.0
1;48;6;1;0.0
1;48;7;1;0.0
1;48;8;1;0.0
1;49;1;1;0.0
1;49;2;1;0.0
1;49;3;1;0.0
1;49;4;1;0.00033280455462403324
1;49;5;1;0.0
1;49;6;1;0.0
1;49;7;1;0.0
1;49;8;1;0.0
1;50;1;1;0.0
1;50;2;1;0.0
1;50;3;1;0.0
1;50;4;1;0.00021984268114039196
1;50;5;1;0.0
1;50;6;1;0.0
1;50;7;1;0.0
1;50;8;1;0.0
1;51;1;1;0.0
1;51;2;1;0.0
1;51;3;1;0.0
1;51;4;1;0.00020247293135611244
1;51;5;1;0.0
1;51;6;1;0.0
1;51;7;1;0.0
1;51;8;1;0.0
1;52;1;1;0.0
1;52;2;1;0.0
1;52;3;1;0.0
1;52;4;1;0.0003235678153714616
1;52;5;1;0.0
1;52;6;1;0.0
1;52;7;1;0.0
1;52;8;1;0.0
1;53;1;1;0.0
1;53;2;1;0.0
1;53;3;1;0.0
1;53;4;1;0.00029977582792639623
1;53;5;1;0.0
1;53;6;1;0.0
1;53;7;1;0.0
1;53;8;1;0.0
1;54;1;1;0.0
1;54;2;1;0.0
1;54;3;1;0.0
1;54;4;1;0.00020526259872255537
1;54;5;1;0.0
1;54;6;1;0.0
1;54;7;1;0.0
1;54;8;1;0.0
1;55;1;1;0.0
1;55;2;1;0.0
1;55;3;1;0.0
1;55;4;1;0.0003171381407263141
1;55;5;1;0.0
1;55;6;1;0.0
1;55;7;1;0.0
1;55;8;1;0.0
1;56;1;1;0.0
1;56;2;1;0.0
1;56;3;1;0.0
1;56;4;1;0.0003929237057995749
1;56;5;1;0.0
1;56;6;1;0.0
1;56;7;1;0.0
1;56;8;1;0.0
1;57;1;1;0.0
1;57;2;1;0.0
1;57;3;1;0.0
1;57;4;1;0.0002849434191283251
1;57;5;1;0.0
1;57;6;1;0.0
1;57;7;1;0.0
1;57;8;1;0.0
1;58;1;1;0.0
1;58;2;1;0.0
1;58;3;1;0.0
1;58;4;1;0.00037727216587768453
1;58;5;1;0.0
1;58;6;1;0.0
1;58;7;1;0.0
1;58;8;1;0.0
1;59;1;1;0.0
1;59;2;1;0.0
1;59;3;1;0.0
1;59;4;1;0.0003420431531218071
1;59;5;1;0.0
1;59;6;1;0.0
1;59;7;1;0.0
1;59;8;1;0.0
1;60;1;1;0.0
1;60;2;1;0.0
1;60;3;1;0.0
1;60;4;1;0.00029741139691807916
1;60;5;1;0.0
1;60;6;1;0.0
1;60;7;1;0.0
1;60;8;1;0.0
1;61;1;1;0.0
1;61;2;1;0.0
1;61;3;1;0.0
1;61;4;1;0.0002579868609622338
1;61;5;1;0.0
1;61;6;1;0.0
1;61;7;1;0.0
1;61;8;1;0.0
1;62;1;1;0.0
1;62;2;1;0.0
1;62;3;1;0.0
1;62;4;1;0.00026665868475461707
1;62;5;1;0.0
1;62;6;1;0.0
1;62;7;1;0.0
1;62;8;1;0.0
1;63;1;1;0.0
1;63;2;1;0.0
1;63;3;1;0.0
1;63;4;1;0.0003825619892872112
1;63;5;1;0.0
1;63;6;1;0.0
1;63;7;1;0.0
1;63;8;1;0.0
1;64;1;1;0.0
1;64;2;1;0.0
1;64;3;1;0.0
1;64;4;1;0.00022181194803749804
1;64;5;1;0.0
1;64;6;1;0.0
1;64;7;1;0.0
1;64;8;1;0.0
1;65;1;1;0.0
1;65;2;1;0.0
1;65;3;1;0.0
1;65;4;1;0.0003222276966710069
1;65;5;1;0.0
1;65;6;1;0.0
1;65;7;1;0.0
1;65;8;1;0.0
1;66;1;1;0.0
1;66;2;1;0.0
1;66;3;1;0.0
1;66;4;1;0.00022664832209429164
1;66;5;1;0.0
1;66;6;1;0.0
1;66;7;1;0.0
1;66;8;1;0.0
1;67;1;1;0.0
1;67;2;1;0.0
1;67;3;1;0.0
1;67;4;1;0.0002725599042747717
1;67;5;1;0.0
1;67;6;1;0.0
1;67;7;1;0.0
1;67;8;1;0.0
1;68;1;1;0.0
1;68;2;1;0.0
1;68;3;1;0.0
1;68;4;1;0.0002719146599865496
1;68;5;1;0.0
1;68;6;1;0.0
1;68;7;1;0.0
1;68;8;1;0.0
1;69;1;1;0.0
1;69;2;1;0.0
1;69;3;1;0.0
1;69;4;1;0.00032130617416115115
1;69;5;1;0.0
1;69;6;1;0.0
1;69;7;1;0.0
1;69;8;1;0.0
1;70;1;1;0.0
1;70;2;1;0.0
1;70;3;1;0.0
1;70;4;1;0.00023017823538751259
1;70;5;1;0.0
1;70;6;1;0.0
1;70;7;1;0.0
1;70;8;1;0.0
1;71;1;1;0.0
1;71;2;1;0.0
1;71;3;1;0.0
1;71;4;1;0.00035332711969005004
1;71;5;1;0.0
1;71;6;1;0.0
1;71;7;1;0.0
1;71;8;1;0.0
1;72;1;1;0.0
1;72;2;1;0.0
1;72;3;1;0.0
1;72;4;1;0.0003327387406190906
1;72;5;1;0.0
1;72;6;1;0.0
1;72;7;1;0.0
1;72;8;1;0.0
1;73;1;1;0.0
1;73;2;1;0.0
1;73;3;1;0.0
1;73;4;1;0.00026964433932263887
1;73;5;1;0.0
1;73;6;1;0.0
1;73;7;1;0.0
1;73;8;1;0.0
1;74;1;1;0.0
1;74;2;1;0.0
1;74;3;1;0.0
1;74;4;1;0.00028259731498181395
1;74;5;1;0.0
1;74;6;1;0.0
1;74;7;1;0.0
1;74;8;1;0.0
1;75;1;1;0.0
1;75;2;1;0.0
1;75;3;1;0.0
1;75;4;1;0.00029074407987218277
1;75;5;1;0.0
1;75;6;1;0.0
1;75;7;1;0.0
1;75;8;1;0.0
1;76;1;1;0.0
1;76;2;1;0.0
1;76;3;1;0.0
1;76;4;1;0.0002432507340728307
1;76;5;1;0.0
1;76;6;1;0.0
1;76;7;1;0.0
1;76;8;1;0.0
1;77;1;1;0.0
1;77;2;1;0.0
1;77;3;1;0.0
1;77;4;1;0.00020826408744767377
1;77;5;1;0.0
1;77;6;1;0.0
1;77;7;1;0.0
1;77;8;1;0.0
1;78;1;1;0.0
1;78;2;1;0.0
1;78;3;1;0.0
1;78;4;1;0.0003151917746926358
1;78;5;1;0.0
1;78;6;1;0.0
1;78;7;1;0.0
1;78;8;1;0.0
1;79;1;1;0.0
1;79;2;1;0.0
1;79;3;1;0.0
1;79;4;1;0.00022686890847722907
1;79;5;1;0.0
1;79;6;1;0.0
1;79;7;1;0.0
1;79;8;1;0.0
1;80;1;1;0.0
1;80;2;1;0.0
1;80;3;1;0.0
1;80;4;1;5.5087157786459784e-05
1;80;5;1;0.0
1;80;6;1;0.0
1;80;7;1;0.0
1;80;8;1;0.0
1;81;1;1;0.0
1;81;2;1;0.0
1;81;3;1;0.0
1;81;4;1;0.00032202556995741816
1;81;5;1;0.0
1;81;6;1;0.0
1;81;7;1;0.0
1;81;8;1;0.0
1;82;1;1;0.0
1;82;2;1;0.0
1;82;3;1;0.0
