;;;0
1;41;1;0.06496249999999992
2;41;1;0.0
3;41;1;0.0
4;41;1;0.0
5;41;1;0.0
6;41;1;0.1324499999999999
7;41;1;0.0
8;41;1;2.499999999996949e-05
9;41;1;0.0
10;41;1;0.0
11;41;1;0.0
12;41;1;0.0
13;41;1;0.0
14;41;1;0.0
15;41;1;0.0
16;41;1;0.0
17;41;1;0.0
18;41;1;0.0
19;41;1;0.0
20;41;1;0.29228643256392245
21;41;1;0.0
22;41;1;0.0
23;41;1;0.0
24;41;1;0.0
25;41;1;0.0
26;41;1;0.06496249999999992
27;41;1;0.0
28;41;1;0.0
29;41;1;0.23469344908076098
30;41;1;0.0
31;41;1;0.12743749999999987
32;41;1;0.0
33;41;1;0.0
34;41;1;2.4999999999997247e-05
35;41;1;0.0
36;41;1;0.0
37;41;1;0.0
38;41;1;0.06497499999999992
39;41;1;0.13253749999999997
40;41;1;0.0
41;41;1;0.12744999999999987
42;41;1;0.0
43;41;1;0.0
44;41;1;0.0
45;41;1;0.06497499999999992
46;41;1;-0.0017929906976652116
47;41;1;0.0
48;41;1;0.0
49;41;1;0.12743749999999987
50;41;1;0.06497499999999995
51;41;1;0.13248749999999998
52;41;1;0.0
53;41;1;0.0
54;41;1;0.1949499999999999
55;41;1;0.0
56;41;1;0.0
57;41;1;0.06496249999999992
58;41;1;0.0
59;41;1;0.0
1;42;1;0.12741249999999987
2;42;1;0.0
3;42;1;0.0
4;42;1;0.0
5;42;1;0.0
6;42;1;0.06494999999999995
7;42;1;0.0
8;42;1;3.7499999999968114e-05
9;42;1;0.0
10;42;1;0.0
11;42;1;0.0
12;42;1;0.0
13;42;1;0.0
14;42;1;0.0
15;42;1;0.0
16;42;1;0.0
17;42;1;0.0
18;42;1;0.0
19;42;1;0.0
20;42;1;0.29228643256392245
21;42;1;0.0
22;42;1;0.0
23;42;1;0.0
24;42;1;0.0
25;42;1;0.0
26;42;1;0.06497500000000003
27;42;1;0.0
28;42;1;0.0
29;42;1;0.23471844908076103
30;42;1;0.0
31;42;1;0.12744999999999987
32;42;1;0.0
33;42;1;0.0
34;42;1;2.4999999999997247e-05
35;42;1;0.0
36;42;1;0.0
37;42;1;0.0
38;42;1;0.12742499999999987
39;42;1;0.13253749999999997
40;42;1;0.0
41;42;1;0.12743749999999987
42;42;1;0.0
43;42;1;0.0
44;42;1;0.0
45;42;1;0.13723588691157665
46;42;1;-0.0017929906976652116
47;42;1;0.0
48;42;1;0.0
49;42;1;0.12743749999999987
50;42;1;0.1274374999999999
51;42;1;0.19493749999999993
52;42;1;0.0
53;42;1;0.0
54;42;1;0.1274499999999999
55;42;1;0.0
56;42;1;0.1949499999999999
57;42;1;0.12741249999999987
58;42;1;0.0
59;42;1;0.0
1;43;1;0.12741249999999982
2;43;1;0.0
3;43;1;0.0
4;43;1;0.0
5;43;1;0.0
6;43;1;0.06500000000000006
7;43;1;0.0
8;43;1;2.4999999999997247e-05
9;43;1;0.0
10;43;1;0.0
11;43;1;0.0
12;43;1;0.0
13;43;1;0.0
14;43;1;0.0
15;43;1;0.0
16;43;1;0.0
17;43;1;0.0
18;43;1;0.0
19;43;1;0.0
20;43;1;0.14468827157275446
21;43;1;0.0
22;43;1;0.0
23;43;1;0.0
24;43;1;0.0
25;43;1;-0.11723710542167522
26;43;1;0.06498750000000003
27;43;1;0.0
28;43;1;0.0075375000000000025
29;43;1;0.20473588691157651
30;43;1;0.0
31;43;1;0.12743749999999987
32;43;1;0.0
33;43;1;0.0
34;43;1;2.4999999999997247e-05
35;43;1;0.0
36;43;1;0.0
37;43;1;0.0
38;43;1;0.12741249999999982
39;43;1;0.13253749999999997
40;43;1;0.0
41;43;1;0.12743749999999987
42;43;1;0.0
43;43;1;0.0
44;43;1;0.0
45;43;1;0.13723588691157665
46;43;1;0.06502499999999997
47;43;1;0.0
48;43;1;0.0
49;43;1;0.12743749999999987
50;43;1;0.12742499999999984
51;43;1;0.19493749999999987
52;43;1;0.0
53;43;1;0.0
54;43;1;0.15993749999999585
55;43;1;0.0
56;43;1;0.1949499999999999
57;43;1;0.12741249999999982
58;43;1;0.0
59;43;1;0.0
1;44;1;0.11019922842724521
2;44;1;0.0
3;44;1;0.0
4;44;1;0.0
5;44;1;0.0
6;44;1;0.0649837499999999
7;44;1;0.0
8;44;1;2.499999999996949e-05
9;44;1;0.0
10;44;1;0.0
11;44;1;0.0
12;44;1;0.0
13;44;1;0.0
14;44;1;0.0
15;44;1;0.0
16;44;1;0.0
17;44;1;0.0
18;44;1;0.0
19;44;1;0.0
20;44;1;0.12743749999999981
21;44;1;0.0
22;44;1;0.0
23;44;1;0.0
24;44;1;0.0
25;44;1;-0.11723710542167522
26;44;1;0.06497124999999992
27;44;1;0.0
28;44;1;0.0
29;44;1;0.1776867284272453
30;44;1;0.0
31;44;1;0.12743749999999987
32;44;1;0.0
33;44;1;0.0
34;44;1;2.4999999999997247e-05
35;44;1;0.0
36;44;1;0.0
37;44;1;0.0
38;44;1;0.15894797842723957
39;44;1;0.13253749999999997
40;44;1;0.0
41;44;1;0.12743749999999987
42;44;1;0.0
43;44;1;0.0
44;44;1;0.0
45;44;1;0.11018672842724524
46;44;1;0.06500874999999989
47;44;1;0.0
48;44;1;0.0
49;44;1;0.12743749999999987
50;44;1;0.11019922842724526
51;44;1;0.1777117284272453
52;44;1;0.0
53;44;1;0.0
54;44;1;0.18019999999999567
55;44;1;0.0
56;44;1;0.0
57;44;1;0.11018672842724524
58;44;1;0.0
59;44;1;0.0
1;45;1;0.08996249999999995
2;45;1;0.0
3;45;1;0.0
4;45;1;0.0
5;45;1;0.0
6;45;1;0.13993749999999994
7;45;1;0.0
8;45;1;2.499999999996949e-05
9;45;1;0.0
10;45;1;0.0
11;45;1;0.0
12;45;1;0.0
13;45;1;0.0
14;45;1;0.0
15;45;1;0.0
16;45;1;0.0
17;45;1;0.0
18;45;1;0.0
19;45;1;0.0
20;45;1;0.13996249999999988
21;45;1;0.0
22;45;1;0.0
23;45;1;0.0
24;45;1;0.0
25;45;1;0.0
26;45;1;0.13994125000000007
27;45;1;0.0
28;45;1;-0.0
29;45;1;0.19496249999999993
30;45;1;0.0
31;45;1;0.1399499999999999
32;45;1;0.0
33;45;1;0.0
34;45;1;0.0
35;45;1;0.0
36;45;1;0.0
37;45;1;0.0
38;45;1;0.08996249999999995
39;45;1;0.20747500000000002
40;45;1;0.0
41;45;1;0.20654814825727733
42;45;1;0.0
43;45;1;0.0
44;45;1;0.0
45;45;1;0.024394196243140293
46;45;1;0.13997499999999993
47;45;1;0.0
48;45;1;0.0
49;45;1;0.13992499999999986
50;45;1;0.08997499999999997
51;45;1;0.1574875
52;45;1;0.0
53;45;1;0.0
54;45;1;0.1724774999999974
55;45;1;0.0
56;45;1;0.0
57;45;1;0.08996249999999995
58;45;1;0.0
59;45;1;0.0
1;46;1;0.13464732144361644
2;46;1;0.0
3;46;1;0.0
4;46;1;0.0
5;46;1;0.0
6;46;1;0.13992499999999986
7;46;1;0.0
8;46;1;0.0675
9;46;1;0.0
10;46;1;0.0
11;46;1;0.0
12;46;1;0.0
13;46;1;0.0
14;46;1;0.0
15;46;1;0.0
16;46;1;0.0
17;46;1;0.0
18;46;1;0.0
19;46;1;0.0
20;46;1;0.20746249999999988
21;46;1;0.0
22;46;1;0.0
23;46;1;0.0
24;46;1;0.0
25;46;1;0.0
26;46;1;0.044887112853721954
27;46;1;0.0
28;46;1;0.0
29;46;1;0.18654215912465424
30;46;1;0.0
31;46;1;0.13993749999999988
32;46;1;0.0
33;46;1;0.0
34;46;1;2.4999999999997247e-05
35;46;1;0.0
36;46;1;0.0
37;46;1;0.0
38;46;1;0.13464732144361644
39;46;1;0.20746249999999994
40;46;1;0.0
41;46;1;0.13993749999999988
42;46;1;0.0
43;46;1;0.0
44;46;1;0.0
45;46;1;0.13464732144361638
46;46;1;0.13997499999999993
47;46;1;0.0
48;46;1;0.0
49;46;1;0.13993749999999988
50;46;1;0.1346598214436164
51;46;1;0.2021723214436164
52;46;1;0.0
53;46;1;0.0
54;46;1;0.1399499999999999
55;46;1;0.0
56;46;1;0.0
57;46;1;0.13464732144361644
58;46;1;0.0
59;46;1;0.0
1;47;1;0.055524635131013717
2;47;1;0.0
3;47;1;0.0
4;47;1;0.0
5;47;1;0.0
6;47;1;0.1399249999999998
7;47;1;0.0
8;47;1;-0.0
9;47;1;0.0
10;47;1;0.0
11;47;1;0.0
12;47;1;0.0
13;47;1;0.0
14;47;1;0.0
15;47;1;0.0
16;47;1;0.0
17;47;1;0.0
18;47;1;0.0
19;47;1;0.0
20;47;1;0.12744999999999984
21;47;1;0.0
22;47;1;0.0
23;47;1;0.0
24;47;1;0.0
25;47;1;0.0
26;47;1;0.04488711285372201
27;47;1;0.0
28;47;1;0.0
29;47;1;0.18654215912465424
30;47;1;0.0
31;47;1;0.13993749999999988
32;47;1;0.0
33;47;1;0.0
34;47;1;2.4999999999997247e-05
35;47;1;0.0
36;47;1;0.0
37;47;1;0.0
38;47;1;0.055524635131013717
39;47;1;0.20746249999999988
40;47;1;0.0
41;47;1;0.13993749999999988
42;47;1;0.0
43;47;1;0.0
44;47;1;0.0
45;47;1;0.16997499999999993
46;47;1;0.044899612853721925
47;47;1;0.0
48;47;1;0.0
49;47;1;0.13993749999999988
50;47;1;0.05552463513101377
51;47;1;0.16999999999999998
52;47;1;0.0
53;47;1;0.0
54;47;1;0.1399499999999999
55;47;1;0.0
56;47;1;0.0
57;47;1;0.055512135131013746
58;47;1;0.0
59;47;1;0.0
1;48;1;0.018084939468913024
2;48;1;0.0
3;48;1;0.0
4;48;1;0.0
5;48;1;0.0
6;48;1;0.1399249999999998
7;48;1;0.0
8;48;1;0.0
9;48;1;0.0
10;48;1;0.0
11;48;1;0.0
12;48;1;0.0
13;48;1;0.0
14;48;1;0.0
15;48;1;0.0
16;48;1;0.0
17;48;1;0.0
18;48;1;0.0
19;48;1;0.0
20;48;1;0.13996249999999988
21;48;1;0.0
22;48;1;0.0
23;48;1;0.0
24;48;1;0.0
25;48;1;0.0
26;48;1;0.13992499999999974
27;48;1;0.0
28;48;1;0.0
29;48;1;0.08558493946891305
30;48;1;0.0
31;48;1;0.15244999999999992
32;48;1;0.0
33;48;1;0.0
34;48;1;0.0
35;48;1;0.0
36;48;1;0.0
37;48;1;0.0
38;48;1;0.018084939468913024
39;48;1;0.20746249999999988
40;48;1;0.0
41;48;1;0.15242499999999987
42;48;1;0.0
43;48;1;0.0
44;48;1;0.0
45;48;1;0.10247499999999993
46;48;1;0.1399499999999998
47;48;1;0.0
48;48;1;0.0
49;48;1;0.10929985804766737
50;48;1;0.08559743946891307
51;48;1;0.08560993946891304
52;48;1;0.0
53;48;1;0.0
54;48;1;0.15246249999999995
55;48;1;0.0
56;48;1;0.0
57;48;1;0.018084939468913024
58;48;1;0.0
59;48;1;0.0
1;49;1;0.06496249999999992
2;49;1;0.0
3;49;1;0.0
4;49;1;0.0
5;49;1;0.0
6;49;1;0.06496249999999992
7;49;1;0.0
8;49;1;0.0
9;49;1;0.0
10;49;1;0.0
11;49;1;0.0
12;49;1;0.0
13;49;1;0.0
14;49;1;0.0
15;49;1;0.0
16;49;1;0.0
17;49;1;0.0
18;49;1;0.0
19;49;1;0.0
20;49;1;0.03769505590351144
21;49;1;0.0
22;49;1;0.0
23;49;1;0.0
24;49;1;0.0
25;49;1;0.0
26;49;1;0.06496250000000009
27;49;1;0.0
28;49;1;0.0
29;49;1;0.23472994409648873
30;49;1;0.0
31;49;1;0.12743749999999987
32;49;1;0.0
33;49;1;0.0
34;49;1;2.4999999999997247e-05
35;49;1;0.0
36;49;1;0.0
37;49;1;0.0
38;49;1;0.06497499999999992
39;49;1;0.20081666666666664
40;49;1;0.0
41;49;1;0.12744999999999987
42;49;1;0.0
43;49;1;0.0
44;49;1;0.0
45;49;1;0.06497499999999992
46;49;1;0.06498749999999998
47;49;1;0.0
48;49;1;0.0
49;49;1;0.12743749999999987
50;49;1;0.0679749999999936
51;49;1;0.13248749999999998
52;49;1;0.0
53;49;1;0.0
54;49;1;0.1949499999999999
55;49;1;0.0
56;49;1;0.0
57;49;1;0.06496249999999992
58;49;1;0.0
59;49;1;0.0
1;50;1;0.06496249999999992
2;50;1;0.0
3;50;1;0.0
4;50;1;0.0
5;50;1;0.0
6;50;1;0.06496250000000059
7;50;1;0.0
8;50;1;1.2499999999998623e-05
9;50;1;0.0
10;50;1;0.0
11;50;1;0.0
12;50;1;0.0
13;50;1;0.0
14;50;1;0.0
15;50;1;0.0
16;50;1;0.0
17;50;1;0.0
18;50;1;0.0
19;50;1;0.0
20;50;1;0.037695055903511326
21;50;1;0.0
22;50;1;0.0
23;50;1;0.0
24;50;1;0.0
25;50;1;0.2861275281248795
26;50;1;0.06497499999999987
27;50;1;0.0
28;50;1;0.0
29;50;1;0.3440820274298221
30;50;1;0.0
31;50;1;0.12744999999999987
32;50;1;0.0
33;50;1;0.0
34;50;1;2.4999999999997247e-05
35;50;1;0.0
36;50;1;0.0
37;50;1;0.0
38;50;1;0.06497499999999992
39;50;1;0.20081666666666664
